Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 784,   18093,    0.1104,  -27074,   -0.3305,   45167,    0.5514,  -53617,   -0.3273,  -30009,   -0.3663,  -23608,   -0.2882,  -77291,   -0.4718,  -16580,   -0.2024,  -60711,   -0.7411, -101215,   -0.6178,  -19367,   -0.2364,  -81848,   -0.9992,  -33896,   -0.2069,  -13018,   -0.1589,  -20878,   -0.2549,  -16732,   -0.1021,   24005,    0.2930,  -40737,   -0.4973,  -58859,   -0.3593,   -3585,   -0.0438,  -55274,   -0.6748,  -33096,   -0.2020,  -27393,   -0.3344,   -5703,   -0.0696,  -12677,   -0.0774,   -8685,   -0.1060,   -3992,   -0.0487,   15032,    0.0918,   18429,    0.2250,   -3397,   -0.0415,  -92001,   -0.5615,  -33214,   -0.4055,  -58787,   -0.7176,  -48926,   -0.2986,   -8078,   -0.0986,  -40848,   -0.4986,  -28070,   -0.1713,  -23136,   -0.2824,   -4934,   -0.0602,    9470,    0.0578,  -10246,   -0.1251,   19716,    0.2407,   29007,    0.1771,   32494,    0.3967,   -3487,   -0.0426,   -5815,   -0.0355,   11378,    0.1389,  -17193,   -0.2099,  -11257,   -0.0687,    9717,    0.1186,  -20974,   -0.2560,  -65243,   -0.3982,  -16565,   -0.2022,  -48678,   -0.5942, -106116,   -0.6477,  -49111,   -0.5995,  -57005,   -0.6959,  -39506,   -0.2411,  -10242,   -0.1250,  -29264,   -0.3572,  -18976,   -0.1158,  -23423,   -0.2859,    4447,    0.0543,  -43118,   -0.2632,  -37397,   -0.4565,   -5721,   -0.0698,   12127,    0.0740,   16812,    0.2052,   -4685,   -0.0572,  -89937,   -0.5489,  -55166,   -0.6734,  -34771,   -0.4245,    6053,    0.0369,  -12204,   -0.1490,   18257,    0.2229,   13653,    0.0833,   26122,    0.3189,  -12469,   -0.1522,   62923,    0.3841,    9774,    0.1193,   53149,    0.6488,   19208,    0.1172,   11051,    0.1349,    8157,    0.0996,  -15073,   -0.0920,   -7242,   -0.0884,   -7831,   -0.0956,    8369,    0.0511,  -13283,   -0.1622,   21652,    0.2643,  -30410,   -0.1856,  -12515,   -0.1528,  -17895,   -0.2185,   -4732,   -0.0289,   -1055,   -0.0129,   -3677,   -0.0449,
 785,   21437,    0.1308,  -29833,   -0.3642,   51270,    0.6259,  -53874,   -0.3288,  -28450,   -0.3473,  -25424,   -0.3104,  -74615,   -0.4554,  -16606,   -0.2027,  -58009,   -0.7081, -100853,   -0.6156,  -24126,   -0.2945,  -76727,   -0.9366,  -34951,   -0.2133,  -13320,   -0.1626,  -21631,   -0.2641,  -14242,   -0.0869,   23245,    0.2838,  -37487,   -0.4576,  -58955,   -0.3598,   -5749,   -0.0702,  -53206,   -0.6495,  -39439,   -0.2407,  -31794,   -0.3881,   -7645,   -0.0933,  -21338,   -0.1302,  -13661,   -0.1668,   -7677,   -0.0937,    9615,    0.0587,   15821,    0.1931,   -6206,   -0.0758,  -91462,   -0.5583,  -34184,   -0.4173,  -57278,   -0.6992,  -52997,   -0.3235,   -8895,   -0.1086,  -44102,   -0.5384,  -21586,   -0.1318,  -17105,   -0.2088,   -4481,   -0.0547,    2702,    0.0165,  -11289,   -0.1378,   13991,    0.1708,   39011,    0.2381,   41485,    0.5064,   -2474,   -0.0302,  -11291,   -0.0689,   11751,    0.1434,  -23042,   -0.2813,   -7349,   -0.0449,   11941,    0.1458,  -19290,   -0.2355,  -64562,   -0.3941,  -14387,   -0.1756,  -50175,   -0.6125, -103220,   -0.6300,  -48943,   -0.5975,  -54277,   -0.6626,  -38815,   -0.2369,   -8491,   -0.1037,  -30324,   -0.3702,  -25342,   -0.1547,  -28946,   -0.3534,    3604,    0.0440,  -42137,   -0.2572,  -36383,   -0.4441,   -5754,   -0.0702,    8173,    0.0499,   14723,    0.1797,   -6550,   -0.0800,  -86972,   -0.5309,  -54906,   -0.6703,  -32066,   -0.3914,    8321,    0.0508,  -10548,   -0.1288,   18869,    0.2303,   15809,    0.0965,   28167,    0.3438,  -12358,   -0.1509,   65260,    0.3983,    9742,    0.1189,   55518,    0.6777,   21200,    0.1294,   12736,    0.1555,    8464,    0.1033,  -16741,   -0.1022,   -5748,   -0.0702,  -10993,   -0.1342,    6384,    0.0390,  -14676,   -0.1792,   21060,    0.2571,  -33838,   -0.2065,  -13037,   -0.1591,  -20801,   -0.2539,   -2829,   -0.0173,    1001,    0.0122,   -3830,   -0.0468,
 786,   27987,    0.1708,  -27267,   -0.3329,   55254,    0.6745,  -45705,   -0.2790,  -22846,   -0.2789,  -22859,   -0.2790,  -68250,   -0.4166,  -14613,   -0.1784,  -53637,   -0.6548,  -95171,   -0.5809,  -24878,   -0.3037,  -70293,   -0.8581,  -43640,   -0.2664,  -16726,   -0.2042,  -26914,   -0.3286,  -20219,   -0.1234,   18884,    0.2305,  -39103,   -0.4773,  -58004,   -0.3540,   -7283,   -0.0889,  -50721,   -0.6192,  -44605,   -0.2723,  -37237,   -0.4546,   -7368,   -0.0899,  -22828,   -0.1393,  -12995,   -0.1586,   -9833,   -0.1200,     559,    0.0034,   14782,    0.1804,  -14223,   -0.1736,  -82955,   -0.5063,  -29833,   -0.3642,  -53122,   -0.6485,  -53939,   -0.3292,   -8474,   -0.1034,  -45465,   -0.5550,  -25343,   -0.1547,  -16919,   -0.2065,   -8424,   -0.1028,   -6994,   -0.0427,  -16723,   -0.2041,    9729,    0.1188,   38976,    0.2379,   45300,    0.5530,   -6324,   -0.0772,  -15927,   -0.0972,   11978,    0.1462,  -27905,   -0.3406,   -2057,   -0.0126,   14097,    0.1721,  -16154,   -0.1972,  -62555,   -0.3818,  -10897,   -0.1330,  -51658,   -0.6306, -101800,   -0.6214,  -49476,   -0.6040,  -52324,   -0.6387,  -37983,   -0.2318,   -9794,   -0.1196,  -28189,   -0.3441,  -27650,   -0.1688,  -32771,   -0.4000,    5121,    0.0625,  -41692,   -0.2545,  -35671,   -0.4355,   -6021,   -0.0735,    6011,    0.0367,   14170,    0.1730,   -8159,   -0.0996,  -83347,   -0.5087,  -54318,   -0.6631,  -29029,   -0.3544,   10168,    0.0621,   -9451,   -0.1154,   19619,    0.2395,   19183,    0.1171,   30036,    0.3667,  -10853,   -0.1325,   72070,    0.4399,   11377,    0.1389,   60693,    0.7409,   21465,    0.1310,   12336,    0.1506,    9129,    0.1114,  -21339,   -0.1302,   -7172,   -0.0876,  -14167,   -0.1729,    7224,    0.0441,  -14054,   -0.1716,   21278,    0.2597,  -38734,   -0.2364,  -13424,   -0.1639,  -25310,   -0.3090,    -307,   -0.0019,    3612,    0.0441,   -3919,   -0.0478,
 787,   35346,    0.2157,  -21467,   -0.2621,   56813,    0.6935,  -38411,   -0.2344,  -20420,   -0.2493,  -17991,   -0.2196,  -63552,   -0.3879,  -13399,   -0.1636,  -50153,   -0.6122,  -91018,   -0.5555,  -25311,   -0.3090,  -65707,   -0.8021,  -51230,   -0.3127,  -22673,   -0.2768,  -28557,   -0.3486,  -29756,   -0.1816,   14234,    0.1738,  -43990,   -0.5370,  -62503,   -0.3815,  -11536,   -0.1408,  -50967,   -0.6222,  -41859,   -0.2555,  -39516,   -0.4824,   -2343,   -0.0286,  -21532,   -0.1314,  -10362,   -0.1265,  -11170,   -0.1364,   -4818,   -0.0294,   14906,    0.1820,  -19724,   -0.2408,  -71935,   -0.4391,  -23145,   -0.2825,  -48790,   -0.5956,  -54448,   -0.3323,   -8705,   -0.1063,  -45743,   -0.5584,  -31564,   -0.1927,  -20920,   -0.2554,  -10644,   -0.1299,  -16538,   -0.1009,  -23813,   -0.2907,    7275,    0.0888,   32242,    0.1968,   43937,    0.5364,  -11695,   -0.1428,  -20612,   -0.1258,   13171,    0.1608,  -33783,   -0.4124,    5318,    0.0325,   16527,    0.2018,  -11209,   -0.1368,  -59775,   -0.3648,   -7749,   -0.0946,  -52026,   -0.6351,  -98894,   -0.6036,  -50171,   -0.6125,  -48723,   -0.5948,  -40144,   -0.2450,  -13745,   -0.1678,  -26399,   -0.3223,  -27091,   -0.1654,  -34446,   -0.4205,    7355,    0.0898,  -44487,   -0.2715,  -38622,   -0.4715,   -5865,   -0.0716,    3895,    0.0238,   13008,    0.1588,   -9113,   -0.1112,  -81587,   -0.4980,  -53846,   -0.6573,  -27741,   -0.3386,   13087,    0.0799,   -8499,   -0.1038,   21586,    0.2635,   24203,    0.1477,   31842,    0.3887,   -7639,   -0.0933,   79960,    0.4881,   13047,    0.1593,   66913,    0.8168,   21097,    0.1288,   10705,    0.1307,   10392,    0.1269,  -22650,   -0.1382,   -8056,   -0.0983,  -14594,   -0.1782,    9988,    0.0610,  -10870,   -0.1327,   20858,    0.2546,  -42372,   -0.2586,  -14468,   -0.1766,  -27904,   -0.3406,    4613,    0.0282,    6246,    0.0762,   -1633,   -0.0199,
 788,   41084,    0.2508,  -19200,   -0.2344,   60284,    0.7359,  -39498,   -0.2411,  -22756,   -0.2778,  -16742,   -0.2044,  -64873,   -0.3960,  -16881,   -0.2061,  -47992,   -0.5859,  -90758,   -0.5540,  -27530,   -0.3361,  -63228,   -0.7718,  -53427,   -0.3261,  -25323,   -0.3091,  -28104,   -0.3431,  -31676,   -0.1933,   14285,    0.1744,  -45961,   -0.5611,  -68354,   -0.4172,  -15662,   -0.1912,  -52692,   -0.6432,  -30257,   -0.1847,  -37505,   -0.4578,    7248,    0.0885,  -19667,   -0.1200,  -11021,   -0.1345,   -8646,   -0.1055,   -7654,   -0.0467,   13662,    0.1668,  -21316,   -0.2602,  -57676,   -0.3520,  -15494,   -0.1891,  -42182,   -0.5149,  -47145,   -0.2878,   -3872,   -0.0473,  -43273,   -0.5283,  -39724,   -0.2425,  -28330,   -0.3458,  -11394,   -0.1391,  -15908,   -0.0971,  -25099,   -0.3064,    9191,    0.1122,   26501,    0.1618,   41960,    0.5122,  -15459,   -0.1887,  -23459,   -0.1432,   14621,    0.1785,  -38080,   -0.4649,   17046,    0.1040,   21355,    0.2607,   -4309,   -0.0526,  -57322,   -0.3499,   -5047,   -0.0616,  -52275,   -0.6381,  -99063,   -0.6047,  -51561,   -0.6294,  -47502,   -0.5799,  -43766,   -0.2671,  -18202,   -0.2222,  -25564,   -0.3121,  -26699,   -0.1630,  -36335,   -0.4436,    9636,    0.1176,  -47136,   -0.2877,  -40918,   -0.4995,   -6218,   -0.0759,     487,    0.0030,   11559,    0.1411,  -11072,   -0.1352,  -83548,   -0.5100,  -56291,   -0.6872,  -27257,   -0.3327,   16484,    0.1006,   -6755,   -0.0825,   23239,    0.2837,   28285,    0.1726,   32302,    0.3943,   -4017,   -0.0490,   83698,    0.5109,   13097,    0.1599,   70601,    0.8619,   19412,    0.1185,    8081,    0.0986,   11331,    0.1383,  -16295,   -0.0995,   -5652,   -0.0690,  -10643,   -0.1299,   13110,    0.0800,   -7546,   -0.0921,   20656,    0.2522,  -39797,   -0.2429,  -14515,   -0.1772,  -25282,   -0.3086,    8413,    0.0514,    7644,    0.0933,     769,    0.0094,
 789,   45925,    0.2803,  -21586,   -0.2635,   67511,    0.8241,  -45972,   -0.2806,  -28879,   -0.3525,  -17093,   -0.2087,  -64470,   -0.3935,  -19840,   -0.2422,  -44630,   -0.5448,  -91226,   -0.5568,  -28529,   -0.3483,  -62697,   -0.7654,  -50736,   -0.3097,  -25151,   -0.3070,  -25585,   -0.3123,  -30266,   -0.1847,   16406,    0.2003,  -46672,   -0.5697,  -75356,   -0.4600,  -16258,   -0.1985,  -59098,   -0.7214,  -25584,   -0.1562,  -35892,   -0.4381,   10308,    0.1258,  -22353,   -0.1364,  -14664,   -0.1790,   -7689,   -0.0939,   -4318,   -0.0264,   14057,    0.1716,  -18375,   -0.2243,  -49534,   -0.3023,  -10926,   -0.1334,  -38608,   -0.4713,  -39802,   -0.2429,     794,    0.0097,  -40596,   -0.4956,  -46063,   -0.2812,  -34754,   -0.4243,  -11309,   -0.1381,  -12032,   -0.0734,  -25455,   -0.3107,   13423,    0.1639,   26192,    0.1599,   43347,    0.5292,  -17155,   -0.2094,  -22883,   -0.1397,   15740,    0.1921,  -38623,   -0.4715,   27750,    0.1694,   26825,    0.3275,     925,    0.0113,  -53645,   -0.3274,   -2834,   -0.0346,  -50811,   -0.6203,  -98148,   -0.5991,  -51106,   -0.6239,  -47042,   -0.5743,  -45930,   -0.2803,  -19904,   -0.2430,  -26026,   -0.3177,  -28147,   -0.1718,  -36797,   -0.4492,    8650,    0.1056,  -46814,   -0.2857,  -40983,   -0.5003,   -5831,   -0.0712,    -832,   -0.0051,   11050,    0.1349,  -11882,   -0.1450,  -83727,   -0.5110,  -56381,   -0.6883,  -27346,   -0.3338,   19816,    0.1210,   -5117,   -0.0625,   24933,    0.3044,   30475,    0.1860,   33840,    0.4131,   -3365,   -0.0411,   82183,    0.5016,   12253,    0.1496,   69930,    0.8537,   19720,    0.1204,    6497,    0.0793,   13223,    0.1614,   -9107,   -0.0556,   -3174,   -0.0387,   -5933,   -0.0724,   15364,    0.0938,   -5566,   -0.0679,   20930,    0.2555,  -35734,   -0.2181,  -13480,   -0.1646,  -22254,   -0.2717,    9103,    0.0556,    7726,    0.0943,    1377,    0.0168,
 790,   53984,    0.3295,  -20720,   -0.2529,   74704,    0.9119,  -45758,   -0.2793,  -27447,   -0.3351,  -18311,   -0.2235,  -58485,   -0.3570,  -18631,   -0.2274,  -39854,   -0.4865,  -89340,   -0.5453,  -30749,   -0.3754,  -58591,   -0.7152,  -49670,   -0.3032,  -25746,   -0.3143,  -23924,   -0.2920,  -28746,   -0.1755,   17129,    0.2091,  -45875,   -0.5600,  -79320,   -0.4841,  -15522,   -0.1895,  -63798,   -0.7788,  -24840,   -0.1516,  -33734,   -0.4118,    8894,    0.1086,  -29063,   -0.1774,  -15894,   -0.1940,  -13169,   -0.1608,    4565,    0.0279,   13249,    0.1617,   -8684,   -0.1060,  -49848,   -0.3043,  -12065,   -0.1473,  -37783,   -0.4612,  -34317,   -0.2095,    4151,    0.0507,  -38468,   -0.4696,  -44637,   -0.2725,  -36828,   -0.4496,   -7809,   -0.0953,   -2309,   -0.0141,  -22748,   -0.2777,   20439,    0.2495,   28618,    0.1747,   46883,    0.5723,  -18265,   -0.2230,  -19542,   -0.1193,   17332,    0.2116,  -36874,   -0.4501,   34150,    0.2084,   31589,    0.3856,    2561,    0.0313,  -46259,   -0.2824,     889,    0.0109,  -47148,   -0.5756,  -94385,   -0.5761,  -48376,   -0.5905,  -46009,   -0.5617,  -46559,   -0.2842,  -20551,   -0.2509,  -26008,   -0.3175,  -29404,   -0.1795,  -36397,   -0.4443,    6993,    0.0854,  -47373,   -0.2892,  -42786,   -0.5223,   -4587,   -0.0560,    1091,    0.0067,   13999,    0.1709,  -12908,   -0.1576,  -81292,   -0.4962,  -56101,   -0.6848,  -25191,   -0.3075,   20450,    0.1248,   -5547,   -0.0677,   25997,    0.3174,   34043,    0.2078,   38780,    0.4734,   -4737,   -0.0578,   82990,    0.5065,   14333,    0.1750,   68657,    0.8381,   18733,    0.1143,    4784,    0.0584,   13949,    0.1703,   -9448,   -0.0577,   -2948,   -0.0360,   -6500,   -0.0793,   17540,    0.1071,   -2849,   -0.0348,   20389,    0.2489,  -33611,   -0.2052,  -13323,   -0.1626,  -20288,   -0.2477,    8960,    0.0547,    7947,    0.0970,    1013,    0.0124,
 791,   61175,    0.3734,  -19123,   -0.2334,   80298,    0.9802,  -39525,   -0.2412,  -19137,   -0.2336,  -20388,   -0.2489,  -52510,   -0.3205,  -17294,   -0.2111,  -35216,   -0.4299,  -81385,   -0.4967,  -30850,   -0.3766,  -50535,   -0.6169,  -50183,   -0.3063,  -25880,   -0.3159,  -24303,   -0.2967,  -30212,   -0.1844,   15067,    0.1839,  -45279,   -0.5527,  -78260,   -0.4777,  -13178,   -0.1609,  -65082,   -0.7945,  -21243,   -0.1297,  -31012,   -0.3786,    9769,    0.1193,  -25557,   -0.1560,  -10433,   -0.1274,  -15124,   -0.1846,   12285,    0.0750,   14138,    0.1726,   -1853,   -0.0226,  -57129,   -0.3487,  -17397,   -0.2124,  -39732,   -0.4850,  -33325,   -0.2034,    6503,    0.0794,  -39828,   -0.4862,  -42160,   -0.2573,  -34505,   -0.4212,   -7655,   -0.0934,    4069,    0.0248,  -22520,   -0.2749,   26589,    0.3246,   26337,    0.1608,   43372,    0.5295,  -17035,   -0.2080,  -16380,   -0.1000,   17477,    0.2133,  -33857,   -0.4133,   39840,    0.2432,   36798,    0.4492,    3042,    0.0371,  -39195,   -0.2392,    5010,    0.0612,  -44205,   -0.5396,  -93382,   -0.5700,  -47663,   -0.5818,  -45719,   -0.5581,  -46755,   -0.2854,  -22896,   -0.2795,  -23859,   -0.2913,  -27347,   -0.1669,  -33683,   -0.4112,    6336,    0.0773,  -46298,   -0.2826,  -43806,   -0.5348,   -2492,   -0.0304,    4727,    0.0289,   18926,    0.2310,  -14199,   -0.1733,  -80311,   -0.4902,  -55859,   -0.6819,  -24452,   -0.2985,   21381,    0.1305,   -5870,   -0.0717,   27251,    0.3327,   38808,    0.2369,   42324,    0.5167,   -3516,   -0.0429,   89466,    0.5461,   20127,    0.2457,   69339,    0.8464,   16012,    0.0977,    3063,    0.0374,   12949,    0.1581,  -12065,   -0.0736,   -4428,   -0.0541,   -7637,   -0.0932,   18982,    0.1159,      74,    0.0009,   18908,    0.2308,  -33735,   -0.2059,  -14058,   -0.1716,  -19677,   -0.2402,   11052,    0.0675,    9187,    0.1121,    1865,    0.0228,
 792,   67811,    0.4139,  -17029,   -0.2079,   84840,    1.0357,  -31557,   -0.1926,   -8558,   -0.1045,  -22999,   -0.2808,  -51195,   -0.3125,  -16226,   -0.1981,  -34969,   -0.4269,  -73526,   -0.4488,  -28285,   -0.3453,  -45241,   -0.5523,  -46654,   -0.2848,  -24242,   -0.2959,  -22412,   -0.2736,  -30995,   -0.1892,   12817,    0.1565,  -43812,   -0.5348,  -80222,   -0.4897,  -13502,   -0.1648,  -66720,   -0.8145,  -20203,   -0.1233,  -29819,   -0.3640,    9616,    0.1174,  -17306,   -0.1056,   -4850,   -0.0592,  -12456,   -0.1521,   16821,    0.1027,   17046,    0.2081,    -225,   -0.0027,  -58583,   -0.3576,  -20176,   -0.2463,  -38407,   -0.4688,  -38000,   -0.2319,    3904,    0.0477,  -41904,   -0.5115,  -44421,   -0.2711,  -33997,   -0.4150,  -10424,   -0.1272,   10403,    0.0635,  -22541,   -0.2752,   32944,    0.4022,   26080,    0.1592,   41895,    0.5114,  -15815,   -0.1931,   -8221,   -0.0502,   22339,    0.2727,  -30560,   -0.3731,   47319,    0.2888,   42277,    0.5161,    5042,    0.0615,  -34639,   -0.2114,    8168,    0.0997,  -42807,   -0.5226,  -95980,   -0.5858,  -49127,   -0.5997,  -46853,   -0.5720,  -51322,   -0.3133,  -28050,   -0.3424,  -23272,   -0.2841,  -25468,   -0.1554,  -31396,   -0.3833,    5928,    0.0724,  -46071,   -0.2812,  -44419,   -0.5422,   -1652,   -0.0202,    4016,    0.0245,   20698,    0.2527,  -16682,   -0.2036,  -79957,   -0.4880,  -54882,   -0.6700,  -25075,   -0.3061,   21100,    0.1288,   -5600,   -0.0684,   26700,    0.3259,   42972,    0.2623,   42782,    0.5223,     190,    0.0023,   95989,    0.5859,   24459,    0.2986,   71530,    0.8732,   14761,    0.0901,    2870,    0.0350,   11891,    0.1452,  -12554,   -0.0766,   -4182,   -0.0511,   -8372,   -0.1022,   21399,    0.1306,    1180,    0.0144,   20219,    0.2468,  -33785,   -0.2062,  -12695,   -0.1550,  -21090,   -0.2575,   11476,    0.0700,    9198,    0.1123,    2278,    0.0278,
 793,   72611,    0.4432,  -18001,   -0.2197,   90612,    1.1061,  -25940,   -0.1583,   -3065,   -0.0374,  -22875,   -0.2792,  -49644,   -0.3030,  -17418,   -0.2126,  -32226,   -0.3934,  -71351,   -0.4355,  -27574,   -0.3366,  -43777,   -0.5344,  -39431,   -0.2407,  -21489,   -0.2623,  -17942,   -0.2190,  -33543,   -0.2047,    5404,    0.0660,  -38947,   -0.4754,  -86807,   -0.5298,  -15245,   -0.1861,  -71562,   -0.8736,  -17929,   -0.1094,  -29025,   -0.3543,   11096,    0.1355,   -8133,   -0.0496,   -1566,   -0.0191,   -6567,   -0.0802,   23571,    0.1439,   19809,    0.2418,    3762,    0.0459,  -48676,   -0.2971,  -11410,   -0.1393,  -37266,   -0.4549,  -38358,   -0.2341,    6787,    0.0829,  -45145,   -0.5511,  -46670,   -0.2849,  -36843,   -0.4498,   -9827,   -0.1200,   20063,    0.1225,  -18405,   -0.2247,   38468,    0.4696,   27286,    0.1665,   41603,    0.5079,  -14317,   -0.1748,     660,    0.0040,   30189,    0.3685,  -29529,   -0.3605,   55286,    0.3374,   46282,    0.5650,    9004,    0.1099,  -28881,   -0.1763,   11479,    0.1401,  -40360,   -0.4927,  -96569,   -0.5894,  -49652,   -0.6061,  -46917,   -0.5727,  -54986,   -0.3356,  -30758,   -0.3755,  -24228,   -0.2958,  -27814,   -0.1698,  -31430,   -0.3837,    3616,    0.0441,  -47445,   -0.2896,  -44257,   -0.5403,   -3188,   -0.0389,     901,    0.0055,   19390,    0.2367,  -18489,   -0.2257,  -84057,   -0.5131,  -55857,   -0.6819,  -28200,   -0.3442,   21707,    0.1325,   -2464,   -0.0301,   24171,    0.2951,   42804,    0.2613,   40462,    0.4939,    2342,    0.0286,  101773,    0.6212,   28654,    0.3498,   73119,    0.8926,   12019,    0.0734,     904,    0.0110,   11115,    0.1357,   -9175,   -0.0560,   -1598,   -0.0195,   -7577,   -0.0925,   24863,    0.1518,    1069,    0.0130,   23794,    0.2905,  -33895,   -0.2069,  -10520,   -0.1284,  -23375,   -0.2853,   11702,    0.0714,    8636,    0.1054,    3066,    0.0374,
 794,   79182,    0.4833,  -14061,   -0.1716,   93243,    1.1383,  -25442,   -0.1553,   -6073,   -0.0741,  -19369,   -0.2364,  -46218,   -0.2821,  -17442,   -0.2129,  -28776,   -0.3513,  -73629,   -0.4494,  -27392,   -0.3344,  -46237,   -0.5644,  -36657,   -0.2237,  -18114,   -0.2211,  -18543,   -0.2264,  -33212,   -0.2027,    -174,   -0.0021,  -33038,   -0.4033,  -93244,   -0.5691,  -16626,   -0.2030,  -76618,   -0.9353,  -18278,   -0.1116,  -27641,   -0.3374,    9363,    0.1143,  -11705,   -0.0714,   -1403,   -0.0171,  -10302,   -0.1258,   25443,    0.1553,   19216,    0.2346,    6227,    0.0760,  -37337,   -0.2279,   -1772,   -0.0216,  -35565,   -0.4342,  -38533,   -0.2352,    8624,    0.1053,  -47157,   -0.5757,  -45719,   -0.2791,  -38619,   -0.4714,   -7100,   -0.0867,   22851,    0.1395,  -15714,   -0.1918,   38565,    0.4708,   29893,    0.1825,   43760,    0.5342,  -13867,   -0.1693,    3859,    0.0236,   32588,    0.3978,  -28729,   -0.3507,   64207,    0.3919,   50634,    0.6181,   13573,    0.1657,  -24004,   -0.1465,   12882,    0.1573,  -36886,   -0.4503,  -93104,   -0.5683,  -46012,   -0.5617,  -47092,   -0.5749,  -55563,   -0.3391,  -30030,   -0.3666,  -25533,   -0.3117,  -29276,   -0.1787,  -30617,   -0.3738,    1341,    0.0164,  -47239,   -0.2883,  -43523,   -0.5313,   -3716,   -0.0454,    -751,   -0.0046,   19925,    0.2432,  -20676,   -0.2524,  -86459,   -0.5277,  -55832,   -0.6816,  -30627,   -0.3739,   22517,    0.1374,    1027,    0.0125,   21490,    0.2623,   39963,    0.2439,   37820,    0.4617,    2143,    0.0262,  105122,    0.6416,   31763,    0.3877,   73359,    0.8955,   12407,    0.0757,   -1169,   -0.0143,   13576,    0.1657,   -6138,   -0.0375,     869,    0.0106,   -7007,   -0.0855,   22959,    0.1401,    -160,   -0.0020,   23119,    0.2822,  -32652,   -0.1993,   -9628,   -0.1175,  -23024,   -0.2811,   13908,    0.0849,   10098,    0.1233,    3810,    0.0465,
 795,   81656,    0.4984,  -11425,   -0.1395,   93081,    1.1363,  -23679,   -0.1445,   -7821,   -0.0955,  -15858,   -0.1936,  -48281,   -0.2947,  -19792,   -0.2416,  -28489,   -0.3478,  -78139,   -0.4769,  -31062,   -0.3792,  -47077,   -0.5747,  -37037,   -0.2261,  -18242,   -0.2227,  -18795,   -0.2294,  -31918,   -0.1948,    -481,   -0.0059,  -31437,   -0.3838,  -89425,   -0.5458,  -17137,   -0.2092,  -72288,   -0.8824,  -20880,   -0.1274,  -27069,   -0.3304,    6189,    0.0756,  -19893,   -0.1214,   -5319,   -0.0649,  -14574,   -0.1779,   24616,    0.1502,   16998,    0.2075,    7618,    0.0930,  -30123,   -0.1839,    3711,    0.0453,  -33834,   -0.4130,  -41247,   -0.2518,    7997,    0.0976,  -49244,   -0.6011,  -43784,   -0.2672,  -41790,   -0.5101,   -1994,   -0.0243,   21452,    0.1309,  -11027,   -0.1346,   32479,    0.3965,   29766,    0.1817,   45576,    0.5564,  -15810,   -0.1930,    4469,    0.0273,   33463,    0.4085,  -28994,   -0.3539,   73525,    0.4488,   54807,    0.6691,   18718,    0.2285,  -19136,   -0.1168,   13516,    0.1650,  -32652,   -0.3986,  -88598,   -0.5408,  -40581,   -0.4954,  -48017,   -0.5862,  -54297,   -0.3314,  -29529,   -0.3605,  -24768,   -0.3024,  -29853,   -0.1822,  -29544,   -0.3607,    -309,   -0.0038,  -47547,   -0.2902,  -42370,   -0.5172,   -5177,   -0.0632,    -240,   -0.0015,   21800,    0.2661,  -22040,   -0.2691,  -84064,   -0.5131,  -53272,   -0.6503,  -30792,   -0.3759,   23815,    0.1454,    3713,    0.0453,   20102,    0.2454,   35208,    0.2149,   34726,    0.4239,     482,    0.0059,  105993,    0.6469,   33540,    0.4094,   72453,    0.8845,   13388,    0.0817,   -2290,   -0.0280,   15678,    0.1914,   -6357,   -0.0388,    1673,    0.0204,   -8030,   -0.0980,   20010,    0.1221,    -781,   -0.0095,   20791,    0.2538,  -28137,   -0.1717,   -9761,   -0.1192,  -18376,   -0.2243,   18845,    0.1150,   12911,    0.1576,    5934,    0.0724,
