Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 585,   83836,    0.5117,  -13570,   -0.1657,   97406,    1.1891,   12023,    0.0734,    9036,    0.1103,    2987,    0.0365,  -43645,   -0.2664,    1353,    0.0165,  -44998,   -0.5493,  -15746,   -0.0961,   20412,    0.2492,  -36158,   -0.4414,  -58655,   -0.3580,  -67256,   -0.8210,    8601,    0.1050,  -33526,   -0.2046,    1258,    0.0154,  -34784,   -0.4246,   -9579,   -0.0585,   -8269,   -0.1009,   -1310,   -0.0160,  -48233,   -0.2944,  -28996,   -0.3540,  -19237,   -0.2348,  -41121,   -0.2510,  -17005,   -0.2076,  -24116,   -0.2944,  -13471,   -0.0822,  -12672,   -0.1547,    -799,   -0.0098,  -79204,   -0.4834,  -47607,   -0.5812,  -31597,   -0.3857,  -18621,   -0.1137,   32366,    0.3951,  -50987,   -0.6224,  -34955,   -0.2134,  -29534,   -0.3605,   -5421,   -0.0662,    6677,    0.0408,   14740,    0.1799,   -8063,   -0.0984,   35912,    0.2192,   -4764,   -0.0582,   40676,    0.4965,   12142,    0.0741,   15853,    0.1935,   -3711,   -0.0453,   -2633,   -0.0161,  -36686,   -0.4478,   34053,    0.4157,   21112,    0.1289,    4412,    0.0539,   16700,    0.2039,   98681,    0.6023,   64470,    0.7870,   34211,    0.4176,   25809,    0.1575,   -8233,   -0.1005,   34042,    0.4156,    2404,    0.0147,   11038,    0.1347,   -8634,   -0.1054,   13056,    0.0797,    7353,    0.0898,    5703,    0.0696,   11439,    0.0698,    9615,    0.1174,    1824,    0.0223,   20188,    0.1232,    -315,   -0.0038,   20503,    0.2503,   30655,    0.1871,   53636,    0.6548,  -22981,   -0.2805,    4212,    0.0257,    6056,    0.0739,   -1844,   -0.0225,   -6325,   -0.0386,   -1625,   -0.0198,   -4700,   -0.0574,  -26630,   -0.1625,   -9798,   -0.1196,  -16832,   -0.2055, -112453,   -0.6864,  -30265,   -0.3695,  -82188,   -1.0033,   16248,    0.0992,    7146,    0.0872,    9102,    0.1111,
 586,   84684,    0.5169,  -12478,   -0.1523,   97162,    1.1861,   16353,    0.0998,   13984,    0.1707,    2369,    0.0289,  -30952,   -0.1889,    9369,    0.1144,  -40321,   -0.4922,  -12520,   -0.0764,   17655,    0.2155,  -30175,   -0.3684,  -46892,   -0.2862,  -62575,   -0.7639,   15683,    0.1914,  -33196,   -0.2026,    4452,    0.0543,  -37648,   -0.4596,  -11719,   -0.0715,   -8373,   -0.1022,   -3346,   -0.0408,  -51224,   -0.3127,  -28812,   -0.3517,  -22412,   -0.2736,  -38049,   -0.2322,  -15988,   -0.1952,  -22061,   -0.2693,  -20516,   -0.1252,  -15332,   -0.1872,   -5184,   -0.0633,  -78561,   -0.4795,  -47263,   -0.5770,  -31298,   -0.3821,  -19918,   -0.1216,   31488,    0.3844,  -51406,   -0.6275,  -30243,   -0.1846,  -28505,   -0.3480,   -1738,   -0.0212,   13131,    0.0801,   19430,    0.2372,   -6299,   -0.0769,   40287,    0.2459,   -1720,   -0.0210,   42007,    0.5128,   21733,    0.1327,   21060,    0.2571,     673,    0.0082,    5231,    0.0319,  -31175,   -0.3806,   36406,    0.4444,   23105,    0.1410,    5541,    0.0676,   17564,    0.2144,  100276,    0.6121,   64672,    0.7895,   35604,    0.4346,   26526,    0.1619,   -9022,   -0.1101,   35548,    0.4339,    3895,    0.0238,    9537,    0.1164,   -5642,   -0.0689,   14688,    0.0897,    5647,    0.0689,    9041,    0.1104,   10596,    0.0647,   11374,    0.1388,    -778,   -0.0095,   21562,    0.1316,    -373,   -0.0046,   21935,    0.2678,   31372,    0.1915,   52018,    0.6350,  -20646,   -0.2520,   10403,    0.0635,    6872,    0.0839,    3531,    0.0431,   -2168,   -0.0132,    1383,    0.0169,   -3551,   -0.0433,  -29416,   -0.1795,  -14123,   -0.1724,  -15293,   -0.1867, -114842,   -0.7010,  -31313,   -0.3823,  -83529,   -1.0197,   14994,    0.0915,    6922,    0.0845,    8072,    0.0985,
 587,   86203,    0.5262,  -11485,   -0.1402,   97688,    1.1925,   21481,    0.1311,   21096,    0.2575,     385,    0.0047,  -20595,   -0.1257,   16584,    0.2024,  -37179,   -0.4539,   -5915,   -0.0361,   15911,    0.1942,  -21826,   -0.2664,  -36909,   -0.2253,  -56937,   -0.6951,   20028,    0.2445,  -31556,   -0.1926,    4411,    0.0538,  -35967,   -0.4391,  -14019,   -0.0856,  -10211,   -0.1246,   -3808,   -0.0465,  -45418,   -0.2772,  -26595,   -0.3247,  -18823,   -0.2298,  -31704,   -0.1935,  -14753,   -0.1801,  -16951,   -0.2069,  -27455,   -0.1676,  -18353,   -0.2240,   -9102,   -0.1111,  -78096,   -0.4767,  -45441,   -0.5547,  -32655,   -0.3986,  -20983,   -0.1281,   32964,    0.4024,  -53947,   -0.6586,  -22442,   -0.1370,  -24230,   -0.2958,    1788,    0.0218,   15728,    0.0960,   22453,    0.2741,   -6725,   -0.0821,   45716,    0.2790,    4181,    0.0510,   41535,    0.5070,   30478,    0.1860,   26178,    0.3196,    4300,    0.0525,   13899,    0.0848,  -26256,   -0.3205,   40155,    0.4902,   27608,    0.1685,    7272,    0.0888,   20336,    0.2482,   97129,    0.5928,   63095,    0.7702,   34034,    0.4155,   28575,    0.1744,   -8700,   -0.1062,   37275,    0.4550,    5771,    0.0352,   10317,    0.1259,   -4546,   -0.0555,   17281,    0.1055,    6193,    0.0756,   11088,    0.1354,   11837,    0.0722,   14888,    0.1817,   -3051,   -0.0372,   23905,    0.1459,    1419,    0.0173,   22486,    0.2745,   37250,    0.2274,   54087,    0.6603,  -16837,   -0.2055,   15397,    0.0940,    6243,    0.0762,    9154,    0.1117,    3190,    0.0195,    4761,    0.0581,   -1571,   -0.0192,  -32764,   -0.2000,  -17081,   -0.2085,  -15683,   -0.1914, -117080,   -0.7146,  -31482,   -0.3843,  -85598,   -1.0449,   13129,    0.0801,    5660,    0.0691,    7469,    0.0912,
 588,   87847,    0.5362,   -9757,   -0.1191,   97604,    1.1915,   26870,    0.1640,   30464,    0.3719,   -3594,   -0.0439,  -10586,   -0.0646,   26371,    0.3219,  -36957,   -0.4511,     -13,   -0.0001,   18817,    0.2297,  -18830,   -0.2299,  -30135,   -0.1839,  -53473,   -0.6528,   23338,    0.2849,  -33836,   -0.2065,    1405,    0.0172,  -35241,   -0.4302,  -13740,   -0.0839,  -12618,   -0.1540,   -1122,   -0.0137,  -39397,   -0.2405,  -25478,   -0.3110,  -13919,   -0.1699,  -29438,   -0.1797,  -15728,   -0.1920,  -13710,   -0.1674,  -30762,   -0.1878,  -17116,   -0.2089,  -13646,   -0.1666,  -79057,   -0.4825,  -44307,   -0.5409,  -34750,   -0.4242,  -24211,   -0.1478,   36190,    0.4418,  -60401,   -0.7373,  -22775,   -0.1390,  -21409,   -0.2613,   -1366,   -0.0167,   15429,    0.0942,   23653,    0.2887,   -8224,   -0.1004,   54597,    0.3332,   10563,    0.1289,   44034,    0.5375,   35911,    0.2192,   28990,    0.3539,    6921,    0.0845,   19212,    0.1173,  -22557,   -0.2754,   41769,    0.5099,   37074,    0.2263,   12272,    0.1498,   24802,    0.3028,   93834,    0.5727,   61046,    0.7452,   32788,    0.4003,   30509,    0.1862,   -7809,   -0.0953,   38318,    0.4678,    9736,    0.0594,   12196,    0.1489,   -2460,   -0.0300,   18186,    0.1110,    6680,    0.0815,   11506,    0.1405,   15407,    0.0940,   19354,    0.2363,   -3947,   -0.0482,   23151,    0.1413,    1943,    0.0237,   21208,    0.2589,   40792,    0.2490,   57045,    0.6964,  -16253,   -0.1984,   14387,    0.0878,    3546,    0.0433,   10841,    0.1323,    5650,    0.0345,    7059,    0.0862,   -1409,   -0.0172,  -34502,   -0.2106,  -18613,   -0.2272,  -15889,   -0.1940, -116371,   -0.7103,  -31663,   -0.3865,  -84708,   -1.0341,   14286,    0.0872,    5051,    0.0617,    9235,    0.1127,
 589,   90341,    0.5514,   -6156,   -0.0751,   96497,    1.1780,   30197,    0.1843,   33311,    0.4066,   -3114,   -0.0380,   -3139,   -0.0192,   30757,    0.3755,  -33896,   -0.4138,    3683,    0.0225,   23930,    0.2921,  -20247,   -0.2472,  -26112,   -0.1594,  -49422,   -0.6033,   23310,    0.2846,  -35673,   -0.2177,   -2913,   -0.0356,  -32760,   -0.3999,   -7623,   -0.0465,  -12470,   -0.1522,    4847,    0.0592,  -40637,   -0.2480,  -29678,   -0.3623,  -10959,   -0.1338,  -26832,   -0.1638,  -15884,   -0.1939,  -10948,   -0.1336,  -30688,   -0.1873,  -14019,   -0.1711,  -16669,   -0.2035,  -77803,   -0.4749,  -41810,   -0.5104,  -35993,   -0.4394,  -24667,   -0.1506,   39006,    0.4762,  -63673,   -0.7773,  -29740,   -0.1815,  -22224,   -0.2713,   -7516,   -0.0918,   12978,    0.0792,   21672,    0.2646,   -8694,   -0.1061,   58624,    0.3578,   14290,    0.1744,   44334,    0.5412,   39453,    0.2408,   30488,    0.3722,    8965,    0.1094,   24658,    0.1505,  -19379,   -0.2366,   44037,    0.5376,   43735,    0.2669,   16321,    0.1992,   27414,    0.3347,   95667,    0.5839,   61918,    0.7559,   33749,    0.4120,   32217,    0.1966,   -9189,   -0.1122,   41406,    0.5055,   13020,    0.0795,   13638,    0.1665,    -618,   -0.0075,   17480,    0.1067,    6957,    0.0849,   10523,    0.1285,   18045,    0.1101,   20960,    0.2559,   -2915,   -0.0356,   19172,    0.1170,     542,    0.0066,   18630,    0.2274,   42580,    0.2599,   58805,    0.7179,  -16225,   -0.1981,    7667,    0.0468,    -812,   -0.0099,    8479,    0.1035,   10344,    0.0631,    8952,    0.1093,    1392,    0.0170,  -34213,   -0.2088,  -18297,   -0.2234,  -15916,   -0.1943, -115882,   -0.7073,  -31179,   -0.3806,  -84703,   -1.0340,   16608,    0.1014,    5658,    0.0691,   10950,    0.1337,
 590,   91802,    0.5603,   -1367,   -0.0167,   93169,    1.1374,   34580,    0.2111,   31916,    0.3896,    2664,    0.0325,    2317,    0.0141,   32684,    0.3990,  -30367,   -0.3707,   10082,    0.0615,   29714,    0.3627,  -19632,   -0.2397,  -15312,   -0.0935,  -39391,   -0.4809,   24079,    0.2939,  -36368,   -0.2220,   -8023,   -0.0979,  -28345,   -0.3460,   -5170,   -0.0316,  -13485,   -0.1646,    8315,    0.1015,  -45191,   -0.2758,  -37212,   -0.4543,   -7979,   -0.0974,  -28858,   -0.1761,  -17388,   -0.2123,  -11470,   -0.1400,  -35639,   -0.2175,  -12294,   -0.1501,  -23345,   -0.2850,  -77484,   -0.4729,  -39778,   -0.4856,  -37706,   -0.4603,  -23608,   -0.1441,   38376,    0.4685,  -61984,   -0.7567,  -37901,   -0.2313,  -25986,   -0.3172,  -11915,   -0.1455,   11943,    0.0729,   20333,    0.2482,   -8390,   -0.1024,   57140,    0.3488,   16718,    0.2041,   40422,    0.4934,   44833,    0.2736,   33466,    0.4085,   11367,    0.1388,   30352,    0.1853,  -14977,   -0.1828,   45329,    0.5533,   47425,    0.2895,   16802,    0.2051,   30623,    0.3738,  102751,    0.6272,   65604,    0.8009,   37147,    0.4535,   35378,    0.2159,   -9768,   -0.1192,   45146,    0.5511,   15189,    0.0927,   14335,    0.1750,     854,    0.0104,   16154,    0.0986,    7005,    0.0855,    9149,    0.1117,   17212,    0.1051,   20122,    0.2456,   -2910,   -0.0355,   12985,    0.0793,   -1135,   -0.0139,   14120,    0.1724,   41233,    0.2517,   58465,    0.7137,  -17232,   -0.2104,    1344,    0.0082,   -5150,   -0.0629,    6494,    0.0793,   17006,    0.1038,   10127,    0.1236,    6879,    0.0840,  -35384,   -0.2160,  -19568,   -0.2389,  -15816,   -0.1931, -113649,   -0.6937,  -29828,   -0.3641,  -83821,   -1.0232,   19045,    0.1162,    6336,    0.0773,   12709,    0.1551,
 591,  100315,    0.6123,    4133,    0.0505,   96182,    1.1741,   37407,    0.2283,   31268,    0.3817,    6139,    0.0749,   10414,    0.0636,   34395,    0.4199,  -23981,   -0.2927,   15558,    0.0950,   34561,    0.4219,  -19003,   -0.2320,     483,    0.0029,  -28991,   -0.3539,   29474,    0.3598,  -38231,   -0.2334,  -13426,   -0.1639,  -24805,   -0.3028,   -7393,   -0.0451,  -18051,   -0.2204,   10658,    0.1301,  -50473,   -0.3081,  -45011,   -0.5495,   -5462,   -0.0667,  -31300,   -0.1910,  -21490,   -0.2623,   -9810,   -0.1198,  -44744,   -0.2731,   -9875,   -0.1205,  -34869,   -0.4257,  -78311,   -0.4780,  -39602,   -0.4834,  -38709,   -0.4725,  -21165,   -0.1292,   35573,    0.4343,  -56738,   -0.6926,  -46331,   -0.2828,  -29369,   -0.3585,  -16962,   -0.2071,    8509,    0.0519,   18126,    0.2213,   -9617,   -0.1174,   55297,    0.3375,   17129,    0.2091,   38168,    0.4659,   53022,    0.3236,   38772,    0.4733,   14250,    0.1740,   34110,    0.2082,  -11871,   -0.1449,   45981,    0.5613,   49115,    0.2998,   16125,    0.1968,   32990,    0.4027,  113472,    0.6926,   71630,    0.8744,   41842,    0.5108,   42087,    0.2569,   -6692,   -0.0817,   48779,    0.5955,   17473,    0.1066,   16236,    0.1982,    1237,    0.0151,   17207,    0.1050,    8081,    0.0986,    9126,    0.1114,   16673,    0.1018,   20289,    0.2477,   -3616,   -0.0441,    8878,    0.0542,   -3211,   -0.0392,   12089,    0.1476,   39161,    0.2390,   56720,    0.6924,  -17559,   -0.2143,   -1484,   -0.0091,   -7283,   -0.0889,    5799,    0.0708,   24130,    0.1473,   12208,    0.1490,   11922,    0.1455,  -37000,   -0.2258,  -21144,   -0.2581,  -15856,   -0.1936, -111769,   -0.6822,  -29526,   -0.3604,  -82243,   -1.0040,   18033,    0.1101,    6124,    0.0748,   11909,    0.1454,
 592,  113685,    0.6939,    8874,    0.1083,  104811,    1.2795,   44299,    0.2704,   35543,    0.4339,    8756,    0.1069,   14341,    0.0875,   30679,    0.3745,  -16338,   -0.1994,   22530,    0.1375,   41947,    0.5121,  -19417,   -0.2370,    6837,    0.0417,  -26239,   -0.3203,   33076,    0.4038,  -38910,   -0.2375,  -14102,   -0.1721,  -24808,   -0.3028,   -9469,   -0.0578,  -22291,   -0.2721,   12822,    0.1565,  -54853,   -0.3348,  -50985,   -0.6224,   -3868,   -0.0472,  -34646,   -0.2115,  -27182,   -0.3318,   -7464,   -0.0911,  -46349,   -0.2829,   -7855,   -0.0959,  -38494,   -0.4699,  -76491,   -0.4669,  -35330,   -0.4313,  -41161,   -0.5025,  -24218,   -0.1478,   32227,    0.3934,  -56445,   -0.6890,  -50385,   -0.3075,  -32163,   -0.3926,  -18222,   -0.2224,    4257,    0.0260,   13788,    0.1683,   -9531,   -0.1163,   51934,    0.3170,   15075,    0.1840,   36859,    0.4500,   57486,    0.3509,   42298,    0.5163,   15188,    0.1854,   39966,    0.2439,   -8167,   -0.0997,   48133,    0.5876,   51822,    0.3163,   16945,    0.2069,   34877,    0.4258,  123604,    0.7544,   78234,    0.9550,   45370,    0.5538,   49631,    0.3029,   -1948,   -0.0238,   51579,    0.6296,   20738,    0.1266,   17720,    0.2163,    3018,    0.0368,   22926,    0.1399,   10617,    0.1296,   12309,    0.1503,   17746,    0.1083,   20877,    0.2549,   -3131,   -0.0382,    9145,    0.0558,   -3431,   -0.0419,   12576,    0.1535,   35212,    0.2149,   53523,    0.6534,  -18311,   -0.2235,   -4778,   -0.0292,   -7789,   -0.0951,    3011,    0.0368,   26756,    0.1633,   12880,    0.1572,   13876,    0.1694,  -39892,   -0.2435,  -23648,   -0.2887,  -16244,   -0.1983, -110203,   -0.6726,  -29792,   -0.3637,  -80411,   -0.9816,   18140,    0.1107,    6602,    0.0806,   11538,    0.1408,
 593,  118879,    0.7256,   10097,    0.1233,  108782,    1.3279,   45629,    0.2785,   36718,    0.4482,    8911,    0.1088,   10514,    0.0642,   26337,    0.3215,  -15823,   -0.1932,   27994,    0.1709,   50386,    0.6151,  -22392,   -0.2733,    7415,    0.0453,  -28554,   -0.3486,   35969,    0.4391,  -36266,   -0.2214,  -13720,   -0.1675,  -22546,   -0.2752,   -5089,   -0.0311,  -19885,   -0.2427,   14796,    0.1806,  -57137,   -0.3487,  -52993,   -0.6469,   -4144,   -0.0506,  -41718,   -0.2546,  -32005,   -0.3907,   -9713,   -0.1186,  -40175,   -0.2452,   -5966,   -0.0728,  -34209,   -0.4176,  -73015,   -0.4457,  -28423,   -0.3470,  -44592,   -0.5444,  -29478,   -0.1799,   30103,    0.3675,  -59581,   -0.7273,  -47861,   -0.2921,  -34657,   -0.4231,  -13204,   -0.1612,    1240,    0.0076,    8346,    0.1019,   -7106,   -0.0867,   48523,    0.2962,   11469,    0.1400,   37054,    0.4523,   60575,    0.3697,   44464,    0.5428,   16111,    0.1967,   48177,    0.2941,   -3446,   -0.0421,   51623,    0.6302,   58188,    0.3552,   21878,    0.2671,   36310,    0.4433,  132920,    0.8113,   83326,    1.0172,   49594,    0.6054,   57463,    0.3507,    2792,    0.0341,   54671,    0.6674,   24609,    0.1502,   19110,    0.2333,    5499,    0.0671,   31047,    0.1895,   16064,    0.1961,   14983,    0.1829,   23070,    0.1408,   23316,    0.2846,    -246,   -0.0030,    9028,    0.0551,   -2244,   -0.0274,   11272,    0.1376,   28998,    0.1770,   49695,    0.6066,  -20697,   -0.2527,   -6814,   -0.0416,   -7049,   -0.0860,     235,    0.0029,   23911,    0.1459,   11615,    0.1418,   12296,    0.1501,  -42556,   -0.2597,  -26757,   -0.3266,  -15799,   -0.1929, -111054,   -0.6778,  -29237,   -0.3569,  -81817,   -0.9988,   16809,    0.1026,    7950,    0.0970,    8859,    0.1081,
 594,  123050,    0.7511,   12726,    0.1554,  110324,    1.3468,   49464,    0.3019,   35768,    0.4366,   13696,    0.1672,   12741,    0.0778,   28915,    0.3530,  -16174,   -0.1974,   29795,    0.1819,   49857,    0.6086,  -20062,   -0.2449,   13154,    0.0803,  -27277,   -0.3330,   40431,    0.4936,  -30910,   -0.1887,  -11696,   -0.1428,  -19214,   -0.2346,   -3171,   -0.0194,  -15402,   -0.1880,   12231,    0.1493,  -53274,   -0.3252,  -52799,   -0.6445,    -475,   -0.0058,  -54128,   -0.3304,  -38226,   -0.4666,  -15902,   -0.1941,  -41034,   -0.2505,   -8071,   -0.0985,  -32963,   -0.4024,  -70610,   -0.4310,  -25136,   -0.3068,  -45474,   -0.5551,  -29597,   -0.1807,   30249,    0.3693,  -59846,   -0.7306,  -47207,   -0.2881,  -38558,   -0.4707,   -8649,   -0.1056,     671,    0.0041,    6662,    0.0813,   -5991,   -0.0731,   47105,    0.2875,    9659,    0.1179,   37446,    0.4571,   59932,    0.3658,   44074,    0.5380,   15858,    0.1936,   53289,    0.3253,     -36,   -0.0004,   53325,    0.6510,   65241,    0.3982,   26663,    0.3255,   38578,    0.4709,  143677,    0.8770,   89339,    1.0906,   54338,    0.6633,   61866,    0.3776,    5574,    0.0680,   56292,    0.6872,   26817,    0.1637,   21049,    0.2570,    5768,    0.0704,   37860,    0.2311,   20921,    0.2554,   16939,    0.2068,   28118,    0.1716,   25164,    0.3072,    2954,    0.0361,    5583,    0.0341,   -2704,   -0.0330,    8287,    0.1012,   25535,    0.1559,   47663,    0.5818,  -22128,   -0.2701,  -11797,   -0.0720,   -8306,   -0.1014,   -3491,   -0.0426,   17282,    0.1055,    8903,    0.1087,    8379,    0.1023,  -43270,   -0.2641,  -27191,   -0.3319,  -16079,   -0.1963, -111011,   -0.6776,  -26880,   -0.3281,  -84131,   -1.0270,   15193,    0.0927,    7564,    0.0923,    7629,    0.0931,
 595,  129310,    0.7893,   16394,    0.2001,  112916,    1.3784,   54240,    0.3311,   34149,    0.4169,   20091,    0.2453,   21302,    0.1300,   34747,    0.4242,  -13445,   -0.1641,   32653,    0.1993,   48760,    0.5952,  -16107,   -0.1966,   18439,    0.1125,  -25147,   -0.3070,   43586,    0.5321,  -23350,   -0.1425,   -6650,   -0.0812,  -16700,   -0.2039,   -7389,   -0.0451,  -13724,   -0.1675,    6335,    0.0773,  -52170,   -0.3184,  -56380,   -0.6883,    4210,    0.0514,  -61544,   -0.3756,  -44360,   -0.5415,  -17184,   -0.2098,  -48196,   -0.2942,  -13432,   -0.1640,  -34764,   -0.4244,  -67539,   -0.4122,  -24970,   -0.3048,  -42569,   -0.5197,  -29349,   -0.1791,   30022,    0.3665,  -59371,   -0.7248,  -49034,   -0.2993,  -39669,   -0.4843,   -9365,   -0.1143,    3179,    0.0194,    5324,    0.0650,   -2145,   -0.0262,   48997,    0.2991,   10964,    0.1338,   38033,    0.4643,   60530,    0.3695,   45139,    0.5510,   15391,    0.1879,   56987,    0.3478,    2186,    0.0267,   54801,    0.6690,   72171,    0.4405,   31739,    0.3875,   40432,    0.4936,  153166,    0.9349,   94798,    1.1572,   58368,    0.7125,   65503,    0.3998,    6671,    0.0814,   58832,    0.7182,   31090,    0.1898,   21393,    0.2612,    9697,    0.1184,   42276,    0.2580,   23723,    0.2896,   18553,    0.2265,   29857,    0.1822,   26049,    0.3180,    3808,    0.0465,    2194,    0.0134,   -3443,   -0.0420,    5637,    0.0688,   29945,    0.1828,   49123,    0.5997,  -19178,   -0.2341,  -16872,   -0.1030,   -9423,   -0.1150,   -7449,   -0.0909,   10545,    0.0644,    5613,    0.0685,    4932,    0.0602,  -38601,   -0.2356,  -22626,   -0.2762,  -15975,   -0.1950, -109268,   -0.6669,  -24427,   -0.2982,  -84841,   -1.0357,   12962,    0.0791,    7767,    0.0948,    5195,    0.0634,
 596,  134086,    0.8184,   16031,    0.1957,  118055,    1.4411,   59502,    0.3632,   33152,    0.4047,   26350,    0.3217,   34209,    0.2088,   40880,    0.4990,   -6671,   -0.0814,   39678,    0.2422,   51916,    0.6338,  -12238,   -0.1494,   19147,    0.1169,  -24485,   -0.2989,   43632,    0.5326,  -17991,   -0.1098,   -4260,   -0.0520,  -13731,   -0.1676,  -14885,   -0.0909,  -15574,   -0.1901,     689,    0.0084,  -47754,   -0.2915,  -57691,   -0.7043,    9937,    0.1213,  -66939,   -0.4086,  -50341,   -0.6145,  -16598,   -0.2026,  -49663,   -0.3031,  -17570,   -0.2145,  -32093,   -0.3918,  -58509,   -0.3571,  -22293,   -0.2721,  -36216,   -0.4421,  -28330,   -0.1729,   27726,    0.3385,  -56056,   -0.6843,  -53865,   -0.3288,  -40034,   -0.4887,  -13831,   -0.1688,    8922,    0.0545,    7854,    0.0959,    1068,    0.0130,   49950,    0.3049,   11151,    0.1361,   38799,    0.4736,   60272,    0.3679,   47211,    0.5763,   13061,    0.1594,   60693,    0.3705,    4298,    0.0525,   56395,    0.6884,   77779,    0.4747,   35855,    0.4377,   41924,    0.5118,  158086,    0.9649,   97289,    1.1876,   60797,    0.7422,   72857,    0.4447,    8792,    0.1073,   64065,    0.7821,   39108,    0.2387,   23757,    0.2900,   15351,    0.1874,   47033,    0.2871,   27235,    0.3325,   19798,    0.2417,   28714,    0.1753,   26277,    0.3208,    2437,    0.0297,    -944,   -0.0058,   -6496,   -0.0793,    5552,    0.0678,   33569,    0.2049,   50453,    0.6159,  -16884,   -0.2061,  -19774,   -0.1207,   -8602,   -0.1050,  -11172,   -0.1364,    5580,    0.0341,    3310,    0.0404,    2270,    0.0277,  -34193,   -0.2087,  -18296,   -0.2233,  -15897,   -0.1941, -105104,   -0.6415,  -21388,   -0.2611,  -83716,   -1.0220,   13358,    0.0815,    9475,    0.1157,    3883,    0.0474,
 597,  136207,    0.8314,   14672,    0.1791,  121535,    1.4836,   63031,    0.3847,   33836,    0.4130,   29195,    0.3564,   48600,    0.2966,   46751,    0.5707,    1849,    0.0226,   50944,    0.3109,   60458,    0.7380,   -9514,   -0.1161,   20074,    0.1225,  -24788,   -0.3026,   44862,    0.5476,  -20258,   -0.1236,   -5459,   -0.0666,  -14799,   -0.1807,  -23135,   -0.1412,  -19790,   -0.2416,   -3345,   -0.0408,  -43453,   -0.2652,  -54322,   -0.6631,   10869,    0.1327,  -74247,   -0.4532,  -55747,   -0.6805,  -18500,   -0.2258,  -50417,   -0.3077,  -19265,   -0.2352,  -31152,   -0.3803,  -52238,   -0.3188,  -18512,   -0.2260,  -33726,   -0.4117,  -30329,   -0.1851,   22208,    0.2711,  -52537,   -0.6413,  -55553,   -0.3391,  -37543,   -0.4583,  -18010,   -0.2199,   12919,    0.0789,   10794,    0.1318,    2125,    0.0259,   49235,    0.3005,   10116,    0.1235,   39119,    0.4775,   57895,    0.3534,   46536,    0.5681,   11359,    0.1387,   65527,    0.4000,    8029,    0.0980,   57498,    0.7019,   83113,    0.5073,   39282,    0.4795,   43831,    0.5351,  161804,    0.9876,   99128,    1.2101,   62676,    0.7651,   84501,    0.5158,   13734,    0.1677,   70767,    0.8639,   48004,    0.2930,   26500,    0.3235,   21504,    0.2625,   51297,    0.3131,   31193,    0.3808,   20104,    0.2454,   28275,    0.1726,   25755,    0.3144,    2520,    0.0308,    1432,    0.0087,   -6720,   -0.0820,    8152,    0.0995,   34465,    0.2104,   50248,    0.6134,  -15783,   -0.1927,  -20612,   -0.1258,   -7514,   -0.0917,  -13098,   -0.1599,    -519,   -0.0032,    1325,    0.0162,   -1844,   -0.0225,  -30681,   -0.1873,  -16220,   -0.1980,  -14461,   -0.1765, -102784,   -0.6274,  -19495,   -0.2380,  -83289,   -1.0167,   10700,    0.0653,   10769,    0.1315,     -69,   -0.0008,
 598,  142399,    0.8692,   18370,    0.2243,  124029,    1.5141,   65663,    0.4008,   37233,    0.4545,   28430,    0.3471,   62240,    0.3799,   51406,    0.6275,   10834,    0.1323,   62403,    0.3809,   66303,    0.8094,   -3900,   -0.0476,   18458,    0.1127,  -28267,   -0.3451,   46725,    0.5704,  -23675,   -0.1445,   -8902,   -0.1087,  -14773,   -0.1803,  -27074,   -0.1653,  -21815,   -0.2663,   -5259,   -0.0642,  -45417,   -0.2772,  -53511,   -0.6532,    8094,    0.0988,  -71517,   -0.4365,  -55351,   -0.6757,  -16166,   -0.1973,  -45942,   -0.2804,  -13905,   -0.1697,  -32037,   -0.3911,  -55177,   -0.3368,  -17298,   -0.2112,  -37879,   -0.4624,  -32068,   -0.1957,   20091,    0.2453,  -52159,   -0.6367,  -51125,   -0.3121,  -34173,   -0.4172,  -16952,   -0.2069,   17938,    0.1095,   12037,    0.1469,    5901,    0.0720,   46902,    0.2863,    9494,    0.1159,   37408,    0.4567,   57197,    0.3491,   45205,    0.5518,   11992,    0.1464,   70588,    0.4308,   12879,    0.1572,   57709,    0.7045,   88609,    0.5408,   43080,    0.5259,   45529,    0.5558,  165767,    1.0118,  102460,    1.2508,   63307,    0.7728,   95206,    0.5811,   19280,    0.2354,   75926,    0.9269,   56438,    0.3445,   28713,    0.3505,   27725,    0.3385,   57786,    0.3527,   36138,    0.4412,   21648,    0.2643,   30652,    0.1871,   26136,    0.3191,    4516,    0.0551,    4728,    0.0289,   -6212,   -0.0758,   10940,    0.1335,   33194,    0.2026,   48246,    0.5890,  -15052,   -0.1837,  -19783,   -0.1207,   -7038,   -0.0859,  -12745,   -0.1556,   -7603,   -0.0464,   -2957,   -0.0361,   -4646,   -0.0567,  -24539,   -0.1498,  -15075,   -0.1840,   -9464,   -0.1155, -100042,   -0.6106,  -18235,   -0.2226,  -81807,   -0.9987,   10130,    0.0618,   13889,    0.1695,   -3759,   -0.0459,
