Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 572,  -31481,   -0.1922,  -30596,   -0.3735,    -885,   -0.0108,    9268,    0.0566,    3543,    0.0433,    5725,    0.0699,  -14497,   -0.0885,   23714,    0.2895,  -38211,   -0.4665,  -67435,   -0.4116,  -41681,   -0.5088,  -25754,   -0.3144,  -25098,   -0.1532,   -1776,   -0.0217,  -23322,   -0.2847,   -5938,   -0.0362,   -3970,   -0.0485,   -1968,   -0.0240,     555,    0.0034,    6334,    0.0773,   -5779,   -0.0705,   39492,    0.2410,    6448,    0.0787,   33044,    0.4034,  -52820,   -0.3224,  -19776,   -0.2414,  -33044,   -0.4034,  -74678,   -0.4558,  -29091,   -0.3551,  -45587,   -0.5565,   14376,    0.0877,    3462,    0.0423,   10914,    0.1332,  -46876,   -0.2861,   -4224,   -0.0516,  -42652,   -0.5207,  -44905,   -0.2741,  -25835,   -0.3154,  -19070,   -0.2328,  -22197,   -0.1355,    1028,    0.0125,  -23225,   -0.2835,   43676,    0.2666,   41481,    0.5064,    2195,    0.0268,  -49600,   -0.3027,  -22916,   -0.2797,  -26684,   -0.3257,   17174,    0.1048,   -9807,   -0.1197,   26981,    0.3294,    9721,    0.0593,   25266,    0.3084,  -15545,   -0.1898,   28925,    0.1765,    4034,    0.0492,   24891,    0.3039,  -29874,   -0.1823,  -14397,   -0.1757,  -15477,   -0.1889,    -420,   -0.0026,   18396,    0.2246,  -18816,   -0.2297,   14030,    0.0856,   18206,    0.2222,   -4176,   -0.0510,   -2589,   -0.0158,   15074,    0.1840,  -17663,   -0.2156,   -4556,   -0.0278,    5382,    0.0657,   -9938,   -0.1213,   -1957,   -0.0119,   -9612,   -0.1173,    7655,    0.0934,  -18256,   -0.1114,   -7094,   -0.0866,  -11162,   -0.1363,  -24967,   -0.1524,    2876,    0.0351,  -27843,   -0.3399,   22444,    0.1370,     390,    0.0048,   22054,    0.2692,   -9610,   -0.0587,  -18604,   -0.2271,    8994,    0.1098,   21120,    0.1289,    -518,   -0.0063,   21638,    0.2641,
 573,  -34710,   -0.2119,  -30710,   -0.3749,   -4000,   -0.0488,    6440,    0.0393,   -2320,   -0.0283,    8760,    0.1069,  -11159,   -0.0681,   21669,    0.2645,  -32828,   -0.4007,  -66884,   -0.4082,  -43919,   -0.5361,  -22965,   -0.2803,  -24239,   -0.1479,     713,    0.0087,  -24952,   -0.3046,   -6254,   -0.0382,   -6047,   -0.0738,    -207,   -0.0025,    6284,    0.0384,    9237,    0.1128,   -2953,   -0.0360,   38063,    0.2323,    3321,    0.0405,   34742,    0.4241,  -45362,   -0.2769,  -17299,   -0.2112,  -28063,   -0.3426,  -72710,   -0.4438,  -22382,   -0.2732,  -50328,   -0.6144,   13222,    0.0807,    4227,    0.0516,    8995,    0.1098,  -43508,   -0.2656,   -3601,   -0.0440,  -39907,   -0.4872,  -40745,   -0.2487,  -18889,   -0.2306,  -21856,   -0.2668,  -16343,   -0.0998,    3682,    0.0449,  -20025,   -0.2445,   37809,    0.2308,   37692,    0.4601,     117,    0.0014,  -51548,   -0.3146,  -22403,   -0.2735,  -29145,   -0.3558,   22546,    0.1376,   -6831,   -0.0834,   29377,    0.3586,   14193,    0.0866,   27217,    0.3322,  -13024,   -0.1590,   28911,    0.1765,    4974,    0.0607,   23937,    0.2922,  -27887,   -0.1702,  -16130,   -0.1969,  -11757,   -0.1435,     249,    0.0015,   20284,    0.2476,  -20035,   -0.2446,   14069,    0.0859,   16793,    0.2050,   -2724,   -0.0333,    -271,   -0.0017,   16648,    0.2032,  -16919,   -0.2065,   -5034,   -0.0307,    4502,    0.0550,   -9536,   -0.1164,   -3671,   -0.0224,  -10233,   -0.1249,    6562,    0.0801,  -20268,   -0.1237,   -9608,   -0.1173,  -10660,   -0.1301,  -22011,   -0.1343,    7310,    0.0892,  -29321,   -0.3579,   22996,    0.1404,     453,    0.0055,   22543,    0.2752,   -9686,   -0.0591,  -19605,   -0.2393,    9919,    0.1211,   20097,    0.1227,    1735,    0.0212,   18362,    0.2242,
 574,  -41306,   -0.2521,  -32098,   -0.3918,   -9208,   -0.1124,    6492,    0.0396,   -7937,   -0.0969,   14429,    0.1761,   -7236,   -0.0442,   22728,    0.2774,  -29964,   -0.3658,  -63775,   -0.3893,  -44291,   -0.5407,  -19484,   -0.2378,  -15565,   -0.0950,    3689,    0.0450,  -19254,   -0.2350,   -5795,   -0.0354,   -3845,   -0.0469,   -1950,   -0.0238,   10968,    0.0669,   11383,    0.1390,    -415,   -0.0051,   34295,    0.2093,    1613,    0.0197,   32682,    0.3990,  -42933,   -0.2621,  -19141,   -0.2337,  -23792,   -0.2904,  -69855,   -0.4264,  -15726,   -0.1920,  -54129,   -0.6608,   10734,    0.0655,    1446,    0.0177,    9288,    0.1134,  -40247,   -0.2457,   -2414,   -0.0295,  -37833,   -0.4618,  -42480,   -0.2593,  -17815,   -0.2175,  -24665,   -0.3011,   -8022,   -0.0490,    7688,    0.0939,  -15710,   -0.1918,   41743,    0.2548,   36981,    0.4514,    4762,    0.0581,  -53856,   -0.3287,  -22317,   -0.2724,  -31539,   -0.3850,   30066,    0.1835,   -1911,   -0.0233,   31977,    0.3904,   20094,    0.1226,   29507,    0.3602,   -9413,   -0.1149,   28497,    0.1739,    6626,    0.0809,   21871,    0.2670,  -24545,   -0.1498,  -15979,   -0.1951,   -8566,   -0.1046,    -912,   -0.0056,   21697,    0.2649,  -22609,   -0.2760,   12430,    0.0759,   15909,    0.1942,   -3479,   -0.0425,    5158,    0.0315,   19638,    0.2397,  -14480,   -0.1768,   -4134,   -0.0252,    5153,    0.0629,   -9287,   -0.1134,   -3168,   -0.0193,   -8287,   -0.1012,    5119,    0.0625,  -26532,   -0.1619,  -12430,   -0.1517,  -14102,   -0.1721,  -15870,   -0.0969,   11762,    0.1436,  -27632,   -0.3373,   21460,    0.1310,     -91,   -0.0011,   21551,    0.2631,   -9200,   -0.0562,  -19758,   -0.2412,   10558,    0.1289,   19367,    0.1182,    4346,    0.0531,   15021,    0.1834,
 575,  -40001,   -0.2442,  -30346,   -0.3704,   -9655,   -0.1179,    7491,    0.0457,   -8228,   -0.1004,   15719,    0.1919,  -11854,   -0.0724,   20408,    0.2491,  -32262,   -0.3938,  -67624,   -0.4128,  -47759,   -0.5830,  -19865,   -0.2425,  -10348,   -0.0632,    3662,    0.0447,  -14010,   -0.1710,   -6374,   -0.0389,   -3477,   -0.0424,   -2897,   -0.0354,   13258,    0.0809,   11617,    0.1418,    1641,    0.0200,   27466,    0.1676,   -1528,   -0.0187,   28994,    0.3539,  -46882,   -0.2862,  -21487,   -0.2623,  -25395,   -0.3100,  -68437,   -0.4177,  -15531,   -0.1896,  -52906,   -0.6458,   11834,    0.0722,    -970,   -0.0118,   12804,    0.1563,  -38129,   -0.2327,   -3548,   -0.0433,  -34581,   -0.4221,  -49680,   -0.3032,  -22185,   -0.2708,  -27495,   -0.3356,   -6999,   -0.0427,   10703,    0.1307,  -17702,   -0.2161,   44100,    0.2692,   31912,    0.3896,   12188,    0.1488,  -53584,   -0.3271,  -22424,   -0.2737,  -31160,   -0.3804,   34482,    0.2105,    1886,    0.0230,   32596,    0.3979,   22228,    0.1357,   30100,    0.3674,   -7872,   -0.0961,   28648,    0.1749,    9965,    0.1216,   18683,    0.2281,  -20569,   -0.1255,  -15347,   -0.1873,   -5222,   -0.0637,   -5110,   -0.0312,   19555,    0.2387,  -24665,   -0.3011,   14880,    0.0908,   17414,    0.2126,   -2534,   -0.0309,    9153,    0.0559,   21327,    0.2603,  -12174,   -0.1486,   -2453,   -0.0150,    6325,    0.0772,   -8778,   -0.1072,   -4084,   -0.0249,   -6318,   -0.0771,    2234,    0.0273,  -31187,   -0.1904,  -14942,   -0.1824,  -16245,   -0.1983,  -11709,   -0.0715,   13072,    0.1596,  -24781,   -0.3025,   19838,    0.1211,    -716,   -0.0087,   20554,    0.2509,  -12524,   -0.0764,  -22190,   -0.2709,    9666,    0.1180,   22695,    0.1385,    9095,    0.1110,   13600,    0.1660,
 576,  -38856,   -0.2372,  -30657,   -0.3742,   -8199,   -0.1001,    4137,    0.0253,   -8850,   -0.1080,   12987,    0.1585,  -17075,   -0.1042,   19080,    0.2329,  -36155,   -0.4414,  -74314,   -0.4536,  -51930,   -0.6339,  -22384,   -0.2733,  -10112,   -0.0617,    4607,    0.0562,  -14719,   -0.1797,  -13149,   -0.0803,   -8286,   -0.1012,   -4863,   -0.0594,    9758,    0.0596,    8434,    0.1030,    1324,    0.0162,   17460,    0.1066,   -8544,   -0.1043,   26004,    0.3174,  -50343,   -0.3073,  -19479,   -0.2378,  -30864,   -0.3768,  -66358,   -0.4050,  -17139,   -0.2092,  -49219,   -0.6008,    9952,    0.0607,   -3519,   -0.0430,   13471,    0.1644,  -42290,   -0.2581,   -5635,   -0.0688,  -36655,   -0.4475,  -57486,   -0.3509,  -30318,   -0.3701,  -27168,   -0.3317,  -12908,   -0.0788,    8255,    0.1008,  -21163,   -0.2583,   46594,    0.2844,   30472,    0.3720,   16122,    0.1968,  -52637,   -0.3213,  -22643,   -0.2764,  -29994,   -0.3661,   36154,    0.2207,    4338,    0.0530,   31816,    0.3884,   22625,    0.1381,   29255,    0.3571,   -6630,   -0.0809,   30520,    0.1863,   13389,    0.1634,   17131,    0.2091,  -14889,   -0.0909,  -12420,   -0.1516,   -2469,   -0.0301,   -8729,   -0.0533,   16845,    0.2056,  -25574,   -0.3122,   15602,    0.0952,   18839,    0.2300,   -3237,   -0.0395,    8631,    0.0527,   20409,    0.2491,  -11778,   -0.1438,       2,    0.0000,    7888,    0.0963,   -7886,   -0.0963,   -3825,   -0.0233,   -4293,   -0.0524,     468,    0.0057,  -31442,   -0.1919,  -15455,   -0.1887,  -15987,   -0.1952,  -10536,   -0.0643,   12250,    0.1495,  -22786,   -0.2782,   19712,    0.1203,    -752,   -0.0092,   20464,    0.2498,  -18268,   -0.1115,  -25087,   -0.3062,    6819,    0.0832,   23450,    0.1431,   10938,    0.1335,   12512,    0.1527,
 577,  -39018,   -0.2382,  -30588,   -0.3734,   -8430,   -0.1029,   -3101,   -0.0189,  -14570,   -0.1779,   11469,    0.1400,  -21930,   -0.1339,   18479,    0.2256,  -40409,   -0.4933,  -75942,   -0.4635,  -52865,   -0.6453,  -23077,   -0.2817,  -13912,   -0.0849,    5535,    0.0676,  -19447,   -0.2374,  -27191,   -0.1660,  -19250,   -0.2350,   -7941,   -0.0969,    4907,    0.0300,    5036,    0.0615,    -129,   -0.0016,   16280,    0.0994,  -10119,   -0.1235,   26399,    0.3223,  -49506,   -0.3022,  -16235,   -0.1982,  -33271,   -0.4062,  -68899,   -0.4205,  -21150,   -0.2582,  -47749,   -0.5829,    3401,    0.0208,   -8688,   -0.1061,   12089,    0.1476,  -45094,   -0.2752,   -6713,   -0.0819,  -38381,   -0.4685,  -63222,   -0.3859,  -37860,   -0.4622,  -25362,   -0.3096,  -17201,   -0.1050,    4574,    0.0558,  -21775,   -0.2658,   47976,    0.2928,   31150,    0.3803,   16826,    0.2054,  -53826,   -0.3285,  -24634,   -0.3007,  -29192,   -0.3564,   37146,    0.2267,    5512,    0.0673,   31634,    0.3862,   25290,    0.1544,   27978,    0.3415,   -2688,   -0.0328,   34340,    0.2096,   16313,    0.1991,   18027,    0.2201,   -9665,   -0.0590,   -9787,   -0.1195,     122,    0.0015,   -8653,   -0.0528,   16867,    0.2059,  -25520,   -0.3115,   14070,    0.0859,   19875,    0.2426,   -5805,   -0.0709,    6882,    0.0420,   18244,    0.2227,  -11362,   -0.1387,   -1306,   -0.0080,    7061,    0.0862,   -8367,   -0.1021,   -5045,   -0.0308,   -3944,   -0.0481,   -1101,   -0.0134,  -30308,   -0.1850,  -17636,   -0.2153,  -12672,   -0.1547,  -13093,   -0.0799,    9664,    0.1180,  -22757,   -0.2778,   20869,    0.1274,     924,    0.0113,   19945,    0.2435,  -22595,   -0.1379,  -27823,   -0.3396,    5228,    0.0638,   21701,    0.1325,   11792,    0.1439,    9909,    0.1210,
 578,  -35677,   -0.2178,  -27979,   -0.3416,   -7698,   -0.0940,   -1874,   -0.0114,  -17354,   -0.2118,   15480,    0.1890,  -26204,   -0.1599,   18765,    0.2291,  -44969,   -0.5490,  -74682,   -0.4558,  -53307,   -0.6507,  -21375,   -0.2609,  -17236,   -0.1052,    5109,    0.0624,  -22345,   -0.2728,  -38596,   -0.2356,  -30103,   -0.3675,   -8493,   -0.1037,   -1274,   -0.0078,    1133,    0.0138,   -2407,   -0.0294,   21670,    0.1323,   -7230,   -0.0883,   28900,    0.3528,  -50732,   -0.3097,  -15747,   -0.1922,  -34985,   -0.4271,  -68837,   -0.4202,  -22117,   -0.2700,  -46720,   -0.5703,    -546,   -0.0033,  -11711,   -0.1430,   11165,    0.1363,  -46209,   -0.2820,   -7371,   -0.0900,  -38838,   -0.4741,  -63369,   -0.3868,  -39024,   -0.4764,  -24345,   -0.2972,  -17479,   -0.1067,    4480,    0.0547,  -21959,   -0.2681,   44624,    0.2724,   27881,    0.3404,   16743,    0.2044,  -55372,   -0.3380,  -24681,   -0.3013,  -30691,   -0.3747,   39128,    0.2388,    6880,    0.0840,   32248,    0.3937,   26055,    0.1590,   28214,    0.3444,   -2159,   -0.0264,   34042,    0.2078,   16311,    0.1991,   17731,    0.2164,   -5258,   -0.0321,   -8681,   -0.1060,    3423,    0.0418,   -6528,   -0.0398,   18482,    0.2256,  -25010,   -0.3053,   12751,    0.0778,   21115,    0.2578,   -8364,   -0.1021,    4074,    0.0249,   15187,    0.1854,  -11113,   -0.1357,   -3167,   -0.0193,    6061,    0.0740,   -9228,   -0.1126,   -6639,   -0.0405,   -3970,   -0.0485,   -2669,   -0.0326,  -29945,   -0.1828,  -20997,   -0.2563,   -8948,   -0.1092,  -18203,   -0.1111,    5757,    0.0703,  -23960,   -0.2925,   22232,    0.1357,    2360,    0.0288,   19872,    0.2426,  -25359,   -0.1548,  -28205,   -0.3443,    2846,    0.0347,   18371,    0.1121,   11741,    0.1433,    6630,    0.0809,
 579,  -30319,   -0.1851,  -25977,   -0.3171,   -4342,   -0.0530,    1892,    0.0115,  -17173,   -0.2096,   19065,    0.2327,  -25267,   -0.1542,   21629,    0.2640,  -46896,   -0.5725,  -72622,   -0.4433,  -53659,   -0.6550,  -18963,   -0.2315,  -19338,   -0.1180,    4245,    0.0518,  -23583,   -0.2879,  -47141,   -0.2877,  -38441,   -0.4693,   -8700,   -0.1062,   -3097,   -0.0189,    2718,    0.0332,   -5815,   -0.0710,   24623,    0.1503,   -7669,   -0.0936,   32292,    0.3942,  -50680,   -0.3093,  -19058,   -0.2326,  -31622,   -0.3860,  -66930,   -0.4085,  -19866,   -0.2425,  -47064,   -0.5745,   -1013,   -0.0062,  -11136,   -0.1359,   10123,    0.1236,  -49131,   -0.2999,   -9018,   -0.1101,  -40113,   -0.4897,  -65180,   -0.3978,  -38873,   -0.4745,  -26307,   -0.3211,  -19939,   -0.1217,    4953,    0.0605,  -24892,   -0.3039,   40971,    0.2501,   25282,    0.3086,   15689,    0.1915,  -57026,   -0.3481,  -24343,   -0.2972,  -32683,   -0.3990,   39117,    0.2388,    5756,    0.0703,   33361,    0.4073,   25538,    0.1559,   27841,    0.3399,   -2303,   -0.0281,   29685,    0.1812,   14293,    0.1745,   15392,    0.1879,   -6962,   -0.0425,   -9481,   -0.1157,    2519,    0.0308,   -4849,   -0.0296,   20486,    0.2501,  -25335,   -0.3093,   16240,    0.0991,   24895,    0.3039,   -8655,   -0.1057,    -161,   -0.0010,   11674,    0.1425,  -11835,   -0.1445,   -4613,   -0.0282,    4357,    0.0532,   -8970,   -0.1095,   -7315,   -0.0446,   -4027,   -0.0492,   -3288,   -0.0401,  -30815,   -0.1881,  -23250,   -0.2838,   -7565,   -0.0923,  -21257,   -0.1297,    3273,    0.0400,  -24530,   -0.2994,   22205,    0.1355,    1312,    0.0160,   20893,    0.2550,  -25850,   -0.1578,  -28470,   -0.3475,    2620,    0.0320,   14852,    0.0907,   10502,    0.1282,    4350,    0.0531,
 580,  -26224,   -0.1601,  -25046,   -0.3057,   -1178,   -0.0144,    6685,    0.0408,  -15660,   -0.1912,   22345,    0.2728,  -23737,   -0.1449,   24347,    0.2972,  -48084,   -0.5870,  -71776,   -0.4381,  -52153,   -0.6367,  -19623,   -0.2395,  -21940,   -0.1339,    1865,    0.0228,  -23805,   -0.2906,  -49695,   -0.3033,  -37596,   -0.4589,  -12099,   -0.1477,   -3403,   -0.0208,    7032,    0.0858,  -10435,   -0.1274,   22674,    0.1384,   -8764,   -0.1070,   31438,    0.3838,  -47868,   -0.2922,  -21194,   -0.2587,  -26674,   -0.3256,  -62172,   -0.3795,  -18930,   -0.2311,  -43242,   -0.5279,    4442,    0.0271,   -8213,   -0.1003,   12655,    0.1545,  -52956,   -0.3232,  -12365,   -0.1509,  -40591,   -0.4955,  -67105,   -0.4096,  -41381,   -0.5052,  -25724,   -0.3140,  -18714,   -0.1142,    7338,    0.0896,  -26052,   -0.3180,   44419,    0.2711,   28660,    0.3499,   15759,    0.1924,  -59808,   -0.3651,  -25855,   -0.3156,  -33953,   -0.4145,   36058,    0.2201,    3627,    0.0443,   32431,    0.3959,   23067,    0.1408,   26550,    0.3241,   -3483,   -0.0425,   22560,    0.1377,   10675,    0.1303,   11885,    0.1451,  -10467,   -0.0639,  -10317,   -0.1259,    -150,   -0.0018,   -1916,   -0.0117,   23064,    0.2816,  -24980,   -0.3049,   22151,    0.1352,   29780,    0.3635,   -7629,   -0.0931,   -4430,   -0.0270,    7756,    0.0947,  -12186,   -0.1488,   -6807,   -0.0415,    2876,    0.0351,   -9683,   -0.1182,   -4512,   -0.0275,   -2404,   -0.0293,   -2108,   -0.0257,  -31999,   -0.1953,  -23426,   -0.2860,   -8573,   -0.1047,  -24481,   -0.1494,     909,    0.0111,  -25390,   -0.3099,   22872,    0.1396,    1769,    0.0216,   21103,    0.2576,  -25362,   -0.1548,  -28493,   -0.3478,    3131,    0.0382,   13927,    0.0850,   10069,    0.1229,    3858,    0.0471,
 581,  -25020,   -0.1527,  -24072,   -0.2939,    -948,   -0.0116,    8375,    0.0511,  -16463,   -0.2010,   24838,    0.3032,  -18110,   -0.1105,   31558,    0.3852,  -49668,   -0.6063,  -70548,   -0.4306,  -48213,   -0.5886,  -22335,   -0.2727,  -27246,   -0.1663,   -3832,   -0.0468,  -23414,   -0.2858,  -43399,   -0.2649,  -29314,   -0.3578,  -14085,   -0.1719,    -318,   -0.0019,    9554,    0.1166,   -9872,   -0.1205,   18104,    0.1105,   -9082,   -0.1109,   27186,    0.3319,  -46077,   -0.2812,  -21934,   -0.2678,  -24143,   -0.2947,  -55207,   -0.3370,  -18326,   -0.2237,  -36881,   -0.4502,   12688,    0.0774,   -3433,   -0.0419,   16121,    0.1968,  -57658,   -0.3519,  -15048,   -0.1837,  -42610,   -0.5202,  -65549,   -0.4001,  -42417,   -0.5178,  -23132,   -0.2824,  -14046,   -0.0857,    9370,    0.1144,  -23416,   -0.2858,   47353,    0.2890,   30690,    0.3746,   16663,    0.2034,  -61701,   -0.3766,  -27044,   -0.3301,  -34657,   -0.4231,   35417,    0.2162,    3515,    0.0429,   31902,    0.3894,   21107,    0.1288,   26433,    0.3227,   -5326,   -0.0650,   15959,    0.0974,    7447,    0.0909,    8512,    0.1039,  -12094,   -0.0738,  -11032,   -0.1347,   -1062,   -0.0130,    1503,    0.0092,   25457,    0.3108,  -23954,   -0.2924,   25973,    0.1585,   33061,    0.4036,   -7088,   -0.0865,   -4541,   -0.0277,    7261,    0.0886,  -11802,   -0.1441,   -5561,   -0.0339,    3501,    0.0427,   -9062,   -0.1106,   -2075,   -0.0127,   -1584,   -0.0193,    -491,   -0.0060,  -34295,   -0.2093,  -23788,   -0.2904,  -10507,   -0.1283,  -25479,   -0.1555,    -724,   -0.0088,  -24755,   -0.3022,   22499,    0.1373,    3746,    0.0457,   18753,    0.2289,  -25942,   -0.1583,  -29123,   -0.3555,    3181,    0.0388,   15304,    0.0934,   10078,    0.1230,    5226,    0.0638,
 582,  -24677,   -0.1506,  -22031,   -0.2689,   -2646,   -0.0323,   12795,    0.0781,  -13984,   -0.1707,   26779,    0.3269,   -9998,   -0.0610,   35713,    0.4360,  -45711,   -0.5580,  -70536,   -0.4305,  -45509,   -0.5555,  -25027,   -0.3055,  -26950,   -0.1645,   -3386,   -0.0413,  -23564,   -0.2877,  -36144,   -0.2206,  -24713,   -0.3017,  -11431,   -0.1395,    4206,    0.0257,   11085,    0.1353,   -6879,   -0.0840,   16092,    0.0982,  -11764,   -0.1436,   27856,    0.3400,  -47694,   -0.2911,  -23321,   -0.2847,  -24373,   -0.2975,  -54910,   -0.3352,  -19247,   -0.2350,  -35663,   -0.4354,   18449,    0.1126,    2680,    0.0327,   15769,    0.1925,  -63566,   -0.3880,  -20304,   -0.2479,  -43262,   -0.5281,  -61395,   -0.3747,  -41794,   -0.5102,  -19601,   -0.2393,   -8411,   -0.0513,   12851,    0.1569,  -21262,   -0.2596,   42098,    0.2570,   26529,    0.3239,   15569,    0.1901,  -61024,   -0.3725,  -25531,   -0.3117,  -35493,   -0.4333,   34914,    0.2131,    4782,    0.0584,   30132,    0.3678,   20401,    0.1245,   26206,    0.3199,   -5805,   -0.0709,   10671,    0.0651,    4801,    0.0586,    5870,    0.0717,  -14266,   -0.0871,  -11586,   -0.1414,   -2680,   -0.0327,     398,    0.0024,   24507,    0.2992,  -24109,   -0.2943,   27854,    0.1700,   34233,    0.4179,   -6379,   -0.0779,   -2751,   -0.0168,    9749,    0.1190,  -12500,   -0.1526,   -4475,   -0.0273,    4347,    0.0531,   -8822,   -0.1077,    2677,    0.0163,    1064,    0.0130,    1613,    0.0197,  -37193,   -0.2270,  -24032,   -0.2934,  -13161,   -0.1607,  -23452,   -0.1431,   -2067,   -0.0252,  -21385,   -0.2611,   19047,    0.1163,    5746,    0.0701,   13301,    0.1624,  -27527,   -0.1680,  -30810,   -0.3761,    3283,    0.0401,   15655,    0.0956,   10195,    0.1245,    5460,    0.0667,
 583,  -24186,   -0.1476,  -18952,   -0.2314,   -5234,   -0.0639,   12329,    0.0753,  -10951,   -0.1337,   23280,    0.2842,   -3141,   -0.0192,   36753,    0.4487,  -39894,   -0.4870,  -70445,   -0.4300,  -47449,   -0.5792,  -22996,   -0.2807,  -25026,   -0.1528,    -908,   -0.0111,  -24118,   -0.2944,  -25669,   -0.1567,  -23043,   -0.2813,   -2626,   -0.0321,    7194,    0.0439,   12267,    0.1497,   -5073,   -0.0619,   17480,    0.1067,  -11077,   -0.1352,   28557,    0.3486,  -55304,   -0.3376,  -28689,   -0.3502,  -26615,   -0.3249,  -54329,   -0.3316,  -18220,   -0.2224,  -36109,   -0.4408,   19837,    0.1211,    6937,    0.0847,   12900,    0.1575,  -66422,   -0.4054,  -24473,   -0.2988,  -41949,   -0.5121,  -55098,   -0.3363,  -39569,   -0.4830,  -15529,   -0.1896,   -2780,   -0.0170,   17635,    0.2153,  -20415,   -0.2492,   32816,    0.2003,   22530,    0.2750,   10286,    0.1256,  -59353,   -0.3623,  -21668,   -0.2645,  -37685,   -0.4600,   34593,    0.2111,    5240,    0.0640,   29353,    0.3583,   17696,    0.1080,   24246,    0.2960,   -6550,   -0.0800,    9625,    0.0587,    3247,    0.0396,    6378,    0.0779,  -16490,   -0.1007,  -13290,   -0.1622,   -3200,   -0.0391,   -6602,   -0.0403,   19987,    0.2440,  -26589,   -0.3246,   28134,    0.1717,   33578,    0.4099,   -5444,   -0.0665,   -2001,   -0.0122,   12840,    0.1567,  -14841,   -0.1812,   -1655,   -0.0101,    6853,    0.0837,   -8508,   -0.1039,    6858,    0.0419,    3013,    0.0368,    3845,    0.0469,  -39332,   -0.2401,  -24059,   -0.2937,  -15273,   -0.1864,  -22179,   -0.1354,   -3038,   -0.0371,  -19141,   -0.2337,   16543,    0.1010,    6259,    0.0764,   10284,    0.1255,  -25175,   -0.1537,  -30170,   -0.3683,    4995,    0.0610,   14380,    0.0878,   10129,    0.1236,    4251,    0.0519,
 584,  -22821,   -0.1393,  -16344,   -0.1995,   -6477,   -0.0791,   11450,    0.0699,   -8621,   -0.1052,   20071,    0.2450,     -66,   -0.0004,   35102,    0.4285,  -35168,   -0.4293,  -68208,   -0.4163,  -47407,   -0.5787,  -20801,   -0.2539,  -28245,   -0.1724,    2058,    0.0251,  -30303,   -0.3699,  -14932,   -0.0911,  -19001,   -0.2320,    4069,    0.0497,    9398,    0.0574,   14125,    0.1724,   -4727,   -0.0577,   18693,    0.1141,   -9425,   -0.1151,   28118,    0.3432,  -52661,   -0.3214,  -28585,   -0.3489,  -24076,   -0.2939,  -53294,   -0.3253,  -17802,   -0.2173,  -35492,   -0.4333,   16207,    0.0989,    3478,    0.0425,   12729,    0.1554,  -67807,   -0.4139,  -24100,   -0.2942,  -43707,   -0.5335,  -48319,   -0.2949,  -38378,   -0.4685,   -9941,   -0.1214,    2687,    0.0164,   21030,    0.2567,  -18343,   -0.2239,   26470,    0.1616,   21409,    0.2613,    5061,    0.0618,  -62376,   -0.3807,  -20362,   -0.2486,  -42014,   -0.5129,   32929,    0.2010,    3230,    0.0394,   29699,    0.3625,   15134,    0.0924,   21268,    0.2596,   -6134,   -0.0749,    7572,    0.0462,    2655,    0.0324,    4917,    0.0600,  -18620,   -0.1137,  -15105,   -0.1844,   -3515,   -0.0429,  -14267,   -0.0871,   14140,    0.1726,  -28407,   -0.3468,   28762,    0.1756,   33419,    0.4080,   -4657,   -0.0568,   -2515,   -0.0154,   14343,    0.1751,  -16858,   -0.2058,    1495,    0.0091,    8716,    0.1064,   -7221,   -0.0881,    9398,    0.0574,    4531,    0.0553,    4867,    0.0594,  -38797,   -0.2368,  -23028,   -0.2811,  -15769,   -0.1925,  -20470,   -0.1249,   -3207,   -0.0391,  -17263,   -0.2107,   15327,    0.0936,    5442,    0.0664,    9885,    0.1207,  -20405,   -0.1245,  -25933,   -0.3166,    5528,    0.0675,   13444,    0.0821,   10236,    0.1250,    3208,    0.0392,
