Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 573,   55395,    0.3381,   12121,    0.1480,   43274,    0.5283,   55442,    0.3384,   27994,    0.3417,   27448,    0.3351,   46707,    0.2851,   37229,    0.4545,    9478,    0.1157,   71166,    0.4344,   32637,    0.3984,   38529,    0.4703,   88796,    0.5420,    8109,    0.0990,   80687,    0.9850,   37300,    0.2277,     609,    0.0074,   36691,    0.4479,   35253,    0.2152,   15782,    0.1927,   19471,    0.2377,   45399,    0.2771,    6171,    0.0753,   39228,    0.4789,   15232,    0.0930,   23414,    0.2858,   -8182,   -0.0999,   64098,    0.3912,  -14375,   -0.1755,   78473,    0.9580,   34958,    0.2134,   23466,    0.2865,   11492,    0.1403,   75058,    0.4581,   28214,    0.3444,   46844,    0.5718,   50811,    0.3101,   -9595,   -0.1171,   60406,    0.7374,   40103,    0.2448,    8326,    0.1016,   31777,    0.3879,  101081,    0.6170,   43882,    0.5357,   57199,    0.6983,   37752,    0.2304,   31585,    0.3856,    6167,    0.0753,    7071,    0.0432,     593,    0.0072,    6478,    0.0791,   26552,    0.1621,   13123,    0.1602,   13429,    0.1639,    7070,    0.0432,  -19111,   -0.2333,   26181,    0.3196,    -447,   -0.0027,   -8983,   -0.1097,    8536,    0.1042,   20685,    0.1263,   16721,    0.2041,    3964,    0.0484,   34192,    0.2087,   10448,    0.1275,   23744,    0.2899,   39544,    0.2414,   16170,    0.1974,   23374,    0.2853,    3310,    0.0202,    5838,    0.0713,   -2528,   -0.0309,   50749,    0.3098,   37338,    0.4558,   13411,    0.1637,    4896,    0.0299,  -16838,   -0.2055,   21734,    0.2653,   24855,    0.1517,  -14115,   -0.1723,   38970,    0.4757,    4265,    0.0260,   -5064,   -0.0618,    9329,    0.1139,    1752,    0.0107,    6095,    0.0744,   -4343,   -0.0530,   37083,    0.2263,   18938,    0.2312,   18145,    0.2215,
 574,   54351,    0.3317,   11347,    0.1385,   43004,    0.5250,   60821,    0.3712,   30726,    0.3751,   30095,    0.3674,   43690,    0.2667,   38277,    0.4673,    5413,    0.0661,   70262,    0.4289,   36529,    0.4459,   33733,    0.4118,   88854,    0.5423,    5020,    0.0613,   83834,    1.0234,   35469,    0.2165,   -1168,   -0.0143,   36637,    0.4472,   39359,    0.2402,   20027,    0.2445,   19332,    0.2360,   50450,    0.3079,    9222,    0.1126,   41228,    0.5033,   18460,    0.1127,   26381,    0.3220,   -7921,   -0.0967,   66969,    0.4088,  -10341,   -0.1262,   77310,    0.9438,   34723,    0.2119,   21585,    0.2635,   13138,    0.1604,   78435,    0.4787,   31146,    0.3802,   47289,    0.5773,   58889,    0.3594,   -3826,   -0.0467,   62715,    0.7656,   37690,    0.2300,   10494,    0.1281,   27196,    0.3320,   97476,    0.5950,   46232,    0.5644,   51244,    0.6256,   34291,    0.2093,   29137,    0.3557,    5154,    0.0629,    7001,    0.0427,    1855,    0.0226,    5146,    0.0628,   25858,    0.1578,   12024,    0.1468,   13834,    0.1689,    9411,    0.0574,  -19576,   -0.2390,   28987,    0.3539,     670,    0.0041,   -7605,   -0.0928,    8275,    0.1010,   21185,    0.1293,   17160,    0.2095,    4025,    0.0491,   34457,    0.2103,   11142,    0.1360,   23315,    0.2846,   38729,    0.2364,   15966,    0.1949,   22763,    0.2779,    3843,    0.0235,    7149,    0.0873,   -3306,   -0.0404,   50222,    0.3065,   36869,    0.4501,   13353,    0.1630,    9192,    0.0561,  -14780,   -0.1804,   23972,    0.2926,   20306,    0.1239,  -17404,   -0.2125,   37710,    0.4603,    5932,    0.0362,   -5206,   -0.0636,   11138,    0.1360,    4946,    0.0302,    9944,    0.1214,   -4998,   -0.0610,   36147,    0.2206,   19468,    0.2377,   16679,    0.2036,
 575,   50979,    0.3112,    9145,    0.1116,   41834,    0.5107,   64131,    0.3914,   29353,    0.3583,   34778,    0.4245,   39778,    0.2428,   37887,    0.4625,    1891,    0.0231,   75361,    0.4600,   39247,    0.4791,   36114,    0.4409,   92719,    0.5659,    4643,    0.0567,   88076,    1.0752,   25975,    0.1585,   -8207,   -0.1002,   34182,    0.4173,   37735,    0.2303,   16761,    0.2046,   20974,    0.2560,   55527,    0.3389,   11125,    0.1358,   44402,    0.5420,   26251,    0.1602,   29766,    0.3634,   -3515,   -0.0429,   70270,    0.4289,   -5707,   -0.0697,   75977,    0.9275,   31014,    0.1893,   17835,    0.2177,   13179,    0.1609,   85887,    0.5242,   38256,    0.4670,   47631,    0.5815,   67243,    0.4104,   -1442,   -0.0176,   68685,    0.8385,   38410,    0.2344,   10791,    0.1317,   27619,    0.3372,   95969,    0.5858,   47170,    0.5758,   48799,    0.5957,   33169,    0.2025,   27827,    0.3397,    5342,    0.0652,   10461,    0.0639,    3972,    0.0485,    6489,    0.0792,   26641,    0.1626,   11647,    0.1422,   14994,    0.1830,   11777,    0.0719,  -18170,   -0.2218,   29947,    0.3656,    3205,    0.0196,   -5800,   -0.0708,    9005,    0.1099,   19792,    0.1208,   14726,    0.1798,    5066,    0.0618,   34068,    0.2079,   12332,    0.1505,   21736,    0.2653,   38651,    0.2359,   17140,    0.2092,   21511,    0.2626,    4716,    0.0288,    9309,    0.1136,   -4593,   -0.0561,   50165,    0.3062,   35721,    0.4361,   14444,    0.1763,   11294,    0.0689,  -13561,   -0.1655,   24855,    0.3034,   14740,    0.0900,  -20458,   -0.2497,   35198,    0.4297,    7696,    0.0470,   -3902,   -0.0476,   11598,    0.1416,    9100,    0.0555,   13272,    0.1620,   -4172,   -0.0509,   31419,    0.1918,   18243,    0.2227,   13176,    0.1608,
 576,   52624,    0.3212,   12856,    0.1569,   39768,    0.4855,   62390,    0.3808,   29237,    0.3569,   33153,    0.4047,   35856,    0.2189,   34735,    0.4240,    1121,    0.0137,   69568,    0.4246,   40078,    0.4892,   29490,    0.3600,  100585,    0.6139,    7853,    0.0959,   92732,    1.1320,   23907,    0.1459,   -4917,   -0.0600,   28824,    0.3519,   37770,    0.2305,   22125,    0.2701,   15645,    0.1910,   58959,    0.3599,   11308,    0.1380,   47651,    0.5817,   32469,    0.1982,   31352,    0.3827,    1117,    0.0136,   68742,    0.4196,   -3342,   -0.0408,   72084,    0.8800,   34146,    0.2084,   14409,    0.1759,   19737,    0.2409,   93283,    0.5694,   41666,    0.5086,   51617,    0.6301,   65721,    0.4011,    1145,    0.0140,   64576,    0.7883,   41341,    0.2523,   11716,    0.1430,   29625,    0.3616,   91645,    0.5594,   45365,    0.5538,   46280,    0.5650,   33035,    0.2016,   27500,    0.3357,    5535,    0.0676,   11291,    0.0689,    4721,    0.0576,    6570,    0.0802,   22423,    0.1369,    7337,    0.0896,   15086,    0.1842,   10569,    0.0645,  -17070,   -0.2084,   27639,    0.3374,    7535,    0.0460,   -3314,   -0.0405,   10849,    0.1324,   18485,    0.1128,   11974,    0.1462,    6511,    0.0795,   30842,    0.1883,   11124,    0.1358,   19718,    0.2407,   38948,    0.2377,   18278,    0.2231,   20670,    0.2523,    4245,    0.0259,    8645,    0.1055,   -4400,   -0.0537,   51379,    0.3136,   35297,    0.4309,   16082,    0.1963,   16701,    0.1019,   -9257,   -0.1130,   25958,    0.3169,   12201,    0.0745,  -24756,   -0.3022,   36957,    0.4511,    6588,    0.0402,   -3026,   -0.0369,    9614,    0.1174,   12687,    0.0774,   15514,    0.1894,   -2827,   -0.0345,   30914,    0.1887,   18064,    0.2205,   12850,    0.1569,
 577,   52218,    0.3187,   17761,    0.2168,   34457,    0.4206,   62859,    0.3837,   30183,    0.3685,   32676,    0.3989,   39913,    0.2436,   33934,    0.4142,    5979,    0.0730,   64897,    0.3961,   37249,    0.4547,   27648,    0.3375,  104749,    0.6394,    8674,    0.1059,   96075,    1.1728,   22681,    0.1384,   -6916,   -0.0844,   29597,    0.3613,   36947,    0.2255,   23546,    0.2874,   13401,    0.1636,   61580,    0.3759,   13440,    0.1641,   48140,    0.5877,   29095,    0.1776,   31762,    0.3877,   -2667,   -0.0326,   69540,    0.4245,     151,    0.0018,   69389,    0.8471,   30898,    0.1886,   12084,    0.1475,   18814,    0.2297,   96431,    0.5886,   41842,    0.5108,   54589,    0.6664,   62981,    0.3844,    2700,    0.0330,   60281,    0.7359,   41915,    0.2558,   10056,    0.1228,   31859,    0.3889,   86204,    0.5262,   41459,    0.5061,   44745,    0.5462,   36413,    0.2223,   29710,    0.3627,    6703,    0.0818,   15865,    0.0968,    7014,    0.0856,    8851,    0.1080,   22732,    0.1387,    6041,    0.0737,   16691,    0.2038,   11700,    0.0714,  -17274,   -0.2109,   28974,    0.3537,    9366,    0.0572,   -2173,   -0.0265,   11539,    0.1409,   15190,    0.0927,    8081,    0.0986,    7109,    0.0868,   28725,    0.1753,   11526,    0.1407,   17199,    0.2100,   38660,    0.2360,   20329,    0.2482,   18331,    0.2238,    3914,    0.0239,    7192,    0.0878,   -3278,   -0.0400,   52478,    0.3203,   35652,    0.4352,   16826,    0.2054,   19473,    0.1189,   -6290,   -0.0768,   25763,    0.3145,   11086,    0.0677,  -27651,   -0.3375,   38737,    0.4729,    9404,    0.0574,    -792,   -0.0097,   10196,    0.1245,   11613,    0.0709,   13895,    0.1696,   -2282,   -0.0279,   32656,    0.1993,   17832,    0.2177,   14824,    0.1810,
 578,   48223,    0.2943,   20236,    0.2470,   27987,    0.3416,   54117,    0.3303,   25215,    0.3078,   28902,    0.3528,   40485,    0.2471,   33516,    0.4091,    6969,    0.0851,   60795,    0.3711,   37631,    0.4594,   23164,    0.2828,  106220,    0.6483,   11317,    0.1382,   94903,    1.1585,   26137,    0.1595,   -4807,   -0.0587,   30944,    0.3777,   34859,    0.2128,   23073,    0.2817,   11786,    0.1439,   63106,    0.3852,   16174,    0.1974,   46932,    0.5729,   26292,    0.1605,   33063,    0.4036,   -6771,   -0.0827,   76494,    0.4669,    6859,    0.0837,   69635,    0.8501,   36126,    0.2205,   10681,    0.1304,   25445,    0.3106,  104422,    0.6374,   45062,    0.5501,   59360,    0.7246,   61034,    0.3725,    5217,    0.0637,   55817,    0.6814,   37591,    0.2294,    8805,    0.1075,   28786,    0.3514,   84643,    0.5166,   38373,    0.4684,   46270,    0.5648,   41001,    0.2503,   31917,    0.3896,    9084,    0.1109,   19006,    0.1160,    9344,    0.1141,    9662,    0.1179,   23119,    0.1411,    4868,    0.0594,   18251,    0.2228,   10504,    0.0641,  -18178,   -0.2219,   28682,    0.3501,   14532,    0.0887,   -1483,   -0.0181,   16015,    0.1955,   15828,    0.0966,    8165,    0.0997,    7663,    0.0935,   26253,    0.1602,   13090,    0.1598,   13163,    0.1607,   35148,    0.2145,   21308,    0.2601,   13840,    0.1690,    3435,    0.0210,    7030,    0.0858,   -3595,   -0.0439,   51813,    0.3163,   35221,    0.4300,   16592,    0.2025,   18557,    0.1133,   -5486,   -0.0670,   24043,    0.2935,   11802,    0.0720,  -29402,   -0.3589,   41204,    0.5030,   11123,    0.0679,    3019,    0.0369,    8104,    0.0989,    7764,    0.0474,   12589,    0.1537,   -4825,   -0.0589,   32620,    0.1991,   18210,    0.2223,   14410,    0.1759,
 579,   50143,    0.3061,   24778,    0.3025,   25365,    0.3096,   46098,    0.2814,   22343,    0.2728,   23755,    0.2900,   37286,    0.2276,   30351,    0.3705,    6935,    0.0847,   62568,    0.3819,   39908,    0.4872,   22660,    0.2766,  110560,    0.6748,   11921,    0.1455,   98639,    1.2041,   28833,    0.1760,   -6314,   -0.0771,   35147,    0.4291,   31124,    0.1900,   22004,    0.2686,    9120,    0.1113,   59590,    0.3637,   15124,    0.1846,   44466,    0.5428,   26072,    0.1591,   35485,    0.4332,   -9413,   -0.1149,   83204,    0.5079,   10464,    0.1277,   72740,    0.8880,   32663,    0.1994,    6287,    0.0767,   26376,    0.3220,  114474,    0.6987,   48768,    0.5953,   65706,    0.8021,   60512,    0.3693,    9759,    0.1191,   50753,    0.6196,   36163,    0.2207,    9051,    0.1105,   27112,    0.3310,   84505,    0.5158,   37465,    0.4574,   47040,    0.5742,   44851,    0.2738,   33932,    0.4142,   10919,    0.1333,   25193,    0.1538,   12511,    0.1527,   12682,    0.1548,   26397,    0.1611,    5000,    0.0610,   21397,    0.2612,    9198,    0.0561,  -19001,   -0.2320,   28199,    0.3442,   14867,    0.0907,   -2093,   -0.0256,   16960,    0.2070,   12382,    0.0756,    6704,    0.0818,    5678,    0.0693,   24457,    0.1493,   14247,    0.1739,   10210,    0.1246,   35384,    0.2160,   20752,    0.2533,   14632,    0.1786,    1357,    0.0083,    5559,    0.0679,   -4202,   -0.0513,   52821,    0.3224,   35639,    0.4351,   17182,    0.2097,   16500,    0.1007,   -5259,   -0.0642,   21759,    0.2656,   11255,    0.0687,  -30104,   -0.3675,   41359,    0.5049,   14637,    0.0893,    5488,    0.0670,    9149,    0.1117,    8018,    0.0489,   14131,    0.1725,   -6113,   -0.0746,   34957,    0.2134,   17483,    0.2134,   17474,    0.2133,
 580,   40293,    0.2459,   19470,    0.2377,   20823,    0.2542,   39867,    0.2433,   22046,    0.2691,   17821,    0.2175,   34790,    0.2123,   31841,    0.3887,    2949,    0.0360,   66070,    0.4033,   41676,    0.5088,   24394,    0.2978,  111965,    0.6834,   14741,    0.1799,   97224,    1.1869,   31536,    0.1925,   -3161,   -0.0386,   34697,    0.4236,   28292,    0.1727,   18423,    0.2249,    9869,    0.1205,   58064,    0.3544,   16183,    0.1976,   41881,    0.5113,   24062,    0.1469,   35364,    0.4317,  -11302,   -0.1380,   87116,    0.5317,   14455,    0.1765,   72661,    0.8870,   38503,    0.2350,    5955,    0.0727,   32548,    0.3973,  116433,    0.7107,   47397,    0.5786,   69036,    0.8428,   66230,    0.4042,   14969,    0.1827,   51261,    0.6258,   36064,    0.2201,   10696,    0.1306,   25368,    0.3097,   78557,    0.4795,   37150,    0.4535,   41407,    0.5055,   52730,    0.3218,   36880,    0.4502,   15850,    0.1935,   33387,    0.2038,   19206,    0.2345,   14181,    0.1731,   26121,    0.1594,    5017,    0.0612,   21104,    0.2576,    9367,    0.0572,  -19738,   -0.2409,   29105,    0.3553,   17338,    0.1058,   -3091,   -0.0377,   20429,    0.2494,    8215,    0.0501,    4474,    0.0546,    3741,    0.0457,   19723,    0.1204,   14285,    0.1744,    5438,    0.0664,   38028,    0.2321,   22445,    0.2740,   15583,    0.1902,    2129,    0.0130,    5377,    0.0656,   -3248,   -0.0396,   48741,    0.2975,   35489,    0.4332,   13252,    0.1618,   13263,    0.0810,   -6335,   -0.0773,   19598,    0.2392,   11103,    0.0678,  -28809,   -0.3517,   39912,    0.4872,   17616,    0.1075,    8291,    0.1012,    9325,    0.1138,    7049,    0.0430,   14536,    0.1774,   -7487,   -0.0914,   36093,    0.2203,   17851,    0.2179,   18242,    0.2227,
 581,   32208,    0.1966,   15040,    0.1836,   17168,    0.2096,   31824,    0.1942,   21580,    0.2634,   10244,    0.1251,   32977,    0.2013,   29307,    0.3578,    3670,    0.0448,   58858,    0.3593,   36741,    0.4485,   22117,    0.2700,  112706,    0.6879,   15725,    0.1920,   96981,    1.1839,   37421,    0.2284,    -944,   -0.0115,   38365,    0.4683,   30730,    0.1876,   19793,    0.2416,   10937,    0.1335,   58606,    0.3577,   18306,    0.2235,   40300,    0.4920,   27405,    0.1673,   36121,    0.4409,   -8716,   -0.1064,   86108,    0.5256,   16640,    0.2031,   69468,    0.8480,   39522,    0.2412,    6022,    0.0735,   33500,    0.4089,  122591,    0.7483,   50168,    0.6124,   72423,    0.8841,   74214,    0.4530,   23684,    0.2891,   50530,    0.6168,   40736,    0.2486,   16439,    0.2007,   24297,    0.2966,   69241,    0.4226,   31318,    0.3823,   37923,    0.4629,   59283,    0.3618,   41569,    0.5074,   17714,    0.2162,   37885,    0.2312,   21198,    0.2588,   16687,    0.2037,   22584,    0.1378,    3955,    0.0483,   18629,    0.2274,    5202,    0.0318,  -22440,   -0.2739,   27642,    0.3374,   18076,    0.1103,   -3866,   -0.0472,   21942,    0.2679,    5774,    0.0352,    3318,    0.0405,    2456,    0.0300,   16846,    0.1028,   12863,    0.1570,    3983,    0.0486,   35873,    0.2190,   21344,    0.2606,   14529,    0.1774,     559,    0.0034,    3146,    0.0384,   -2587,   -0.0316,   46522,    0.2840,   34820,    0.4251,   11702,    0.1429,   10316,    0.0630,   -7037,   -0.0859,   17353,    0.2118,   11521,    0.0703,  -27498,   -0.3357,   39019,    0.4763,   18966,    0.1158,    9372,    0.1144,    9594,    0.1171,    6569,    0.0401,   15105,    0.1844,   -8536,   -0.1042,   37043,    0.2261,   18568,    0.2267,   18475,    0.2255,
 582,   21639,    0.1321,    8646,    0.1055,   12993,    0.1586,   25770,    0.1573,   20839,    0.2544,    4931,    0.0602,   38708,    0.2363,   31228,    0.3812,    7480,    0.0913,   56051,    0.3421,   32169,    0.3927,   23882,    0.2915,  110156,    0.6724,   15042,    0.1836,   95114,    1.1611,   40907,    0.2497,    -442,   -0.0054,   41349,    0.5048,   29527,    0.1802,   17568,    0.2145,   11959,    0.1460,   61775,    0.3771,   19467,    0.2376,   42308,    0.5165,   27287,    0.1666,   37067,    0.4525,   -9780,   -0.1194,   81439,    0.4971,   16163,    0.1973,   65276,    0.7969,   39624,    0.2419,    7691,    0.0939,   31933,    0.3898,  116078,    0.7085,   46883,    0.5723,   69195,    0.8447,   75860,    0.4630,   27749,    0.3387,   48111,    0.5873,   43478,    0.2654,   16823,    0.2054,   26655,    0.3254,   66881,    0.4082,   30984,    0.3782,   35897,    0.4382,   65272,    0.3984,   44653,    0.5451,   20619,    0.2517,   41477,    0.2532,   23179,    0.2830,   18298,    0.2234,   22541,    0.1376,    5558,    0.0678,   16983,    0.2073,    4308,    0.0263,  -23983,   -0.2928,   28291,    0.3454,   16431,    0.1003,   -6240,   -0.0762,   22671,    0.2768,    2515,    0.0154,    1290,    0.0157,    1225,    0.0150,   17490,    0.1068,   12577,    0.1535,    4913,    0.0600,   38054,    0.2323,   22289,    0.2721,   15765,    0.1924,    2043,    0.0125,    3684,    0.0450,   -1641,   -0.0200,   45969,    0.2806,   34381,    0.4197,   11588,    0.1415,    9438,    0.0576,   -6968,   -0.0851,   16406,    0.2003,   10489,    0.0640,  -26295,   -0.3210,   36784,    0.4490,   16866,    0.1029,    7121,    0.0869,    9745,    0.1190,    6212,    0.0379,   15614,    0.1906,   -9402,   -0.1148,   36023,    0.2199,   17099,    0.2087,   18924,    0.2310,
 583,   12180,    0.0743,     762,    0.0093,   11418,    0.1394,   20525,    0.1253,   17420,    0.2127,    3105,    0.0379,   42233,    0.2578,   32556,    0.3974,    9677,    0.1181,   53529,    0.3267,   24219,    0.2957,   29310,    0.3578,  103746,    0.6332,   12090,    0.1476,   91656,    1.1189,   48772,    0.2977,    -157,   -0.0019,   48929,    0.5973,   29007,    0.1771,   16653,    0.2033,   12354,    0.1508,   62547,    0.3818,   22566,    0.2755,   39981,    0.4881,   31262,    0.1908,   37108,    0.4530,   -5846,   -0.0714,   81828,    0.4995,   16318,    0.1992,   65510,    0.7997,   41612,    0.2540,   15788,    0.1927,   25824,    0.3152,  118103,    0.7209,   47835,    0.5839,   70268,    0.8578,   80041,    0.4885,   30312,    0.3700,   49729,    0.6071,   36212,    0.2210,   12648,    0.1544,   23564,    0.2877,   63092,    0.3851,   28394,    0.3466,   34698,    0.4236,   70942,    0.4330,   47177,    0.5759,   23765,    0.2901,   41989,    0.2563,   24003,    0.2930,   17986,    0.2196,   17747,    0.1083,    4328,    0.0528,   13419,    0.1638,    1525,    0.0093,  -26135,   -0.3190,   27660,    0.3377,   16124,    0.0984,   -7102,   -0.0867,   23226,    0.2835,    -538,   -0.0033,     371,    0.0045,    -909,   -0.0111,   21382,    0.1305,   11918,    0.1455,    9464,    0.1155,   38846,    0.2371,   21525,    0.2628,   17321,    0.2114,    1427,    0.0087,    3972,    0.0485,   -2545,   -0.0311,   47402,    0.2893,   35198,    0.4297,   12204,    0.1490,    9118,    0.0557,   -4931,   -0.0602,   14049,    0.1715,   13513,    0.0825,  -25733,   -0.3141,   39246,    0.4791,   13697,    0.0836,    5740,    0.0701,    7957,    0.0971,    6896,    0.0421,   15010,    0.1832,   -8114,   -0.0991,   35987,    0.2197,   16881,    0.2061,   19106,    0.2332,
 584,    6144,    0.0375,   -3065,   -0.0374,    9209,    0.1124,   18163,    0.1109,   19997,    0.2441,   -1834,   -0.0224,   54164,    0.3306,   34928,    0.4264,   19236,    0.2348,   57853,    0.3531,   27181,    0.3318,   30672,    0.3744,  102446,    0.6253,   17369,    0.2120,   85077,    1.0386,   55448,    0.3384,     736,    0.0090,   54712,    0.6679,   25127,    0.1534,   13335,    0.1628,   11792,    0.1439,   69015,    0.4212,   29352,    0.3583,   39663,    0.4842,   28816,    0.1759,   35900,    0.4382,   -7084,   -0.0865,   86711,    0.5293,   16675,    0.2036,   70036,    0.8550,   37836,    0.2309,   17459,    0.2131,   20377,    0.2488,  126442,    0.7718,   54928,    0.6705,   71514,    0.8730,   83119,    0.5073,   29891,    0.3649,   53228,    0.6498,   32046,    0.1956,    4517,    0.0551,   27529,    0.3361,   63637,    0.3884,   31757,    0.3877,   31880,    0.3892,   71154,    0.4343,   47189,    0.5761,   23965,    0.2926,   43268,    0.2641,   24965,    0.3048,   18303,    0.2234,   19389,    0.1183,    4122,    0.0503,   15267,    0.1864,   -2701,   -0.0165,  -25842,   -0.3155,   23141,    0.2825,   16215,    0.0990,   -5010,   -0.0612,   21225,    0.2591,   -2337,   -0.0143,   -1006,   -0.0123,   -1331,   -0.0162,   26238,    0.1601,   11810,    0.1442,   14428,    0.1761,   38167,    0.2330,   19973,    0.2438,   18194,    0.2221,     404,    0.0025,    2800,    0.0342,   -2396,   -0.0292,   46227,    0.2822,   35966,    0.4391,   10261,    0.1253,   11109,    0.0678,   -2391,   -0.0292,   13500,    0.1648,   19272,    0.1176,  -23236,   -0.2837,   42508,    0.5189,   11893,    0.0726,    5353,    0.0653,    6540,    0.0798,    3780,    0.0231,   11620,    0.1419,   -7840,   -0.0957,   33678,    0.2056,   15276,    0.1865,   18402,    0.2246,
 585,    3291,    0.0201,   -3000,   -0.0366,    6291,    0.0768,   16986,    0.1037,   15372,    0.1877,    1614,    0.0197,   66281,    0.4046,   39649,    0.4840,   26632,    0.3251,   58422,    0.3566,   25788,    0.3148,   32634,    0.3984,  101075,    0.6169,   19995,    0.2441,   81080,    0.9898,   58028,    0.3542,    2730,    0.0333,   55298,    0.6750,   28185,    0.1720,   11696,    0.1428,   16489,    0.2013,   72396,    0.4419,   30902,    0.3772,   41494,    0.5065,   32501,    0.1984,   38276,    0.4673,   -5775,   -0.0705,   86489,    0.5279,   17756,    0.2168,   68733,    0.8391,   32397,    0.1977,   16620,    0.2029,   15777,    0.1926,  128222,    0.7826,   57650,    0.7038,   70572,    0.8615,   80076,    0.4888,   29246,    0.3570,   50830,    0.6205,   26785,    0.1635,   -1314,   -0.0160,   28099,    0.3430,   60264,    0.3678,   30197,    0.3686,   30067,    0.3670,   70258,    0.4288,   46795,    0.5712,   23463,    0.2864,   40859,    0.2494,   24939,    0.3044,   15920,    0.1943,   17520,    0.1069,    2721,    0.0332,   14799,    0.1807,   -2662,   -0.0162,  -23902,   -0.2918,   21240,    0.2593,   16157,    0.0986,   -2991,   -0.0365,   19148,    0.2337,   -3927,   -0.0240,   -2035,   -0.0248,   -1892,   -0.0231,   28503,    0.1740,   12199,    0.1489,   16304,    0.1990,   36795,    0.2246,   18314,    0.2236,   18481,    0.2256,    -101,   -0.0006,    2950,    0.0360,   -3051,   -0.0372,   46746,    0.2853,   37096,    0.4528,    9650,    0.1178,   14154,    0.0864,    -664,   -0.0081,   14818,    0.1809,   21008,    0.1282,  -23062,   -0.2815,   44070,    0.5380,    8875,    0.0542,     675,    0.0082,    8200,    0.1001,    -418,   -0.0026,    8976,    0.1096,   -9394,   -0.1147,   36735,    0.2242,   18276,    0.2231,   18459,    0.2253,
 586,   14198,    0.0867,     864,    0.0105,   13334,    0.1628,   15761,    0.0962,   13886,    0.1695,    1875,    0.0229,   75377,    0.4601,   46220,    0.5642,   29157,    0.3559,   55435,    0.3384,   24763,    0.3023,   30672,    0.3744,  101317,    0.6184,   23555,    0.2875,   77762,    0.9493,   61363,    0.3745,    4399,    0.0537,   56964,    0.6954,   33155,    0.2024,   14397,    0.1757,   18758,    0.2290,   73806,    0.4505,   30334,    0.3703,   43472,    0.5307,   34016,    0.2076,   39065,    0.4769,   -5049,   -0.0616,   84488,    0.5157,   20308,    0.2479,   64180,    0.7835,   27787,    0.1696,   14326,    0.1749,   13461,    0.1643,  125880,    0.7683,   55260,    0.6746,   70620,    0.8621,   82278,    0.5022,   29567,    0.3609,   52711,    0.6435,   26431,    0.1613,   -5757,   -0.0703,   32188,    0.3929,   59536,    0.3634,   30284,    0.3697,   29252,    0.3571,   66426,    0.4054,   45428,    0.5546,   20998,    0.2563,   39941,    0.2438,   23725,    0.2896,   16216,    0.1980,   14954,    0.0913,     326,    0.0040,   14628,    0.1786,   -1467,   -0.0090,  -22609,   -0.2760,   21142,    0.2581,   17334,    0.1058,     614,    0.0075,   16720,    0.2041,   -3096,   -0.0189,   -2226,   -0.0272,    -870,   -0.0106,   31358,    0.1914,   13762,    0.1680,   17596,    0.2148,   35009,    0.2137,   16900,    0.2063,   18109,    0.2211,    -791,   -0.0048,    3560,    0.0435,   -4351,   -0.0531,   48946,    0.2988,   40285,    0.4918,    8661,    0.1057,   15393,    0.0940,   -1216,   -0.0148,   16609,    0.2028,   26639,    0.1626,  -21300,   -0.2600,   47939,    0.5852,    9005,    0.0550,   -1133,   -0.0138,   10138,    0.1238,   -2504,   -0.0153,    6444,    0.0787,   -8948,   -0.1092,   35274,    0.2153,   18850,    0.2301,   16424,    0.2005,
