Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 400,   11690,    0.0714,    3300,    0.0403,    8390,    0.1024,   42454,    0.2591,   43213,    0.5275,    -759,   -0.0093,  -25543,   -0.1559,  -70289,   -0.8580,   44746,    0.5462,   67630,    0.4128,   52500,    0.6409,   15130,    0.1847,  -77570,   -0.4735,     -89,   -0.0011,  -77481,   -0.9458,  -35047,   -0.2139,    -482,   -0.0059,  -34565,   -0.4219,   61315,    0.3742,   -8787,   -0.1073,   70102,    0.8558,    4019,    0.0245,   23429,    0.2860,  -19410,   -0.2369,  -44977,   -0.2745,  -30661,   -0.3743,  -14316,   -0.1748,    7199,    0.0439,   -1700,   -0.0208,    8899,    0.1086,  -29384,   -0.1794,  -27826,   -0.3397,   -1558,   -0.0190,  -55198,   -0.3369,  -48373,   -0.5905,   -6825,   -0.0833,  -19677,   -0.1201,  -23368,   -0.2853,    3691,    0.0451,  -70955,   -0.4331,  -13731,   -0.1676,  -57224,   -0.6986,  -22190,   -0.1354,    9365,    0.1143,  -31555,   -0.3852,  -28944,   -0.1767,  -26358,   -0.3218,   -2586,   -0.0316,  -63770,   -0.3892,  -53489,   -0.6530,  -10281,   -0.1255,    8800,    0.0537,    4392,    0.0536,    4408,    0.0538,  -14788,   -0.0903,  -16847,   -0.2057,    2059,    0.0251,  -33685,   -0.2056,  -51560,   -0.6294,   17875,    0.2182,   26204,    0.1599,    9800,    0.1196,   16404,    0.2003,  -44899,   -0.2741,  -27101,   -0.3308,  -17798,   -0.2173,   10237,    0.0625,    4237,    0.0517,    6000,    0.0732,  -20886,   -0.1275,   -5227,   -0.0638,  -15659,   -0.1912,  -47006,   -0.2869,  -15191,   -0.1854,  -31815,   -0.3884,  -42785,   -0.2611,  -14908,   -0.1820,  -27877,   -0.3403,    9000,    0.0549,  -15166,   -0.1851,   24166,    0.2950,  -30348,   -0.1852,   -3220,   -0.0393,  -27128,   -0.3312,    8357,    0.0510,   -6842,   -0.0835,   15199,    0.1855,   -6813,   -0.0416,  -16129,   -0.1969,    9316,    0.1137,
 401,    7714,    0.0471,   -3242,   -0.0396,   10956,    0.1337,   50174,    0.3062,   49060,    0.5989,    1114,    0.0136,  -28163,   -0.1719,  -72632,   -0.8866,   44469,    0.5429,   75924,    0.4634,   56874,    0.6943,   19050,    0.2326,  -74154,   -0.4526,    -697,   -0.0085,  -73457,   -0.8967,  -40739,   -0.2487,   -6688,   -0.0816,  -34051,   -0.4157,   69295,    0.4230,   -4566,   -0.0557,   73861,    0.9017,    2418,    0.0148,   21546,    0.2630,  -19128,   -0.2335,  -42029,   -0.2565,  -29884,   -0.3648,  -12145,   -0.1483,    6019,    0.0367,   -3601,   -0.0440,    9620,    0.1174,  -23323,   -0.1424,  -23927,   -0.2921,     604,    0.0074,  -55870,   -0.3410,  -49917,   -0.6094,   -5953,   -0.0727,  -12991,   -0.0793,  -15887,   -0.1939,    2896,    0.0354,  -69074,   -0.4216,  -14632,   -0.1786,  -54442,   -0.6646,  -19090,   -0.1165,   14358,    0.1753,  -33448,   -0.4083,  -29354,   -0.1792,  -28500,   -0.3479,    -854,   -0.0104,  -63637,   -0.3884,  -53027,   -0.6473,  -10610,   -0.1295,   12264,    0.0749,    6059,    0.0740,    6205,    0.0757,  -10738,   -0.0655,  -15695,   -0.1916,    4957,    0.0605,  -33132,   -0.2022,  -49222,   -0.6009,   16090,    0.1964,   23626,    0.1442,    8141,    0.0994,   15485,    0.1890,  -41983,   -0.2563,  -26072,   -0.3183,  -15911,   -0.1942,    6870,    0.0419,    2924,    0.0357,    3946,    0.0482,  -18471,   -0.1127,   -2618,   -0.0320,  -15853,   -0.1935,  -48655,   -0.2970,  -17017,   -0.2077,  -31638,   -0.3862,  -41818,   -0.2552,  -13580,   -0.1658,  -28238,   -0.3447,   11370,    0.0694,  -11082,   -0.1353,   22452,    0.2741,  -30294,   -0.1849,   -2496,   -0.0305,  -27798,   -0.3393,    8204,    0.0501,   -5828,   -0.0711,   14032,    0.1713,   -6340,   -0.0387,  -17116,   -0.2089,   10776,    0.1315,
 402,    9273,    0.0566,   -4769,   -0.0582,   14042,    0.1714,   53746,    0.3280,   52262,    0.6380,    1484,    0.0181,  -31782,   -0.1940,  -74426,   -0.9085,   42644,    0.5206,   77222,    0.4713,   55252,    0.6745,   21970,    0.2682,  -70921,   -0.4329,     915,    0.0112,  -71836,   -0.8769,  -41610,   -0.2540,   -8380,   -0.1023,  -33230,   -0.4057,   75439,    0.4605,   -3281,   -0.0401,   78720,    0.9610,    1161,    0.0071,   24146,    0.2948,  -22985,   -0.2806,  -43223,   -0.2638,  -31879,   -0.3892,  -11344,   -0.1385,    2858,    0.0174,   -4776,   -0.0583,    7634,    0.0932,  -23841,   -0.1455,  -23100,   -0.2820,    -741,   -0.0090,  -62477,   -0.3813,  -56904,   -0.6947,   -5573,   -0.0680,   -3718,   -0.0227,   -6807,   -0.0831,    3089,    0.0377,  -70381,   -0.4296,  -16115,   -0.1967,  -54266,   -0.6624,  -19586,   -0.1195,   17127,    0.2091,  -36713,   -0.4482,  -29725,   -0.1814,  -29642,   -0.3619,     -83,   -0.0010,  -63511,   -0.3877,  -53575,   -0.6540,   -9936,   -0.1213,   10923,    0.0667,    5460,    0.0667,    5463,    0.0667,  -11871,   -0.0725,  -15375,   -0.1877,    3504,    0.0428,  -34779,   -0.2123,  -49105,   -0.5994,   14326,    0.1749,   17144,    0.1046,    6091,    0.0744,   11053,    0.1349,  -39951,   -0.2438,  -22946,   -0.2801,  -17005,   -0.2076,    4660,    0.0284,    2566,    0.0313,    2094,    0.0256,  -17047,   -0.1040,   -1916,   -0.0234,  -15131,   -0.1847,  -53573,   -0.3270,  -21311,   -0.2602,  -32262,   -0.3938,  -41042,   -0.2505,  -15665,   -0.1912,  -25377,   -0.3098,   13905,    0.0849,   -8540,   -0.1043,   22445,    0.2740,  -30004,   -0.1831,    -478,   -0.0058,  -29526,   -0.3604,    9270,    0.0566,   -3763,   -0.0459,   13033,    0.1591,   -6261,   -0.0382,  -17759,   -0.2168,   11498,    0.1404,
 403,   12279,    0.0749,   -7714,   -0.0942,   19993,    0.2441,   62163,    0.3794,   56302,    0.6873,    5861,    0.0715,  -33046,   -0.2017,  -72625,   -0.8866,   39579,    0.4832,   78489,    0.4791,   53150,    0.6488,   25339,    0.3093,  -74749,   -0.4562,    1058,    0.0129,  -75807,   -0.9254,  -44022,   -0.2687,   -9363,   -0.1143,  -34659,   -0.4231,   72784,    0.4443,   -5083,   -0.0621,   77867,    0.9506,     630,    0.0038,   22734,    0.2775,  -22104,   -0.2698,  -45582,   -0.2782,  -31362,   -0.3828,  -14220,   -0.1736,    4916,    0.0300,    -848,   -0.0104,    5764,    0.0704,  -25440,   -0.1553,  -19907,   -0.2430,   -5533,   -0.0675,  -65666,   -0.4008,  -58426,   -0.7132,   -7240,   -0.0884,    7169,    0.0438,    2680,    0.0327,    4489,    0.0548,  -67743,   -0.4135,  -14449,   -0.1764,  -53294,   -0.6506,  -18444,   -0.1126,   23287,    0.2843,  -41731,   -0.5094,  -28553,   -0.1743,  -29104,   -0.3553,     551,    0.0067,  -62324,   -0.3804,  -52507,   -0.6410,   -9817,   -0.1198,   11083,    0.0676,    8559,    0.1045,    2524,    0.0308,  -14512,   -0.0886,  -16679,   -0.2036,    2167,    0.0265,  -30310,   -0.1850,  -45809,   -0.5592,   15499,    0.1892,   13075,    0.0798,    3249,    0.0397,    9826,    0.1199,  -38067,   -0.2323,  -21827,   -0.2665,  -16240,   -0.1982,    5839,    0.0356,    3910,    0.0477,    1929,    0.0235,  -18072,   -0.1103,   -2864,   -0.0350,  -15208,   -0.1857,  -55814,   -0.3407,  -22112,   -0.2699,  -33702,   -0.4114,  -39549,   -0.2414,  -14994,   -0.1830,  -24555,   -0.2998,   18487,    0.1128,   -5109,   -0.0624,   23596,    0.2880,  -27639,   -0.1687,    2035,    0.0248,  -29674,   -0.3622,    8753,    0.0534,   -2126,   -0.0260,   10879,    0.1328,   -6122,   -0.0374,  -17476,   -0.2133,   11354,    0.1386,
 404,    4889,    0.0298,  -13834,   -0.1689,   18723,    0.2286,   64412,    0.3932,   58806,    0.7179,    5606,    0.0684,  -27274,   -0.1665,  -69162,   -0.8443,   41888,    0.5113,   86146,    0.5258,   54011,    0.6593,   32135,    0.3923,  -72869,   -0.4448,    1299,    0.0159,  -74168,   -0.9054,  -37660,   -0.2299,   -6730,   -0.0822,  -30930,   -0.3776,   65830,    0.4018,  -11326,   -0.1383,   77156,    0.9419,   -6344,   -0.0387,   15817,    0.1931,  -22161,   -0.2705,  -41686,   -0.2544,  -31586,   -0.3856,  -10100,   -0.1233,   -1258,   -0.0077,      86,    0.0010,   -1344,   -0.0164,  -24212,   -0.1478,  -19789,   -0.2416,   -4423,   -0.0540,  -69750,   -0.4257,  -60928,   -0.7438,   -8822,   -0.1077,    8369,    0.0511,    2691,    0.0329,    5678,    0.0693,  -68646,   -0.4190,  -11858,   -0.1448,  -56788,   -0.6932,  -20378,   -0.1244,   24292,    0.2965,  -44670,   -0.5453,  -27473,   -0.1677,  -27006,   -0.3297,    -467,   -0.0057,  -56467,   -0.3447,  -49902,   -0.6092,   -6565,   -0.0801,   10939,    0.0668,   11600,    0.1416,    -661,   -0.0081,  -20801,   -0.1270,  -18682,   -0.2281,   -2119,   -0.0259,  -31052,   -0.1895,  -46588,   -0.5687,   15536,    0.1897,   10896,    0.0665,    3147,    0.0384,    7749,    0.0946,  -37228,   -0.2272,  -18129,   -0.2213,  -19099,   -0.2331,    5625,    0.0343,    2909,    0.0355,    2716,    0.0332,  -15910,   -0.0971,   -2449,   -0.0299,  -13461,   -0.1643,  -54680,   -0.3338,  -19034,   -0.2324,  -35646,   -0.4351,  -38329,   -0.2339,  -14968,   -0.1827,  -23361,   -0.2852,   17919,    0.1094,   -4555,   -0.0556,   22474,    0.2743,  -28338,   -0.1730,    2368,    0.0289,  -30706,   -0.3748,   11376,    0.0694,    -563,   -0.0069,   11939,    0.1457,   -9357,   -0.0571,  -17945,   -0.2191,    8588,    0.1048,
 405,    5489,    0.0335,  -15830,   -0.1932,   21319,    0.2602,   72476,    0.4424,   61005,    0.7447,   11471,    0.1400,  -18846,   -0.1150,  -63902,   -0.7801,   45056,    0.5500,   89084,    0.5437,   52115,    0.6362,   36969,    0.4513,  -71026,   -0.4335,    1483,    0.0181,  -72509,   -0.8851,  -40706,   -0.2485,   -8515,   -0.1039,  -32191,   -0.3930,   64021,    0.3908,  -10781,   -0.1316,   74802,    0.9131,  -10576,   -0.0646,   13916,    0.1699,  -24492,   -0.2990,  -42336,   -0.2584,  -31109,   -0.3798,  -11227,   -0.1371,   -7257,   -0.0443,   -2023,   -0.0247,   -5234,   -0.0639,  -21478,   -0.1311,  -18508,   -0.2259,   -2970,   -0.0363,  -74798,   -0.4565,  -63260,   -0.7722,  -11538,   -0.1408,    6590,    0.0402,    -431,   -0.0053,    7021,    0.0857,  -68483,   -0.4180,   -9575,   -0.1169,  -58908,   -0.7191,  -15433,   -0.0942,   29967,    0.3658,  -45400,   -0.5542,  -28914,   -0.1765,  -27431,   -0.3349,   -1483,   -0.0181,  -55046,   -0.3360,  -49301,   -0.6018,   -5745,   -0.0701,    9377,    0.0572,   10160,    0.1240,    -783,   -0.0096,  -23475,   -0.1433,  -18875,   -0.2304,   -4600,   -0.0562,  -31555,   -0.1926,  -47864,   -0.5843,   16309,    0.1991,   12397,    0.0757,    4428,    0.0541,    7969,    0.0973,  -40218,   -0.2455,  -17662,   -0.2156,  -22556,   -0.2754,    9455,    0.0577,    4654,    0.0568,    4801,    0.0586,  -13935,   -0.0851,   -2638,   -0.0322,  -11297,   -0.1379,  -53975,   -0.3294,  -15813,   -0.1930,  -38162,   -0.4659,  -38512,   -0.2351,  -13107,   -0.1600,  -25405,   -0.3101,   18736,    0.1144,   -4084,   -0.0499,   22820,    0.2786,  -28114,   -0.1716,    4227,    0.0516,  -32341,   -0.3948,   11629,    0.0710,    -596,   -0.0073,   12225,    0.1492,   -8730,   -0.0533,  -16596,   -0.2026,    7866,    0.0960,
 406,    4618,    0.0282,  -15952,   -0.1947,   20570,    0.2511,   82320,    0.5025,   65290,    0.7970,   17030,    0.2079,  -13205,   -0.0806,  -58446,   -0.7135,   45241,    0.5523,   96184,    0.5871,   51348,    0.6268,   44836,    0.5473,  -73462,   -0.4484,   -3595,   -0.0439,  -69867,   -0.8529,  -36498,   -0.2228,   -4864,   -0.0594,  -31634,   -0.3862,   57924,    0.3536,   -9781,   -0.1194,   67705,    0.8265,   -9804,   -0.0598,   14822,    0.1809,  -24626,   -0.3006,  -41438,   -0.2529,  -35101,   -0.4285,   -6337,   -0.0774,   -9024,   -0.0551,   -4175,   -0.0510,   -4849,   -0.0592,  -24998,   -0.1526,  -25365,   -0.3096,     367,    0.0045,  -77054,   -0.4703,  -60022,   -0.7327,  -17032,   -0.2079,    9987,    0.0610,    3565,    0.0435,    6422,    0.0784,  -67120,   -0.4097,   -7680,   -0.0938,  -59440,   -0.7256,  -19972,   -0.1219,   31204,    0.3809,  -51176,   -0.6247,  -28178,   -0.1720,  -27418,   -0.3347,    -760,   -0.0093,  -54115,   -0.3303,  -47523,   -0.5801,   -6592,   -0.0805,    5939,    0.0362,    8908,    0.1087,   -2969,   -0.0362,  -23777,   -0.1451,  -17750,   -0.2167,   -6027,   -0.0736,  -32849,   -0.2005,  -49466,   -0.6039,   16617,    0.2029,   11687,    0.0713,    4356,    0.0532,    7331,    0.0895,  -39529,   -0.2413,  -15589,   -0.1903,  -23940,   -0.2922,    9514,    0.0581,    3350,    0.0409,    6164,    0.0752,  -11987,   -0.0732,   -1140,   -0.0139,  -10847,   -0.1324,  -52790,   -0.3222,  -12507,   -0.1527,  -40283,   -0.4918,  -41469,   -0.2531,  -12183,   -0.1487,  -29286,   -0.3575,   20031,    0.1223,   -3598,   -0.0439,   23629,    0.2884,  -28258,   -0.1725,    3408,    0.0416,  -31666,   -0.3866,   11338,    0.0692,   -1377,   -0.0168,   12715,    0.1552,  -10172,   -0.0621,  -16588,   -0.2025,    6416,    0.0783,
 407,    6082,    0.0371,  -14488,   -0.1769,   20570,    0.2511,   84964,    0.5186,   61866,    0.7552,   23098,    0.2820,   -9882,   -0.0603,  -54047,   -0.6598,   44165,    0.5391,   97049,    0.5924,   48471,    0.5917,   48578,    0.5930,  -77189,   -0.4711,  -10559,   -0.1289,  -66630,   -0.8134,  -36989,   -0.2258,   -7705,   -0.0941,  -29284,   -0.3575,   58073,    0.3545,   -5003,   -0.0611,   63076,    0.7700,  -11373,   -0.0694,   14708,    0.1795,  -26081,   -0.3184,  -41532,   -0.2535,  -36230,   -0.4423,   -5302,   -0.0647,   -8243,   -0.0503,   -2650,   -0.0323,   -5593,   -0.0683,  -28251,   -0.1724,  -29137,   -0.3557,     886,    0.0108,  -78946,   -0.4819,  -61917,   -0.7558,  -17029,   -0.2079,   11665,    0.0712,    5194,    0.0634,    6471,    0.0790,  -65814,   -0.4017,   -9804,   -0.1197,  -56010,   -0.6837,  -20809,   -0.1270,   32013,    0.3908,  -52822,   -0.6448,  -31412,   -0.1917,  -29921,   -0.3653,   -1491,   -0.0182,  -54932,   -0.3353,  -46896,   -0.5725,   -8036,   -0.0981,    6737,    0.0411,    8373,    0.1022,   -1636,   -0.0200,  -20140,   -0.1229,  -15823,   -0.1932,   -4317,   -0.0527,  -34196,   -0.2087,  -50526,   -0.6168,   16330,    0.1993,   13118,    0.0801,    4872,    0.0595,    8246,    0.1007,  -40467,   -0.2470,  -14728,   -0.1798,  -25739,   -0.3142,    8007,    0.0489,    2492,    0.0304,    5515,    0.0673,  -11880,   -0.0725,   -1254,   -0.0153,  -10626,   -0.1297,  -54345,   -0.3317,  -12635,   -0.1542,  -41710,   -0.5092,  -42567,   -0.2598,  -11061,   -0.1350,  -31506,   -0.3846,   21355,    0.1303,   -3526,   -0.0430,   24881,    0.3037,  -28235,   -0.1723,    1423,    0.0174,  -29658,   -0.3620,   10088,    0.0616,   -2915,   -0.0356,   13003,    0.1587,   -7564,   -0.0462,  -15856,   -0.1936,    8292,    0.1012,
 408,    1671,    0.0102,  -17862,   -0.2180,   19533,    0.2384,   87608,    0.5347,   59443,    0.7256,   28165,    0.3438,    -154,   -0.0009,  -47289,   -0.5773,   47135,    0.5754,  101499,    0.6195,   48128,    0.5875,   53371,    0.6515,  -77970,   -0.4759,  -12888,   -0.1573,  -65082,   -0.7945,  -33318,   -0.2034,   -6658,   -0.0813,  -26660,   -0.3254,   57983,    0.3539,     138,    0.0017,   57845,    0.7061,  -14542,   -0.0888,    9933,    0.1213,  -24475,   -0.2988,  -42042,   -0.2566,  -40324,   -0.4923,   -1718,   -0.0210,  -10839,   -0.0662,   -3135,   -0.0383,   -7704,   -0.0940,  -28539,   -0.1742,  -31514,   -0.3847,    2975,    0.0363,  -76281,   -0.4656,  -58667,   -0.7162,  -17614,   -0.2150,   15614,    0.0953,    7611,    0.0929,    8003,    0.0977,  -66517,   -0.4060,  -10379,   -0.1267,  -56138,   -0.6853,  -19850,   -0.1212,   29929,    0.3654,  -49779,   -0.6077,  -33201,   -0.2026,  -33079,   -0.4038,    -122,   -0.0015,  -56405,   -0.3443,  -46700,   -0.5701,   -9705,   -0.1185,    6877,    0.0420,    6716,    0.0820,     161,    0.0020,  -19156,   -0.1169,  -14233,   -0.1737,   -4923,   -0.0601,  -33654,   -0.2054,  -51479,   -0.6284,   17825,    0.2176,   13052,    0.0797,    4748,    0.0580,    8304,    0.1014,  -39731,   -0.2425,  -14482,   -0.1768,  -25249,   -0.3082,    7104,    0.0434,    2227,    0.0272,    4877,    0.0595,  -10163,   -0.0620,    -331,   -0.0040,   -9832,   -0.1200,  -54091,   -0.3302,  -13765,   -0.1680,  -40326,   -0.4923,  -44871,   -0.2739,  -12001,   -0.1465,  -32870,   -0.4013,   19127,    0.1167,   -4763,   -0.0581,   23890,    0.2916,  -27031,   -0.1650,    1558,    0.0190,  -28589,   -0.3490,    9904,    0.0605,   -2641,   -0.0322,   12545,    0.1531,   -8470,   -0.0517,  -17277,   -0.2109,    8807,    0.1075,
 409,    9646,    0.0589,  -15051,   -0.1837,   24697,    0.3015,   93147,    0.5685,   60064,    0.7332,   33083,    0.4039,    5151,    0.0314,  -45341,   -0.5535,   50492,    0.6164,   96781,    0.5907,   47478,    0.5796,   49303,    0.6019,  -74946,   -0.4574,  -14046,   -0.1715,  -60900,   -0.7434,  -35864,   -0.2189,   -8671,   -0.1059,  -27193,   -0.3320,   54614,    0.3333,     835,    0.0102,   53779,    0.6565,   -8011,   -0.0489,   10661,    0.1301,  -18672,   -0.2279,  -47564,   -0.2903,  -43749,   -0.5341,   -3815,   -0.0466,   -9941,   -0.0607,   -1722,   -0.0210,   -8219,   -0.1003,  -22086,   -0.1348,  -30623,   -0.3738,    8537,    0.1042,  -78409,   -0.4786,  -63809,   -0.7789,  -14600,   -0.1782,   24938,    0.1522,   12714,    0.1552,   12224,    0.1492,  -67371,   -0.4112,  -16156,   -0.1972,  -51215,   -0.6252,  -23259,   -0.1420,   31451,    0.3839,  -54710,   -0.6679,  -32560,   -0.1987,  -33441,   -0.4082,     881,    0.0108,  -54454,   -0.3324,  -44485,   -0.5430,   -9969,   -0.1217,    5369,    0.0328,    5330,    0.0651,      39,    0.0005,  -20819,   -0.1271,  -15093,   -0.1842,   -5726,   -0.0699,  -33679,   -0.2056,  -52853,   -0.6452,   19174,    0.2341,   12569,    0.0767,    3148,    0.0384,    9421,    0.1150,  -42250,   -0.2579,  -13470,   -0.1644,  -28780,   -0.3513,    6554,    0.0400,    -493,   -0.0060,    7047,    0.0860,  -10561,   -0.0645,   -2749,   -0.0336,   -7812,   -0.0954,  -55860,   -0.3410,  -15508,   -0.1893,  -40352,   -0.4926,  -43892,   -0.2679,  -12838,   -0.1567,  -31054,   -0.3791,   18447,    0.1126,   -5101,   -0.0623,   23548,    0.2875,  -26802,   -0.1636,     -84,   -0.0010,  -26718,   -0.3262,   10696,    0.0653,   -1873,   -0.0229,   12569,    0.1534,   -2906,   -0.0177,  -13288,   -0.1622,   10382,    0.1267,
 410,   14829,    0.0905,  -14714,   -0.1796,   29543,    0.3606,   96639,    0.5899,   63045,    0.7696,   33594,    0.4101,   12747,    0.0778,  -42101,   -0.5139,   54848,    0.6696,   93084,    0.5682,   43987,    0.5370,   49097,    0.5993,  -72978,   -0.4454,  -15053,   -0.1838,  -57925,   -0.7071,  -36549,   -0.2231,   -9744,   -0.1189,  -26805,   -0.3272,   52067,    0.3178,    -210,   -0.0026,   52277,    0.6382,   -9088,   -0.0555,    8332,    0.1017,  -17420,   -0.2127,  -50566,   -0.3086,  -45569,   -0.5563,   -4997,   -0.0610,  -11351,   -0.0693,   -1040,   -0.0127,  -10311,   -0.1259,  -25353,   -0.1547,  -35383,   -0.4319,   10030,    0.1224,  -72625,   -0.4433,  -61219,   -0.7473,  -11406,   -0.1392,   24581,    0.1500,   12922,    0.1577,   11659,    0.1423,  -59569,   -0.3636,  -10791,   -0.1317,  -48778,   -0.5955,  -21553,   -0.1316,   34221,    0.4177,  -55774,   -0.6809,  -33819,   -0.2064,  -34869,   -0.4257,    1050,    0.0128,  -53151,   -0.3244,  -43994,   -0.5371,   -9157,   -0.1118,    7511,    0.0458,    6132,    0.0749,    1379,    0.0168,  -19414,   -0.1185,  -13602,   -0.1660,   -5812,   -0.0709,  -33451,   -0.2042,  -55034,   -0.6718,   21583,    0.2635,   12185,    0.0744,    1224,    0.0149,   10961,    0.1338,  -40234,   -0.2456,  -12153,   -0.1484,  -28081,   -0.3428,    2506,    0.0153,   -3375,   -0.0412,    5881,    0.0718,   -9616,   -0.0587,   -2972,   -0.0363,   -6644,   -0.0811,  -55244,   -0.3372,  -14360,   -0.1753,  -40884,   -0.4991,  -43923,   -0.2681,  -13806,   -0.1685,  -30117,   -0.3677,   15908,    0.0971,   -6741,   -0.0823,   22649,    0.2765,  -27093,   -0.1654,     188,    0.0023,  -27281,   -0.3330,   12882,    0.0786,     -89,   -0.0011,   12971,    0.1583,   -2097,   -0.0128,  -10301,   -0.1257,    8204,    0.1001,
 411,   16562,    0.1011,  -13352,   -0.1630,   29914,    0.3652,   95674,    0.5840,   58365,    0.7125,   37309,    0.4554,   17826,    0.1088,  -38299,   -0.4675,   56125,    0.6851,   91274,    0.5571,   42732,    0.5216,   48542,    0.5926,  -66357,   -0.4050,  -11930,   -0.1456,  -54427,   -0.6644,  -30337,   -0.1852,   -6161,   -0.0752,  -24176,   -0.2951,   50021,    0.3053,   -3744,   -0.0457,   53765,    0.6563,   -8503,   -0.0519,    8177,    0.0998,  -16680,   -0.2036,  -43982,   -0.2685,  -42427,   -0.5179,   -1555,   -0.0190,  -15106,   -0.0922,   -8145,   -0.0994,   -6961,   -0.0850,  -21030,   -0.1284,  -34227,   -0.4178,   13197,    0.1611,  -69214,   -0.4225,  -60689,   -0.7409,   -8525,   -0.1041,   24683,    0.1507,   11446,    0.1397,   13237,    0.1616,  -52963,   -0.3233,   -8900,   -0.1086,  -44063,   -0.5379,  -26673,   -0.1628,   37147,    0.4535,  -63820,   -0.7791,  -32137,   -0.1962,  -34470,   -0.4208,    2333,    0.0285,  -50151,   -0.3061,  -41779,   -0.5100,   -8372,   -0.1022,    6414,    0.0391,    4910,    0.0599,    1504,    0.0184,  -19840,   -0.1211,  -12626,   -0.1541,   -7214,   -0.0881,  -34878,   -0.2129,  -57472,   -0.7016,   22594,    0.2758,   15467,    0.0944,    1577,    0.0193,   13890,    0.1696,  -37729,   -0.2303,   -9983,   -0.1219,  -27746,   -0.3387,    5390,    0.0329,   -2928,   -0.0357,    8318,    0.1015,   -9601,   -0.0586,   -4965,   -0.0606,   -4636,   -0.0566,  -56163,   -0.3428,  -15140,   -0.1848,  -41023,   -0.5008,  -44433,   -0.2712,  -13946,   -0.1702,  -30487,   -0.3722,   13157,    0.0803,   -7645,   -0.0933,   20802,    0.2539,  -29593,   -0.1806,    -973,   -0.0119,  -28620,   -0.3494,   13842,    0.0845,     497,    0.0061,   13345,    0.1629,    1570,    0.0096,   -8216,   -0.1003,    9786,    0.1195,
 412,   15442,    0.0943,  -13366,   -0.1632,   28808,    0.3517,   93439,    0.5703,   55753,    0.6806,   37686,    0.4600,   17296,    0.1056,  -38264,   -0.4671,   55560,    0.6782,   86325,    0.5269,   37279,    0.4551,   49046,    0.5987,  -66528,   -0.4061,  -12793,   -0.1562,  -53735,   -0.6560,  -20397,   -0.1245,    -608,   -0.0074,  -19789,   -0.2416,   46411,    0.2833,   -5435,   -0.0663,   51846,    0.6329,   -5605,   -0.0342,   12158,    0.1484,  -17763,   -0.2168,  -40430,   -0.2468,  -41524,   -0.5069,    1094,    0.0134,  -18239,   -0.1113,  -12688,   -0.1549,   -5551,   -0.0678,  -23794,   -0.1452,  -37369,   -0.4562,   13575,    0.1657,  -67479,   -0.4119,  -59112,   -0.7216,   -8367,   -0.1021,   24462,    0.1493,    8808,    0.1075,   15654,    0.1911,  -44833,   -0.2736,   -5521,   -0.0674,  -39312,   -0.4799,  -22205,   -0.1355,   41270,    0.5038,  -63475,   -0.7749,  -37061,   -0.2262,  -36262,   -0.4427,    -799,   -0.0098,  -46428,   -0.2834,  -39538,   -0.4827,   -6890,   -0.0841,    6843,    0.0418,    5861,    0.0715,     982,    0.0120,  -20149,   -0.1230,  -10745,   -0.1312,   -9404,   -0.1148,  -34293,   -0.2093,  -57998,   -0.7080,   23705,    0.2894,   14512,    0.0886,   -1315,   -0.0161,   15827,    0.1932,  -38941,   -0.2377,  -10565,   -0.1290,  -28376,   -0.3464,    7439,    0.0454,   -2579,   -0.0315,   10018,    0.1223,   -9653,   -0.0589,   -5006,   -0.0611,   -4647,   -0.0567,  -53133,   -0.3243,  -13848,   -0.1690,  -39285,   -0.4796,  -42294,   -0.2581,  -13417,   -0.1638,  -28877,   -0.3525,   11845,    0.0723,   -7339,   -0.0896,   19184,    0.2342,  -29190,   -0.1782,   -2533,   -0.0309,  -26657,   -0.3254,   16676,    0.1018,     541,    0.0066,   16135,    0.1970,    3242,    0.0198,   -5957,   -0.0727,    9199,    0.1123,
