Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 879,   19325,    0.1180,    1471,    0.0180,   17854,    0.2180,    3010,    0.0184,   12015,    0.1467,   -9005,   -0.1099,   -6491,   -0.0396,  -13005,   -0.1588,    6514,    0.0795,    1330,    0.0081,   -5654,   -0.0690,    6984,    0.0853,   57328,    0.3499,    1549,    0.0189,   55779,    0.6809,   39393,    0.2404,    6949,    0.0848,   32444,    0.3961,  128222,    0.7826,   56414,    0.6887,   71808,    0.8766,   87748,    0.5356,   22890,    0.2794,   64858,    0.7917,  100113,    0.6111,   41076,    0.5014,   59037,    0.7207,   97702,    0.5963,   43238,    0.5278,   54464,    0.6649,  110611,    0.6751,   33309,    0.4066,   77302,    0.9437,  104169,    0.6358,   65225,    0.7962,   38944,    0.4754,  113503,    0.6928,   50111,    0.6117,   63392,    0.7739,   86386,    0.5273,   54313,    0.6630,   32073,    0.3915,  155784,    0.9509,   78155,    0.9541,   77629,    0.9476,  205711,    1.2556,   98140,    1.1980,  107571,    1.3132,   14539,    0.0887,    7282,    0.0889,    7257,    0.0886,  -46871,   -0.2861,  -17278,   -0.2109,  -29593,   -0.3613,  -64073,   -0.3911,  -32167,   -0.3927,  -31906,   -0.3895,  -25548,   -0.1559,    1259,    0.0154,  -26807,   -0.3272,  -13652,   -0.0833,  -16118,   -0.1968,    2466,    0.0301,   -1976,   -0.0121,   -4782,   -0.0584,    2806,    0.0343,     254,    0.0016,   -2307,   -0.0282,    2561,    0.0313,   14404,    0.0879,    5918,    0.0722,    8486,    0.1036,   23408,    0.1429,    9542,    0.1165,   13866,    0.1693,   -4721,   -0.0288,   20425,    0.2493,  -25146,   -0.3070,  -20851,   -0.1273,  -21659,   -0.2644,     808,    0.0099,   49529,    0.3023,   20787,    0.2538,   28742,    0.3509,   60248,    0.3677,   36815,    0.4494,   23433,    0.2861,    8987,    0.0549,   14792,    0.1806,   -5805,   -0.0709,   24954,    0.1523,   10258,    0.1252,   14696,    0.1794,   25997,    0.1587,   21729,    0.2653,    4268,    0.0521,
 880,   18459,    0.1127,     873,    0.0107,   17586,    0.2147,   -6875,   -0.0420,    6266,    0.0765,  -13141,   -0.1604,  -12922,   -0.0789,  -16089,   -0.1964,    3167,    0.0387,  -10643,   -0.0650,  -10953,   -0.1337,     310,    0.0038,   67352,    0.4111,    4643,    0.0567,   62709,    0.7655,   43165,    0.2635,   11620,    0.1419,   31545,    0.3851,  124510,    0.7600,   53704,    0.6556,   70806,    0.8644,   84785,    0.5175,   23924,    0.2920,   60861,    0.7430,   98797,    0.6030,   40470,    0.4940,   58327,    0.7120,   94986,    0.5798,   43526,    0.5313,   51460,    0.6282,  117603,    0.7178,   35675,    0.4355,   81928,    1.0001,  104834,    0.6399,   62168,    0.7589,   42666,    0.5208,  113864,    0.6950,   52593,    0.6420,   61271,    0.7480,   83713,    0.5110,   48399,    0.5908,   35314,    0.4311,  155968,    0.9520,   77346,    0.9442,   78622,    0.9598,  208205,    1.2708,   98753,    1.2055,  109452,    1.3361,    9985,    0.0609,    6283,    0.0767,    3702,    0.0452,  -51640,   -0.3152,  -20268,   -0.2474,  -31372,   -0.3830,  -60912,   -0.3718,  -31598,   -0.3857,  -29314,   -0.3578,  -26315,   -0.1606,   -1111,   -0.0136,  -25204,   -0.3077,  -14113,   -0.0861,  -13787,   -0.1683,    -326,   -0.0040,   -6874,   -0.0420,   -6789,   -0.0829,     -85,   -0.0010,   -4553,   -0.0278,   -5069,   -0.0619,     516,    0.0063,   15670,    0.0956,    7615,    0.0930,    8055,    0.0983,   24375,    0.1488,    9963,    0.1216,   14412,    0.1759,   -6239,   -0.0381,   20492,    0.2502,  -26731,   -0.3263,  -19451,   -0.1187,  -23035,   -0.2812,    3584,    0.0438,   49359,    0.3013,   22127,    0.2701,   27232,    0.3324,   58390,    0.3564,   36146,    0.4412,   22244,    0.2715,   10041,    0.0613,   14710,    0.1796,   -4669,   -0.0570,   26500,    0.1617,   11746,    0.1434,   14754,    0.1801,   24384,    0.1488,   21826,    0.2664,    2558,    0.0312,
 881,   23090,    0.1409,     556,    0.0068,   22534,    0.2751,  -16224,   -0.0990,    -606,   -0.0074,  -15618,   -0.1907,  -13113,   -0.0800,  -17021,   -0.2078,    3908,    0.0477,  -20813,   -0.1270,  -20713,   -0.2529,    -100,   -0.0012,   68912,    0.4206,    6552,    0.0800,   62360,    0.7613,   38922,    0.2376,   12923,    0.1578,   25999,    0.3174,  123041,    0.7510,   54796,    0.6689,   68245,    0.8331,   86886,    0.5303,   24824,    0.3030,   62062,    0.7576,   97841,    0.5972,   43067,    0.5257,   54774,    0.6686,   95670,    0.5839,   44663,    0.5452,   51007,    0.6227,  115518,    0.7051,   36350,    0.4437,   79168,    0.9664,  113891,    0.6952,   65647,    0.8014,   48244,    0.5889,  122471,    0.7475,   58699,    0.7166,   63772,    0.7785,   81723,    0.4988,   44579,    0.5442,   37144,    0.4534,  156255,    0.9537,   80058,    0.9773,   76197,    0.9302,  215636,    1.3162,  100644,    1.2286,  114992,    1.4038,    3691,    0.0225,    2485,    0.0303,    1206,    0.0147,  -54733,   -0.3341,  -23045,   -0.2813,  -31688,   -0.3868,  -59878,   -0.3655,  -30664,   -0.3743,  -29214,   -0.3566,  -26214,   -0.1600,   -3165,   -0.0386,  -23049,   -0.2814,  -15162,   -0.0925,  -13054,   -0.1594,   -2108,   -0.0257,  -12484,   -0.0762,  -10385,   -0.1268,   -2099,   -0.0256,   -8904,   -0.0543,   -5458,   -0.0666,   -3446,   -0.0421,   15662,    0.0956,    7126,    0.0870,    8536,    0.1042,   23971,    0.1463,    9902,    0.1209,   14069,    0.1717,   -7222,   -0.0441,   19451,    0.2374,  -26673,   -0.3256,  -15613,   -0.0953,  -23032,   -0.2812,    7419,    0.0906,   48656,    0.2970,   24280,    0.2964,   24376,    0.2976,   57224,    0.3493,   37127,    0.4532,   20097,    0.2453,   10514,    0.0642,   14957,    0.1826,   -4443,   -0.0542,   25642,    0.1565,   11163,    0.1363,   14479,    0.1768,   23975,    0.1463,   22790,    0.2782,    1185,    0.0145,
 882,   22990,    0.1403,     879,    0.0107,   22111,    0.2699,  -16611,   -0.1014,   -4141,   -0.0506,  -12470,   -0.1522,  -12133,   -0.0741,  -20125,   -0.2457,    7992,    0.0976,  -32140,   -0.1962,  -30617,   -0.3738,   -1523,   -0.0186,   72475,    0.4424,   11308,    0.1380,   61167,    0.7467,   39668,    0.2421,   17635,    0.2153,   22033,    0.2690,  119964,    0.7322,   53136,    0.6487,   66828,    0.8158,   80574,    0.4918,   21069,    0.2572,   59505,    0.7264,   95009,    0.5799,   44151,    0.5390,   50858,    0.6208,   99875,    0.6096,   45909,    0.5604,   53966,    0.6588,  117344,    0.7162,   33853,    0.4133,   83491,    1.0192,  114802,    0.7007,   67279,    0.8213,   47523,    0.5801,  126614,    0.7728,   58404,    0.7130,   68210,    0.8327,   77675,    0.4741,   39348,    0.4803,   38327,    0.4679,  155250,    0.9476,   79935,    0.9758,   75315,    0.9194,  216552,    1.3218,   99997,    1.2207,  116555,    1.4228,   -5220,   -0.0319,   -3267,   -0.0399,   -1953,   -0.0238,  -58742,   -0.3585,  -23503,   -0.2869,  -35239,   -0.4302,  -62642,   -0.3823,  -31401,   -0.3833,  -31241,   -0.3814,  -26987,   -0.1647,   -4944,   -0.0604,  -22043,   -0.2691,   -9435,   -0.0576,  -11164,   -0.1363,    1729,    0.0211,  -17047,   -0.1040,  -13817,   -0.1687,   -3230,   -0.0394,  -13135,   -0.0802,   -6561,   -0.0801,   -6574,   -0.0803,   16713,    0.1020,    5609,    0.0685,   11104,    0.1356,   23564,    0.1438,    9698,    0.1184,   13866,    0.1693,   -8032,   -0.0490,   17977,    0.2195,  -26009,   -0.3175,  -12461,   -0.0761,  -21758,   -0.2656,    9297,    0.1135,   49027,    0.2992,   26170,    0.3195,   22857,    0.2790,   54478,    0.3325,   35576,    0.4343,   18902,    0.2307,   12556,    0.0766,   17691,    0.2160,   -5135,   -0.0627,   22638,    0.1382,   10613,    0.1296,   12025,    0.1468,   24973,    0.1524,   24366,    0.2974,     607,    0.0074,
 883,   21960,    0.1340,    1681,    0.0205,   20279,    0.2476,  -19073,   -0.1164,   -7404,   -0.0904,  -11669,   -0.1424,  -15606,   -0.0953,  -21912,   -0.2675,    6306,    0.0770,  -38370,   -0.2342,  -37820,   -0.4617,    -550,   -0.0067,   68472,    0.4179,   11291,    0.1378,   57181,    0.6980,   35444,    0.2163,   19541,    0.2385,   15903,    0.1941,  119241,    0.7278,   51054,    0.6232,   68187,    0.8324,   77001,    0.4700,   19030,    0.2323,   57971,    0.7077,   88208,    0.5384,   39216,    0.4787,   48992,    0.5981,  102055,    0.6229,   46295,    0.5651,   55760,    0.6807,  118881,    0.7256,   34584,    0.4222,   84297,    1.0290,  115886,    0.7073,   71277,    0.8701,   44609,    0.5446,  123739,    0.7553,   54713,    0.6679,   69026,    0.8426,   73577,    0.4491,   32041,    0.3911,   41536,    0.5070,  154370,    0.9422,   81410,    0.9938,   72960,    0.8907,  217801,    1.3294,   98856,    1.2068,  118945,    1.4520,  -11837,   -0.0722,   -7257,   -0.0886,   -4580,   -0.0559,  -66462,   -0.4057,  -26341,   -0.3216,  -40121,   -0.4898,  -65859,   -0.4020,  -33609,   -0.4103,  -32250,   -0.3937,  -25612,   -0.1563,   -4172,   -0.0509,  -21440,   -0.2617,   -6371,   -0.0389,  -11085,   -0.1353,    4714,    0.0575,  -18904,   -0.1154,  -14440,   -0.1763,   -4464,   -0.0545,  -15115,   -0.0923,   -8208,   -0.1002,   -6907,   -0.0843,   17819,    0.1088,    5251,    0.0641,   12568,    0.1534,   23904,    0.1459,    8567,    0.1046,   15337,    0.1872,  -11447,   -0.0699,   15176,    0.1853,  -26623,   -0.3250,   -8243,   -0.0503,  -19634,   -0.2397,   11391,    0.1391,   47533,    0.2901,   26210,    0.3200,   21323,    0.2603,   54501,    0.3327,   34858,    0.4255,   19643,    0.2398,   11583,    0.0707,   17736,    0.2165,   -6153,   -0.0751,   22750,    0.1389,   12507,    0.1527,   10243,    0.1250,   26572,    0.1622,   25724,    0.3140,     848,    0.0104,
 884,   27864,    0.1701,    2442,    0.0298,   25422,    0.3103,  -17248,   -0.1053,   -9467,   -0.1156,   -7781,   -0.0950,  -13408,   -0.0818,  -17308,   -0.2113,    3900,    0.0476,  -43663,   -0.2665,  -43900,   -0.5359,     237,    0.0029,   59247,    0.3616,    7972,    0.0973,   51275,    0.6259,   27332,    0.1668,   19778,    0.2414,    7554,    0.0922,  120620,    0.7362,   50652,    0.6183,   69968,    0.8541,   75756,    0.4624,   17445,    0.2130,   58311,    0.7118,   90627,    0.5532,   37917,    0.4629,   52710,    0.6435,  100163,    0.6114,   44475,    0.5429,   55688,    0.6798,  116685,    0.7122,   31614,    0.3859,   85071,    1.0385,  113356,    0.6919,   73122,    0.8926,   40234,    0.4912,  119485,    0.7293,   52230,    0.6376,   67255,    0.8210,   71844,    0.4385,   31510,    0.3847,   40334,    0.4924,  148192,    0.9045,   79365,    0.9688,   68827,    0.8402,  215897,    1.3178,   94515,    1.1538,  121382,    1.4818,  -16609,   -0.1014,  -11470,   -0.1400,   -5139,   -0.0627,  -72563,   -0.4429,  -29279,   -0.3574,  -43284,   -0.5284,  -71176,   -0.4344,  -34833,   -0.4252,  -36343,   -0.4437,  -25860,   -0.1578,   -2603,   -0.0318,  -23257,   -0.2839,   -5135,   -0.0313,  -11693,   -0.1427,    6558,    0.0801,  -21882,   -0.1336,  -16986,   -0.2074,   -4896,   -0.0598,  -17069,   -0.1042,   -9297,   -0.1135,   -7772,   -0.0949,   16954,    0.1035,    3812,    0.0465,   13142,    0.1604,   26858,    0.1639,   10135,    0.1237,   16723,    0.2041,  -16557,   -0.1011,   13268,    0.1620,  -29825,   -0.3641,   -6912,   -0.0422,  -19659,   -0.2400,   12747,    0.1556,   42350,    0.2585,   23176,    0.2829,   19174,    0.2341,   53326,    0.3255,   34417,    0.4201,   18909,    0.2308,    9800,    0.0598,   16462,    0.2010,   -6662,   -0.0813,   19780,    0.1207,   13467,    0.1644,    6313,    0.0771,   25192,    0.1538,   24633,    0.3007,     559,    0.0068,
 885,   25799,    0.1575,     632,    0.0077,   25167,    0.3072,  -20863,   -0.1273,   -8817,   -0.1076,  -12046,   -0.1471,  -15904,   -0.0971,  -17511,   -0.2138,    1607,    0.0196,  -41367,   -0.2525,  -45357,   -0.5537,    3990,    0.0487,   53025,    0.3236,    7882,    0.0962,   45143,    0.5511,   19722,    0.1204,   16371,    0.1998,    3351,    0.0409,  120693,    0.7367,   47894,    0.5847,   72799,    0.8887,   75000,    0.4578,   16306,    0.1991,   58694,    0.7165,   88926,    0.5428,   34833,    0.4252,   54093,    0.6603,   96775,    0.5907,   38432,    0.4692,   58343,    0.7122,  110070,    0.6718,   29742,    0.3631,   80328,    0.9806,  110352,    0.6736,   72043,    0.8795,   38309,    0.4677,  113431,    0.6923,   48662,    0.5940,   64769,    0.7907,   73732,    0.4500,   31452,    0.3839,   42280,    0.5161,  145431,    0.8877,   79198,    0.9668,   66233,    0.8085,  207533,    1.2667,   94834,    1.1577,  112699,    1.3758,  -22550,   -0.1376,  -15009,   -0.1832,   -7541,   -0.0921,  -76190,   -0.4650,  -31092,   -0.3796,  -45098,   -0.5505,  -76917,   -0.4695,  -37076,   -0.4526,  -39841,   -0.4864,  -23050,   -0.1407,   -1206,   -0.0147,  -21844,   -0.2667,   -7102,   -0.0433,  -12676,   -0.1547,    5574,    0.0680,  -23265,   -0.1420,  -17344,   -0.2117,   -5921,   -0.0723,  -13935,   -0.0851,   -6822,   -0.0833,   -7113,   -0.0868,   15205,    0.0928,    2442,    0.0298,   12763,    0.1558,   29479,    0.1799,   10591,    0.1293,   18888,    0.2306,  -16171,   -0.0987,   12373,    0.1510,  -28544,   -0.3484,   -7152,   -0.0437,  -19357,   -0.2363,   12205,    0.1490,   39901,    0.2435,   21072,    0.2572,   18829,    0.2299,   54400,    0.3320,   35652,    0.4352,   18748,    0.2289,    7294,    0.0445,   14590,    0.1781,   -7296,   -0.0891,   16746,    0.1022,   13142,    0.1604,    3604,    0.0440,   24566,    0.1499,   23761,    0.2901,     805,    0.0098,
 886,   17885,    0.1092,   -5179,   -0.0632,   23064,    0.2816,  -22572,   -0.1378,   -7793,   -0.0951,  -14779,   -0.1804,  -13707,   -0.0837,  -13337,   -0.1628,    -370,   -0.0045,  -39526,   -0.2413,  -48102,   -0.5872,    8576,    0.1047,   42916,    0.2619,    2723,    0.0332,   40193,    0.4907,   15412,    0.0941,   14119,    0.1724,    1293,    0.0158,  115679,    0.7061,   43011,    0.5251,   72668,    0.8871,   78638,    0.4800,   15806,    0.1930,   62832,    0.7670,   90788,    0.5541,   34180,    0.4172,   56608,    0.6910,   93062,    0.5680,   34968,    0.4269,   58094,    0.7092,  109089,    0.6658,   28226,    0.3446,   80863,    0.9871,  101496,    0.6195,   65606,    0.8009,   35890,    0.4381,  109446,    0.6680,   48012,    0.5861,   61434,    0.7499,   75186,    0.4589,   29286,    0.3575,   45900,    0.5603,  140433,    0.8572,   77230,    0.9428,   63203,    0.7715,  206456,    1.2601,   94913,    1.1586,  111543,    1.3617,  -27499,   -0.1678,  -17457,   -0.2131,  -10042,   -0.1226,  -78457,   -0.4789,  -31658,   -0.3865,  -46799,   -0.5713,  -80254,   -0.4898,  -38722,   -0.4727,  -41532,   -0.5070,  -25572,   -0.1561,    -679,   -0.0083,  -24893,   -0.3039,   -9574,   -0.0584,  -12561,   -0.1533,    2987,    0.0365,  -27440,   -0.1675,  -18583,   -0.2269,   -8857,   -0.1081,  -14185,   -0.0866,   -5808,   -0.0709,   -8377,   -0.1023,   13536,    0.0826,    1067,    0.0130,   12469,    0.1522,   31759,    0.1938,   11794,    0.1440,   19965,    0.2437,  -14511,   -0.0886,   11897,    0.1452,  -26408,   -0.3224,   -7644,   -0.0467,  -17842,   -0.2178,   10198,    0.1245,   35848,    0.2188,   16611,    0.2028,   19237,    0.2348,   53729,    0.3279,   35116,    0.4287,   18613,    0.2272,    6264,    0.0382,   13036,    0.1591,   -6772,   -0.0827,   15172,    0.0926,   13936,    0.1701,    1236,    0.0151,   23676,    0.1445,   21770,    0.2658,    1906,    0.0233,
 887,   14667,    0.0895,   -7717,   -0.0942,   22384,    0.2733,  -22067,   -0.1347,   -5188,   -0.0633,  -16879,   -0.2060,  -19260,   -0.1176,  -14653,   -0.1789,   -4607,   -0.0562,  -34567,   -0.2110,  -42631,   -0.5204,    8064,    0.0984,   38648,    0.2359,    -872,   -0.0106,   39520,    0.4824,   11621,    0.0709,   11643,    0.1421,     -22,   -0.0003,  107421,    0.6557,   36206,    0.4420,   71215,    0.8694,   79490,    0.4852,   17225,    0.2103,   62265,    0.7601,   92776,    0.5663,   31198,    0.3808,   61578,    0.7517,   90140,    0.5502,   31904,    0.3895,   58236,    0.7109,   99900,    0.6098,   21053,    0.2570,   78847,    0.9625,   99420,    0.6068,   62880,    0.7676,   36540,    0.4461,  114256,    0.6974,   53083,    0.6480,   61173,    0.7468,   74219,    0.4530,   26799,    0.3271,   47420,    0.5789,  137995,    0.8423,   74374,    0.9079,   63621,    0.7766,  201375,    1.2291,   94362,    1.1519,  107013,    1.3064,  -30710,   -0.1874,  -20848,   -0.2545,   -9862,   -0.1204,  -83113,   -0.5073,  -33139,   -0.4045,  -49974,   -0.6101,  -82024,   -0.5007,  -40064,   -0.4891,  -41960,   -0.5122,  -28551,   -0.1743,    -910,   -0.0111,  -27641,   -0.3374,  -12701,   -0.0775,  -11218,   -0.1369,   -1483,   -0.0181,  -30948,   -0.1889,  -21750,   -0.2655,   -9198,   -0.1123,  -16825,   -0.1027,   -6288,   -0.0768,  -10537,   -0.1286,   12826,    0.0783,    1696,    0.0207,   11130,    0.1359,   31320,    0.1912,   11138,    0.1360,   20182,    0.2464,  -12215,   -0.0746,   11605,    0.1417,  -23820,   -0.2908,   -6277,   -0.0383,  -16058,   -0.1960,    9781,    0.1194,   35243,    0.2151,   13932,    0.1701,   21311,    0.2602,   54221,    0.3309,   34418,    0.4202,   19803,    0.2417,    6529,    0.0399,   11613,    0.1418,   -5084,   -0.0621,   15301,    0.0934,   15567,    0.1900,    -266,   -0.0032,   21194,    0.1294,   20395,    0.2490,     799,    0.0098,
 888,   12723,    0.0777,  -10113,   -0.1235,   22836,    0.2788,  -21318,   -0.1301,   -1475,   -0.0180,  -19843,   -0.2422,  -24161,   -0.1475,  -16354,   -0.1996,   -7807,   -0.0953,  -33606,   -0.2051,  -39041,   -0.4766,    5435,    0.0663,   37056,    0.2262,    -305,   -0.0037,   37361,    0.4561,   10751,    0.0656,   10859,    0.1326,    -108,   -0.0013,  107167,    0.6541,   33440,    0.4082,   73727,    0.9000,   78539,    0.4794,   17303,    0.2112,   61236,    0.7475,   89191,    0.5444,   31626,    0.3861,   57565,    0.7027,   85960,    0.5247,   26122,    0.3189,   59838,    0.7305,   90736,    0.5538,   13604,    0.1661,   77132,    0.9416,  104936,    0.6405,   66075,    0.8066,   38861,    0.4744,  119135,    0.7272,   56218,    0.6863,   62917,    0.7681,   70089,    0.4278,   24275,    0.2963,   45814,    0.5593,  136900,    0.8356,   70543,    0.8611,   66357,    0.8100,  196753,    1.2009,   91510,    1.1171,  105243,    1.2847,  -34747,   -0.2121,  -23852,   -0.2912,  -10895,   -0.1330,  -85720,   -0.5232,  -33066,   -0.4037,  -52654,   -0.6428,  -84385,   -0.5151,  -40867,   -0.4989,  -43518,   -0.5312,  -33900,   -0.2069,   -3673,   -0.0448,  -30227,   -0.3690,  -19482,   -0.1189,  -12696,   -0.1550,   -6786,   -0.0828,  -33107,   -0.2021,  -24454,   -0.2985,   -8653,   -0.1056,  -16601,   -0.1013,   -5345,   -0.0652,  -11256,   -0.1374,    9898,    0.0604,     758,    0.0093,    9140,    0.1116,   32092,    0.1959,   12644,    0.1544,   19448,    0.2374,  -11758,   -0.0718,    9929,    0.1212,  -21687,   -0.2647,   -3833,   -0.0234,  -13777,   -0.1682,    9944,    0.1214,   34484,    0.2105,   12224,    0.1492,   22260,    0.2717,   52564,    0.3208,   34766,    0.4244,   17798,    0.2173,    4579,    0.0279,    9428,    0.1151,   -4849,   -0.0592,   17822,    0.1088,   17003,    0.2076,     819,    0.0100,   17818,    0.1088,   17862,    0.2180,     -44,   -0.0005,
 889,   13528,    0.0826,   -8000,   -0.0977,   21528,    0.2628,  -18567,   -0.1133,     700,    0.0085,  -19267,   -0.2352,  -26160,   -0.1597,  -17442,   -0.2129,   -8718,   -0.1064,  -35684,   -0.2178,  -34113,   -0.4164,   -1571,   -0.0192,   32567,    0.1988,   -2333,   -0.0285,   34900,    0.4260,    2537,    0.0155,    6917,    0.0844,   -4380,   -0.0535,  106818,    0.6520,   32313,    0.3945,   74505,    0.9095,   83931,    0.5123,   21096,    0.2575,   62835,    0.7671,   87870,    0.5363,   30042,    0.3667,   57828,    0.7059,   80004,    0.4883,   20704,    0.2527,   59300,    0.7239,   85318,    0.5208,    7203,    0.0879,   78115,    0.9536,   98975,    0.6041,   64092,    0.7824,   34883,    0.4258,  122757,    0.7493,   58084,    0.7091,   64673,    0.7895,   65109,    0.3974,   21147,    0.2581,   43962,    0.5367,  134002,    0.8179,   69117,    0.8437,   64885,    0.7921,  197367,    1.2047,   88588,    1.0814,  108779,    1.3279,  -40789,   -0.2490,  -28433,   -0.3471,  -12356,   -0.1508,  -88743,   -0.5417,  -34560,   -0.4219,  -54183,   -0.6614,  -81694,   -0.4986,  -39514,   -0.4824,  -42180,   -0.5149,  -38547,   -0.2353,   -8865,   -0.1082,  -29682,   -0.3623,  -19345,   -0.1181,  -12057,   -0.1472,   -7288,   -0.0890,  -35134,   -0.2144,  -26090,   -0.3185,   -9044,   -0.1104,  -17168,   -0.1048,   -5722,   -0.0699,  -11446,   -0.1397,    7941,    0.0485,      89,    0.0011,    7852,    0.0959,   32055,    0.1957,   12328,    0.1505,   19727,    0.2408,  -12946,   -0.0790,    7146,    0.0872,  -20092,   -0.2453,   -4642,   -0.0283,  -14337,   -0.1750,    9695,    0.1184,   33473,    0.2043,   11874,    0.1450,   21599,    0.2637,   54727,    0.3340,   37737,    0.4607,   16990,    0.2074,    5318,    0.0325,    9561,    0.1167,   -4243,   -0.0518,   21445,    0.1309,   18968,    0.2316,    2477,    0.0302,   14265,    0.0871,   15153,    0.1850,    -888,   -0.0108,
 890,    8509,    0.0519,  -10234,   -0.1249,   18743,    0.2288,  -18135,   -0.1107,    1429,    0.0174,  -19564,   -0.2388,  -22635,   -0.1382,  -16074,   -0.1962,   -6561,   -0.0801,  -31552,   -0.1926,  -30492,   -0.3722,   -1060,   -0.0129,   33141,    0.2023,   -1972,   -0.0241,   35113,    0.4286,     605,    0.0037,    6071,    0.0741,   -5466,   -0.0667,  107752,    0.6577,   34490,    0.4210,   73262,    0.8943,   85488,    0.5218,   22399,    0.2734,   63089,    0.7702,   83057,    0.5070,   29119,    0.3555,   53938,    0.6584,   72969,    0.4454,   12971,    0.1583,   59998,    0.7324,   72077,    0.4399,    1352,    0.0165,   70725,    0.8634,   95628,    0.5837,   62000,    0.7569,   33628,    0.4105,  121906,    0.7441,   55999,    0.6836,   65907,    0.8046,   58981,    0.3600,   20375,    0.2487,   38606,    0.4713,  135049,    0.8243,   68635,    0.8379,   66414,    0.8107,  192721,    1.1763,   86126,    1.0514,  106595,    1.3012,  -45337,   -0.2767,  -31951,   -0.3900,  -13386,   -0.1634,  -93957,   -0.5735,  -35816,   -0.4372,  -58141,   -0.7098,  -82452,   -0.5033,  -38768,   -0.4733,  -43684,   -0.5333,  -42547,   -0.2597,  -11870,   -0.1449,  -30677,   -0.3745,  -21305,   -0.1300,  -12597,   -0.1538,   -8708,   -0.1063,  -39651,   -0.2420,  -29843,   -0.3643,   -9808,   -0.1197,  -14720,   -0.0898,   -4227,   -0.0516,  -10493,   -0.1281,    7980,    0.0487,    1037,    0.0127,    6943,    0.0848,   34859,    0.2128,   13944,    0.1702,   20915,    0.2553,  -16762,   -0.1023,    4516,    0.0551,  -21278,   -0.2597,   -2948,   -0.0180,  -13491,   -0.1647,   10543,    0.1287,   28301,    0.1727,    9805,    0.1197,   18496,    0.2258,   52492,    0.3204,   37344,    0.4559,   15148,    0.1849,    4506,    0.0275,    9656,    0.1179,   -5150,   -0.0629,   24825,    0.1515,   22117,    0.2700,    2708,    0.0331,   11558,    0.0705,   13974,    0.1706,   -2416,   -0.0295,
 891,    6760,    0.0413,   -9094,   -0.1110,   15854,    0.1935,  -20026,   -0.1222,    3348,    0.0409,  -23374,   -0.2853,  -17868,   -0.1091,  -14603,   -0.1783,   -3265,   -0.0399,  -26839,   -0.1638,  -25686,   -0.3136,   -1153,   -0.0141,   30768,    0.1878,   -3281,   -0.0401,   34049,    0.4156,   -6531,   -0.0399,    3681,    0.0449,  -10212,   -0.1247,  105484,    0.6438,   34302,    0.4187,   71182,    0.8689,   83507,    0.5097,   21658,    0.2644,   61849,    0.7550,   76560,    0.4673,   27383,    0.3343,   49177,    0.6003,   70507,    0.4304,   11455,    0.1398,   59052,    0.7209,   67926,    0.4146,    3578,    0.0437,   64348,    0.7855,   90064,    0.5497,   56161,    0.6856,   33903,    0.4139,  119080,    0.7268,   53412,    0.6520,   65668,    0.8016,   59053,    0.3604,   20998,    0.2563,   38055,    0.4646,  130793,    0.7983,   69445,    0.8477,   61348,    0.7489,  186620,    1.1391,   82233,    1.0039,  104387,    1.2743,  -48690,   -0.2972,  -36170,   -0.4415,  -12520,   -0.1528,  -98638,   -0.6021,  -38719,   -0.4727,  -59919,   -0.7315,  -87321,   -0.5330,  -39990,   -0.4882,  -47331,   -0.5778,  -46733,   -0.2852,  -14838,   -0.1811,  -31895,   -0.3894,  -21852,   -0.1334,  -12071,   -0.1474,   -9781,   -0.1194,  -43075,   -0.2629,  -32855,   -0.4011,  -10220,   -0.1248,  -17412,   -0.1063,   -4992,   -0.0609,  -12420,   -0.1516,    5669,    0.0346,     588,    0.0072,    5081,    0.0620,   36306,    0.2216,   15052,    0.1837,   21254,    0.2595,  -24990,   -0.1525,    1165,    0.0142,  -26155,   -0.3193,   -2931,   -0.0179,  -12716,   -0.1552,    9785,    0.1194,   24971,    0.1524,    7475,    0.0913,   17496,    0.2136,   50339,    0.3073,   37179,    0.4539,   13160,    0.1606,    3909,    0.0239,   11502,    0.1404,   -7593,   -0.0927,   28691,    0.1751,   26343,    0.3216,    2348,    0.0287,   10674,    0.0652,   13208,    0.1612,   -2534,   -0.0309,
