Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 493,   46411,    0.2833,   -3853,   -0.0470,   50264,    0.6136,   32029,    0.1955,   31736,    0.3874,     293,    0.0036,  -26913,   -0.1643,    2417,    0.0295,  -29330,   -0.3580,  -30574,   -0.1866,   -7246,   -0.0885,  -23328,   -0.2848,   52795,    0.3222,   -6157,   -0.0752,   58952,    0.7197,    6767,    0.0413,    9975,    0.1218,   -3208,   -0.0392,   49884,    0.3045,   13374,    0.1633,   36510,    0.4457,   43838,    0.2676,   35157,    0.4292,    8681,    0.1060,   44369,    0.2708,    8969,    0.1095,   35400,    0.4321,     230,    0.0014,  -20145,   -0.2459,   20375,    0.2487,  -16913,   -0.1032,  -40803,   -0.4981,   23890,    0.2916,   36400,    0.2222,   30446,    0.3717,    5954,    0.0727,   82853,    0.5057,   59913,    0.7314,   22940,    0.2800,    7673,    0.0468,    7667,    0.0936,       6,    0.0001,  -21789,   -0.1330,  -14068,   -0.1717,   -7721,   -0.0943,   -3396,   -0.0207,   13194,    0.1611,  -16590,   -0.2025,   11350,    0.0693,    5794,    0.0707,    5556,    0.0678,   29618,    0.1808,   23135,    0.2824,    6483,    0.0791,  -79040,   -0.4824,  -44263,   -0.5403,  -34777,   -0.4245,   14688,    0.0897,   -5879,   -0.0718,   20567,    0.2511,  -39951,   -0.2438,  -11306,   -0.1380,  -28645,   -0.3497,  -56954,   -0.3476,  -29006,   -0.3541,  -27948,   -0.3412,  -81852,   -0.4996,  -38775,   -0.4733,  -43077,   -0.5259,  -54595,   -0.3332,  -26232,   -0.3202,  -28363,   -0.3462,  -22358,   -0.1365,   -3314,   -0.0405,  -19044,   -0.2325,   -5201,   -0.0317,  -13573,   -0.1657,    8372,    0.1022,  -61138,   -0.3732,  -45269,   -0.5526,  -15869,   -0.1937,  -30860,   -0.1884,   -7300,   -0.0891,  -23560,   -0.2876,    2178,    0.0133,    -317,   -0.0039,    2495,    0.0305,  -47539,   -0.2263,  -15713,   -0.1499,  -31826,   -0.3035,
 494,   53069,    0.3239,   -2257,   -0.0276,   55326,    0.6754,   29231,    0.1784,   30317,    0.3701,   -1086,   -0.0133,  -19227,   -0.1174,    7827,    0.0955,  -27054,   -0.3303,  -33419,   -0.2040,  -11301,   -0.1380,  -22118,   -0.2700,   57872,    0.3532,   -2325,   -0.0284,   60197,    0.7348,   10486,    0.0640,   12003,    0.1465,   -1517,   -0.0185,   45567,    0.2781,   10917,    0.1333,   34650,    0.4230,   47050,    0.2872,   35260,    0.4304,   11790,    0.1439,   50288,    0.3069,   13770,    0.1681,   36518,    0.4458,    7234,    0.0442,  -15998,   -0.1953,   23232,    0.2836,  -14038,   -0.0857,  -39066,   -0.4769,   25028,    0.3055,   29119,    0.1777,   26890,    0.3283,    2229,    0.0272,   85757,    0.5234,   65271,    0.7968,   20486,    0.2501,   11354,    0.0693,    8047,    0.0982,    3307,    0.0404,  -21380,   -0.1305,  -14513,   -0.1772,   -6867,   -0.0838,   -4189,   -0.0256,   11916,    0.1455,  -16105,   -0.1966,   12110,    0.0739,    7836,    0.0957,    4274,    0.0522,   26344,    0.1608,   21692,    0.2648,    4652,    0.0568,  -81139,   -0.4952,  -43503,   -0.5311,  -37636,   -0.4594,   16696,    0.1019,   -2719,   -0.0332,   19415,    0.2370,  -42935,   -0.2621,  -13079,   -0.1597,  -29856,   -0.3645,  -52569,   -0.3209,  -26940,   -0.3289,  -25629,   -0.3129,  -80265,   -0.4899,  -39350,   -0.4804,  -40915,   -0.4995,  -54500,   -0.3327,  -23448,   -0.2862,  -31052,   -0.3791,  -19468,   -0.1188,    -993,   -0.0121,  -18475,   -0.2255,   -1576,   -0.0096,  -12175,   -0.1486,   10599,    0.1294,  -57442,   -0.3506,  -43583,   -0.5320,  -13859,   -0.1692,  -28546,   -0.1742,   -5813,   -0.0710,  -22733,   -0.2775,    3612,    0.0220,    -396,   -0.0048,    4008,    0.0489,  -43118,   -0.2053,  -13477,   -0.1285,  -29641,   -0.2827,
 495,   58221,    0.3554,    1255,    0.0153,   56966,    0.6954,   21076,    0.1286,   23040,    0.2813,   -1964,   -0.0240,  -11794,   -0.0720,   11554,    0.1410,  -23348,   -0.2850,  -32745,   -0.1999,  -14213,   -0.1735,  -18532,   -0.2262,   62769,    0.3831,     741,    0.0090,   62028,    0.7572,   10526,    0.0642,    9573,    0.1169,     953,    0.0116,   38030,    0.2321,    9890,    0.1207,   28140,    0.3435,   43879,    0.2678,   34301,    0.4187,    9578,    0.1169,   55718,    0.3401,   16735,    0.2043,   38983,    0.4759,   10519,    0.0642,  -15094,   -0.1843,   25613,    0.3127,   -5110,   -0.0312,  -34835,   -0.4252,   29725,    0.3629,   25081,    0.1531,   27053,    0.3302,   -1972,   -0.0241,   89139,    0.5441,   69837,    0.8525,   19302,    0.2356,   22226,    0.1357,   11655,    0.1423,   10571,    0.1290,  -23656,   -0.1444,  -13284,   -0.1622,  -10372,   -0.1266,   -6376,   -0.0389,   10733,    0.1310,  -17109,   -0.2089,   11336,    0.0692,    8166,    0.0997,    3170,    0.0387,   25251,    0.1541,   21125,    0.2579,    4126,    0.0504,  -78525,   -0.4793,  -40709,   -0.4970,  -37816,   -0.4616,   18546,    0.1132,   -1780,   -0.0217,   20326,    0.2481,  -43986,   -0.2685,  -13965,   -0.1705,  -30021,   -0.3665,  -51264,   -0.3129,  -26060,   -0.3181,  -25204,   -0.3077,  -79837,   -0.4873,  -41027,   -0.5008,  -38810,   -0.4738,  -53772,   -0.3282,  -22706,   -0.2772,  -31066,   -0.3792,  -15534,   -0.0948,    -485,   -0.0059,  -15049,   -0.1837,      -5,   -0.0000,  -11592,   -0.1415,   11587,    0.1414,  -54235,   -0.3310,  -42273,   -0.5160,  -11962,   -0.1460,  -27002,   -0.1648,   -6721,   -0.0820,  -20281,   -0.2476,    4593,    0.0280,   -1326,   -0.0162,    5919,    0.0723,  -40280,   -0.1918,  -11792,   -0.1125,  -28488,   -0.2717,
 496,   66651,    0.4068,    5270,    0.0643,   61381,    0.7493,   18009,    0.1099,   21814,    0.2663,   -3805,   -0.0464,   -6392,   -0.0390,   13568,    0.1656,  -19960,   -0.2437,  -33553,   -0.2048,  -19246,   -0.2349,  -14307,   -0.1747,   62463,    0.3813,    4122,    0.0503,   58341,    0.7122,    8046,    0.0491,    5204,    0.0635,    2842,    0.0347,   41589,    0.2538,   12472,    0.1523,   29117,    0.3554,   44580,    0.2721,   35247,    0.4303,    9333,    0.1139,   60664,    0.3703,   17030,    0.2079,   43634,    0.5327,    7677,    0.0469,  -20107,   -0.2455,   27784,    0.3392,   -6437,   -0.0393,  -35944,   -0.4388,   29507,    0.3602,   22786,    0.1391,   26575,    0.3244,   -3789,   -0.0463,   96035,    0.5862,   74094,    0.9045,   21941,    0.2678,   29177,    0.1781,   17534,    0.2140,   11643,    0.1421,  -21945,   -0.1339,   -9125,   -0.1114,  -12820,   -0.1565,   -5438,   -0.0332,   13404,    0.1636,  -18842,   -0.2300,   10939,    0.0668,   10821,    0.1321,     118,    0.0014,   24238,    0.1479,   22873,    0.2792,    1365,    0.0167,  -78111,   -0.4768,  -41672,   -0.5087,  -36439,   -0.4448,   17248,    0.1053,    -710,   -0.0087,   17958,    0.2192,  -47291,   -0.2887,  -14672,   -0.1791,  -32619,   -0.3982,  -49839,   -0.3042,  -26852,   -0.3278,  -22987,   -0.2806,  -79303,   -0.4840,  -41212,   -0.5031,  -38091,   -0.4650,  -53558,   -0.3269,  -21234,   -0.2592,  -32324,   -0.3946,  -15782,   -0.0963,   -4322,   -0.0528,  -11460,   -0.1399,   -1194,   -0.0073,  -10692,   -0.1305,    9498,    0.1159,  -53676,   -0.3276,  -42209,   -0.5153,  -11467,   -0.1400,  -26307,   -0.1606,   -7694,   -0.0939,  -18613,   -0.2272,    4124,    0.0252,     -18,   -0.0002,    4142,    0.0506,  -42858,   -0.2041,  -11769,   -0.1122,  -31089,   -0.2965,
 497,   68372,    0.4173,    9926,    0.1212,   58446,    0.7135,   18065,    0.1103,   21032,    0.2567,   -2967,   -0.0362,   -2605,   -0.0159,   13190,    0.1610,  -15795,   -0.1928,  -36865,   -0.2250,  -22430,   -0.2738,  -14435,   -0.1762,   66755,    0.4075,    7329,    0.0895,   59426,    0.7254,    3583,    0.0219,   -1124,   -0.0137,    4707,    0.0575,   51304,    0.3131,   16717,    0.2041,   34587,    0.4222,   46940,    0.2865,   34452,    0.4206,   12488,    0.1524,   57280,    0.3496,   13794,    0.1684,   43486,    0.5309,    2922,    0.0178,  -25994,   -0.3173,   28916,    0.3530,     386,    0.0024,  -31310,   -0.3822,   31696,    0.3869,   25413,    0.1551,   31641,    0.3863,   -6228,   -0.0760,   97342,    0.5941,   75322,    0.9195,   22020,    0.2688,   32117,    0.1960,   20931,    0.2555,   11186,    0.1366,  -18317,   -0.1118,   -7038,   -0.0859,  -11279,   -0.1377,   -3375,   -0.0206,   16336,    0.1994,  -19711,   -0.2406,    9235,    0.0564,   11429,    0.1395,   -2194,   -0.0268,   22498,    0.1373,   24644,    0.3008,   -2146,   -0.0262,  -78707,   -0.4804,  -44034,   -0.5375,  -34673,   -0.4233,   12574,    0.0767,   -2955,   -0.0361,   15529,    0.1896,  -50402,   -0.3076,  -16341,   -0.1995,  -34061,   -0.4158,  -51751,   -0.3159,  -28130,   -0.3434,  -23621,   -0.2884,  -79099,   -0.4828,  -40810,   -0.4982,  -38289,   -0.4674,  -51438,   -0.3140,  -18254,   -0.2228,  -33184,   -0.4051,  -14466,   -0.0883,   -5929,   -0.0724,   -8537,   -0.1042,   -2076,   -0.0127,   -9148,   -0.1117,    7072,    0.0863,  -56581,   -0.3454,  -42278,   -0.5161,  -14303,   -0.1746,  -22918,   -0.1399,   -6995,   -0.0854,  -15923,   -0.1944,    4051,    0.0247,    1382,    0.0169,    2669,    0.0326,  -45252,   -0.2154,  -12087,   -0.1153,  -33165,   -0.3163,
 498,   68899,    0.4205,   12913,    0.1576,   55986,    0.6834,   27913,    0.1704,   25877,    0.3159,    2036,    0.0249,   -1306,   -0.0080,   16286,    0.1988,  -17592,   -0.2148,  -35102,   -0.2143,  -25019,   -0.3054,  -10083,   -0.1231,   69869,    0.4265,    6777,    0.0827,   63092,    0.7702,    2779,    0.0170,   -1626,   -0.0198,    4405,    0.0538,   56185,    0.3429,   18227,    0.2225,   37958,    0.4634,   46377,    0.2831,   32538,    0.3972,   13839,    0.1689,   53914,    0.3291,   12188,    0.1488,   41726,    0.5094,   -6689,   -0.0408,  -31097,   -0.3796,   24408,    0.2980,    1101,    0.0067,  -28795,   -0.3515,   29896,    0.3650,   32572,    0.1988,   37614,    0.4592,   -5042,   -0.0615,   96071,    0.5864,   72127,    0.8805,   23944,    0.2923,   29619,    0.1808,   19895,    0.2429,    9724,    0.1187,   -9899,   -0.0604,       5,    0.0001,   -9904,   -0.1209,    1190,    0.0073,   19101,    0.2332,  -17911,   -0.2186,    6065,    0.0370,   10294,    0.1257,   -4229,   -0.0516,   21608,    0.1319,   24723,    0.3018,   -3115,   -0.0380,  -80109,   -0.4890,  -45755,   -0.5585,  -34354,   -0.4194,   13303,    0.0812,   -1070,   -0.0131,   14373,    0.1755,  -52409,   -0.3199,  -17901,   -0.2185,  -34508,   -0.4213,  -53048,   -0.3238,  -29361,   -0.3584,  -23687,   -0.2892,  -78167,   -0.4771,  -40591,   -0.4955,  -37576,   -0.4587,  -49886,   -0.3045,  -15657,   -0.1911,  -34229,   -0.4178,  -14158,   -0.0864,   -6497,   -0.0793,   -7661,   -0.0935,   -2228,   -0.0136,   -7228,   -0.0882,    5000,    0.0610,  -58941,   -0.3598,  -43907,   -0.5360,  -15034,   -0.1835,  -21256,   -0.1297,   -8194,   -0.1000,  -13062,   -0.1595,    3707,    0.0226,    3678,    0.0449,      29,    0.0004,  -48428,   -0.2306,  -12318,   -0.1175,  -36110,   -0.3444,
 499,   74598,    0.4553,   19531,    0.2384,   55067,    0.6722,   31849,    0.1944,   29895,    0.3649,    1954,    0.0239,    2011,    0.0123,   18362,    0.2242,  -16351,   -0.1996,  -29762,   -0.1817,  -20451,   -0.2497,   -9311,   -0.1137,   66269,    0.4045,    5745,    0.0701,   60524,    0.7388,    4786,    0.0292,     599,    0.0073,    4187,    0.0511,   56249,    0.3433,   22589,    0.2758,   33660,    0.4109,   45532,    0.2779,   25920,    0.3164,   19612,    0.2394,   50938,    0.3109,   12450,    0.1520,   38488,    0.4698,   -7766,   -0.0474,  -31601,   -0.3858,   23835,    0.2910,    9741,    0.0595,  -21380,   -0.2610,   31121,    0.3799,   34400,    0.2100,   40319,    0.4922,   -5919,   -0.0723,   98096,    0.5987,   71728,    0.8756,   26368,    0.3219,   31400,    0.1917,   20721,    0.2529,   10679,    0.1304,   -5471,   -0.0334,    1702,    0.0208,   -7173,   -0.0876,    3110,    0.0190,   20152,    0.2460,  -17042,   -0.2080,    7280,    0.0444,    9289,    0.1134,   -2009,   -0.0245,   19384,    0.1183,   23214,    0.2834,   -3830,   -0.0468,  -81880,   -0.4998,  -47493,   -0.5798,  -34387,   -0.4198,   12802,    0.0781,    -963,   -0.0118,   13765,    0.1680,  -51068,   -0.3117,  -17385,   -0.2122,  -33683,   -0.4112,  -50962,   -0.3111,  -29065,   -0.3548,  -21897,   -0.2673,  -78649,   -0.4801,  -41275,   -0.5039,  -37374,   -0.4562,  -51847,   -0.3165,  -14899,   -0.1819,  -36948,   -0.4510,  -15361,   -0.0938,   -4994,   -0.0610,  -10367,   -0.1266,   -4738,   -0.0289,   -7927,   -0.0968,    3189,    0.0389,  -60845,   -0.3714,  -44363,   -0.5416,  -16482,   -0.2012,  -21535,   -0.1314,  -10962,   -0.1338,  -10573,   -0.1291,    5520,    0.0337,    4280,    0.0522,    1240,    0.0151,  -49826,   -0.2372,  -12775,   -0.1218,  -37051,   -0.3534,
 500,   74551,    0.4550,   22509,    0.2748,   52042,    0.6353,   39712,    0.2424,   35984,    0.4393,    3728,    0.0455,    6659,    0.0406,   18137,    0.2214,  -11478,   -0.1401,  -29991,   -0.1831,  -18323,   -0.2237,  -11668,   -0.1424,   57268,    0.3495,    1579,    0.0193,   55689,    0.6798,    6954,    0.0424,     -94,   -0.0011,    7048,    0.0860,   58892,    0.3595,   26162,    0.3194,   32730,    0.3995,   42397,    0.2588,   23235,    0.2836,   19162,    0.2339,   46454,    0.2835,    8297,    0.1013,   38157,    0.4658,   -7005,   -0.0428,  -30063,   -0.3670,   23058,    0.2815,   14051,    0.0858,  -16249,   -0.1984,   30300,    0.3699,   32875,    0.2007,   37489,    0.4576,   -4614,   -0.0563,   96694,    0.5902,   71106,    0.8680,   25588,    0.3124,   36864,    0.2250,   22313,    0.2724,   14551,    0.1776,   -5527,   -0.0337,    2763,    0.0337,   -8290,   -0.1012,    2833,    0.0173,   18828,    0.2298,  -15995,   -0.1953,    6543,    0.0399,    8064,    0.0984,   -1521,   -0.0186,   20212,    0.1234,   24946,    0.3045,   -4734,   -0.0578,  -82752,   -0.5051,  -46288,   -0.5651,  -36464,   -0.4451,   12933,    0.0789,   -2164,   -0.0264,   15097,    0.1843,  -50103,   -0.3058,  -17078,   -0.2085,  -33025,   -0.4031,  -47782,   -0.2916,  -26447,   -0.3228,  -21335,   -0.2604,  -78407,   -0.4786,  -41444,   -0.5059,  -36963,   -0.4512,  -56345,   -0.3439,  -17414,   -0.2126,  -38931,   -0.4752,  -19015,   -0.1161,   -5793,   -0.0707,  -13222,   -0.1614,   -6583,   -0.0402,   -9214,   -0.1125,    2631,    0.0321,  -60102,   -0.3668,  -43874,   -0.5356,  -16228,   -0.1981,  -19351,   -0.1181,  -12088,   -0.1476,   -7263,   -0.0887,   11458,    0.0699,    6719,    0.0820,    4739,    0.0579,  -48371,   -0.2303,  -11081,   -0.1057,  -37290,   -0.3556,
 501,   73384,    0.4479,   23086,    0.2818,   50298,    0.6140,   46398,    0.2832,   41246,    0.5035,    5152,    0.0629,    6539,    0.0399,   17284,    0.2110,  -10745,   -0.1312,  -28116,   -0.1716,  -15453,   -0.1886,  -12663,   -0.1546,   55048,    0.3360,    4416,    0.0539,   50632,    0.6181,   16079,    0.0981,    4108,    0.0501,   11971,    0.1461,   52648,    0.3213,   24820,    0.3030,   27828,    0.3397,   40146,    0.2450,   19692,    0.2404,   20454,    0.2497,   47566,    0.2903,    6650,    0.0812,   40916,    0.4995,   -4947,   -0.0302,  -31339,   -0.3826,   26392,    0.3222,    8910,    0.0544,  -19652,   -0.2399,   28562,    0.3487,   25470,    0.1555,   30962,    0.3780,   -5492,   -0.0670,   98421,    0.6007,   70658,    0.8626,   27763,    0.3389,   39498,    0.2411,   23130,    0.2824,   16368,    0.1998,   -8475,   -0.0517,    3350,    0.0409,  -11825,   -0.1444,    4091,    0.0250,   18188,    0.2220,  -14097,   -0.1721,    7777,    0.0475,    8153,    0.0995,    -376,   -0.0046,   21287,    0.1299,   26086,    0.3184,   -4799,   -0.0586,  -82257,   -0.5021,  -45338,   -0.5535,  -36919,   -0.4507,   13970,    0.0853,   -3061,   -0.0374,   17031,    0.2079,  -48900,   -0.2985,  -16150,   -0.1971,  -32750,   -0.3998,  -46667,   -0.2848,  -25188,   -0.3075,  -21479,   -0.2622,  -81279,   -0.4961,  -42619,   -0.5203,  -38660,   -0.4719,  -55292,   -0.3375,  -16911,   -0.2064,  -38381,   -0.4685,  -21886,   -0.1336,   -6946,   -0.0848,  -14940,   -0.1824,   -8672,   -0.0529,  -11676,   -0.1425,    3004,    0.0367,  -57033,   -0.3481,  -40692,   -0.4967,  -16341,   -0.1995,  -18708,   -0.1142,  -12069,   -0.1473,   -6639,   -0.0810,   13442,    0.0820,    8078,    0.0986,    5364,    0.0655,  -51088,   -0.2432,  -12237,   -0.1167,  -38851,   -0.3705,
 502,   74062,    0.4521,   22685,    0.2769,   51377,    0.6272,   51732,    0.3158,   43939,    0.5364,    7793,    0.0951,    9090,    0.0555,   17130,    0.2091,   -8040,   -0.0981,  -31239,   -0.1907,  -16101,   -0.1966,  -15138,   -0.1848,   52669,    0.3215,    5372,    0.0656,   47297,    0.5774,   21910,    0.1337,    8818,    0.1076,   13092,    0.1598,   49259,    0.3007,   22064,    0.2693,   27195,    0.3320,   37740,    0.2304,   17371,    0.2121,   20369,    0.2487,   39722,    0.2425,   -1745,   -0.0213,   41467,    0.5062,   -3043,   -0.0186,  -31687,   -0.3868,   28644,    0.3497,    5299,    0.0323,  -21803,   -0.2662,   27102,    0.3308,   24295,    0.1483,   29288,    0.3575,   -4993,   -0.0610,   92962,    0.5674,   68682,    0.8384,   24280,    0.2964,   41050,    0.2506,   23551,    0.2875,   17499,    0.2136,   -2737,   -0.0167,    5603,    0.0684,   -8340,   -0.1018,    2365,    0.0144,   16754,    0.2045,  -14389,   -0.1757,   11382,    0.0695,    8702,    0.1062,    2680,    0.0327,   24501,    0.1495,   27857,    0.3401,   -3356,   -0.0410,  -80476,   -0.4912,  -43923,   -0.5362,  -36553,   -0.4462,   15060,    0.0919,   -4226,   -0.0516,   19286,    0.2354,  -43643,   -0.2664,  -13409,   -0.1637,  -30234,   -0.3691,  -43482,   -0.2654,  -23519,   -0.2871,  -19963,   -0.2437,  -81573,   -0.4979,  -42743,   -0.5218,  -38830,   -0.4740,  -54019,   -0.3297,  -17298,   -0.2112,  -36721,   -0.4483,  -24425,   -0.1491,   -8408,   -0.1026,  -16017,   -0.1955,  -12427,   -0.0759,  -12521,   -0.1528,      94,    0.0011,  -54844,   -0.3348,  -38222,   -0.4666,  -16622,   -0.2029,  -17634,   -0.1076,  -10965,   -0.1339,   -6669,   -0.0814,   13974,    0.0853,    9431,    0.1151,    4543,    0.0555,  -48250,   -0.2297,  -12439,   -0.1186,  -35811,   -0.3415,
 503,   73153,    0.4465,   19793,    0.2416,   53360,    0.6514,   49751,    0.3037,   42423,    0.5179,    7328,    0.0895,    6263,    0.0382,   16895,    0.2062,  -10632,   -0.1298,  -28557,   -0.1743,  -15148,   -0.1849,  -13409,   -0.1637,   54586,    0.3332,    8399,    0.1025,   46187,    0.5638,   29248,    0.1785,   12082,    0.1475,   17166,    0.2096,   44258,    0.2701,   16192,    0.1977,   28066,    0.3426,   41046,    0.2505,   19016,    0.2321,   22030,    0.2689,   35128,    0.2144,   -5325,   -0.0650,   40453,    0.4938,     266,    0.0016,  -28278,   -0.3452,   28544,    0.3484,   -4226,   -0.0258,  -25896,   -0.3161,   21670,    0.2645,   23498,    0.1434,   28842,    0.3521,   -5344,   -0.0652,   90136,    0.5502,   65689,    0.8019,   24447,    0.2984,   37516,    0.2290,   20285,    0.2476,   17231,    0.2103,    5522,    0.0337,   10818,    0.1321,   -5296,   -0.0647,     223,    0.0014,   14865,    0.1815,  -14642,   -0.1787,   10800,    0.0659,    8293,    0.1012,    2507,    0.0306,   29731,    0.1815,   28629,    0.3495,    1102,    0.0135,  -81196,   -0.4956,  -45284,   -0.5528,  -35912,   -0.4384,   10154,    0.0620,   -6111,   -0.0746,   16265,    0.1986,  -41313,   -0.2522,  -12659,   -0.1545,  -28654,   -0.3498,  -45256,   -0.2762,  -25947,   -0.3167,  -19309,   -0.2357,  -83407,   -0.5091,  -43589,   -0.5321,  -39818,   -0.4861,  -52628,   -0.3212,  -15959,   -0.1948,  -36669,   -0.4476,  -26637,   -0.1626,  -11726,   -0.1431,  -14911,   -0.1820,  -13777,   -0.0841,  -13270,   -0.1620,    -507,   -0.0062,  -56049,   -0.3421,  -39585,   -0.4832,  -16464,   -0.2010,  -18488,   -0.1128,  -11271,   -0.1376,   -7217,   -0.0881,   14601,    0.0891,   11238,    0.1372,    3363,    0.0411,  -43867,   -0.2089,  -11052,   -0.1054,  -32815,   -0.3130,
 504,   73711,    0.4499,   19951,    0.2435,   53760,    0.6563,   48156,    0.2939,   40720,    0.4971,    7436,    0.0908,    -594,   -0.0036,   15257,    0.1862,  -15851,   -0.1935,  -38339,   -0.2340,  -22943,   -0.2801,  -15396,   -0.1879,   55902,    0.3412,    5953,    0.0727,   49949,    0.6097,   38547,    0.2353,   16069,    0.1962,   22478,    0.2744,   45830,    0.2797,   15836,    0.1933,   29994,    0.3661,   43074,    0.2629,   21649,    0.2643,   21425,    0.2615,   28579,    0.1744,   -7905,   -0.0965,   36484,    0.4454,   -3519,   -0.0215,  -30055,   -0.3669,   26536,    0.3239,   -4644,   -0.0283,  -25063,   -0.3060,   20419,    0.2493,   29874,    0.1823,   33353,    0.4072,   -3479,   -0.0425,   88303,    0.5390,   66550,    0.8124,   21753,    0.2655,   32247,    0.1968,   15914,    0.1943,   16333,    0.1994,   14707,    0.0898,   15560,    0.1899,    -853,   -0.0104,     568,    0.0035,   15148,    0.1849,  -14580,   -0.1780,   12520,    0.0764,    9128,    0.1114,    3392,    0.0414,   32739,    0.1998,   29826,    0.3641,    2913,    0.0356,  -79984,   -0.4882,  -46012,   -0.5617,  -33972,   -0.4147,   11697,    0.0714,   -5337,   -0.0652,   17034,    0.2079,  -37195,   -0.2270,   -9991,   -0.1220,  -27204,   -0.3321,  -46061,   -0.2811,  -26431,   -0.3227,  -19630,   -0.2396,  -86096,   -0.5255,  -44759,   -0.5464,  -41337,   -0.5046,  -54645,   -0.3335,  -16042,   -0.1958,  -38603,   -0.4712,  -26159,   -0.1597,  -13018,   -0.1589,  -13141,   -0.1604,  -11621,   -0.0709,  -11849,   -0.1446,     228,    0.0028,  -55661,   -0.3397,  -40495,   -0.4943,  -15166,   -0.1851,  -18271,   -0.1115,  -12502,   -0.1526,   -5769,   -0.0704,   13345,    0.0815,   12018,    0.1467,    1327,    0.0162,  -40825,   -0.1944,   -8965,   -0.0855,  -31860,   -0.3038,
 505,   68853,    0.4203,   21306,    0.2601,   47547,    0.5804,   51553,    0.3147,   40558,    0.4951,   10995,    0.1342,    2809,    0.0171,   16969,    0.2071,  -14160,   -0.1729,  -39402,   -0.2405,  -23541,   -0.2874,  -15861,   -0.1936,   47385,    0.2892,      41,    0.0005,   47344,    0.5779,   41889,    0.2557,   19112,    0.2333,   22777,    0.2780,   53333,    0.3255,   16431,    0.2006,   36902,    0.4505,   42707,    0.2607,   19977,    0.2439,   22730,    0.2775,   28306,    0.1728,   -7827,   -0.0955,   36133,    0.4411,    3128,    0.0191,  -22554,   -0.2753,   25682,    0.3135,  -10370,   -0.0633,  -24540,   -0.2996,   14170,    0.1730,   31204,    0.1905,   34673,    0.4233,   -3469,   -0.0423,   87599,    0.5347,   60804,    0.7423,   26795,    0.3271,   33475,    0.2043,   14281,    0.1743,   19194,    0.2343,   24311,    0.1484,   22057,    0.2693,    2254,    0.0275,     465,    0.0028,   14872,    0.1815,  -14407,   -0.1759,   11855,    0.0724,    8447,    0.1031,    3408,    0.0416,   35065,    0.2140,   29008,    0.3541,    6057,    0.0739,  -77680,   -0.4741,  -46522,   -0.5679,  -31158,   -0.3804,   12531,    0.0765,   -5230,   -0.0638,   17761,    0.2168,  -34478,   -0.2104,   -8836,   -0.1079,  -25642,   -0.3130,  -43694,   -0.2667,  -25759,   -0.3145,  -17935,   -0.2189,  -88202,   -0.5384,  -48144,   -0.5877,  -40058,   -0.4890,  -58706,   -0.3583,  -18630,   -0.2274,  -40076,   -0.4892,  -25243,   -0.1541,  -13441,   -0.1641,  -11802,   -0.1441,  -11075,   -0.0676,  -11805,   -0.1441,     730,    0.0089,  -55088,   -0.3362,  -40188,   -0.4906,  -14900,   -0.1819,  -19273,   -0.1176,  -15698,   -0.1916,   -3575,   -0.0436,   15678,    0.0957,   11935,    0.1457,    3743,    0.0457,  -38927,   -0.1853,   -7624,   -0.0727,  -31303,   -0.2985,
