Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 527,  273480,    1.6692,  158741,    1.9378,  114739,    1.4007,  157612,    0.9620,   64601,    0.7886,   93011,    1.1354,  141907,    0.8662,   81787,    0.9984,   60120,    0.7339,  164463,    1.0038,  113056,    1.3801,   51407,    0.6275,  188195,    1.1487,   72529,    0.8854,  115666,    1.4120,  248717,    1.5181,  124492,    1.5197,  124225,    1.5165,  197141,    1.2033,   83383,    1.0179,  113758,    1.3887,  186398,    1.1377,  158172,    1.9309,   28226,    0.3446,  130885,    0.7989,   74597,    0.9106,   56288,    0.6871,  246749,    1.5061,  105913,    1.2929,  140836,    1.7192,  169482,    1.0345,   95120,    1.1612,   74362,    0.9078,  127436,    0.7778,   -5308,   -0.0648,  132744,    1.6205,  215833,    1.3174,   83068,    1.0140,  132765,    1.6207,  227135,    1.3864,  147394,    1.7993,   79741,    0.9734,  202958,    1.2388,   93162,    1.1373,  109796,    1.3403,   64909,    0.3962,   32736,    0.3996,   32173,    0.3927,    7837,    0.0478,   -4832,   -0.0590,   12669,    0.1547,  -18579,   -0.1134,    6481,    0.0791,  -25060,   -0.3059,   15814,    0.0965,   24364,    0.2974,   -8550,   -0.1044,  -38826,   -0.2370,  -13417,   -0.1638,  -25409,   -0.3102,    6688,    0.0408,     833,    0.0102,    5855,    0.0715,    1484,    0.0091,   -8754,   -0.1069,   10238,    0.1250,  -48419,   -0.2955,  -39103,   -0.4773,   -9316,   -0.1137,   29970,    0.1829,    2006,    0.0245,   27964,    0.3414,   -8700,   -0.0531,  -10609,   -0.1295,    1909,    0.0233,  -35414,   -0.2162,  -21333,   -0.2604,  -14081,   -0.1719,  -67217,   -0.4103,  -25340,   -0.3093,  -41877,   -0.5112,  -14279,   -0.0872,  -24599,   -0.3003,   10320,    0.1260,  -29028,   -0.1772,  -10801,   -0.1319,  -18227,   -0.2225,   17174,    0.1048,    2245,    0.0274,   14929,    0.1822,
 528,  271807,    1.6590,  156077,    1.9053,  115730,    1.4128,  156850,    0.9574,   64492,    0.7873,   92358,    1.1275,  142857,    0.8720,   81886,    0.9996,   60971,    0.7443,  171485,    1.0467,  118412,    1.4455,   53073,    0.6479,  190892,    1.1651,   73723,    0.9000,  117169,    1.4303,  244454,    1.4921,  122628,    1.4970,  121826,    1.4872,  195579,    1.1938,   82066,    1.0018,  113513,    1.3857,  180473,    1.1016,  151942,    1.8548,   28531,    0.3483,  133355,    0.8140,   68981,    0.8421,   64374,    0.7858,  252940,    1.5439,  110909,    1.3539,  142031,    1.7338,  169164,    1.0325,   94542,    1.1541,   74622,    0.9109,  124285,    0.7586,   -9156,   -0.1118,  133441,    1.6290,  216376,    1.3207,   82119,    1.0025,  134257,    1.6389,  225342,    1.3754,  148000,    1.8067,   77342,    0.9441,  194763,    1.1888,   86692,    1.0583,  108071,    1.3193,   68617,    0.4188,   35005,    0.4273,   33612,    0.4103,    8190,    0.0500,   -4885,   -0.0596,   13075,    0.1596,  -17849,   -0.1089,    7962,    0.0972,  -25811,   -0.3151,   18522,    0.1131,   27533,    0.3361,   -9011,   -0.1100,  -39458,   -0.2408,  -16695,   -0.2038,  -22763,   -0.2779,    9596,    0.0586,    1120,    0.0137,    8476,    0.1035,    5684,    0.0347,   -5128,   -0.0626,   10812,    0.1320,  -48826,   -0.2980,  -38104,   -0.4652,  -10722,   -0.1309,   30263,    0.1847,    3255,    0.0397,   27008,    0.3297,   -8742,   -0.0534,  -10646,   -0.1300,    1904,    0.0232,  -39857,   -0.2433,  -22367,   -0.2730,  -17490,   -0.2135,  -68317,   -0.4170,  -24628,   -0.3006,  -43689,   -0.5333,  -12750,   -0.0778,  -25187,   -0.3075,   12437,    0.1518,  -30281,   -0.1848,  -11042,   -0.1348,  -19239,   -0.2349,   15870,    0.0969,    1177,    0.0144,   14693,    0.1794,
 529,  273523,    1.6695,  155851,    1.9025,  117672,    1.4365,  154993,    0.9460,   64818,    0.7913,   90175,    1.1008,  147370,    0.8995,   84110,    1.0268,   63260,    0.7722,  180671,    1.1028,  123650,    1.5094,   57021,    0.6961,  195531,    1.1935,   77894,    0.9509,  117637,    1.4360,  244159,    1.4903,  123111,    1.5029,  121048,    1.4777,  191393,    1.1682,   79940,    0.9759,  111453,    1.3606,  174148,    1.0629,  148997,    1.8189,   25151,    0.3070,  129584,    0.7909,   62544,    0.7635,   67040,    0.8184,  256500,    1.5656,  117351,    1.4326,  139149,    1.6986,  171205,    1.0450,   94574,    1.1545,   76631,    0.9355,  123315,    0.7527,   -7302,   -0.0891,  130617,    1.5945,  213256,    1.3017,   80567,    0.9835,  132689,    1.6198,  220255,    1.3444,  146434,    1.7876,   73821,    0.9012,  182866,    1.1162,   79446,    0.9698,  103420,    1.2625,   67078,    0.4094,   35316,    0.4311,   31762,    0.3877,    9679,    0.0591,   -2291,   -0.0280,   11970,    0.1461,  -17222,   -0.1051,    9474,    0.1157,  -26696,   -0.3259,   21166,    0.1292,   28259,    0.3450,   -7093,   -0.0866,  -40485,   -0.2471,  -18733,   -0.2287,  -21752,   -0.2655,   12098,    0.0738,    1144,    0.0140,   10954,    0.1337,    5099,    0.0311,   -3028,   -0.0370,    8127,    0.0992,  -49841,   -0.3042,  -37089,   -0.4528,  -12752,   -0.1557,   32325,    0.1973,    4536,    0.0554,   27789,    0.3392,   -8255,   -0.0504,  -11028,   -0.1346,    2773,    0.0339,  -44308,   -0.2704,  -23092,   -0.2819,  -21216,   -0.2590,  -69623,   -0.4250,  -22303,   -0.2723,  -47320,   -0.5777,  -11591,   -0.0707,  -25940,   -0.3167,   14349,    0.1752,  -31989,   -0.1953,  -12097,   -0.1477,  -19892,   -0.2428,   14557,    0.0889,    -405,   -0.0049,   14962,    0.1826,
 530,  278488,    1.6998,  158876,    1.9395,  119612,    1.4602,  154122,    0.9407,   64676,    0.7895,   89446,    1.0919,  152962,    0.9336,   84905,    1.0365,   68057,    0.8308,  189918,    1.1592,  126708,    1.5468,   63210,    0.7716,  195338,    1.1923,   80001,    0.9766,  115337,    1.4080,  246789,    1.5063,  124447,    1.5192,  122342,    1.4935,  186260,    1.1369,   79918,    0.9756,  106342,    1.2982,  172669,    1.0539,  149531,    1.8254,   23138,    0.2825,  123121,    0.7515,   59033,    0.7206,   64088,    0.7823,  256646,    1.5665,  119725,    1.4615,  136921,    1.6714,  173330,    1.0580,   93314,    1.1391,   80016,    0.9768,  123822,    0.7558,   -1646,   -0.0201,  125468,    1.5316,  207071,    1.2639,   78441,    0.9576,  128630,    1.5702,  222646,    1.3590,  146104,    1.7836,   76542,    0.9344,  175423,    1.0707,   77288,    0.9435,   98135,    1.1980,   61845,    0.3775,   33404,    0.4078,   28441,    0.3472,    8319,    0.0508,    -897,   -0.0110,    9216,    0.1125,  -15907,   -0.0971,   10854,    0.1325,  -26761,   -0.3267,   19294,    0.1178,   26517,    0.3237,   -7223,   -0.0882,  -39142,   -0.2389,  -19458,   -0.2375,  -19684,   -0.2403,   15970,    0.0975,    1244,    0.0152,   14726,    0.1798,    2222,    0.0136,   -4260,   -0.0520,    6482,    0.0791,  -50722,   -0.3096,  -37011,   -0.4518,  -13711,   -0.1674,   33653,    0.2054,    5209,    0.0636,   28444,    0.3472,  -10515,   -0.0642,  -12415,   -0.1516,    1900,    0.0232,  -45860,   -0.2799,  -22901,   -0.2796,  -22959,   -0.2803,  -67874,   -0.4143,  -19247,   -0.2350,  -48627,   -0.5936,   -9526,   -0.0581,  -25395,   -0.3100,   15869,    0.1937,  -31370,   -0.1915,  -11332,   -0.1383,  -20038,   -0.2446,   12576,    0.0768,   -1687,   -0.0206,   14263,    0.1741,
 531,  276261,    1.6862,  162818,    1.9876,  113443,    1.3848,  153963,    0.9397,   63318,    0.7729,   90645,    1.1065,  159010,    0.9705,   86134,    1.0515,   72876,    0.8896,  187798,    1.1463,  124705,    1.5223,   63093,    0.7702,  200592,    1.2244,   84862,    1.0359,  115730,    1.4128,  245509,    1.4985,  125885,    1.5367,  119624,    1.4603,  180094,    1.0992,   80477,    0.9824,   99617,    1.2161,  172841,    1.0550,  150038,    1.8316,   22803,    0.2784,  121393,    0.7409,   60867,    0.7430,   60526,    0.7389,  248896,    1.5192,  114169,    1.3937,  134727,    1.6447,  172119,    1.0506,   90184,    1.1009,   81935,    1.0002,  124361,    0.7591,    2490,    0.0304,  121871,    1.4877,  203714,    1.2434,   76428,    0.9330,  127286,    1.5538,  226703,    1.3837,  149235,    1.8218,   77468,    0.9457,  170804,    1.0425,   81353,    0.9931,   89451,    1.0920,   57993,    0.3540,   30538,    0.3728,   27455,    0.3352,    1909,    0.0117,   -2721,   -0.0332,    4630,    0.0565,  -14969,   -0.0914,   10644,    0.1299,  -25613,   -0.3127,   14389,    0.0878,   24093,    0.2941,   -9704,   -0.1185,  -37907,   -0.2314,  -22119,   -0.2700,  -15788,   -0.1927,   18916,    0.1155,     310,    0.0038,   18606,    0.2271,    1176,    0.0072,   -5982,   -0.0730,    7158,    0.0874,  -49816,   -0.3041,  -37022,   -0.4519,  -12794,   -0.1562,   34286,    0.2093,    3651,    0.0446,   30635,    0.3740,  -10950,   -0.0668,  -12914,   -0.1576,    1964,    0.0240,  -44807,   -0.2735,  -22308,   -0.2723,  -22499,   -0.2747,  -66116,   -0.4036,  -17639,   -0.2153,  -48477,   -0.5918,   -6395,   -0.0390,  -24010,   -0.2931,   17615,    0.2150,  -28499,   -0.1739,   -9029,   -0.1102,  -19470,   -0.2377,   11099,    0.0677,   -1468,   -0.0179,   12567,    0.1534,
 532,  271223,    1.6555,  164881,    2.0128,  106342,    1.2982,  158786,    0.9692,   64999,    0.7935,   93787,    1.1449,  163714,    0.9993,   92176,    1.1252,   71538,    0.8733,  178639,    1.0904,  120276,    1.4683,   58363,    0.7125,  207151,    1.2644,   88999,    1.0864,  118152,    1.4423,  242250,    1.4786,  127037,    1.5508,  115213,    1.4065,  177048,    1.0806,   80771,    0.9860,   96277,    1.1753,  173260,    1.0575,  147405,    1.7994,   25855,    0.3156,  118740,    0.7248,   59134,    0.7219,   59606,    0.7276,  239019,    1.4589,  106367,    1.2985,  132652,    1.6193,  172486,    1.0528,   88785,    1.0838,   83701,    1.0218,  123767,    0.7554,    2652,    0.0324,  121115,    1.4785,  204401,    1.2476,   76652,    0.9357,  127749,    1.5595,  229706,    1.4021,  153584,    1.8749,   76122,    0.9293,  166358,    1.0154,   83847,    1.0236,   82511,    1.0072,   54751,    0.3342,   28471,    0.3476,   26280,    0.3208,   -3714,   -0.0227,   -5157,   -0.0630,    1443,    0.0176,  -16296,   -0.0995,    9380,    0.1145,  -25676,   -0.3134,    9669,    0.0590,   23109,    0.2821,  -13440,   -0.1641,  -38092,   -0.2325,  -25811,   -0.3151,  -12281,   -0.1499,   19802,    0.1209,    -730,   -0.0089,   20532,    0.2506,    2252,    0.0137,   -6599,   -0.0806,    8851,    0.1080,  -44883,   -0.2740,  -34247,   -0.4181,  -10636,   -0.1298,   35330,    0.2156,    2273,    0.0277,   33057,    0.4035,   -9345,   -0.0570,  -13681,   -0.1670,    4336,    0.0529,  -42082,   -0.2569,  -21352,   -0.2607,  -20730,   -0.2531,  -63805,   -0.3894,  -16712,   -0.2040,  -47093,   -0.5749,   -5310,   -0.0324,  -23509,   -0.2870,   18199,    0.2222,  -24047,   -0.1468,   -5335,   -0.0651,  -18712,   -0.2284,   10034,    0.0612,     617,    0.0075,    9417,    0.1150,
 533,  275867,    1.6838,  169708,    2.0717,  106159,    1.2959,  163044,    0.9952,   68268,    0.8334,   94776,    1.1570,  166956,    1.0190,   99165,    1.2105,   67791,    0.8276,  174254,    1.0636,  118337,    1.4446,   55917,    0.6826,  205758,    1.2559,   85068,    1.0385,  120690,    1.4733,  238918,    1.4583,  125319,    1.5298,  113599,    1.3867,  178449,    1.0892,   82806,    1.0108,   95643,    1.1676,  173706,    1.0602,  144069,    1.7587,   29637,    0.3618,  111226,    0.6789,   52130,    0.6364,   59096,    0.7214,  236273,    1.4421,  101898,    1.2439,  134375,    1.6404,  177516,    1.0835,   92876,    1.1338,   84640,    1.0332,  125159,    0.7639,    6033,    0.0736,  119126,    1.4542,  204471,    1.2480,   78616,    0.9597,  125855,    1.5364,  233226,    1.4235,  158044,    1.9293,   75182,    0.9178,  167024,    1.0195,   84549,    1.0321,   82475,    1.0068,   51419,    0.3138,   27220,    0.3323,   24199,    0.2954,   -6312,   -0.0385,   -7727,   -0.0943,    1415,    0.0173,  -19868,   -0.1213,    8474,    0.1034,  -28342,   -0.3460,    5852,    0.0357,   22279,    0.2720,  -16427,   -0.2005,  -41699,   -0.2545,  -29737,   -0.3630,  -11962,   -0.1460,   17310,    0.1057,   -1125,   -0.0137,   18435,    0.2250,    4822,    0.0294,   -4926,   -0.0601,    9748,    0.1190,  -40805,   -0.2491,  -29473,   -0.3598,  -11332,   -0.1383,   38334,    0.2340,    2196,    0.0268,   36138,    0.4412,  -10340,   -0.0631,  -15254,   -0.1862,    4914,    0.0600,  -42070,   -0.2568,  -21155,   -0.2582,  -20915,   -0.2553,  -61080,   -0.3728,  -16604,   -0.2027,  -44476,   -0.5429,   -6448,   -0.0394,  -24218,   -0.2956,   17770,    0.2169,  -20833,   -0.1272,   -2887,   -0.0352,  -17946,   -0.2191,    8499,    0.0519,    4324,    0.0528,    4175,    0.0510,
 534,  283401,    1.7298,  177130,    2.1623,  106271,    1.2973,  161742,    0.9872,   70070,    0.8554,   91672,    1.1191,  171434,    1.0464,  103134,    1.2590,   68300,    0.8338,  177395,    1.0828,  121775,    1.4866,   55620,    0.6790,  202392,    1.2353,   82013,    1.0012,  120379,    1.4695,  235074,    1.4348,  121207,    1.4796,  113867,    1.3900,  176427,    1.0769,   83913,    1.0244,   92514,    1.1294,  175344,    1.0702,  143841,    1.7559,   31503,    0.3846,  101301,    0.6183,   46749,    0.5707,   54552,    0.6659,  238982,    1.4587,  100544,    1.2274,  138438,    1.6900,  177500,    1.0834,   93754,    1.1445,   83746,    1.0223,  128374,    0.7836,   15047,    0.1837,  113327,    1.3834,  203731,    1.2435,   80746,    0.9857,  122985,    1.5013,  234192,    1.4294,  160395,    1.9580,   73797,    0.9009,  169475,    1.0344,   83670,    1.0214,   85805,    1.0475,   47894,    0.2923,   27272,    0.3329,   20622,    0.2517,   -8939,   -0.0546,  -10801,   -0.1319,    1862,    0.0227,  -22199,   -0.1355,    8066,    0.0985,  -30265,   -0.3695,    6715,    0.0410,   22216,    0.2712,  -15501,   -0.1892,  -45924,   -0.2803,  -32781,   -0.4002,  -13143,   -0.1604,   15925,    0.0972,    -206,   -0.0025,   16131,    0.1969,    7345,    0.0448,   -1171,   -0.0143,    8516,    0.1040,  -37172,   -0.2269,  -25070,   -0.3060,  -12102,   -0.1477,   39382,    0.2404,     -63,   -0.0008,   39445,    0.4815,  -14161,   -0.0864,  -16729,   -0.2042,    2568,    0.0313,  -44686,   -0.2728,  -22115,   -0.2700,  -22571,   -0.2755,  -56129,   -0.3426,  -15520,   -0.1895,  -40609,   -0.4957,   -7866,   -0.0480,  -25406,   -0.3101,   17540,    0.2141,  -20030,   -0.1223,    -702,   -0.0086,  -19328,   -0.2359,    7486,    0.0457,    7864,    0.0960,    -378,   -0.0046,
 535,  282154,    1.7222,  181147,    2.2113,  101007,    1.2330,  157103,    0.9589,   67888,    0.8287,   89215,    1.0891,  177140,    1.0812,  105915,    1.2929,   71225,    0.8695,  181465,    1.1076,  126020,    1.5384,   55445,    0.6768,  205323,    1.2532,   85051,    1.0383,  120272,    1.4682,  235541,    1.4377,  120047,    1.4655,  115494,    1.4099,  172856,    1.0551,   85995,    1.0498,   86861,    1.0603,  175224,    1.0695,  144919,    1.7691,   30305,    0.3699,   98058,    0.5985,   46740,    0.5706,   51318,    0.6265,  239765,    1.4635,  102551,    1.2519,  137214,    1.6750,  175136,    1.0690,   92516,    1.1294,   82620,    1.0086,  128675,    0.7854,   22216,    0.2712,  106459,    1.2996,  207515,    1.2666,   88372,    1.0788,  119143,    1.4544,  236077,    1.4409,  161552,    1.9721,   74525,    0.9098,  167339,    1.0214,   81715,    0.9975,   85624,    1.0452,   45396,    0.2771,   28426,    0.3470,   16970,    0.2072,  -12244,   -0.0747,  -14938,   -0.1824,    2694,    0.0329,  -19684,   -0.1201,    9126,    0.1114,  -28810,   -0.3517,   11687,    0.0713,   23042,    0.2813,  -11355,   -0.1386,  -48512,   -0.2961,  -34279,   -0.4185,  -14233,   -0.1737,   16018,    0.0978,    -230,   -0.0028,   16248,    0.1983,    8547,    0.0522,    1407,    0.0172,    7140,    0.0872,  -34383,   -0.2099,  -22403,   -0.2735,  -11980,   -0.1462,   37057,    0.2262,   -3953,   -0.0483,   41010,    0.5006,  -20456,   -0.1249,  -19120,   -0.2334,   -1336,   -0.0163,  -49503,   -0.3022,  -23897,   -0.2917,  -25606,   -0.3126,  -51501,   -0.3143,  -12168,   -0.1485,  -39333,   -0.4802,  -11170,   -0.0682,  -27221,   -0.3323,   16051,    0.1959,  -21289,   -0.1299,     327,    0.0040,  -21616,   -0.2639,    7659,    0.0467,   10764,    0.1314,   -3105,   -0.0379,
 536,  275056,    1.6789,  178055,    2.1736,   97001,    1.1841,  153519,    0.9370,   63951,    0.7807,   89568,    1.0934,  174430,    1.0647,  102879,    1.2559,   71551,    0.8735,  182739,    1.1154,  126306,    1.5419,   56433,    0.6889,  210807,    1.2867,   85808,    1.0475,  124999,    1.5259,  241427,    1.4736,  124343,    1.5179,  117084,    1.4293,  174139,    1.0629,   92172,    1.1252,   81967,    1.0006,  177035,    1.0806,  147109,    1.7958,   29926,    0.3653,  101080,    0.6170,   49019,    0.5984,   52061,    0.6355,  233835,    1.4273,  107355,    1.3105,  126480,    1.5440,  171725,    1.0482,   92382,    1.1277,   79343,    0.9686,  127798,    0.7800,   25964,    0.3170,  101834,    1.2431,  208046,    1.2699,   95867,    1.1703,  112179,    1.3694,  238157,    1.4536,  162383,    1.9823,   75774,    0.9250,  168525,    1.0286,   80880,    0.9873,   87645,    1.0699,   43942,    0.2682,   27828,    0.3397,   16114,    0.1967,  -14510,   -0.0886,  -17587,   -0.2147,    3077,    0.0376,  -12428,   -0.0759,   10490,    0.1281,  -22918,   -0.2798,   14394,    0.0879,   23806,    0.2906,   -9412,   -0.1149,  -51937,   -0.3170,  -36719,   -0.4482,  -15218,   -0.1858,   17161,    0.1047,   -1284,   -0.0157,   18445,    0.2252,    9993,    0.0610,    2099,    0.0256,    7894,    0.0964,  -33421,   -0.2040,  -23037,   -0.2812,  -10384,   -0.1268,   38170,    0.2330,   -4900,   -0.0598,   43070,    0.5258,  -24163,   -0.1475,  -20906,   -0.2552,   -3257,   -0.0398,  -52399,   -0.3198,  -24860,   -0.3035,  -27539,   -0.3362,  -47954,   -0.2927,   -9304,   -0.1136,  -38650,   -0.4718,  -13962,   -0.0852,  -28558,   -0.3486,   14596,    0.1782,  -19790,   -0.1208,    1172,    0.0143,  -20962,   -0.2559,    8318,    0.0508,   11706,    0.1429,   -3388,   -0.0414,
 537,  267597,    1.6333,  170793,    2.0849,   96804,    1.1817,  149788,    0.9143,   59745,    0.7293,   90043,    1.0992,  169997,    1.0376,   99245,    1.2115,   70752,    0.8637,  181212,    1.1061,  122471,    1.4951,   58741,    0.7171,  214816,    1.3112,   83424,    1.0184,  131392,    1.6040,  241986,    1.4770,  126491,    1.5441,  115495,    1.4099,  179040,    1.0928,   98075,    1.1972,   80965,    0.9884,  180789,    1.1035,  149807,    1.8288,   30982,    0.3782,  102774,    0.6273,   50101,    0.6116,   52673,    0.6430,  224711,    1.3716,  110345,    1.3470,  114366,    1.3961,  166343,    1.0153,   93409,    1.1403,   72934,    0.8903,  121710,    0.7429,   24188,    0.2953,   97522,    1.1905,  200974,    1.2267,   93921,    1.1465,  107053,    1.3068,  240066,    1.4653,  162148,    1.9794,   77918,    0.9512,  172665,    1.0539,   82814,    1.0109,   89851,    1.0968,   41364,    0.2525,   24716,    0.3017,   16648,    0.2032,  -16508,   -0.1008,  -18526,   -0.2262,    2018,    0.0246,   -4100,   -0.0250,   12470,    0.1522,  -16570,   -0.2023,   12927,    0.0789,   23570,    0.2877,  -10643,   -0.1299,  -53333,   -0.3255,  -38204,   -0.4664,  -15129,   -0.1847,   17552,    0.1071,   -3010,   -0.0367,   20562,    0.2510,   14824,    0.0905,    3654,    0.0446,   11170,    0.1364,  -32373,   -0.1976,  -24126,   -0.2945,   -8247,   -0.1007,   40801,    0.2490,   -4717,   -0.0576,   45518,    0.5557,  -22645,   -0.1382,  -20011,   -0.2443,   -2634,   -0.0322,  -52127,   -0.3182,  -24191,   -0.2953,  -27936,   -0.3410,  -45240,   -0.2761,   -8693,   -0.1061,  -36547,   -0.4461,  -14017,   -0.0856,  -28586,   -0.3490,   14569,    0.1778,  -18810,   -0.1148,    1147,    0.0140,  -19957,   -0.2436,    5725,    0.0349,   10942,    0.1336,   -5217,   -0.0637,
 538,  261056,    1.5934,  165537,    2.0208,   95519,    1.1660,  150493,    0.9186,   58813,    0.7180,   91680,    1.1192,  167641,    1.0232,  100056,    1.2214,   67585,    0.8250,  173229,    1.0573,  118436,    1.4458,   54793,    0.6689,  212975,    1.2999,   81149,    0.9906,  131826,    1.6093,  236440,    1.4432,  125366,    1.5304,  111074,    1.3559,  185302,    1.1310,   99895,    1.2195,   85407,    1.0426,  180689,    1.1029,  148466,    1.8124,   32223,    0.3934,  101029,    0.6167,   53152,    0.6488,   47877,    0.5845,  217787,    1.3293,  108855,    1.3288,  108932,    1.3298,  168372,    1.0277,   94350,    1.1518,   74022,    0.9036,  119394,    0.7287,   24159,    0.2949,   95235,    1.1626,  196990,    1.2024,   87008,    1.0621,  109982,    1.3426,  243289,    1.4850,  163810,    1.9997,   79479,    0.9702,  170584,    1.0412,   84022,    1.0257,   86562,    1.0567,   38240,    0.2334,   22287,    0.2721,   15953,    0.1947,  -18816,   -0.1148,  -19036,   -0.2324,     220,    0.0027,   -1554,   -0.0095,   13404,    0.1636,  -14958,   -0.1826,   10912,    0.0666,   22306,    0.2723,  -11394,   -0.1391,  -54370,   -0.3319,  -39607,   -0.4835,  -14763,   -0.1802,   17519,    0.1069,   -2987,   -0.0365,   20506,    0.2503,   20827,    0.1271,    5591,    0.0683,   15236,    0.1860,  -31009,   -0.1893,  -24799,   -0.3027,   -6210,   -0.0758,   45617,    0.2784,   -3370,   -0.0411,   48987,    0.5980,  -18379,   -0.1122,  -16201,   -0.1978,   -2178,   -0.0266,  -49680,   -0.3032,  -23509,   -0.2870,  -26171,   -0.3195,  -44744,   -0.2731,   -9277,   -0.1132,  -35467,   -0.4330,  -12516,   -0.0764,  -27808,   -0.3395,   15292,    0.1867,  -16965,   -0.1035,    1842,    0.0225,  -18807,   -0.2296,    1780,    0.0109,    9116,    0.1113,   -7336,   -0.0896,
 539,  258134,    1.5756,  164309,    2.0058,   93825,    1.1454,  158487,    0.9674,   63560,    0.7759,   94927,    1.1588,  168810,    1.0304,  101960,    1.2447,   66850,    0.8161,  162564,    0.9922,  116118,    1.4175,   46446,    0.5670,  207893,    1.2689,   77576,    0.9470,  130317,    1.5908,  226734,    1.3839,  121788,    1.4867,  104946,    1.2811,  192133,    1.1727,  100646,    1.2286,   91487,    1.1168,  177412,    1.0829,  144254,    1.7610,   33158,    0.4048,  102154,    0.6235,   59262,    0.7234,   42892,    0.5236,  213753,    1.3047,  104660,    1.2776,  109093,    1.3317,  171381,    1.0461,   88497,    1.0803,   82884,    1.0118,  126027,    0.7692,   31628,    0.3861,   94399,    1.1524,  198669,    1.2126,   85909,    1.0487,  112760,    1.3765,  242647,    1.4810,  164571,    2.0090,   78076,    0.9531,  164185,    1.0021,   81891,    0.9997,   82294,    1.0046,   38630,    0.2358,   23096,    0.2819,   15534,    0.1896,  -22297,   -0.1361,  -21924,   -0.2676,    -373,   -0.0046,   -4275,   -0.0261,   13132,    0.1603,  -17407,   -0.2125,    9377,    0.0572,   20070,    0.2450,  -10693,   -0.1305,  -55440,   -0.3384,  -40823,   -0.4983,  -14617,   -0.1784,   13910,    0.0849,   -3458,   -0.0422,   17368,    0.2120,   21631,    0.1320,    6525,    0.0797,   15106,    0.1844,  -30929,   -0.1888,  -24552,   -0.2997,   -6377,   -0.0778,   48467,    0.2958,   -2485,   -0.0303,   50952,    0.6220,  -14530,   -0.0887,  -10005,   -0.1221,   -4525,   -0.0552,  -48572,   -0.2965,  -24654,   -0.3010,  -23918,   -0.2920,  -44235,   -0.2700,   -9161,   -0.1118,  -35074,   -0.4282,  -11345,   -0.0692,  -26226,   -0.3202,   14881,    0.1817,  -14589,   -0.0890,    4688,    0.0572,  -19277,   -0.2353,     360,    0.0022,    7703,    0.0940,   -7343,   -0.0896,
 540,  257632,    1.5725,  163612,    1.9973,   94020,    1.1477,  163626,    0.9987,   68812,    0.8400,   94814,    1.1574,  165570,    1.0106,   99615,    1.2160,   65955,    0.8051,  158682,    0.9685,  114553,    1.3984,   44129,    0.5387,  204382,    1.2475,   74270,    0.9066,  130112,    1.5883,  220610,    1.3465,  121625,    1.4847,   98985,    1.2083,  201780,    1.2316,  104866,    1.2801,   96914,    1.1831,  179239,    1.0940,  143513,    1.7519,   35726,    0.4361,  103977,    0.6346,   62730,    0.7658,   41247,    0.5035,  209617,    1.2794,  102515,    1.2514,  107102,    1.3074,  169385,    1.0339,   79555,    0.9712,   89830,    1.0966,  132621,    0.8095,   40708,    0.4969,   91913,    1.1220,  204987,    1.2512,   92266,    1.1263,  112721,    1.3760,  238243,    1.4542,  163630,    1.9975,   74613,    0.9108,  160660,    0.9806,   78112,    0.9535,   82548,    1.0077,   42053,    0.2567,   25356,    0.3095,   16697,    0.2038,  -24040,   -0.1467,  -25553,   -0.3119,    1513,    0.0185,   -8325,   -0.0508,   12201,    0.1489,  -20526,   -0.2506,    7967,    0.0486,   17142,    0.2093,   -9175,   -0.1120,  -54943,   -0.3354,  -40380,   -0.4929,  -14563,   -0.1778,    6632,    0.0405,   -7339,   -0.0896,   13971,    0.1705,   18578,    0.1134,    7350,    0.0897,   11228,    0.1371,  -32005,   -0.1953,  -24147,   -0.2948,   -7858,   -0.0959,   49251,    0.3006,   -1447,   -0.0177,   50698,    0.6189,  -15226,   -0.0929,   -7244,   -0.0884,   -7982,   -0.0974,  -49271,   -0.3007,  -26306,   -0.3211,  -22965,   -0.2803,  -43917,   -0.2681,   -9586,   -0.1170,  -34331,   -0.4191,  -12251,   -0.0748,  -25490,   -0.3112,   13239,    0.1616,  -11612,   -0.0709,    8285,    0.1011,  -19897,   -0.2429,     844,    0.0052,    6069,    0.0741,   -5225,   -0.0638,
