Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 540,  199721,    1.2190,  116090,    1.4172,   83631,    1.0209,  168466,    1.0283,   88274,    1.0776,   80192,    0.9789,  175453,    1.0709,  106938,    1.3054,   68515,    0.8364,  234747,    1.4328,   76545,    0.9344,  158202,    1.9312,  198375,    1.2108,   95577,    1.1667,  102798,    1.2549,  165297,    1.0089,   29522,    0.3604,  135775,    1.6575,  181841,    1.1099,   63147,    0.7709,  118694,    1.4489,  238040,    1.4529,  119194,    1.4550,  118846,    1.4508,  177736,    1.0848,   80396,    0.9814,   97340,    1.1883,  213079,    1.3006,   80711,    0.9853,  132368,    1.6159,  139697,    0.8527,   83368,    1.0177,   56329,    0.6876,  250532,    1.5292,   85100,    1.0389,  165432,    2.0195,  138080,    0.8428,   63067,    0.7699,   75013,    0.9157,  220579,    1.3463,   77933,    0.9514,  142646,    1.7413,   98376,    0.6005,   46722,    0.5704,   51654,    0.6306,   44532,    0.2718,   18839,    0.2300,   25693,    0.3136,   10284,    0.0628,   32472,    0.3964,  -22188,   -0.2709,   -1182,   -0.0072,    6042,    0.0738,   -7224,   -0.0882,   -1884,   -0.0115,  -17330,   -0.2116,   15446,    0.1886,  -36046,   -0.2200,   -7166,   -0.0875,  -28880,   -0.3525,    8671,    0.0529,   10402,    0.1270,   -1731,   -0.0211,   -7517,   -0.0459,  -10812,   -0.1320,    3295,    0.0402,   20994,    0.1281,    4953,    0.0605,   16041,    0.1958,   -3343,   -0.0204,  -15818,   -0.1931,   12475,    0.1523,  -18303,   -0.1117,   -9999,   -0.1221,   -8304,   -0.1014,     199,    0.0012,      14,    0.0002,     185,    0.0023,  -13472,   -0.0822,   -2085,   -0.0255,  -11387,   -0.1390,  -46342,   -0.2829,   -5270,   -0.0643,  -41072,   -0.5014,  -24490,   -0.1495,  -15535,   -0.1896,   -8955,   -0.1093,    6104,    0.0373,   35267,    0.4305,  -29163,   -0.3560,
 541,  199331,    1.2167,  113093,    1.3806,   86238,    1.0527,  171793,    1.0486,   92368,    1.1276,   79425,    0.9696,  178132,    1.0873,  112437,    1.3726,   65695,    0.8020,  231683,    1.4141,   75412,    0.9206,  156271,    1.9077,  197187,    1.2036,   95241,    1.1626,  101946,    1.2445,  173441,    1.0586,   38610,    0.4713,  134831,    1.6459,  184024,    1.1232,   62212,    0.7594,  121812,    1.4870,  248134,    1.5145,  121800,    1.4869,  126334,    1.5422,  174593,    1.0657,   80220,    0.9793,   94373,    1.1520,  209847,    1.2808,   80994,    0.9887,  128853,    1.5730,  141065,    0.8610,   82142,    1.0027,   58923,    0.7193,  238995,    1.4588,   79336,    0.9685,  159659,    1.9490,  132583,    0.8092,   60449,    0.7379,   72134,    0.8806,  225852,    1.3785,   78922,    0.9634,  146930,    1.7936,   96212,    0.5872,   45835,    0.5595,   50377,    0.6150,   48560,    0.2964,   21291,    0.2599,   27269,    0.3329,    9163,    0.0559,   30784,    0.3758,  -21621,   -0.2639,    3893,    0.0238,    9519,    0.1162,   -5626,   -0.0687,    1377,    0.0084,  -15233,   -0.1860,   16610,    0.2028,  -38929,   -0.2376,   -7909,   -0.0965,  -31020,   -0.3787,   12496,    0.0763,   10613,    0.1296,    1883,    0.0230,   -6338,   -0.0387,  -11624,   -0.1419,    5286,    0.0645,   21917,    0.1338,    6107,    0.0746,   15810,    0.1930,    -494,   -0.0030,  -14507,   -0.1771,   14013,    0.1711,  -20854,   -0.1273,  -11575,   -0.1413,   -9279,   -0.1133,    2512,    0.0153,    1586,    0.0194,     926,    0.0113,  -10279,   -0.0627,     338,    0.0041,  -10617,   -0.1296,  -51806,   -0.3162,  -10835,   -0.1323,  -40971,   -0.5001,  -22255,   -0.1358,  -14739,   -0.1799,   -7516,   -0.0918,    5045,    0.0308,   33006,    0.4029,  -27961,   -0.3413,
 542,  203435,    1.2417,  114853,    1.4021,   88582,    1.0814,  176680,    1.0784,   94202,    1.1500,   82478,    1.0068,  178109,    1.0871,  118329,    1.4445,   59780,    0.7298,  222950,    1.3608,   74273,    0.9067,  148677,    1.8150,  199097,    1.2152,   96806,    1.1817,  102291,    1.2487,  174310,    1.0639,   43125,    0.5264,  131185,    1.6014,  182006,    1.1109,   58533,    0.7145,  123473,    1.5073,  257758,    1.5733,  125330,    1.5300,  132428,    1.6166,  178334,    1.0885,   83920,    1.0244,   94414,    1.1525,  205567,    1.2547,   78410,    0.9572,  127157,    1.5523,  140951,    0.8603,   81722,    0.9976,   59229,    0.7230,  232036,    1.4163,   76273,    0.9311,  155763,    1.9015,  129199,    0.7886,   58241,    0.7110,   70958,    0.8662,  227123,    1.3863,   78442,    0.9576,  148681,    1.8150,   99831,    0.6093,   45909,    0.5604,   53922,    0.6582,   49947,    0.3049,   22066,    0.2694,   27881,    0.3404,    9512,    0.0581,   30574,    0.3732,  -21062,   -0.2571,    9431,    0.0576,   12480,    0.1523,   -3049,   -0.0372,    4755,    0.0290,  -11386,   -0.1390,   16141,    0.1970,  -42661,   -0.2604,   -7947,   -0.0970,  -34714,   -0.4238,   14587,    0.0890,   12784,    0.1561,    1803,    0.0220,    -571,   -0.0035,   -8246,   -0.1007,    7675,    0.0937,   26032,    0.1589,    8881,    0.1084,   17151,    0.2094,     368,    0.0022,  -13702,   -0.1673,   14070,    0.1718,  -18203,   -0.1111,  -11772,   -0.1437,   -6431,   -0.0785,    5743,    0.0351,    3172,    0.0387,    2571,    0.0314,   -8280,   -0.0505,    2391,    0.0292,  -10671,   -0.1303,  -56998,   -0.3479,  -15931,   -0.1945,  -41067,   -0.5013,  -21269,   -0.1298,  -13550,   -0.1654,   -7719,   -0.0942,    3455,    0.0211,   29562,    0.3609,  -26107,   -0.3187,
 543,  211841,    1.2930,  120375,    1.4695,   91466,    1.1166,  187321,    1.1434,   97772,    1.1935,   89549,    1.0932,  177657,    1.0844,  122866,    1.4999,   54791,    0.6689,  216168,    1.3194,   73643,    0.8990,  142525,    1.7399,  201668,    1.2309,   97861,    1.1946,  103807,    1.2672,  173261,    1.0575,   45693,    0.5578,  127568,    1.5573,  179932,    1.0983,   56550,    0.6903,  123382,    1.5062,  265185,    1.6186,  132465,    1.6171,  132720,    1.6202,  191737,    1.1703,   94791,    1.1572,   96946,    1.1835,  200494,    1.2238,   74651,    0.9113,  125843,    1.5362,  135950,    0.8298,   81074,    0.9897,   54876,    0.6699,  235419,    1.4369,   78923,    0.9634,  156496,    1.9104,  128365,    0.7835,   56423,    0.6888,   71942,    0.8782,  226068,    1.3799,   78868,    0.9628,  147200,    1.7969,  106375,    0.6493,   48315,    0.5898,   58060,    0.7088,   52655,    0.3214,   22528,    0.2750,   30127,    0.3678,    9140,    0.0558,   30193,    0.3686,  -21053,   -0.2570,   11394,    0.0695,   15296,    0.1867,   -3902,   -0.0476,    4975,    0.0304,   -8844,   -0.1080,   13819,    0.1687,  -43048,   -0.2628,   -7320,   -0.0894,  -35728,   -0.4361,   13971,    0.0853,   14337,    0.1750,    -366,   -0.0045,    3616,    0.0221,   -4543,   -0.0555,    8159,    0.0996,   31850,    0.1944,   13886,    0.1695,   17964,    0.2193,   -2760,   -0.0168,  -14191,   -0.1732,   11431,    0.1395,  -13400,   -0.0818,  -11355,   -0.1386,   -2045,   -0.0250,    5930,    0.0362,    2530,    0.0309,    3400,    0.0415,  -10665,   -0.0651,    2566,    0.0313,  -13231,   -0.1615,  -60789,   -0.3710,  -20023,   -0.2444,  -40766,   -0.4976,  -21309,   -0.1301,  -13396,   -0.1635,   -7913,   -0.0966,    3244,    0.0198,   27120,    0.3311,  -23876,   -0.2915,
 544,  220106,    1.3435,  124493,    1.5197,   95613,    1.1672,  195924,    1.1959,  102817,    1.2551,   93107,    1.1366,  173913,    1.0615,  124979,    1.5257,   48934,    0.5974,  218438,    1.3333,   76131,    0.9294,  142307,    1.7372,  205251,    1.2528,   97682,    1.1924,  107569,    1.3131,  178011,    1.0865,   48816,    0.5959,  129195,    1.5771,  182497,    1.1139,   55144,    0.6732,  127353,    1.5546,  268116,    1.6365,  139889,    1.7077,  128227,    1.5653,  210190,    1.2829,  110572,    1.3498,   99618,    1.2161,  198869,    1.2138,   73635,    0.8989,  125234,    1.5288,  141098,    0.8612,   85246,    1.0406,   55852,    0.6818,  238467,    1.4555,   82129,    1.0026,  156338,    1.9085,  124414,    0.7594,   51731,    0.6315,   72683,    0.8873,  227989,    1.3916,   79638,    0.9722,  148351,    1.8110,  111822,    0.6825,   49722,    0.6070,   62100,    0.7581,   55781,    0.3405,   22070,    0.2694,   33711,    0.4115,    6991,    0.0427,   28590,    0.3490,  -21599,   -0.2637,   14183,    0.0866,   19897,    0.2429,   -5714,   -0.0698,    1547,    0.0094,  -10245,   -0.1251,   11792,    0.1439,  -42561,   -0.2598,   -6079,   -0.0742,  -36482,   -0.4454,   10500,    0.0641,   13540,    0.1653,   -3040,   -0.0371,    4079,    0.0249,   -3079,   -0.0376,    7158,    0.0874,   34109,    0.2082,   16838,    0.2055,   17271,    0.2108,   -6204,   -0.0379,  -14189,   -0.1732,    7985,    0.0975,  -12274,   -0.0749,  -11682,   -0.1426,    -592,   -0.0072,    4105,    0.0251,      74,    0.0009,    4031,    0.0492,  -13141,   -0.0802,    2268,    0.0277,  -15409,   -0.1881,  -63330,   -0.3865,  -21663,   -0.2644,  -41667,   -0.5086,  -23895,   -0.1458,  -14773,   -0.1803,   -9122,   -0.1114,    2017,    0.0123,   25206,    0.3077,  -23189,   -0.2831,
 545,  224632,    1.3711,  125423,    1.5311,   99209,    1.2111,  195033,    1.1904,  105741,    1.2908,   89292,    1.0900,  174403,    1.0645,  126247,    1.5411,   48156,    0.5879,  222102,    1.3556,   76691,    0.9362,  145411,    1.7751,  205410,    1.2538,   94766,    1.1568,  110644,    1.3507,  181576,    1.1083,   50866,    0.6209,  130710,    1.5956,  188361,    1.1497,   55713,    0.6801,  132648,    1.6193,  269666,    1.6460,  142822,    1.7435,  126844,    1.5484,  216901,    1.3239,  118693,    1.4489,   98208,    1.1989,  203586,    1.2426,   76272,    0.9311,  127314,    1.5542,  145785,    0.8898,   87510,    1.0683,   58275,    0.7114,  239523,    1.4620,   85664,    1.0457,  153859,    1.8782,  119558,    0.7297,   49753,    0.6074,   69805,    0.8521,  235693,    1.4386,   82366,    1.0055,  153327,    1.8717,  115283,    0.7037,   50290,    0.6139,   64993,    0.7934,   57080,    0.3484,   21157,    0.2583,   35923,    0.4385,    5147,    0.0314,   27301,    0.3333,  -22154,   -0.2704,   15917,    0.0972,   23973,    0.2926,   -8056,   -0.0983,   -4106,   -0.0251,  -14403,   -0.1758,   10297,    0.1257,  -40157,   -0.2451,   -3836,   -0.0468,  -36321,   -0.4434,    9686,    0.0591,   13460,    0.1643,   -3774,   -0.0461,     537,    0.0033,   -4789,   -0.0585,    5326,    0.0650,   34287,    0.2093,   17448,    0.2130,   16839,    0.2056,   -7005,   -0.0428,  -12926,   -0.1578,    5921,    0.0723,  -11414,   -0.0697,  -10575,   -0.1291,    -839,   -0.0102,    1759,    0.0107,   -1343,   -0.0164,    3102,    0.0379,  -13378,   -0.0817,    2169,    0.0265,  -15547,   -0.1898,  -63476,   -0.3874,  -20559,   -0.2510,  -42917,   -0.5239,  -26875,   -0.1640,  -17322,   -0.2115,   -9553,   -0.1166,    1532,    0.0094,   23527,    0.2872,  -21995,   -0.2685,
 546,  226159,    1.3804,  126233,    1.5410,   99926,    1.2198,  188376,    1.1498,  106921,    1.3052,   81455,    0.9944,  175758,    1.0728,  123980,    1.5135,   51778,    0.6321,  220898,    1.3483,   71955,    0.8784,  148943,    1.8182,  199075,    1.2151,   88820,    1.0843,  110255,    1.3459,  179585,    1.0961,   49272,    0.6015,  130313,    1.5908,  191042,    1.1661,   56278,    0.6870,  134764,    1.6451,  272670,    1.6643,  140527,    1.7155,  132143,    1.6131,  215342,    1.3144,  121074,    1.4780,   94268,    1.1508,  213612,    1.3038,   81098,    0.9900,  132514,    1.6177,  145856,    0.8903,   86574,    1.0568,   59282,    0.7237,  245093,    1.4960,   91789,    1.1205,  153304,    1.8714,  114113,    0.6965,   48463,    0.5916,   65650,    0.8014,  239108,    1.4594,   81809,    0.9987,  157299,    1.9202,  123319,    0.7527,   54415,    0.6643,   68904,    0.8411,   54837,    0.3347,   19270,    0.2352,   35567,    0.4342,    3414,    0.0208,   26763,    0.3267,  -23349,   -0.2850,   15108,    0.0922,   24211,    0.2956,   -9103,   -0.1111,   -8145,   -0.0497,  -15844,   -0.1934,    7699,    0.0940,  -39210,   -0.2393,   -3693,   -0.0451,  -35517,   -0.4336,   10492,    0.0640,   14029,    0.1713,   -3537,   -0.0432,   -3492,   -0.0213,   -7847,   -0.0958,    4355,    0.0532,   33835,    0.2065,   16478,    0.2012,   17357,    0.2119,   -4803,   -0.0293,  -10771,   -0.1315,    5968,    0.0729,   -9756,   -0.0595,   -8309,   -0.1014,   -1447,   -0.0177,    1484,    0.0091,   -1145,   -0.0140,    2629,    0.0321,  -12544,   -0.0766,    1678,    0.0205,  -14222,   -0.1736,  -61624,   -0.3761,  -19317,   -0.2358,  -42307,   -0.5165,  -30011,   -0.1832,  -20554,   -0.2509,   -9457,   -0.1154,     790,    0.0048,   22645,    0.2764,  -21855,   -0.2668,
 547,  227406,    1.3880,  127958,    1.5620,   99448,    1.2140,  181846,    1.1099,  105846,    1.2921,   76000,    0.9278,  177467,    1.0832,  119803,    1.4625,   57664,    0.7039,  214633,    1.3101,   66974,    0.8176,  147659,    1.8025,  190467,    1.1626,   86174,    1.0520,  104293,    1.2731,  172082,    1.0503,   46266,    0.5648,  125816,    1.5359,  192346,    1.1740,   56878,    0.6943,  135468,    1.6537,  273732,    1.6708,  134773,    1.6452,  138959,    1.6963,  211247,    1.2894,  121149,    1.4789,   90098,    1.0999,  218073,    1.3311,   81950,    1.0004,  136123,    1.6617,  142579,    0.8703,   84024,    1.0257,   58555,    0.7148,  252494,    1.5411,   96627,    1.1796,  155867,    1.9027,  112872,    0.6889,   50810,    0.6203,   62062,    0.7576,  237637,    1.4505,   81187,    0.9911,  156450,    1.9098,  128866,    0.7866,   55627,    0.6791,   73239,    0.8941,   49625,    0.3029,   17627,    0.2152,   31998,    0.3906,    2988,    0.0182,   27606,    0.3370,  -24618,   -0.3005,   15659,    0.0956,   22873,    0.2792,   -7214,   -0.0881,   -9273,   -0.0566,  -13991,   -0.1708,    4718,    0.0576,  -39110,   -0.2387,   -3193,   -0.0390,  -35917,   -0.4385,   12916,    0.0788,   15434,    0.1884,   -2518,   -0.0307,   -4906,   -0.0299,  -10043,   -0.1226,    5137,    0.0627,   33568,    0.2049,   14342,    0.1751,   19226,    0.2347,    -412,   -0.0025,   -8983,   -0.1097,    8571,    0.1046,   -7400,   -0.0452,   -5838,   -0.0713,   -1562,   -0.0191,    2721,    0.0166,    -588,   -0.0072,    3309,    0.0404,  -11447,   -0.0699,    1531,    0.0187,  -12978,   -0.1584,  -60199,   -0.3674,  -20630,   -0.2518,  -39569,   -0.4830,  -26683,   -0.1629,  -21628,   -0.2640,   -5055,   -0.0617,    1495,    0.0091,   24096,    0.2941,  -22601,   -0.2759,
 548,  226656,    1.3834,  126715,    1.5469,   99941,    1.2200,  179284,    1.0943,  106699,    1.3025,   72585,    0.8861,  179158,    1.0935,  117626,    1.4359,   61532,    0.7511,  209747,    1.2802,   66465,    0.8114,  143282,    1.7491,  184964,    1.1290,   88373,    1.0788,   96591,    1.1791,  172033,    1.0500,   45398,    0.5542,  126635,    1.5459,  194804,    1.1890,   59770,    0.7296,  135034,    1.6484,  268533,    1.6390,  126817,    1.5481,  141716,    1.7300,  212539,    1.2973,  123462,    1.5072,   89077,    1.0874,  213015,    1.3002,   78872,    0.9628,  134143,    1.6375,  143026,    0.8730,   84705,    1.0340,   58321,    0.7119,  251339,    1.5341,   94790,    1.1571,  156549,    1.9111,  110383,    0.6737,   52919,    0.6460,   57464,    0.7015,  239523,    1.4620,   85241,    1.0406,  154282,    1.8834,  129760,    0.7920,   54757,    0.6684,   75003,    0.9156,   47996,    0.2930,   19261,    0.2351,   28735,    0.3508,    1659,    0.0101,   27039,    0.3301,  -25380,   -0.3098,   18393,    0.1123,   22613,    0.2760,   -4220,   -0.0515,   -9945,   -0.0607,  -11781,   -0.1438,    1836,    0.0224,  -39768,   -0.2427,   -1887,   -0.0230,  -37881,   -0.4624,   16135,    0.0985,   16693,    0.2038,    -558,   -0.0068,   -1180,   -0.0072,  -10290,   -0.1256,    9110,    0.1112,   33748,    0.2060,   13658,    0.1667,   20090,    0.2452,    3500,    0.0214,   -6860,   -0.0837,   10360,    0.1265,   -7824,   -0.0478,   -5463,   -0.0667,   -2361,   -0.0288,    2467,    0.0151,     732,    0.0089,    1735,    0.0212,  -11782,   -0.0719,    2966,    0.0362,  -14748,   -0.1800,  -59013,   -0.3602,  -23163,   -0.2828,  -35850,   -0.4376,  -24838,   -0.1516,  -22821,   -0.2786,   -2017,   -0.0246,    2087,    0.0127,   26069,    0.3182,  -23982,   -0.2928,
 549,  227259,    1.3871,  126215,    1.5408,  101044,    1.2335,  184832,    1.1282,  112076,    1.3682,   72756,    0.8882,  175076,    1.0686,  114705,    1.4003,   60371,    0.7370,  207182,    1.2646,   67436,    0.8232,  139746,    1.7059,  188570,    1.1510,   91815,    1.1208,   96755,    1.1811,  174119,    1.0628,   46952,    0.5732,  127167,    1.5524,  195804,    1.1951,   61855,    0.7551,  133949,    1.6352,  263289,    1.6070,  119999,    1.4649,  143290,    1.7492,  213785,    1.3049,  124476,    1.5195,   89309,    1.0902,  208970,    1.2755,   75712,    0.9242,  133258,    1.6267,  148954,    0.9092,   91999,    1.1231,   56955,    0.6953,  243281,    1.4849,   90060,    1.0994,  153221,    1.8704,  107065,    0.6535,   55353,    0.6757,   51712,    0.6313,  240254,    1.4664,   90689,    1.1071,  149565,    1.8258,  127711,    0.7795,   52605,    0.6422,   75106,    0.9168,   49723,    0.3035,   22241,    0.2715,   27482,    0.3355,    1225,    0.0075,   25496,    0.3112,  -24271,   -0.2963,   17721,    0.1082,   20686,    0.2525,   -2965,   -0.0362,  -12100,   -0.0739,  -12465,   -0.1522,     365,    0.0045,  -40673,   -0.2483,   -2135,   -0.0261,  -38538,   -0.4704,   18646,    0.1138,   17294,    0.2111,    1352,    0.0165,    1255,    0.0077,  -10323,   -0.1260,   11578,    0.1413,   33885,    0.2068,   14321,    0.1748,   19564,    0.2388,    6426,    0.0392,   -4694,   -0.0573,   11120,    0.1357,   -9344,   -0.0570,   -5730,   -0.0699,   -3614,   -0.0441,    3287,    0.0201,    2483,    0.0303,     804,    0.0098,   -9560,   -0.0584,    4388,    0.0536,  -13948,   -0.1703,  -56841,   -0.3469,  -22902,   -0.2796,  -33939,   -0.4143,  -23020,   -0.1405,  -22157,   -0.2705,    -863,   -0.0105,    5990,    0.0366,   29374,    0.3586,  -23384,   -0.2855,
 550,  226937,    1.3852,  122259,    1.4925,  104678,    1.2778,  194258,    1.1857,  118820,    1.4505,   75438,    0.9209,  171737,    1.0482,  111142,    1.3568,   60595,    0.7397,  206321,    1.2593,   68359,    0.8345,  137962,    1.6842,  194426,    1.1867,   90999,    1.1109,  103427,    1.2626,  173104,    1.0566,   47183,    0.5760,  125921,    1.5372,  192741,    1.1764,   61901,    0.7557,  130840,    1.5972,  269563,    1.6453,  120877,    1.4756,  148686,    1.8151,  216655,    1.3224,  124731,    1.5226,   91924,    1.1222,  210233,    1.2832,   74753,    0.9125,  135480,    1.6539,  150891,    0.9210,   96950,    1.1835,   53941,    0.6585,  236969,    1.4464,   87973,    1.0739,  148996,    1.8189,  112605,    0.6873,   62336,    0.7610,   50269,    0.6137,  241222,    1.4723,   95644,    1.1676,  145578,    1.7771,  129985,    0.7934,   52895,    0.6457,   77090,    0.9411,   52467,    0.3202,   24110,    0.2943,   28357,    0.3462,    3244,    0.0198,   23445,    0.2862,  -20201,   -0.2466,   14357,    0.0876,   18816,    0.2297,   -4459,   -0.0544,  -14321,   -0.0874,  -15191,   -0.1854,     870,    0.0106,  -41405,   -0.2527,   -3385,   -0.0413,  -38020,   -0.4641,   15975,    0.0975,   16075,    0.1962,    -100,   -0.0012,   -1177,   -0.0072,  -11979,   -0.1462,   10802,    0.1319,   34209,    0.2088,   14900,    0.1819,   19309,    0.2357,    8522,    0.0520,   -2526,   -0.0308,   11048,    0.1349,  -11632,   -0.0710,   -5623,   -0.0686,   -6009,   -0.0734,    3609,    0.0220,    4097,    0.0500,    -488,   -0.0060,   -6342,   -0.0387,    6165,    0.0753,  -12507,   -0.1527,  -54249,   -0.3311,  -20233,   -0.2470,  -34016,   -0.4152,  -18053,   -0.1102,  -18212,   -0.2223,     159,    0.0019,   11010,    0.0672,   32534,    0.3972,  -21524,   -0.2628,
 551,  219172,    1.3378,  112069,    1.3681,  107103,    1.3074,  199004,    1.2147,  121833,    1.4873,   77171,    0.9421,  176763,    1.0789,  111851,    1.3654,   64912,    0.7924,  210114,    1.2825,   71273,    0.8701,  138841,    1.6949,  193405,    1.1805,   84205,    1.0279,  109200,    1.3330,  174243,    1.0635,   47714,    0.5825,  126529,    1.5446,  187785,    1.1462,   58538,    0.7146,  129247,    1.5778,  281342,    1.7172,  124452,    1.5192,  156890,    1.9152,  221412,    1.3514,  127337,    1.5545,   94075,    1.1484,  214628,    1.3100,   76724,    0.9366,  137904,    1.6834,  147599,    0.9009,   94696,    1.1560,   52903,    0.6458,  234419,    1.4308,   88843,    1.0845,  145576,    1.7771,  121624,    0.7424,   69865,    0.8529,   51759,    0.6318,  243108,    1.4839,   98685,    1.2047,  144423,    1.7630,  133730,    0.8162,   54531,    0.6657,   79199,    0.9668,   53955,    0.3293,   23720,    0.2896,   30235,    0.3691,    6864,    0.0419,   21596,    0.2636,  -14732,   -0.1798,   11347,    0.0693,   18169,    0.2218,   -6822,   -0.0833,  -14256,   -0.0870,  -16687,   -0.2037,    2431,    0.0297,  -40651,   -0.2481,   -4305,   -0.0526,  -36346,   -0.4437,   13363,    0.0816,   15782,    0.1927,   -2419,   -0.0295,   -6840,   -0.0417,  -16200,   -0.1978,    9360,    0.1143,   31993,    0.1953,   13620,    0.1663,   18373,    0.2243,   10218,    0.0624,   -1158,   -0.0141,   11376,    0.1389,  -12662,   -0.0773,   -5948,   -0.0726,   -6714,   -0.0820,    3795,    0.0232,    4012,    0.0490,    -217,   -0.0026,   -4575,   -0.0279,    6814,    0.0832,  -11389,   -0.1390,  -57210,   -0.3492,  -19691,   -0.2404,  -37519,   -0.4580,  -13671,   -0.0834,  -14118,   -0.1723,     447,    0.0055,   15389,    0.0939,   34263,    0.4183,  -18874,   -0.2304,
 552,  215183,    1.3134,  105245,    1.2848,  109938,    1.3421,  196991,    1.2024,  122145,    1.4911,   74846,    0.9137,  182177,    1.1120,  113755,    1.3887,   68422,    0.8353,  211250,    1.2894,   75525,    0.9220,  135725,    1.6568,  191109,    1.1665,   83356,    1.0176,  107753,    1.3154,  177913,    1.0859,   50638,    0.6182,  127275,    1.5537,  184440,    1.1258,   52971,    0.6466,  131469,    1.6049,  286645,    1.7496,  126211,    1.5407,  160434,    1.9585,  227528,    1.3888,  130598,    1.5943,   96930,    1.1833,  217741,    1.3290,   78965,    0.9640,  138776,    1.6941,  143885,    0.8782,   89456,    1.0920,   54429,    0.6644,  232610,    1.4198,   89901,    1.0975,  142709,    1.7421,  125433,    0.7656,   71785,    0.8763,   53648,    0.6549,  237352,    1.4487,   95538,    1.1663,  141814,    1.7312,  135729,    0.8284,   56318,    0.6875,   79411,    0.9694,   52340,    0.3195,   21573,    0.2634,   30767,    0.3756,    8998,    0.0549,   19927,    0.2433,  -10929,   -0.1334,   11453,    0.0699,   18813,    0.2297,   -7360,   -0.0898,  -13928,   -0.0850,  -17826,   -0.2176,    3898,    0.0476,  -39902,   -0.2435,   -5351,   -0.0653,  -34551,   -0.4218,   13560,    0.0828,   17431,    0.2128,   -3871,   -0.0473,  -10562,   -0.0645,  -21588,   -0.2635,   11026,    0.1346,   29444,    0.1797,   11973,    0.1462,   17471,    0.2133,   12273,    0.0749,    -825,   -0.0101,   13098,    0.1599,  -12412,   -0.0758,   -6786,   -0.0828,   -5626,   -0.0687,    3374,    0.0206,    2319,    0.0283,    1055,    0.0129,   -4603,   -0.0281,    6283,    0.0767,  -10886,   -0.1329,  -59678,   -0.3643,  -20430,   -0.2494,  -39248,   -0.4791,  -14598,   -0.0891,  -15060,   -0.1838,     462,    0.0056,   16215,    0.0990,   33148,    0.4047,  -16933,   -0.2067,
 553,  222306,    1.3569,  110396,    1.3476,  111910,    1.3661,  193169,    1.1790,  121158,    1.4790,   72011,    0.8791,  186795,    1.1401,  114162,    1.3936,   72633,    0.8867,  204982,    1.2511,   74227,    0.9061,  130755,    1.5962,  188760,    1.1521,   84609,    1.0329,  104151,    1.2714,  181076,    1.1052,   50984,    0.6224,  130092,    1.5881,  190737,    1.1642,   57560,    0.7027,  133177,    1.6257,  287969,    1.7577,  128960,    1.5743,  159009,    1.9411,  232902,    1.4216,  133901,    1.6346,   99001,    1.2085,  218135,    1.3314,   79230,    0.9672,  138905,    1.6957,  144163,    0.8799,   88026,    1.0746,   56137,    0.6853,  226400,    1.3819,   88448,    1.0797,  137952,    1.6840,  123432,    0.7534,   71574,    0.8737,   51858,    0.6331,  229770,    1.4024,   88967,    1.0861,  140803,    1.7188,  128363,    0.7835,   51991,    0.6347,   76372,    0.9323,   49871,    0.3044,   20956,    0.2558,   28915,    0.3530,    8661,    0.0529,   19501,    0.2381,  -10840,   -0.1323,   12117,    0.0740,   18427,    0.2249,   -6310,   -0.0770,  -12802,   -0.0781,  -17171,   -0.2096,    4369,    0.0533,  -40976,   -0.2501,   -7017,   -0.0857,  -33959,   -0.4146,   16070,    0.0981,   18825,    0.2298,   -2755,   -0.0336,  -11453,   -0.0699,  -25551,   -0.3119,   14098,    0.1721,   31371,    0.1915,   12588,    0.1537,   18783,    0.2293,   15495,    0.0946,     490,    0.0060,   15005,    0.1832,   -8724,   -0.0532,   -5564,   -0.0679,   -3160,   -0.0386,    6679,    0.0408,    3092,    0.0377,    3587,    0.0438,   -4495,   -0.0274,    4937,    0.0603,   -9432,   -0.1151,  -58678,   -0.3582,  -19959,   -0.2436,  -38719,   -0.4727,  -17990,   -0.1098,  -18751,   -0.2289,     761,    0.0093,   12387,    0.0756,   30699,    0.3748,  -18312,   -0.2235,
