Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 462,   94405,    0.5762,   56547,    0.6903,   37858,    0.4621,  262218,    1.6005,  114054,    1.3923,  148164,    1.8087,  285180,    1.7407,  106296,    1.2976,  178884,    2.1837,  249670,    1.5239,  128471,    1.5683,  121199,    1.4795,  309650,    1.8900,  163880,    2.0005,  145770,    1.7795,  206133,    1.2582,  108027,    1.3187,   98106,    1.1976,  185528,    1.1324,   75334,    0.9196,  110194,    1.3452,  104059,    0.6351,   40061,    0.4890,   63998,    0.7812,  140644,    0.8584,   36326,    0.4434,  104318,    1.2735,   62669,    0.3825,   10009,    0.1222,   52660,    0.6428,  123630,    0.7546,   57072,    0.6967,   66558,    0.8125,  122569,    0.7481,   19424,    0.2371,  103145,    1.2591,  196628,    1.2002,   54906,    0.6703,  141722,    1.7301,  195352,    1.1924,  101408,    1.2379,   93944,    1.1468,  167394,    1.0217,   49596,    0.6054,  117798,    1.4380,   35632,    0.2175,   19217,    0.2346,   16415,    0.2004,   11284,    0.0689,    1716,    0.0209,    9568,    0.1168,    2863,    0.0175,   14827,    0.1810,  -11964,   -0.1460,   94341,    0.5758,   48417,    0.5910,   45924,    0.5606,   22834,    0.1394,    7349,    0.0897,   15485,    0.1890,   37360,    0.2280,   24216,    0.2956,   13144,    0.1605,   30000,    0.1831,   12971,    0.1583,   17029,    0.2079,   76266,    0.4655,   29235,    0.3569,   47031,    0.5741,   22509,    0.1374,   14856,    0.1814,    7653,    0.0934,    3598,    0.0220,    5344,    0.0652,   -1746,   -0.0213,   44512,    0.2717,   14833,    0.1811,   29679,    0.3623,   52962,    0.3233,   36547,    0.4461,   16415,    0.2004,   50380,    0.3075,   29668,    0.3622,   20712,    0.2528,   29715,    0.1814,     160,    0.0020,   29555,    0.3608,   19859,    0.1212,   21377,    0.2610,   -1518,   -0.0185,
 463,   98327,    0.6002,   58495,    0.7141,   39832,    0.4862,  260894,    1.5924,  110476,    1.3486,  150418,    1.8362,  286052,    1.7460,  104854,    1.2800,  181198,    2.2120,  259471,    1.5837,  133274,    1.6269,  126197,    1.5405,  306362,    1.8699,  163811,    1.9997,  142551,    1.7402,  205976,    1.2572,  109071,    1.3315,   96905,    1.1830,  186318,    1.1372,   77986,    0.9520,  108332,    1.3225,  100975,    0.6163,   39039,    0.4766,   61936,    0.7561,  143358,    0.8750,   39463,    0.4817,  103895,    1.2683,   60683,    0.3704,    8995,    0.1098,   51688,    0.6310,  128695,    0.7855,   61505,    0.7508,   67190,    0.8202,  122141,    0.7455,   19093,    0.2331,  103048,    1.2579,  197530,    1.2057,   57837,    0.7060,  139693,    1.7053,  195732,    1.1947,  101444,    1.2384,   94288,    1.1510,  168585,    1.0290,   49274,    0.6015,  119311,    1.4565,   33454,    0.2042,   16699,    0.2039,   16755,    0.2045,    7871,    0.0480,    1009,    0.0123,    6862,    0.0838,    2129,    0.0130,   14184,    0.1731,  -12055,   -0.1472,   93997,    0.5737,   48296,    0.5896,   45701,    0.5579,   17953,    0.1096,    4513,    0.0551,   13440,    0.1641,   33116,    0.2021,   23470,    0.2865,    9646,    0.1178,   28248,    0.1724,   13506,    0.1649,   14742,    0.1800,   79538,    0.4855,   29386,    0.3587,   50152,    0.6122,   19936,    0.1217,   12475,    0.1523,    7461,    0.0911,    1269,    0.0077,    3879,    0.0474,   -2610,   -0.0319,   44861,    0.2738,   14683,    0.1792,   30178,    0.3684,   53470,    0.3264,   34759,    0.4243,   18711,    0.2284,   52587,    0.3210,   29501,    0.3601,   23086,    0.2818,   28581,    0.1744,   -1787,   -0.0218,   30368,    0.3707,   17354,    0.1059,   21897,    0.2673,   -4543,   -0.0555,
 464,   93636,    0.5715,   58721,    0.7168,   34915,    0.4262,  260181,    1.5881,  109334,    1.3347,  150847,    1.8415,  284996,    1.7395,  104464,    1.2752,  180532,    2.2038,  271362,    1.6563,  140972,    1.7209,  130390,    1.5917,  311203,    1.8995,  166717,    2.0352,  144486,    1.7638,  206875,    1.2627,  105276,    1.2851,  101599,    1.2403,  188251,    1.1490,   79485,    0.9703,  108766,    1.3278,  100949,    0.6162,   39187,    0.4784,   61762,    0.7540,  135064,    0.8244,   38300,    0.4675,   96764,    1.1812,   57104,    0.3485,   10581,    0.1292,   46523,    0.5679,  131796,    0.8044,   64710,    0.7899,   67086,    0.8189,  123677,    0.7549,   18581,    0.2268,  105096,    1.2829,  199089,    1.2152,   64705,    0.7899,  134384,    1.6405,  201482,    1.2298,  104865,    1.2801,   96617,    1.1794,  165438,    1.0098,   48128,    0.5875,  117310,    1.4321,   32136,    0.1961,   15923,    0.1944,   16213,    0.1979,    6945,    0.0424,    2441,    0.0298,    4504,    0.0550,     540,    0.0033,   12192,    0.1488,  -11652,   -0.1422,   92378,    0.5638,   47984,    0.5858,   44394,    0.5419,   15871,    0.0969,    2267,    0.0277,   13604,    0.1661,   35969,    0.2195,   25493,    0.3112,   10476,    0.1279,   28753,    0.1755,   12627,    0.1541,   16126,    0.1969,   80398,    0.4907,   30600,    0.3735,   49798,    0.6079,   19720,    0.1204,   10208,    0.1246,    9512,    0.1161,    1443,    0.0088,    5073,    0.0619,   -3630,   -0.0443,   46747,    0.2853,   13702,    0.1673,   33045,    0.4034,   52151,    0.3183,   31636,    0.3862,   20515,    0.2504,   51080,    0.3118,   28950,    0.3534,   22130,    0.2701,   24815,    0.1515,   -1814,   -0.0221,   26629,    0.3251,   16643,    0.1016,   23226,    0.2835,   -6583,   -0.0804,
 465,   91411,    0.5579,   60391,    0.7372,   31020,    0.3787,  264693,    1.6156,  108980,    1.3304,  155713,    1.9009,  281159,    1.7161,  101586,    1.2401,  179573,    2.1921,  284154,    1.7344,  149119,    1.8204,  135035,    1.6484,  312087,    1.9049,  168472,    2.0566,  143615,    1.7532,  205271,    1.2529,  104549,    1.2763,  100722,    1.2296,  188290,    1.1493,   81256,    0.9919,  107034,    1.3066,  102242,    0.6241,   36973,    0.4513,   65269,    0.7968,  129122,    0.7881,   35750,    0.4364,   93372,    1.1398,   55729,    0.3402,   13771,    0.1681,   41958,    0.5122,  132680,    0.8098,   67918,    0.8291,   64762,    0.7906,  124964,    0.7627,   19292,    0.2355,  105672,    1.2900,  200831,    1.2258,   66370,    0.8102,  134461,    1.6414,  204546,    1.2485,  107683,    1.3145,   96863,    1.1824,  163517,    0.9981,   47504,    0.5799,  116013,    1.4162,   28193,    0.1721,   11870,    0.1449,   16323,    0.1993,    9100,    0.0555,    4923,    0.0601,    4177,    0.0510,    4193,    0.0256,   15149,    0.1849,  -10956,   -0.1337,   89402,    0.5457,   46627,    0.5692,   42775,    0.5222,   15234,    0.0930,    1646,    0.0201,   13588,    0.1659,   39548,    0.2414,   28936,    0.3532,   10612,    0.1295,   25128,    0.1534,   10247,    0.1251,   14881,    0.1817,   80106,    0.4889,   31892,    0.3893,   48214,    0.5886,   19956,    0.1218,    8950,    0.1093,   11006,    0.1344,    4404,    0.0269,    6344,    0.0774,   -1940,   -0.0237,   47369,    0.2891,   12920,    0.1577,   34449,    0.4205,   48423,    0.2956,   28997,    0.3540,   19426,    0.2371,   51773,    0.3160,   30131,    0.3678,   21642,    0.2642,   24132,    0.1473,   -1009,   -0.0123,   25141,    0.3069,   19467,    0.1188,   27035,    0.3300,   -7568,   -0.0924,
 466,   87236,    0.5325,   60686,    0.7408,   26550,    0.3241,  270033,    1.6482,  112741,    1.3763,  157292,    1.9201,  279456,    1.7057,   99110,    1.2099,  180346,    2.2016,  291819,    1.7812,  152616,    1.8630,  139203,    1.6993,  303265,    1.8510,  167823,    2.0487,  135442,    1.6534,  201095,    1.2274,  101240,    1.2359,   99855,    1.2190,  188301,    1.1493,   82935,    1.0124,  105366,    1.2862,  100790,    0.6152,   35668,    0.4354,   65122,    0.7950,  134172,    0.8189,   39200,    0.4785,   94972,    1.1594,   50722,    0.3096,   13011,    0.1588,   37711,    0.4604,  133322,    0.8138,   70211,    0.8571,   63111,    0.7704,  128127,    0.7820,   21413,    0.2614,  106714,    1.3027,  200527,    1.2240,   70436,    0.8598,  130091,    1.5881,  217636,    1.3284,  113079,    1.3804,  104557,    1.2764,  161548,    0.9860,   47485,    0.5797,  114063,    1.3924,   22264,    0.1359,    8104,    0.0989,   14160,    0.1729,    9768,    0.0596,    6127,    0.0748,    3641,    0.0444,    6353,    0.0388,   16952,    0.2069,  -10599,   -0.1294,   80942,    0.4940,   44279,    0.5405,   36663,    0.4476,   10567,    0.0645,    -986,   -0.0120,   11553,    0.1410,   42005,    0.2564,   30365,    0.3707,   11640,    0.1421,   23564,    0.1438,    9296,    0.1135,   14268,    0.1742,   78778,    0.4808,   30399,    0.3711,   48379,    0.5906,   17519,    0.1069,    7475,    0.0913,   10044,    0.1226,    1552,    0.0095,    2650,    0.0323,   -1098,   -0.0134,   43787,    0.2673,   10087,    0.1231,   33700,    0.4114,   49080,    0.2996,   28003,    0.3418,   21077,    0.2573,   49066,    0.2995,   28614,    0.3493,   20452,    0.2497,   22891,    0.1397,    1498,    0.0183,   21393,    0.2612,   18052,    0.1102,   25449,    0.3107,   -7397,   -0.0903,
 467,   87566,    0.5345,   62896,    0.7678,   24670,    0.3012,  276639,    1.6885,  114226,    1.3944,  162413,    1.9826,  283665,    1.7314,  100353,    1.2250,  183312,    2.2378,  296727,    1.8111,  155298,    1.8958,  141429,    1.7265,  301216,    1.8385,  165756,    2.0235,  135460,    1.6536,  203392,    1.2414,  101581,    1.2400,  101811,    1.2428,  194029,    1.1843,   86917,    1.0610,  107112,    1.3076,  102483,    0.6255,   35713,    0.4360,   66770,    0.8151,  133243,    0.8133,   37843,    0.4620,   95400,    1.1646,   52913,    0.3230,   15164,    0.1851,   37749,    0.4608,  135736,    0.8285,   75773,    0.9250,   59963,    0.7320,  121827,    0.7436,   19736,    0.2409,  102091,    1.2463,  199126,    1.2154,   69172,    0.8444,  129954,    1.5864,  228992,    1.3977,  115060,    1.4046,  113932,    1.3908,  156343,    0.9543,   46875,    0.5722,  109468,    1.3363,   15939,    0.0973,    2809,    0.0343,   13130,    0.1603,   11468,    0.0700,    8193,    0.1000,    3275,    0.0400,    5962,    0.0364,   16429,    0.2006,  -10467,   -0.1278,   75744,    0.4623,   42899,    0.5237,   32845,    0.4010,   12811,    0.0782,     -88,   -0.0011,   12899,    0.1575,   41925,    0.2559,   30890,    0.3771,   11035,    0.1347,   18709,    0.1142,    7496,    0.0915,   11213,    0.1369,   76405,    0.4664,   28459,    0.3474,   47946,    0.5853,   16658,    0.1017,    6469,    0.0790,   10189,    0.1244,    1613,    0.0098,    2415,    0.0295,    -802,   -0.0098,   44395,    0.2710,   10425,    0.1273,   33970,    0.4147,   47228,    0.2883,   26305,    0.3211,   20923,    0.2554,   51707,    0.3156,   31168,    0.3805,   20539,    0.2507,   23598,    0.1440,    1227,    0.0150,   22371,    0.2731,   21574,    0.1317,   27278,    0.3330,   -5704,   -0.0696,
 468,   91402,    0.5579,   64515,    0.7876,   26887,    0.3282,  279844,    1.7081,  115517,    1.4102,  164327,    2.0060,  287764,    1.7564,  103767,    1.2667,  183997,    2.2461,  305323,    1.8636,  161615,    1.9729,  143708,    1.7543,  305267,    1.8633,  167774,    2.0481,  137493,    1.6784,  201215,    1.2282,  100657,    1.2288,  100558,    1.2276,  197050,    1.2027,   88317,    1.0781,  108733,    1.3273,  109383,    0.6676,   37229,    0.4545,   72154,    0.8808,  138092,    0.8429,   42521,    0.5191,   95571,    1.1667,   47982,    0.2929,   13942,    0.1702,   34040,    0.4155,  134513,    0.8210,   78441,    0.9576,   56072,    0.6845,  117897,    0.7196,   18264,    0.2230,   99633,    1.2163,  197765,    1.2071,   67972,    0.8298,  129793,    1.5844,  237163,    1.4476,  118492,    1.4465,  118671,    1.4487,  155996,    0.9522,   46494,    0.5676,  109502,    1.3367,   11434,    0.0698,   -1015,   -0.0124,   12449,    0.1520,   11124,    0.0679,   10565,    0.1290,     559,    0.0068,    5958,    0.0364,   17239,    0.2104,  -11281,   -0.1377,   71529,    0.4366,   44245,    0.5401,   27284,    0.3331,   15069,    0.0920,    1354,    0.0165,   13715,    0.1674,   43171,    0.2635,   30777,    0.3757,   12394,    0.1513,   14429,    0.0881,    5997,    0.0732,    8432,    0.1029,   77289,    0.4717,   26915,    0.3286,   50374,    0.6149,   11638,    0.0710,    4543,    0.0555,    7095,    0.0866,    2110,    0.0129,    1922,    0.0235,     188,    0.0023,   44037,    0.2688,   11427,    0.1395,   32610,    0.3981,   47118,    0.2876,   26453,    0.3229,   20665,    0.2523,   53166,    0.3245,   31490,    0.3844,   21676,    0.2646,   24923,    0.1521,    2449,    0.0299,   22474,    0.2743,   21558,    0.1316,   25314,    0.3090,   -3756,   -0.0459,
 469,   97070,    0.5925,   68463,    0.8358,   28607,    0.3492,  284804,    1.7384,  117150,    1.4301,  167654,    2.0466,  293304,    1.7902,  107105,    1.3075,  186199,    2.2730,  314007,    1.9166,  167663,    2.0467,  146344,    1.7865,  309990,    1.8921,  167213,    2.0412,  142777,    1.7429,  202886,    1.2384,  104743,    1.2786,   98143,    1.1981,  202524,    1.2361,   91005,    1.1109,  111519,    1.3614,  111934,    0.6832,   38367,    0.4684,   73567,    0.8981,  146814,    0.8961,   48526,    0.5924,   98288,    1.1998,   49878,    0.3044,   14203,    0.1734,   35675,    0.4355,  138211,    0.8436,   82064,    1.0018,   56147,    0.6854,  109758,    0.6699,   17428,    0.2128,   92330,    1.1271,  197948,    1.2082,   69457,    0.8479,  128491,    1.5685,  248013,    1.5138,  123524,    1.5079,  124489,    1.5197,  160167,    0.9776,   48405,    0.5909,  111762,    1.3643,   13963,    0.0852,    -509,   -0.0062,   14472,    0.1767,   11515,    0.0703,   12609,    0.1539,   -1094,   -0.0134,    4121,    0.0252,   16511,    0.2016,  -12390,   -0.1512,   63815,    0.3895,   42739,    0.5217,   21076,    0.2573,   18307,    0.1117,    4067,    0.0496,   14240,    0.1738,   44346,    0.2707,   32174,    0.3928,   12172,    0.1486,   12113,    0.0739,    5454,    0.0666,    6659,    0.0813,   76356,    0.4661,   24659,    0.3010,   51697,    0.6311,   10588,    0.0646,    4955,    0.0605,    5633,    0.0688,    -155,   -0.0009,     719,    0.0088,    -874,   -0.0107,   41573,    0.2537,   11638,    0.1421,   29935,    0.3654,   48333,    0.2950,   26593,    0.3246,   21740,    0.2654,   53357,    0.3257,   30420,    0.3713,   22937,    0.2800,   24329,    0.1485,    1895,    0.0231,   22434,    0.2739,   20901,    0.1276,   22655,    0.2766,   -1754,   -0.0214,
 470,  102263,    0.6242,   70256,    0.8576,   32007,    0.3907,  278029,    1.6970,  112909,    1.3783,  165120,    2.0157,  296027,    1.8069,  112283,    1.3707,  183744,    2.2430,  321441,    1.9620,  172429,    2.1049,  149012,    1.8190,  319312,    1.9490,  170060,    2.0760,  149252,    1.8220,  205666,    1.2553,  109622,    1.3382,   96044,    1.1724,  204258,    1.2467,   89838,    1.0967,  114420,    1.3968,  115102,    0.7025,   37541,    0.4583,   77561,    0.9468,  146598,    0.8948,   47504,    0.5799,   99094,    1.2097,   51531,    0.3145,   14922,    0.1822,   36609,    0.4469,  134912,    0.8235,   83835,    1.0234,   51077,    0.6235,  110706,    0.6757,   17924,    0.2188,   92782,    1.1326,  197874,    1.2078,   66284,    0.8092,  131590,    1.6064,  250331,    1.5279,  125708,    1.5346,  124623,    1.5213,  161586,    0.9863,   48498,    0.5920,  113088,    1.3805,   16159,    0.0986,     496,    0.0061,   15663,    0.1912,   12785,    0.0780,   15225,    0.1859,   -2440,   -0.0298,    1789,    0.0109,   14604,    0.1783,  -12815,   -0.1564,   58917,    0.3596,   43014,    0.5251,   15903,    0.1941,   26426,    0.1613,    8652,    0.1056,   17774,    0.2170,   43543,    0.2658,   30569,    0.3732,   12974,    0.1584,    9561,    0.0584,    6883,    0.0840,    2678,    0.0327,   77447,    0.4727,   25277,    0.3086,   52170,    0.6369,    9290,    0.0567,    3734,    0.0456,    5556,    0.0678,    -367,   -0.0022,    1030,    0.0126,   -1397,   -0.0171,   40141,    0.2450,   13429,    0.1639,   26712,    0.3261,   47099,    0.2875,   26721,    0.3262,   20378,    0.2488,   53075,    0.3240,   30576,    0.3733,   22499,    0.2747,   24561,    0.1499,    2297,    0.0280,   22264,    0.2718,   18086,    0.1104,   20547,    0.2508,   -2461,   -0.0300,
 471,  107241,    0.6546,   69919,    0.8535,   37322,    0.4556,  275764,    1.6832,  111730,    1.3639,  164034,    2.0024,  295753,    1.8052,  114620,    1.3992,  181133,    2.2112,  324463,    1.9804,  174584,    2.1312,  149879,    1.8296,  320273,    1.9549,  171686,    2.0958,  148587,    1.8139,  203251,    1.2406,  114826,    1.4017,   88425,    1.0794,  213490,    1.3031,   97676,    1.1924,  115814,    1.4138,  122390,    0.7470,   40147,    0.4901,   82243,    1.0040,  152474,    0.9307,   49394,    0.6030,  103080,    1.2583,   49447,    0.3018,   12275,    0.1498,   37172,    0.4538,  132791,    0.8105,   84800,    1.0352,   47991,    0.5858,  107531,    0.6563,   16900,    0.2063,   90631,    1.1064,  197421,    1.2050,   64506,    0.7875,  132915,    1.6225,  252311,    1.5400,  127600,    1.5577,  124711,    1.5224,  155368,    0.9483,   47682,    0.5821,  107686,    1.3146,   23168,    0.1414,    4286,    0.0523,   18882,    0.2305,   10745,    0.0656,   15175,    0.1852,   -4430,   -0.0541,    3570,    0.0218,   13892,    0.1696,  -10322,   -0.1260,   51378,    0.3136,   40746,    0.4974,   10632,    0.1298,   29600,    0.1807,   10297,    0.1257,   19303,    0.2356,   44275,    0.2702,   27543,    0.3362,   16732,    0.2043,    7662,    0.0468,    6253,    0.0763,    1409,    0.0172,   79567,    0.4857,   25203,    0.3077,   54364,    0.6636,    4995,    0.0305,    1280,    0.0156,    3715,    0.0454,    1515,    0.0092,    4594,    0.0561,   -3079,   -0.0376,   38626,    0.2358,   14572,    0.1779,   24054,    0.2936,   45046,    0.2749,   26654,    0.3254,   18392,    0.2245,   51048,    0.3116,   29447,    0.3595,   21601,    0.2637,   24084,    0.1470,    -592,   -0.0072,   24676,    0.3012,   15275,    0.0932,   19306,    0.2357,   -4031,   -0.0492,
 472,  110060,    0.6718,   69848,    0.8527,   40212,    0.4909,  273660,    1.6703,  110796,    1.3525,  162864,    1.9881,  291943,    1.7819,  116249,    1.4191,  175694,    2.1448,  323921,    1.9771,  176097,    2.1497,  147824,    1.8045,  318305,    1.9428,  166874,    2.0371,  151431,    1.8486,  204148,    1.2461,  119965,    1.4645,   84183,    1.0277,  211090,    1.2884,   96572,    1.1789,  114518,    1.3980,  118762,    0.7249,   36673,    0.4477,   82089,    1.0021,  151379,    0.9240,   47959,    0.5855,  103420,    1.2625,   51624,    0.3151,   16243,    0.1983,   35381,    0.4319,  128459,    0.7841,   84473,    1.0312,   43986,    0.5370,  102807,    0.6275,   15820,    0.1931,   86987,    1.0619,  198968,    1.2144,   64041,    0.7818,  134927,    1.6471,  249338,    1.5219,  122935,    1.5007,  126403,    1.5431,  151600,    0.9253,   46493,    0.5676,  105107,    1.2831,   26666,    0.1628,    7062,    0.0862,   19604,    0.2393,    8465,    0.0517,   14886,    0.1817,   -6421,   -0.0784,    4271,    0.0261,   12711,    0.1552,   -8440,   -0.1030,   47922,    0.2925,   41128,    0.5021,    6794,    0.0829,   35349,    0.2158,   12588,    0.1537,   22761,    0.2779,   41790,    0.2551,   26487,    0.3233,   15303,    0.1868,   10205,    0.0623,    8742,    0.1067,    1463,    0.0179,   78638,    0.4800,   24683,    0.3013,   53955,    0.6587,    2422,    0.0148,    -453,   -0.0055,    2875,    0.0351,    2910,    0.0178,    5567,    0.0680,   -2657,   -0.0324,   36569,    0.2232,   16092,    0.1964,   20477,    0.2500,   41432,    0.2529,   26364,    0.3218,   15068,    0.1839,   48502,    0.2960,   29597,    0.3613,   18905,    0.2308,   23646,    0.1443,   -2518,   -0.0307,   26164,    0.3194,   14207,    0.0867,   19622,    0.2395,   -5415,   -0.0661,
 473,  105277,    0.6426,   63988,    0.7811,   41289,    0.5040,  270319,    1.6499,  106920,    1.3052,  163399,    1.9947,  290308,    1.7720,  117070,    1.4291,  173238,    2.1148,  324070,    1.9780,  175567,    2.1432,  148503,    1.8128,  315658,    1.9267,  165163,    2.0162,  150495,    1.8372,  203394,    1.2415,  125522,    1.5323,   77872,    0.9506,  209917,    1.2813,   95680,    1.1680,  114237,    1.3945,  123255,    0.7523,   37770,    0.4611,   85485,    1.0435,  146527,    0.8944,   45166,    0.5514,  101361,    1.2374,   49396,    0.3015,   14600,    0.1782,   34796,    0.4248,  125070,    0.7634,   85596,    1.0449,   39474,    0.4819,   99784,    0.6091,   14465,    0.1766,   85319,    1.0415,  198211,    1.2098,   61213,    0.7473,  136998,    1.6724,  247345,    1.5097,  120055,    1.4656,  127290,    1.5539,  153367,    0.9361,   49635,    0.6059,  103732,    1.2663,   27255,    0.1664,    6607,    0.0807,   20648,    0.2521,   10541,    0.0643,   15727,    0.1920,   -5186,   -0.0633,    6496,    0.0396,   12689,    0.1549,   -6193,   -0.0756,   43985,    0.2685,   40528,    0.4947,    3457,    0.0422,   35927,    0.2193,   11642,    0.1421,   24285,    0.2965,   39426,    0.2406,   23562,    0.2876,   15864,    0.1937,    9959,    0.0608,    8880,    0.1084,    1079,    0.0132,   76860,    0.4691,   24430,    0.2982,   52430,    0.6400,     987,    0.0060,   -1571,   -0.0192,    2558,    0.0312,    5470,    0.0334,    7930,    0.0968,   -2460,   -0.0300,   36251,    0.2213,   18229,    0.2225,   18022,    0.2200,   37361,    0.2280,   25190,    0.3075,   12171,    0.1486,   48168,    0.2940,   29906,    0.3651,   18262,    0.2229,   24487,    0.1495,   -3857,   -0.0471,   28344,    0.3460,   12303,    0.0751,   18993,    0.2319,   -6690,   -0.0817,
 474,   98137,    0.5990,   59860,    0.7307,   38277,    0.4673,  272514,    1.6633,  105391,    1.2866,  167123,    2.0401,  285206,    1.7408,  114745,    1.4007,  170461,    2.0809,  328385,    2.0044,  176729,    2.1574,  151656,    1.8513,  319307,    1.9490,  165995,    2.0264,  153312,    1.8715,  209177,    1.2768,  130357,    1.5913,   78820,    0.9622,  205075,    1.2517,   93577,    1.1423,  111498,    1.3611,  120343,    0.7345,   34640,    0.4229,   85703,    1.0462,  147290,    0.8990,   44487,    0.5431,  102803,    1.2550,   46712,    0.2851,   11381,    0.1389,   35331,    0.4313,  125599,    0.7666,   86073,    1.0507,   39526,    0.4825,   96153,    0.5869,   12669,    0.1547,   83484,    1.0191,  199606,    1.2183,   63898,    0.7800,  135708,    1.6566,  252187,    1.5393,  123061,    1.5023,  129126,    1.5763,  156419,    0.9547,   51384,    0.6273,  105035,    1.2822,   24780,    0.1512,    5093,    0.0622,   19687,    0.2403,   11051,    0.0675,   15510,    0.1893,   -4459,   -0.0544,    9149,    0.0558,   14178,    0.1731,   -5029,   -0.0614,   43009,    0.2625,   39712,    0.4848,    3297,    0.0402,   33724,    0.2058,    9145,    0.1116,   24579,    0.3000,   39671,    0.2421,   23003,    0.2808,   16668,    0.2035,    9807,    0.0599,    7153,    0.0873,    2654,    0.0324,   75890,    0.4632,   24085,    0.2940,   51805,    0.6324,   -2389,   -0.0146,   -3563,   -0.0435,    1174,    0.0143,    8641,    0.0527,   10627,    0.1297,   -1986,   -0.0242,   35643,    0.2176,   16537,    0.2019,   19106,    0.2332,   35041,    0.2139,   24923,    0.3042,   10118,    0.1235,   48001,    0.2930,   31850,    0.3888,   16151,    0.1972,   24609,    0.1502,   -6601,   -0.0806,   31210,    0.3810,   13609,    0.0831,   19276,    0.2353,   -5667,   -0.0692,
 475,   90380,    0.5517,   55556,    0.6782,   34824,    0.4251,  272753,    1.6648,  106540,    1.3006,  166213,    2.0290,  281498,    1.7182,  112510,    1.3735,  168988,    2.0629,  325413,    1.9862,  171346,    2.0917,  154067,    1.8808,  321366,    1.9615,  170589,    2.0824,  150777,    1.8406,  217033,    1.3247,  134277,    1.6392,   82756,    1.0102,  202665,    1.2370,   94787,    1.1571,  107878,    1.3169,  125901,    0.7685,   37812,    0.4616,   88089,    1.0753,  132231,    0.8071,   35788,    0.4369,   96443,    1.1773,   49205,    0.3003,   11079,    0.1352,   38126,    0.4654,  126244,    0.7706,   87080,    1.0630,   39164,    0.4781,   89871,    0.5485,   12081,    0.1475,   77790,    0.9496,  200351,    1.2229,   64734,    0.7902,  135617,    1.6555,  253317,    1.5462,  124439,    1.5191,  128878,    1.5733,  154999,    0.9461,   50988,    0.6224,  104011,    1.2697,   24570,    0.1500,    4859,    0.0593,   19711,    0.2406,   11341,    0.0692,   14408,    0.1759,   -3067,   -0.0374,    8464,    0.0517,   14077,    0.1718,   -5613,   -0.0685,   42006,    0.2564,   39036,    0.4765,    2970,    0.0363,   29511,    0.1801,    6010,    0.0734,   23501,    0.2869,   39321,    0.2400,   22745,    0.2777,   16576,    0.2023,    8951,    0.0546,    6803,    0.0830,    2148,    0.0262,   74621,    0.4555,   23398,    0.2856,   51223,    0.6253,   -4882,   -0.0298,   -4024,   -0.0491,    -858,   -0.0105,   11683,    0.0713,   12055,    0.1472,    -372,   -0.0045,   31840,    0.1943,   15412,    0.1881,   16428,    0.2005,   35206,    0.2149,   23850,    0.2911,   11356,    0.1386,   48826,    0.2980,   30970,    0.3781,   17856,    0.2180,   23551,    0.1437,   -6781,   -0.0828,   30332,    0.3703,   12005,    0.0733,   19012,    0.2321,   -7007,   -0.0855,
 476,   86503,    0.5280,   55187,    0.6737,   31316,    0.3823,  272713,    1.6646,  107494,    1.3122,  165219,    2.0169,  272662,    1.6642,  107927,    1.3175,  164735,    2.0110,  326239,    1.9913,  172365,    2.1041,  153874,    1.8784,  321749,    1.9639,  171196,    2.0899,  150553,    1.8379,  221891,    1.3544,  136637,    1.6680,   85254,    1.0407,  199488,    1.2176,   96761,    1.1812,  102727,    1.2540,  125596,    0.7666,   35271,    0.4306,   90325,    1.1026,  129371,    0.7896,   35546,    0.4339,   93825,    1.1454,   49097,    0.2997,    9767,    0.1192,   39330,    0.4801,  126664,    0.7731,   85188,    1.0399,   41476,    0.5063,   88112,    0.5378,   13490,    0.1647,   74622,    0.9109,  195146,    1.1911,   63714,    0.7778,  131432,    1.6044,  251583,    1.5356,  121780,    1.4866,  129803,    1.5846,  168565,    1.0289,   57159,    0.6978,  111406,    1.3600,   19983,    0.1220,    3978,    0.0486,   16005,    0.1954,   11213,    0.0684,   13787,    0.1683,   -2574,   -0.0314,   10688,    0.0652,   14566,    0.1778,   -3878,   -0.0473,   39215,    0.2394,   36855,    0.4499,    2360,    0.0288,   26189,    0.1598,    4047,    0.0494,   22142,    0.2703,   38826,    0.2370,   22314,    0.2724,   16512,    0.2016,    7419,    0.0453,    6180,    0.0754,    1239,    0.0151,   76496,    0.4669,   23357,    0.2851,   53139,    0.6487,   -9252,   -0.0565,   -5802,   -0.0708,   -3450,   -0.0421,   10434,    0.0637,   12471,    0.1522,   -2037,   -0.0249,   33779,    0.2062,   16113,    0.1967,   17666,    0.2157,   36335,    0.2218,   20959,    0.2559,   15376,    0.1877,   49238,    0.3005,   30726,    0.3751,   18512,    0.2260,   20015,    0.1222,   -8190,   -0.1000,   28205,    0.3443,   10165,    0.0620,   18583,    0.2269,   -8418,   -0.1028,
