Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 662,  186828,    1.1403,   46925,    0.5728,  139903,    1.7079,  299619,    1.8288,  168854,    2.0613,  130765,    1.5963,  308016,    1.8800,  144545,    1.7645,  163471,    1.9956,  211701,    1.2922,  142502,    1.7396,   69199,    0.8447,  200397,    1.2232,  119543,    1.4593,   80854,    0.9870,  260126,    1.5877,  142373,    1.7380,  117753,    1.4375,  245885,    1.5008,  126080,    1.5391,  119805,    1.4625,  255874,    1.5618,  151797,    1.8530,  104077,    1.2705,  303722,    1.8538,  106253,    1.2971,  197469,    2.4106,  204268,    1.2468,  108963,    1.3302,   95305,    1.1634,  161556,    0.9861,   94406,    1.1525,   67150,    0.8197,  234069,    1.4287,   94756,    1.1567,  139313,    1.7007,  229932,    1.4034,   97518,    1.1904,  132414,    1.6164,  201753,    1.2314,   90217,    1.1013,  111536,    1.3616,  194624,    1.1879,   92265,    1.1263,  102359,    1.2495,   32125,    0.1961,   -3017,   -0.0368,   35142,    0.4290,  106041,    0.6472,   36106,    0.4408,   69935,    0.8537,  251806,    1.5369,  130662,    1.5950,  121144,    1.4789,  146487,    0.8941,   55048,    0.6720,   91439,    1.1162,   89904,    0.5487,   46398,    0.5664,   43506,    0.5311,    8327,    0.0508,    5205,    0.0635,    3122,    0.0381,   67394,    0.4114,   64000,    0.7813,    3394,    0.0414,   62479,    0.3814,   30137,    0.3679,   32342,    0.3948,   75578,    0.4613,   18075,    0.2206,   57503,    0.7020,   38460,    0.2347,   28184,    0.3441,   10276,    0.1254,     944,    0.0058,   -8244,   -0.1006,    9188,    0.1122,    8515,    0.0520,  -16691,   -0.2038,   25206,    0.3077,   63934,    0.3902,   25959,    0.3169,   37975,    0.4636,    6566,    0.0401,   31275,    0.3818,  -24709,   -0.3016,    4357,    0.0266,    8760,    0.1069,   -4403,   -0.0537,
 663,  181043,    1.1050,   44479,    0.5430,  136564,    1.6671,  294257,    1.7961,  170666,    2.0834,  123591,    1.5087,  320955,    1.9590,  147979,    1.8064,  172976,    2.1116,  217496,    1.3275,  144705,    1.7665,   72791,    0.8886,  199397,    1.2171,  122078,    1.4903,   77319,    0.9439,  251086,    1.5326,  138785,    1.6942,  112301,    1.3709,  234376,    1.4306,  122604,    1.4967,  111772,    1.3644,  250062,    1.5263,  147122,    1.7960,  102940,    1.2566,  306268,    1.8694,  113949,    1.3910,  192319,    2.3477,  204163,    1.2462,  109199,    1.3330,   94964,    1.1593,  160129,    0.9774,   94638,    1.1553,   65491,    0.7995,  235649,    1.4383,   97718,    1.1929,  137931,    1.6838,  227971,    1.3915,   99679,    1.2168,  128292,    1.5661,  198230,    1.2099,   85894,    1.0485,  112336,    1.3713,  194910,    1.1897,   90717,    1.1074,  104193,    1.2719,   26254,    0.1602,   -4759,   -0.0581,   31013,    0.3786,  102260,    0.6242,   34847,    0.4254,   67413,    0.8229,  281735,    1.7196,  145509,    1.7763,  136226,    1.6630,  166042,    1.0135,   63696,    0.7776,  102346,    1.2494,   98857,    0.6034,   52095,    0.6359,   46762,    0.5708,    3023,    0.0185,    3990,    0.0487,    -967,   -0.0118,   58199,    0.3552,   59278,    0.7236,   -1079,   -0.0132,   60310,    0.3681,   31503,    0.3846,   28807,    0.3517,   71628,    0.4372,   16797,    0.2050,   54831,    0.6693,   38044,    0.2322,   28570,    0.3488,    9474,    0.1157,   -1231,   -0.0075,   -8207,   -0.1002,    6976,    0.0852,    7080,    0.0432,  -17176,   -0.2097,   24256,    0.2961,   61616,    0.3761,   22928,    0.2799,   38688,    0.4723,    9719,    0.0593,   31851,    0.3888,  -22132,   -0.2702,    2688,    0.0164,    8854,    0.1081,   -6166,   -0.0753,
 664,  184148,    1.1240,   45825,    0.5594,  138323,    1.6886,  291420,    1.7787,  172118,    2.1011,  119302,    1.4564,  335393,    2.0471,  153305,    1.8715,  182088,    2.2228,  224156,    1.3682,  142990,    1.7455,   81166,    0.9908,  200223,    1.2221,  126758,    1.5474,   73465,    0.8968,  236026,    1.4406,  132506,    1.6176,  103520,    1.2637,  232125,    1.4168,  119872,    1.4633,  112253,    1.3703,  245172,    1.4965,  144404,    1.7628,  100768,    1.2301,  307796,    1.8787,  115168,    1.4059,  192628,    2.3515,  204705,    1.2495,  109853,    1.3410,   94852,    1.1579,  156983,    0.9582,   92378,    1.1277,   64605,    0.7887,  235679,    1.4385,   99943,    1.2200,  135736,    1.6570,  226770,    1.3841,  102419,    1.2503,  124351,    1.5180,  203521,    1.2422,   86319,    1.0537,  117202,    1.4307,  202140,    1.2338,   94150,    1.1493,  107990,    1.3183,   29424,    0.1796,     862,    0.0105,   28562,    0.3487,  104913,    0.6404,   35672,    0.4355,   69241,    0.8453,  307569,    1.8773,  156570,    1.9113,  150999,    1.8433,  188521,    1.1507,   75347,    0.9198,  113174,    1.3816,  106447,    0.6497,   56756,    0.6928,   49691,    0.6066,   -1930,   -0.0118,    1870,    0.0228,   -3800,   -0.0464,   52706,    0.3217,   56204,    0.6861,   -3498,   -0.0427,   56648,    0.3458,   31089,    0.3795,   25559,    0.3120,   68262,    0.4167,   15500,    0.1892,   52762,    0.6441,   40200,    0.2454,   28922,    0.3531,   11278,    0.1377,    -997,   -0.0061,   -7738,   -0.0945,    6741,    0.0823,    2821,    0.0172,  -17639,   -0.2153,   20460,    0.2498,   58688,    0.3582,   20726,    0.2530,   37962,    0.4634,   10865,    0.0663,   32519,    0.3970,  -21654,   -0.2643,    4470,    0.0273,   10287,    0.1256,   -5817,   -0.0710,
 665,  180312,    1.1006,   45491,    0.5553,  134821,    1.6458,  291553,    1.7796,  172486,    2.1056,  119067,    1.4535,  342946,    2.0932,  156994,    1.9165,  185952,    2.2700,  228474,    1.3945,  142282,    1.7369,   86192,    1.0522,  200649,    1.2247,  127693,    1.5588,   72956,    0.8906,  227806,    1.3905,  132318,    1.6153,   95488,    1.1657,  229577,    1.4013,  119408,    1.4577,  110169,    1.3449,  238573,    1.4562,  141752,    1.7304,   96821,    1.1819,  313553,    1.9138,  123216,    1.5041,  190337,    2.3235,  204344,    1.2473,  107824,    1.3163,   96520,    1.1783,  155913,    0.9516,   92376,    1.1277,   63537,    0.7756,  237437,    1.4492,  101196,    1.2353,  136241,    1.6631,  229994,    1.4038,  107537,    1.3127,  122457,    1.4949,  209634,    1.2795,   87277,    1.0654,  122357,    1.4937,  200823,    1.2258,   92439,    1.1284,  108384,    1.3231,   40194,    0.2453,   10643,    0.1299,   29551,    0.3607,  106559,    0.6504,   35756,    0.4365,   70803,    0.8643,  330158,    2.0152,  165272,    2.0175,  164886,    2.0128,  208475,    1.2725,   85336,    1.0417,  123139,    1.5032,  115720,    0.7063,   63028,    0.7694,   52692,    0.6432,   -4387,   -0.0268,    1705,    0.0208,   -6092,   -0.0744,   49835,    0.3042,   52759,    0.6441,   -2924,   -0.0357,   56823,    0.3468,   31864,    0.3890,   24959,    0.3047,   64801,    0.3955,   13573,    0.1657,   51228,    0.6254,   42882,    0.2617,   28645,    0.3497,   14237,    0.1738,    3855,    0.0235,   -4775,   -0.0583,    8630,    0.1053,    2108,    0.0129,  -16457,   -0.2009,   18565,    0.2266,   56557,    0.3452,   18725,    0.2286,   37832,    0.4618,   10948,    0.0668,   31991,    0.3905,  -21043,   -0.2569,    4007,    0.0245,   11005,    0.1343,   -6998,   -0.0854,
 666,  181225,    1.1061,   44231,    0.5399,  136994,    1.6723,  293268,    1.7900,  171131,    2.0891,  122137,    1.4910,  354773,    2.1654,  164828,    2.0121,  189945,    2.3187,  234549,    1.4316,  142060,    1.7342,   92489,    1.1291,  199865,    1.2199,  126635,    1.5459,   73230,    0.8939,  214388,    1.3086,  124153,    1.5156,   90235,    1.1015,  232305,    1.4179,  120138,    1.4666,  112167,    1.3693,  234805,    1.4332,  139132,    1.6984,   95673,    1.1679,  321078,    1.9598,  129029,    1.5751,  192049,    2.3444,  208073,    1.2700,  106635,    1.3017,  101438,    1.2383,  159250,    0.9720,   94458,    1.1531,   64792,    0.7909,  236021,    1.4406,   99856,    1.2190,  136165,    1.6622,  229622,    1.4015,  108986,    1.3304,  120636,    1.4727,  211467,    1.2907,   91713,    1.1196,  119754,    1.4619,  200192,    1.2219,   92008,    1.1232,  108184,    1.3206,   64222,    0.3920,   24394,    0.2978,   39828,    0.4862,  109281,    0.6670,   34788,    0.4247,   74493,    0.9094,  351088,    2.1429,  176198,    2.1509,  174890,    2.1350,  229354,    1.3999,   96216,    1.1745,  133138,    1.6253,  126623,    0.7729,   69054,    0.8430,   57569,    0.7028,   -6208,   -0.0379,    1538,    0.0188,   -7746,   -0.0946,   41820,    0.2553,   47784,    0.5833,   -5964,   -0.0728,   53368,    0.3257,   30051,    0.3668,   23317,    0.2846,   60494,    0.3692,   11939,    0.1457,   48555,    0.5927,   43797,    0.2673,   29573,    0.3610,   14224,    0.1736,    5109,    0.0312,   -4384,   -0.0535,    9493,    0.1159,    5451,    0.0333,  -13070,   -0.1596,   18521,    0.2261,   58589,    0.3576,   21902,    0.2674,   36687,    0.4479,   14894,    0.0909,   33204,    0.4053,  -18310,   -0.2235,    1976,    0.0121,   11720,    0.1431,   -9744,   -0.1189,
 667,  192259,    1.1735,   48462,    0.5916,  143797,    1.7554,  285607,    1.7433,  164603,    2.0094,  121004,    1.4771,  369297,    2.2541,  174146,    2.1259,  195151,    2.3823,  249097,    1.5204,  150339,    1.8352,   98758,    1.2056,  196982,    1.2023,  124706,    1.5223,   72276,    0.8823,  202843,    1.2381,  119016,    1.4529,   83827,    1.0233,  231777,    1.4147,  119694,    1.4612,  112083,    1.3682,  231107,    1.4106,  136125,    1.6617,   94982,    1.1595,  325566,    1.9872,  127982,    1.5623,  197584,    2.4120,  211778,    1.2926,  108399,    1.3233,  103379,    1.2620,  157530,    0.9615,   93697,    1.1438,   63833,    0.7792,  238299,    1.4545,  101172,    1.2350,  137127,    1.6740,  235599,    1.4380,  114037,    1.3921,  121562,    1.4840,  214262,    1.3078,   96798,    1.1817,  117464,    1.4339,  200933,    1.2264,   88089,    1.0753,  112844,    1.3775,   92501,    0.5646,   40483,    0.4942,   52018,    0.6350,  118067,    0.7206,   37590,    0.4589,   80477,    0.9824,  368684,    2.2503,  186605,    2.2780,  182079,    2.2227,  248722,    1.5181,  106302,    1.2977,  142420,    1.7386,  141016,    0.8607,   76434,    0.9331,   64582,    0.7884,   -2538,   -0.0155,    4594,    0.0561,   -7132,   -0.0871,   34580,    0.2111,   43444,    0.5303,   -8864,   -0.1082,   49016,    0.2992,   28711,    0.3505,   20305,    0.2479,   58210,    0.3553,   10523,    0.1285,   47687,    0.5821,   44015,    0.2687,   30572,    0.3732,   13443,    0.1641,    8183,    0.0499,   -5193,   -0.0634,   13376,    0.1633,    7538,    0.0460,  -11806,   -0.1441,   19344,    0.2361,   57717,    0.3523,   23208,    0.2833,   34509,    0.4213,   14761,    0.0901,   32589,    0.3978,  -17828,   -0.2176,   -3134,   -0.0191,    8900,    0.1086,  -12034,   -0.1469,
 668,  200661,    1.2248,   52729,    0.6437,  147932,    1.8059,  282496,    1.7243,  163313,    1.9936,  119183,    1.4549,  381694,    2.3297,  183007,    2.2340,  198687,    2.4255,  265302,    1.6193,  156305,    1.9081,  108997,    1.3306,  202520,    1.2361,  127386,    1.5551,   75134,    0.9172,  199289,    1.2164,  118846,    1.4508,   80443,    0.9820,  233611,    1.4259,  121629,    1.4848,  111982,    1.3670,  232410,    1.4186,  134929,    1.6471,   97481,    1.1900,  329961,    2.0140,  129810,    1.5846,  200151,    2.4433,  213959,    1.3059,  110074,    1.3437,  103885,    1.2682,  162545,    0.9921,   94212,    1.1501,   68333,    0.8342,  239128,    1.4596,  100636,    1.2285,  138492,    1.6906,  238843,    1.4578,  116066,    1.4169,  122777,    1.4988,  214706,    1.3105,   99375,    1.2131,  115331,    1.4079,  203760,    1.2437,   89797,    1.0962,  113963,    1.3912,  124411,    0.7594,   57891,    0.7067,   66520,    0.8120,  125456,    0.7657,   39271,    0.4794,   86185,    1.0521,  381459,    2.3283,  192525,    2.3502,  188934,    2.3064,  268103,    1.6364,  117547,    1.4349,  150556,    1.8379,  159183,    0.9716,   85160,    1.0396,   74023,    0.9036,    6031,    0.0368,    9543,    0.1165,   -3512,   -0.0429,   27690,    0.1690,   39576,    0.4831,  -11886,   -0.1451,   45790,    0.2795,   29077,    0.3550,   16713,    0.2040,   51915,    0.3169,    7926,    0.0968,   43989,    0.5370,   42198,    0.2576,   30990,    0.3783,   11208,    0.1368,    8686,    0.0530,   -5208,   -0.0636,   13894,    0.1696,    8309,    0.0507,  -12562,   -0.1533,   20871,    0.2548,   59693,    0.3643,   25169,    0.3072,   34524,    0.4214,   12794,    0.0781,   31649,    0.3864,  -18855,   -0.2302,   -7130,   -0.0435,    6871,    0.0839,  -14001,   -0.1709,
 669,  208379,    1.2719,   54944,    0.6707,  153435,    1.8730,  280131,    1.7098,  163109,    1.9911,  117022,    1.4285,  395894,    2.4164,  190644,    2.3273,  205250,    2.5056,  288987,    1.7639,  169797,    2.0728,  119190,    1.4550,  212353,    1.2961,  133090,    1.6247,   79263,    0.9676,  195089,    1.1908,  117539,    1.4348,   77550,    0.9467,  236143,    1.4413,  122939,    1.5008,  113204,    1.3819,  225371,    1.3756,  128161,    1.5645,   97210,    1.1867,  316105,    1.9294,  118355,    1.4448,  197750,    2.4140,  214650,    1.3102,  112706,    1.3758,  101944,    1.2445,  165245,    1.0086,   97999,    1.1963,   67246,    0.8209,  235958,    1.4402,   98902,    1.2073,  137056,    1.6731,  239675,    1.4629,  116157,    1.4180,  123518,    1.5078,  220924,    1.3485,  103511,    1.2636,  117413,    1.4333,  204949,    1.2509,   85693,    1.0461,  119256,    1.4558,  153390,    0.9362,   69733,    0.8513,   83657,    1.0212,  132739,    0.8102,   41355,    0.5048,   91384,    1.1156,  385720,    2.3543,  194237,    2.3711,  191483,    2.3375,  283216,    1.7287,  124383,    1.5184,  158833,    1.9389,  178935,    1.0922,   94825,    1.1576,   84110,    1.0268,   14394,    0.0879,   14232,    0.1737,     162,    0.0020,   18654,    0.1139,   36090,    0.4406,  -17436,   -0.2128,   41290,    0.2520,   28127,    0.3434,   13163,    0.1607,   48664,    0.2970,    5944,    0.0726,   42720,    0.5215,   41036,    0.2505,   33001,    0.4029,    8035,    0.0981,    8962,    0.0547,   -5803,   -0.0708,   14765,    0.1802,    5011,    0.0306,  -15019,   -0.1833,   20030,    0.2445,   59385,    0.3625,   25373,    0.3097,   34012,    0.4152,   13661,    0.0834,   32179,    0.3928,  -18518,   -0.2261,  -10934,   -0.0667,    4809,    0.0587,  -15743,   -0.1922,
 670,  214389,    1.3086,   53941,    0.6585,  160448,    1.9587,  274936,    1.6781,  159804,    1.9508,  115132,    1.4055,  411389,    2.5110,  200327,    2.4455,  211062,    2.5765,  304507,    1.8586,  173423,    2.1170,  131084,    1.6002,  225888,    1.3788,  141499,    1.7273,   84389,    1.0302,  196569,    1.1998,  119076,    1.4536,   77493,    0.9460,  229760,    1.4024,  119584,    1.4598,  110176,    1.3450,  224122,    1.3680,  125303,    1.5296,   98819,    1.2063,  307859,    1.8791,  111727,    1.3639,  196132,    2.3943,  211486,    1.2908,  111976,    1.3669,   99510,    1.2148,  172312,    1.0517,  102278,    1.2485,   70034,    0.8549,  242134,    1.4779,   98839,    1.2066,  143295,    1.7493,  244317,    1.4912,  117236,    1.4311,  127081,    1.5513,  230622,    1.4076,  108991,    1.3305,  121631,    1.4848,  202683,    1.2371,   80833,    0.9868,  121850,    1.4875,  183465,    1.1198,   84676,    1.0337,   98789,    1.2060,  145695,    0.8893,   46888,    0.5724,   98807,    1.2062,  389860,    2.3796,  199002,    2.4293,  190858,    2.3299,  297661,    1.8168,  129866,    1.5853,  167795,    2.0483,  200269,    1.2224,  105044,    1.2823,   95225,    1.1625,   28613,    0.1746,   21301,    0.2600,    7312,    0.0893,   16413,    0.1002,   35561,    0.4341,  -19148,   -0.2337,   35280,    0.2153,   24599,    0.3003,   10681,    0.1304,   40613,    0.2479,    2030,    0.0248,   38583,    0.4710,   43592,    0.2661,   34710,    0.4237,    8882,    0.1084,   10020,    0.0612,   -6565,   -0.0801,   16585,    0.2025,    -531,   -0.0032,  -16998,   -0.2075,   16467,    0.2010,   57348,    0.3500,   22741,    0.2776,   34607,    0.4225,   11095,    0.0677,   32321,    0.3946,  -21226,   -0.2591,  -12205,   -0.0745,    3569,    0.0436,  -15774,   -0.1926,
 671,  211758,    1.2925,   50862,    0.6209,  160896,    1.9641,  269105,    1.6425,  154876,    1.8906,  114229,    1.3944,  428528,    2.6156,  206762,    2.5240,  221766,    2.7072,  322870,    1.9707,  180251,    2.2004,  142619,    1.7410,  245317,    1.4973,  153835,    1.8779,   91482,    1.1168,  196631,    1.2002,  124336,    1.5178,   72295,    0.8825,  230725,    1.4083,  121417,    1.4822,  109308,    1.3344,  217334,    1.3265,  120218,    1.4675,   97116,    1.1855,  295568,    1.8041,  102321,    1.2491,  193247,    2.3590,  216252,    1.3199,  114066,    1.3924,  102186,    1.2474,  174063,    1.0624,  101500,    1.2391,   72563,    0.8858,  242486,    1.4801,   97992,    1.1962,  144494,    1.7639,  242043,    1.4774,  113728,    1.3883,  128315,    1.5664,  234238,    1.4297,  110810,    1.3527,  123428,    1.5067,  202360,    1.2351,   79490,    0.9704,  122870,    1.4999,  206984,    1.2634,   97251,    1.1872,  109733,    1.3396,  155070,    0.9465,   49903,    0.6092,  105167,    1.2838,  388553,    2.3716,  198174,    2.4192,  190379,    2.3240,  308575,    1.8834,  135416,    1.6531,  173159,    2.1138,  218384,    1.3330,  116828,    1.4262,  101556,    1.2397,   42944,    0.2621,   30525,    0.3726,   12419,    0.1516,   13952,    0.0852,   35138,    0.4289,  -21186,   -0.2586,   32250,    0.1968,   21220,    0.2590,   11030,    0.1346,   30259,    0.1847,   -3689,   -0.0450,   33948,    0.4144,   44997,    0.2746,   35867,    0.4378,    9130,    0.1115,    6558,    0.0400,   -6263,   -0.0765,   12821,    0.1565,   -6500,   -0.0397,  -18485,   -0.2257,   11985,    0.1463,   50869,    0.3105,   18214,    0.2223,   32655,    0.3986,    8370,    0.0511,   31604,    0.3858,  -23234,   -0.2836,  -13225,   -0.0807,    2153,    0.0263,  -15378,   -0.1877,
 672,  208986,    1.2756,   47429,    0.5790,  161557,    1.9722,  255256,    1.5580,  147969,    1.8063,  107287,    1.3097,  442291,    2.6996,  214002,    2.6124,  228289,    2.7868,  335215,    2.0461,  186053,    2.2712,  149162,    1.8209,  255984,    1.5625,  160806,    1.9630,   95178,    1.1619,  200210,    1.2220,  130561,    1.5938,   69649,    0.8502,  229371,    1.4000,  119666,    1.4608,  109705,    1.3392,  210454,    1.2845,  115860,    1.4143,   94594,    1.1547,  291870,    1.7815,   96952,    1.1835,  194918,    2.3794,  215019,    1.3124,  111709,    1.3637,  103310,    1.2611,  176923,    1.0799,  103855,    1.2678,   73068,    0.8920,  240261,    1.4665,   94011,    1.1476,  146250,    1.7853,  239854,    1.4640,  112700,    1.3758,  127154,    1.5522,  240946,    1.4707,  114338,    1.3958,  126608,    1.5456,  195902,    1.1957,   74974,    0.9152,  120928,    1.4762,  223018,    1.3612,  104879,    1.2803,  118139,    1.4422,  162077,    0.9893,   53732,    0.6559,  108345,    1.3226,  384003,    2.3438,  194623,    2.3758,  189380,    2.3118,  315699,    1.9269,  139459,    1.7024,  176240,    2.1514,  235627,    1.4382,  128134,    1.5642,  107493,    1.3122,   60455,    0.3690,   40460,    0.4939,   19995,    0.2441,   11239,    0.0686,   36307,    0.4432,  -25068,   -0.3060,   28683,    0.1751,   17014,    0.2077,   11669,    0.1424,   26301,    0.1605,   -7058,   -0.0862,   33359,    0.4072,   43663,    0.2665,   35089,    0.4283,    8574,    0.1047,    9104,    0.0556,   -4779,   -0.0583,   13883,    0.1695,   -9257,   -0.0565,  -17699,   -0.2161,    8442,    0.1031,   43613,    0.2662,   15353,    0.1874,   28260,    0.3450,    4664,    0.0285,   29395,    0.3588,  -24731,   -0.3019,  -12883,   -0.0786,    2378,    0.0290,  -15261,   -0.1863,
 673,  209769,    1.2804,   45539,    0.5559,  164230,    2.0048,  244826,    1.4943,  143302,    1.7493,  101524,    1.2393,  456891,    2.7887,  218791,    2.6709,  238100,    2.9066,  348158,    2.1251,  191646,    2.3395,  156512,    1.9106,  271176,    1.6552,  166532,    2.0329,  104644,    1.2774,  209247,    1.2772,  136529,    1.6667,   72718,    0.8877,  226930,    1.3851,  116575,    1.4231,  110355,    1.3471,  209511,    1.2788,  115838,    1.4141,   93673,    1.1435,  282911,    1.7268,   92236,    1.1260,  190675,    2.3276,  213844,    1.3052,  110202,    1.3453,  103642,    1.2652,  175137,    1.0690,  101789,    1.2426,   73348,    0.8954,  244925,    1.4949,   94557,    1.1543,  150368,    1.8356,  238221,    1.4540,  112211,    1.3698,  126010,    1.5383,  243468,    1.4861,  116127,    1.4176,  127341,    1.5545,  183842,    1.1221,   69678,    0.8506,  114164,    1.3936,  237243,    1.4481,  110151,    1.3447,  127092,    1.5515,  162026,    0.9890,   53647,    0.6549,  108379,    1.3230,  376659,    2.2990,  189928,    2.3185,  186731,    2.2795,  318949,    1.9468,  142136,    1.7351,  176813,    2.1584,  250371,    1.5282,  137567,    1.6793,  112804,    1.3770,   75474,    0.4607,   48117,    0.5874,   27357,    0.3340,   13648,    0.0833,   40087,    0.4894,  -26439,   -0.3228,   26287,    0.1604,   14486,    0.1768,   11801,    0.1441,   22211,    0.1356,   -8479,   -0.1035,   30690,    0.3746,   39818,    0.2430,   33492,    0.4089,    6326,    0.0772,    9220,    0.0563,   -4305,   -0.0526,   13525,    0.1651,   -9748,   -0.0595,  -16311,   -0.1991,    6563,    0.0801,   38697,    0.2362,   12790,    0.1561,   25907,    0.3163,    4399,    0.0269,   26990,    0.3295,  -22591,   -0.2758,  -12820,   -0.0782,    2880,    0.0352,  -15700,   -0.1917,
 674,  202772,    1.2377,   40754,    0.4975,  162018,    1.9778,  235201,    1.4356,  142092,    1.7346,   93109,    1.1366,  466718,    2.8487,  224633,    2.7422,  242085,    2.9552,  352262,    2.1501,  195030,    2.3808,  157232,    1.9194,  295232,    1.8020,  176262,    2.1517,  118970,    1.4523,  224056,    1.3676,  144773,    1.7673,   79283,    0.9678,  230931,    1.4095,  118367,    1.4450,  112564,    1.3741,  201707,    1.2312,  111668,    1.3632,   90039,    1.0991,  281092,    1.7157,   90318,    1.1025,  190774,    2.3289,  212292,    1.2958,  110489,    1.3488,  101803,    1.2428,  179124,    1.0933,  103061,    1.2581,   76063,    0.9285,  244221,    1.4907,   92803,    1.1329,  151418,    1.8484,  239452,    1.4615,  115077,    1.4048,  124375,    1.5183,  244569,    1.4928,  118189,    1.4428,  126380,    1.5428,  172619,    1.0536,   64593,    0.7885,  108026,    1.3187,  242040,    1.4773,  111030,    1.3554,  131010,    1.5993,  158140,    0.9652,   52693,    0.6432,  105447,    1.2872,  364002,    2.2218,  181540,    2.2161,  182462,    2.2274,  317377,    1.9372,  142514,    1.7397,  174863,    2.1346,  265475,    1.6204,  146392,    1.7871,  119083,    1.4537,   86997,    0.5310,   52119,    0.6362,   34878,    0.4258,   16781,    0.1024,   43881,    0.5357,  -27100,   -0.3308,   23197,    0.1416,   13135,    0.1603,   10062,    0.1228,   18765,    0.1145,  -10570,   -0.1290,   29335,    0.3581,   32303,    0.1972,   29301,    0.3577,    3002,    0.0366,   12154,    0.0742,   -1245,   -0.0152,   13399,    0.1636,  -10698,   -0.0653,  -14399,   -0.1758,    3701,    0.0452,   36564,    0.2232,   11813,    0.1442,   24751,    0.3021,    6002,    0.0366,   26161,    0.3194,  -20159,   -0.2461,  -16022,   -0.0978,    3032,    0.0370,  -19054,   -0.2326,
 675,  194263,    1.1857,   38754,    0.4731,  155509,    1.8984,  224295,    1.3690,  139668,    1.7050,   84627,    1.0331,  466648,    2.8483,  223815,    2.7322,  242833,    2.9644,  365406,    2.2303,  200619,    2.4490,  164787,    2.0116,  310969,    1.8981,  181610,    2.2170,  129359,    1.5791,  242514,    1.4802,  150718,    1.8399,   91796,    1.1206,  232726,    1.4205,  117865,    1.4388,  114861,    1.4022,  197084,    1.2029,  110755,    1.3520,   86329,    1.0539,  275386,    1.6809,   90610,    1.1061,  184776,    2.2556,  205732,    1.2557,  108636,    1.3262,   97096,    1.1853,  174411,    1.0646,   98468,    1.2020,   75943,    0.9271,  238184,    1.4538,   88589,    1.0814,  149595,    1.8262,  239548,    1.4621,  111826,    1.3651,  127722,    1.5592,  248978,    1.5197,  122642,    1.4971,  126336,    1.5422,  165475,    1.0100,   61085,    0.7457,  104390,    1.2743,  245034,    1.4956,  110423,    1.3480,  134611,    1.6433,  152821,    0.9328,   51712,    0.6313,  101109,    1.2343,  349543,    2.1335,  173893,    2.1228,  175650,    2.1442,  315666,    1.9267,  142006,    1.7335,  173660,    2.1199,  277125,    1.6915,  151806,    1.8532,  125319,    1.5298,  103056,    0.6290,   60199,    0.7349,   42857,    0.5232,   17722,    0.1082,   46458,    0.5671,  -28736,   -0.3508,   24506,    0.1496,   14409,    0.1759,   10097,    0.1233,   15338,    0.0936,  -11819,   -0.1443,   27157,    0.3315,   26207,    0.1600,   27421,    0.3347,   -1214,   -0.0148,   12568,    0.0767,    -909,   -0.0111,   13477,    0.1645,  -12436,   -0.0759,  -12048,   -0.1471,    -388,   -0.0047,   36335,    0.2218,   11691,    0.1427,   24644,    0.3008,    5721,    0.0349,   23745,    0.2899,  -18024,   -0.2200,  -19067,   -0.1164,    2649,    0.0323,  -21716,   -0.2651,
