Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 746, -135242,   -0.8255,  -92257,   -1.1262,  -42985,   -0.5247, -133232,   -0.8132,  -63852,   -0.7795,  -69380,   -0.8469, -105362,   -0.6431,  -54864,   -0.6697,  -50498,   -0.6164,  -95627,   -0.5837,  -52351,   -0.6391,  -43276,   -0.5283,   19475,    0.1189,   27310,    0.3334,   -7835,   -0.0956,   34937,    0.2132,   52026,    0.6351,  -17089,   -0.2086,   68933,    0.4207,   65313,    0.7973,    3620,    0.0442,  102840,    0.6277,   47519,    0.5801,   55321,    0.6753,  189416,    1.1561,   74420,    0.9085,  114996,    1.4038,  173689,    1.0601,  107034,    1.3066,   66655,    0.8137,  145820,    0.8900,   82313,    1.0048,   63507,    0.7753,  185178,    1.1303,  103764,    1.2667,   81414,    0.9939,  166453,    1.0160,   91491,    1.1169,   74962,    0.9151,  187384,    1.1437,   73638,    0.8989,  113746,    1.3885,  143993,    0.8789,   67058,    0.8186,   76935,    0.9392,  210899,    1.2873,   63309,    0.7728,  147590,    1.8017, -297933,   -1.8185, -147979,   -1.8064, -149954,   -1.8305, -377533,   -2.3043, -190437,   -2.3247, -187096,   -2.2840, -343003,   -2.0936, -168549,   -2.0575, -174454,   -2.1296, -318483,   -1.9439, -157542,   -1.9232, -160941,   -1.9647, -263895,   -1.6107, -149380,   -1.8235, -114515,   -1.3979, -218973,   -1.3365,  -81624,   -0.9964, -137349,   -1.6767,  -68979,   -0.4210,  -24333,   -0.2970,  -44646,   -0.5450,  -63082,   -0.3850,  -23021,   -0.2810,  -40061,   -0.4890,  -18812,   -0.1148,  -43824,   -0.5350,   25012,    0.3053,  -14947,   -0.0912,   -3682,   -0.0449,  -11265,   -0.1375,   11153,    0.0681,   24910,    0.3041,  -13757,   -0.1679,   14450,    0.0882,   20387,    0.2489,   -5937,   -0.0725,   53530,    0.3267,   42672,    0.5209,   10858,    0.1325,   43597,    0.2661,    9277,    0.1132,   34320,    0.4190,   -4557,   -0.0278,   11275,    0.1376,  -15832,   -0.1933,   -1950,   -0.0119,    9454,    0.1154,  -11404,   -0.1392,
 747, -113217,   -0.6910,  -82950,   -1.0126,  -30267,   -0.3695, -118805,   -0.7252,  -57341,   -0.7000,  -61464,   -0.7503, -104879,   -0.6402,  -52882,   -0.6456,  -51997,   -0.6347,  -93861,   -0.5729,  -50125,   -0.6119,  -43736,   -0.5339,    8921,    0.0545,   20776,    0.2536,  -11855,   -0.1447,   28924,    0.1765,   46371,    0.5661,  -17447,   -0.2130,   64714,    0.3950,   62836,    0.7671,    1878,    0.0229,   92120,    0.5623,   41054,    0.5012,   51066,    0.6234,  174705,    1.0663,   70647,    0.8624,  104058,    1.2703,  167435,    1.0220,  101797,    1.2427,   65638,    0.8013,  148613,    0.9071,   86127,    1.0514,   62486,    0.7628,  183764,    1.1216,  103367,    1.2618,   80397,    0.9814,  170850,    1.0428,   88774,    1.0837,   82076,    1.0019,  188110,    1.1482,   70247,    0.8575,  117863,    1.4388,  136310,    0.8320,   63055,    0.7697,   73255,    0.8943,  206383,    1.2597,   62688,    0.7653,  143695,    1.7541, -276176,   -1.6857, -133951,   -1.6352, -142225,   -1.7362, -365377,   -2.2302, -185722,   -2.2672, -179655,   -2.1931, -344909,   -2.1052, -170231,   -2.0781, -174678,   -2.1324, -330004,   -2.0142, -164344,   -2.0062, -165660,   -2.0223, -272534,   -1.6635, -153873,   -1.8784, -118661,   -1.4485, -227459,   -1.3883,  -87443,   -1.0675, -140016,   -1.7092,  -76289,   -0.4656,  -27654,   -0.3376,  -48635,   -0.5937,  -70312,   -0.4292,  -26792,   -0.3271,  -43520,   -0.5313,  -22612,   -0.1380,  -46275,   -0.5649,   23663,    0.2889,  -20587,   -0.1257,   -6576,   -0.0803,  -14011,   -0.1710,    6958,    0.0425,   24939,    0.3044,  -17981,   -0.2195,   10364,    0.0633,   17862,    0.2180,   -7498,   -0.0915,   52208,    0.3187,   44575,    0.5441,    7633,    0.0932,   41945,    0.2560,    8864,    0.1082,   33081,    0.4038,   -1114,   -0.0068,   13714,    0.1674,  -14828,   -0.1810,     196,    0.0012,   12467,    0.1522,  -12271,   -0.1498,
 748,  -89209,   -0.5445,  -68564,   -0.8370,  -20645,   -0.2520,  -99934,   -0.6100,  -50629,   -0.6180,  -49305,   -0.6019, -104578,   -0.6383,  -54665,   -0.6673,  -49913,   -0.6093,  -92978,   -0.5675,  -48754,   -0.5952,  -44224,   -0.5399,   -2780,   -0.0170,   13655,    0.1667,  -16435,   -0.2006,   25700,    0.1569,   40011,    0.4884,  -14311,   -0.1747,   66235,    0.4043,   63893,    0.7800,    2342,    0.0286,   84344,    0.5148,   36982,    0.4515,   47362,    0.5782,  161403,    0.9852,   62252,    0.7599,   99151,    1.2104,  163065,    0.9953,   99543,    1.2152,   63522,    0.7754,  144983,    0.8849,   85082,    1.0386,   59901,    0.7312,  182573,    1.1144,  105101,    1.2830,   77472,    0.9457,  169588,    1.0351,   87221,    1.0647,   82367,    1.0055,  192557,    1.1753,   70622,    0.8621,  121935,    1.4885,  131405,    0.8021,   61744,    0.7537,   69661,    0.8504,  207899,    1.2690,   60853,    0.7429,  147046,    1.7950, -253323,   -1.5462, -120940,   -1.4764, -132383,   -1.6161, -348206,   -2.1253, -178417,   -2.1780, -169789,   -2.0727, -347569,   -2.1215, -170457,   -2.0808, -177112,   -2.1621, -336815,   -2.0558, -167095,   -2.0398, -169720,   -2.0718, -283070,   -1.7278, -160863,   -1.9637, -122207,   -1.4918, -232534,   -1.4193,  -90988,   -1.1107, -141546,   -1.7279,  -80671,   -0.4924,  -30030,   -0.3666,  -50641,   -0.6182,  -74260,   -0.4533,  -28809,   -0.3517,  -45451,   -0.5548,  -24542,   -0.1498,  -47751,   -0.5829,   23209,    0.2833,  -25021,   -0.1527,  -10030,   -0.1224,  -14991,   -0.1830,    3975,    0.0243,   25268,    0.3085,  -21293,   -0.2599,    4298,    0.0262,   15135,    0.1848,  -10837,   -0.1323,   50665,    0.3092,   46013,    0.5617,    4652,    0.0568,   43529,    0.2657,    9958,    0.1216,   33571,    0.4098,   -1349,   -0.0082,   14775,    0.1804,  -16124,   -0.1968,     386,    0.0024,   15321,    0.1870,  -14935,   -0.1823,
 749,  -62257,   -0.3800,  -54786,   -0.6688,   -7471,   -0.0912,  -85912,   -0.5244,  -46332,   -0.5656,  -39580,   -0.4832, -100720,   -0.6148,  -54553,   -0.6660,  -46167,   -0.5636,  -90570,   -0.5528,  -46524,   -0.5679,  -44046,   -0.5377,  -12887,   -0.0787,    7985,    0.0975,  -20872,   -0.2548,   23806,    0.1453,   35884,    0.4381,  -12078,   -0.1474,   59109,    0.3608,   57829,    0.7059,    1280,    0.0156,   77575,    0.4735,   33704,    0.4114,   43871,    0.5356,  149509,    0.9126,   57104,    0.6971,   92405,    1.1280,  155605,    0.9498,   94737,    1.1565,   60868,    0.7430,  138704,    0.8466,   83019,    1.0134,   55685,    0.6798,  179160,    1.0935,  102750,    1.2543,   76410,    0.9328,  165420,    1.0097,   83772,    1.0226,   81648,    0.9967,  196997,    1.2024,   75161,    0.9175,  121836,    1.4873,  133290,    0.8136,   66025,    0.8060,   67265,    0.8211,  207865,    1.2687,   59303,    0.7239,  148562,    1.8136, -228159,   -1.3926, -107563,   -1.3131, -120596,   -1.4722, -330494,   -2.0172, -170002,   -2.0753, -160492,   -1.9592, -346009,   -2.1119, -169577,   -2.0701, -176432,   -2.1538, -341205,   -2.0826, -170617,   -2.0828, -170588,   -2.0824, -290630,   -1.7739, -166805,   -2.0363, -123825,   -1.5116, -244019,   -1.4894,  -98953,   -1.2080, -145066,   -1.7709,  -87573,   -0.5345,  -34625,   -0.4227,  -52948,   -0.6464,  -78192,   -0.4773,  -30901,   -0.3772,  -47291,   -0.5773,  -28534,   -0.1742,  -49143,   -0.5999,   20609,    0.2516,  -30386,   -0.1855,  -12118,   -0.1479,  -18268,   -0.2230,    4801,    0.0293,   27627,    0.3373,  -22826,   -0.2786,     872,    0.0053,   14585,    0.1780,  -13713,   -0.1674,   48635,    0.2969,   45292,    0.5529,    3343,    0.0408,   45876,    0.2800,   13071,    0.1596,   32805,    0.4005,     173,    0.0011,   16361,    0.1997,  -16188,   -0.1976,    4608,    0.0281,   18560,    0.2266,  -13952,   -0.1703,
 750,  -40296,   -0.2460,  -42786,   -0.5223,    2490,    0.0304,  -65656,   -0.4007,  -37366,   -0.4561,  -28290,   -0.3453,  -93348,   -0.5698,  -51509,   -0.6288,  -41839,   -0.5107,  -86306,   -0.5268,  -44769,   -0.5465,  -41537,   -0.5071,  -18058,   -0.1102,    6602,    0.0806,  -24660,   -0.3010,   18689,    0.1141,   34531,    0.4215,  -15842,   -0.1934,   49624,    0.3029,   54592,    0.6664,   -4968,   -0.0606,   66610,    0.4066,   27412,    0.3346,   39198,    0.4785,  147542,    0.9006,   57479,    0.7017,   90063,    1.0994,  147456,    0.9000,   89505,    1.0926,   57951,    0.7074,  134647,    0.8218,   81911,    0.9999,   52736,    0.6438,  180948,    1.1045,  104597,    1.2769,   76351,    0.9320,  164754,    1.0056,   86835,    1.0600,   77919,    0.9512,  193929,    1.1837,   75761,    0.9248,  118168,    1.4425,  136609,    0.8338,   70301,    0.8582,   66308,    0.8094,  206044,    1.2576,   59703,    0.7288,  146341,    1.7864, -205650,   -1.2552,  -96720,   -1.1807, -108930,   -1.3298, -316296,   -1.9306, -162317,   -1.9815, -153979,   -1.8797, -342272,   -2.0891, -168099,   -2.0521, -174173,   -2.1262, -342657,   -2.0915, -171213,   -2.0901, -171444,   -2.0929, -296263,   -1.8083, -170267,   -2.0785, -125996,   -1.5381, -248615,   -1.5175, -103378,   -1.2620, -145237,   -1.7730,  -93724,   -0.5721,  -38688,   -0.4723,  -55036,   -0.6718,  -80102,   -0.4889,  -31252,   -0.3815,  -48850,   -0.5963,  -27143,   -0.1657,  -47770,   -0.5831,   20627,    0.2518,  -38515,   -0.2351,  -18570,   -0.2267,  -19945,   -0.2435,    3481,    0.0212,   28347,    0.3460,  -24866,   -0.3035,   -4193,   -0.0256,   12662,    0.1546,  -16855,   -0.2058,   48295,    0.2948,   46851,    0.5719,    1444,    0.0176,   48648,    0.2969,   14762,    0.1802,   33886,    0.4137,   -2287,   -0.0140,   16061,    0.1961,  -18348,   -0.2240,    3884,    0.0237,   19134,    0.2336,  -15250,   -0.1862,
 751,  -17557,   -0.1072,  -29455,   -0.3596,   11898,    0.1452,  -50177,   -0.3063,  -30945,   -0.3778,  -19232,   -0.2348,  -94919,   -0.5794,  -51384,   -0.6273,  -43535,   -0.5314,  -82095,   -0.5011,  -41454,   -0.5060,  -40641,   -0.4961,  -23984,   -0.1464,    2631,    0.0321,  -26615,   -0.3249,    9991,    0.0610,   33710,    0.4115,  -23719,   -0.2895,   48595,    0.2966,   53076,    0.6479,   -4481,   -0.0547,   53212,    0.3248,   22277,    0.2719,   30935,    0.3776,  140691,    0.8587,   49685,    0.6065,   91006,    1.1109,  135055,    0.8243,   79625,    0.9720,   55430,    0.6767,  131864,    0.8049,   84070,    1.0263,   47794,    0.5834,  181508,    1.1079,  102600,    1.2525,   78908,    0.9633,  165366,    1.0093,   86681,    1.0581,   78685,    0.9605,  193795,    1.1829,   75012,    0.9157,  118783,    1.4500,  134772,    0.8226,   68426,    0.8353,   66346,    0.8099,  204606,    1.2489,   60147,    0.7342,  144459,    1.7635, -184114,   -1.1238,  -85679,   -1.0459,  -98435,   -1.2016, -298450,   -1.8216, -151979,   -1.8553, -146471,   -1.7880, -334755,   -2.0432, -164967,   -2.0138, -169788,   -2.0727, -346968,   -2.1178, -172265,   -2.1029, -174703,   -2.1327, -300589,   -1.8347, -171555,   -2.0942, -129034,   -1.5752, -254616,   -1.5541, -107886,   -1.3170, -146730,   -1.7912,  -97744,   -0.5966,  -43269,   -0.5282,  -54475,   -0.6650,  -82929,   -0.5062,  -31340,   -0.3826,  -51589,   -0.6298,  -27634,   -0.1687,  -46570,   -0.5685,   18936,    0.2312,  -42408,   -0.2588,  -21101,   -0.2576,  -21307,   -0.2601,    2475,    0.0151,   28267,    0.3451,  -25792,   -0.3149,   -7703,   -0.0470,   11911,    0.1454,  -19614,   -0.2394,   42803,    0.2613,   43411,    0.5299,    -608,   -0.0074,   52840,    0.3225,   17289,    0.2111,   35551,    0.4340,   -5220,   -0.0319,   13730,    0.1676,  -18950,   -0.2313,    5405,    0.0330,   19125,    0.2335,  -13720,   -0.1675,
 752,   14277,    0.0871,  -14063,   -0.1717,   28340,    0.3460,  -33098,   -0.2020,  -22269,   -0.2718,  -10829,   -0.1322,  -82142,   -0.5014,  -46151,   -0.5634,  -35991,   -0.4394,  -80918,   -0.4939,  -41643,   -0.5084,  -39275,   -0.4794,  -34416,   -0.2101,   -7316,   -0.0893,  -27100,   -0.3308,    1857,    0.0113,   36127,    0.4410,  -34270,   -0.4183,   47340,    0.2889,   52019,    0.6350,   -4679,   -0.0571,   37930,    0.2315,   16327,    0.1993,   21603,    0.2637,  132683,    0.8099,   44475,    0.5429,   88208,    1.0768,  123236,    0.7522,   75044,    0.9161,   48192,    0.5883,  133227,    0.8132,   84662,    1.0335,   48565,    0.5929,  183612,    1.1207,   98694,    1.2048,   84918,    1.0366,  164738,    1.0055,   88021,    1.0745,   76717,    0.9365,  190630,    1.1635,   71660,    0.8748,  118970,    1.4523,  134604,    0.8216,   68353,    0.8344,   66251,    0.8088,  207420,    1.2660,   60121,    0.7339,  147299,    1.7981, -159469,   -0.9734,  -75329,   -0.9196,  -84140,   -1.0271, -279450,   -1.7057, -141048,   -1.7218, -138402,   -1.6895, -326556,   -1.9932, -161652,   -1.9734, -164904,   -2.0130, -352536,   -2.1518, -173248,   -2.1149, -179288,   -2.1886, -303376,   -1.8517, -173817,   -2.1219, -129559,   -1.5816, -261940,   -1.5988, -113159,   -1.3814, -148781,   -1.8162, -105014,   -0.6410,  -48506,   -0.5921,  -56508,   -0.6898,  -83735,   -0.5111,  -32314,   -0.3945,  -51421,   -0.6277,  -28828,   -0.1760,  -45686,   -0.5577,   16858,    0.2058,  -47835,   -0.2920,  -22869,   -0.2792,  -24966,   -0.3048,   -1724,   -0.0105,   26458,    0.3230,  -28182,   -0.3440,   -8743,   -0.0534,   10837,    0.1323,  -19580,   -0.2390,   43515,    0.2656,   45617,    0.5569,   -2102,   -0.0257,   59907,    0.3657,   19724,    0.2408,   40183,    0.4905,   -3627,   -0.0221,   14420,    0.1760,  -18047,   -0.2203,    5283,    0.0322,   18396,    0.2246,  -13113,   -0.1601,
 753,   42190,    0.2575,     582,    0.0071,   41608,    0.5079,  -19398,   -0.1184,  -15671,   -0.1913,   -3727,   -0.0455,  -68969,   -0.4210,  -40533,   -0.4948,  -28436,   -0.3471,  -78033,   -0.4763,  -39921,   -0.4873,  -38112,   -0.4652,  -40856,   -0.2494,  -15735,   -0.1921,  -25121,   -0.3067,  -11983,   -0.0731,   30458,    0.3718,  -42441,   -0.5181,   41212,    0.2515,   47479,    0.5796,   -6267,   -0.0765,   27646,    0.1687,   11968,    0.1461,   15678,    0.1914,  121779,    0.7433,   37771,    0.4611,   84008,    1.0255,  112981,    0.6896,   66963,    0.8174,   46018,    0.5618,  125029,    0.7631,   79253,    0.9675,   45776,    0.5588,  190222,    1.1611,  101049,    1.2335,   89173,    1.0886,  163690,    0.9991,   88462,    1.0799,   75228,    0.9183,  185074,    1.1296,   66324,    0.8096,  118750,    1.4496,  134365,    0.8201,   67097,    0.8191,   67268,    0.8212,  210161,    1.2828,   63010,    0.7692,  147151,    1.7963, -134355,   -0.8201,  -63330,   -0.7731,  -71025,   -0.8670, -261576,   -1.5966, -131679,   -1.6075, -129897,   -1.5857, -315351,   -1.9248, -153680,   -1.8760, -161671,   -1.9736, -354223,   -2.1621, -171430,   -2.0927, -182793,   -2.2314, -302807,   -1.8482, -174819,   -2.1341, -127988,   -1.5624, -266038,   -1.6238, -117431,   -1.4335, -148607,   -1.8141, -110926,   -0.6771,  -52159,   -0.6367,  -58767,   -0.7174,  -87033,   -0.5312,  -32516,   -0.3969,  -54517,   -0.6655,  -30037,   -0.1833,  -45184,   -0.5516,   15147,    0.1849,  -55810,   -0.3406,  -27966,   -0.3414,  -27844,   -0.3399,   -5103,   -0.0311,   24759,    0.3022,  -29862,   -0.3645,   -8750,   -0.0534,    9448,    0.1153,  -18198,   -0.2222,   43255,    0.2640,   46055,    0.5622,   -2800,   -0.0342,   63891,    0.3900,   21184,    0.2586,   42707,    0.5213,   -7204,   -0.0440,   10556,    0.1289,  -17760,   -0.2168,    5118,    0.0312,   17723,    0.2164,  -12605,   -0.1539,
 754,   71692,    0.4376,   15883,    0.1939,   55809,    0.6813,    1345,    0.0082,   -8108,   -0.0990,    9453,    0.1154,  -58410,   -0.3565,  -36350,   -0.4437,  -22060,   -0.2693,  -78177,   -0.4772,  -38035,   -0.4643,  -40142,   -0.4900,  -44337,   -0.2706,  -17386,   -0.2122,  -26951,   -0.3290,  -10687,   -0.0652,   31961,    0.3902,  -42648,   -0.5206,   43029,    0.2626,   49504,    0.6043,   -6475,   -0.0790,   21981,    0.1342,    9830,    0.1200,   12151,    0.1483,  110101,    0.6720,   32556,    0.3974,   77545,    0.9466,  105273,    0.6426,   59248,    0.7233,   46025,    0.5618,  123445,    0.7535,   81341,    0.9930,   42104,    0.5140,  194024,    1.1843,  104260,    1.2727,   89764,    1.0958,  157014,    0.9584,   83839,    1.0235,   73175,    0.8933,  185946,    1.1350,   60480,    0.7383,  125466,    1.5316,  131492,    0.8026,   65326,    0.7975,   66166,    0.8077,  212011,    1.2941,   64639,    0.7891,  147372,    1.7990, -109764,   -0.6700,  -51755,   -0.6318,  -58009,   -0.7081, -240265,   -1.4665, -120277,   -1.4683, -119988,   -1.4647, -305914,   -1.8672, -148677,   -1.8150, -157237,   -1.9195, -354339,   -2.1628, -170311,   -2.0791, -184028,   -2.2465, -301839,   -1.8423, -174264,   -2.1273, -127575,   -1.5574, -271530,   -1.6573, -123040,   -1.5020, -148490,   -1.8127, -115287,   -0.7037,  -54156,   -0.6611,  -61131,   -0.7463,  -91948,   -0.5612,  -33844,   -0.4131,  -58104,   -0.7093,  -33294,   -0.2032,  -46659,   -0.5696,   13365,    0.1632,  -61419,   -0.3749,  -32567,   -0.3976,  -28852,   -0.3522,  -10272,   -0.0627,   23544,    0.2874,  -33816,   -0.4128,   -6965,   -0.0425,    9716,    0.1186,  -16681,   -0.2036,   38493,    0.2349,   47181,    0.5760,   -8688,   -0.1061,   68771,    0.4198,   24190,    0.2953,   44581,    0.5442,   -8275,   -0.0505,    8802,    0.1074,  -17077,   -0.2085,    6184,    0.0377,   16952,    0.2069,  -10768,   -0.1314,
 755,   95851,    0.5850,   27866,    0.3402,   67985,    0.8299,   22172,    0.1353,   -1863,   -0.0227,   24035,    0.2934,  -44548,   -0.2719,  -29388,   -0.3588,  -15160,   -0.1851,  -76244,   -0.4654,  -37071,   -0.4525,  -39173,   -0.4782,  -49757,   -0.3037,  -20568,   -0.2511,  -29189,   -0.3563,   -4686,   -0.0286,   32735,    0.3996,  -37421,   -0.4568,   41794,    0.2551,   46217,    0.5642,   -4423,   -0.0540,   18169,    0.1109,   10720,    0.1309,    7449,    0.0909,  106891,    0.6524,   30622,    0.3738,   76269,    0.9310,  100606,    0.6141,   54392,    0.6640,   46214,    0.5642,  113791,    0.6945,   76903,    0.9388,   36888,    0.4503,  194793,    1.1890,  106806,    1.3038,   87987,    1.0741,  152276,    0.9294,   85036,    1.0381,   67240,    0.8208,  190566,    1.1632,   61666,    0.7528,  128900,    1.5735,  128939,    0.7870,   62242,    0.7598,   66697,    0.8142,  218508,    1.3337,   67752,    0.8271,  150756,    1.8403,  -85711,   -0.5232,  -41857,   -0.5110,  -43854,   -0.5353, -220050,   -1.3431, -110565,   -1.3497, -109485,   -1.3365, -295376,   -1.8029, -143068,   -1.7465, -152308,   -1.8593, -347859,   -2.1232, -166020,   -2.0267, -181839,   -2.2198, -299740,   -1.8295, -174037,   -2.1245, -125703,   -1.5345, -274969,   -1.6783, -126899,   -1.5491, -148070,   -1.8076, -116298,   -0.7098,  -54935,   -0.6706,  -61363,   -0.7491,  -94969,   -0.5797,  -31609,   -0.3859,  -63360,   -0.7735,  -35575,   -0.2171,  -47426,   -0.5789,   11851,    0.1447,  -64617,   -0.3944,  -35587,   -0.4344,  -29030,   -0.3544,  -16734,   -0.1021,   22022,    0.2688,  -38756,   -0.4731,  -10369,   -0.0633,    7980,    0.0974,  -18349,   -0.2240,   34575,    0.2110,   47629,    0.5814,  -13054,   -0.1594,   67233,    0.4104,   25009,    0.3053,   42224,    0.5154,   -9997,   -0.0610,    6205,    0.0757,  -16202,   -0.1978,    7779,    0.0475,   18953,    0.2314,  -11174,   -0.1364,
 756,  122100,    0.7453,   40537,    0.4949,   81563,    0.9957,   39375,    0.2403,    2641,    0.0322,   36734,    0.4484,  -31037,   -0.1894,  -23387,   -0.2855,   -7650,   -0.0934,  -73294,   -0.4474,  -35503,   -0.4334,  -37791,   -0.4613,  -44021,   -0.2687,  -19319,   -0.2358,  -24702,   -0.3015,   -4529,   -0.0276,   32101,    0.3919,  -36630,   -0.4472,   39041,    0.2383,   42680,    0.5210,   -3639,   -0.0444,   17380,    0.1061,   10295,    0.1257,    7085,    0.0865,  105871,    0.6462,   33826,    0.4129,   72045,    0.8795,   97376,    0.5944,   53646,    0.6549,   43730,    0.5338,  109571,    0.6688,   77859,    0.9505,   31712,    0.3871,  193628,    1.1818,  107063,    1.3070,   86565,    1.0567,  147534,    0.9005,   85845,    1.0479,   61689,    0.7531,  195946,    1.1960,   61380,    0.7493,  134566,    1.6427,  128888,    0.7867,   63271,    0.7724,   65617,    0.8010,  217036,    1.3247,   70179,    0.8567,  146857,    1.7927,  -63847,   -0.3897,  -32374,   -0.3952,  -31473,   -0.3842, -197744,   -1.2070,  -99367,   -1.2130,  -98377,   -1.2009, -278922,   -1.7025, -133666,   -1.6317, -145256,   -1.7732, -341526,   -2.0846, -163622,   -1.9974, -177904,   -2.1717, -293853,   -1.7936, -171097,   -2.0887, -122756,   -1.4985, -272720,   -1.6646, -127438,   -1.5557, -145282,   -1.7735, -114568,   -0.6993,  -53836,   -0.6572,  -60732,   -0.7414, -102606,   -0.6263,  -35034,   -0.4277,  -67572,   -0.8249,  -42461,   -0.2592,  -49800,   -0.6079,    7339,    0.0896,  -71086,   -0.4339,  -39783,   -0.4856,  -31303,   -0.3821,  -21744,   -0.1327,   20451,    0.2497,  -42195,   -0.5151,  -11446,   -0.0699,    6823,    0.0833,  -18269,   -0.2230,   30433,    0.1858,   46282,    0.5650,  -15849,   -0.1935,   68834,    0.4201,   28066,    0.3426,   40768,    0.4977,  -16295,   -0.0995,    1494,    0.0182,  -17789,   -0.2172,   11361,    0.0693,   22181,    0.2708,  -10820,   -0.1321,
 757,  148969,    0.9093,   51038,    0.6230,   97931,    1.1955,   57906,    0.3534,    9909,    0.1210,   47997,    0.5859,  -19523,   -0.1192,  -19046,   -0.2325,    -477,   -0.0058,  -64791,   -0.3955,  -31829,   -0.3885,  -32962,   -0.4024,  -45421,   -0.2772,  -19999,   -0.2441,  -25422,   -0.3103,     806,    0.0049,   33467,    0.4085,  -32661,   -0.3987,   35817,    0.2186,   40199,    0.4907,   -4382,   -0.0535,   18998,    0.1160,   10372,    0.1266,    8626,    0.1053,   98372,    0.6004,   31682,    0.3868,   66690,    0.8141,  102472,    0.6255,   54041,    0.6597,   48431,    0.5912,  101795,    0.6213,   74613,    0.9108,   27182,    0.3318,  190738,    1.1642,  105908,    1.2929,   84830,    1.0356,  145652,    0.8890,   86933,    1.0612,   58719,    0.7168,  196599,    1.2000,   61270,    0.7479,  135329,    1.6520,  131482,    0.8025,   65512,    0.7997,   65970,    0.8053,  215976,    1.3183,   70854,    0.8649,  145122,    1.7716,  -47991,   -0.2929,  -25874,   -0.3159,  -22117,   -0.2700, -179484,   -1.0955,  -90862,   -1.1092,  -88622,   -1.0818, -262704,   -1.6035, -124899,   -1.5247, -137805,   -1.6822, -334839,   -2.0438, -160827,   -1.9633, -174012,   -2.1242, -289633,   -1.7678, -168407,   -2.0558, -121226,   -1.4799, -270906,   -1.6535, -125887,   -1.5368, -145019,   -1.7703, -113603,   -0.6934,  -52913,   -0.6459,  -60690,   -0.7409, -107879,   -0.6585,  -36826,   -0.4495,  -71053,   -0.8674,  -48771,   -0.2977,  -53569,   -0.6539,    4798,    0.0586,  -74861,   -0.4569,  -42675,   -0.5210,  -32186,   -0.3929,  -26657,   -0.1627,   18696,    0.2282,  -45353,   -0.5536,  -16493,   -0.1007,    2807,    0.0343,  -19300,   -0.2356,   27085,    0.1653,   45984,    0.5613,  -18899,   -0.2307,   67594,    0.4126,   27593,    0.3368,   40001,    0.4883,  -18899,   -0.1154,     240,    0.0029,  -19139,   -0.2336,    8588,    0.0524,   20525,    0.2506,  -11937,   -0.1457,
 758,  170275,    1.0393,   64725,    0.7901,  105550,    1.2885,   80790,    0.4931,   18944,    0.2313,   61846,    0.7550,   -8133,   -0.0496,  -15922,   -0.1944,    7789,    0.0951,  -55901,   -0.3412,  -28953,   -0.3534,  -26948,   -0.3290,  -40159,   -0.2451,  -17294,   -0.2111,  -22865,   -0.2791,    3182,    0.0194,   35159,    0.4292,  -31977,   -0.3904,   30118,    0.1838,   36208,    0.4420,   -6090,   -0.0743,   14287,    0.0872,    8002,    0.0977,    6285,    0.0767,   94123,    0.5745,   31418,    0.3835,   62705,    0.7655,   93384,    0.5700,   50812,    0.6203,   42572,    0.5197,   94637,    0.5776,   71735,    0.8757,   22902,    0.2796,  196489,    1.1993,  112805,    1.3771,   83684,    1.0216,  144157,    0.8799,   86078,    1.0508,   58079,    0.7090,  199383,    1.2170,   66577,    0.8127,  132806,    1.6212,  130080,    0.7940,   64098,    0.7825,   65982,    0.8055,  215162,    1.3133,   70689,    0.8629,  144473,    1.7636,  -29416,   -0.1795,  -17461,   -0.2132,  -11955,   -0.1459, -162557,   -0.9922,  -81336,   -0.9929,  -81221,   -0.9915, -245779,   -1.5002, -116526,   -1.4225, -129253,   -1.5778, -329471,   -2.0110, -158069,   -1.9296, -171402,   -2.0924, -282908,   -1.7268, -165293,   -2.0178, -117615,   -1.4358, -265463,   -1.6203, -122759,   -1.4986, -142704,   -1.7420, -111509,   -0.6806,  -53083,   -0.6480,  -58426,   -0.7132, -112867,   -0.6889,  -38473,   -0.4697,  -74394,   -0.9082,  -50107,   -0.3058,  -55781,   -0.6809,    5674,    0.0693,  -79902,   -0.4877,  -45238,   -0.5522,  -34664,   -0.4232,  -30111,   -0.1838,   18544,    0.2264,  -48655,   -0.5940,  -21974,   -0.1341,   -1475,   -0.0180,  -20499,   -0.2502,   26252,    0.1602,   46599,    0.5689,  -20347,   -0.2484,   64810,    0.3956,   26233,    0.3202,   38577,    0.4709,  -26652,   -0.1627,   -4911,   -0.0600,  -21741,   -0.2654,    9697,    0.0592,   20285,    0.2476,  -10588,   -0.1293,
