Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 725,  168308,    1.0273,   95828,    1.1698,   72480,    0.8848,  203066,    1.2395,  118386,    1.4452,   84680,    1.0337,  244543,    1.4926,  147207,    1.7970,   97336,    1.1882,  139895,    0.8539,   90589,    1.1059,   49306,    0.6019,  173226,    1.0573,  112295,    1.3708,   60931,    0.7438,  248918,    1.5193,  155718,    1.9009,   93200,    1.1377,  224886,    1.3726,   88578,    1.0813,  136308,    1.6640,  150955,    0.9214,   58033,    0.7084,   92922,    1.1343,  200140,    1.2216,  115744,    1.4129,   84396,    1.0303,  219041,    1.3370,  102774,    1.2546,  116267,    1.4193,  202182,    1.2341,   72791,    0.8886,  129391,    1.5795,  183809,    1.1219,   77981,    0.9519,  105828,    1.2919,  179155,    1.0935,   85061,    1.0384,   94094,    1.1486,  157482,    0.9612,   51773,    0.6320,  105709,    1.2904,   98887,    0.6036,   72218,    0.8816,   26669,    0.3256,  181020,    1.1049,   76776,    0.9372,  104244,    1.2725, -131285,   -0.8013,  -76117,   -0.9292,  -55168,   -0.6735,  -70163,   -0.4283,  -39054,   -0.4767,  -31109,   -0.3798,  -21574,   -0.1317,  -15591,   -0.1903,   -5983,   -0.0730,   26173,    0.1598,   11189,    0.1366,   14984,    0.1829,   60046,    0.3665,   10593,    0.1293,   49453,    0.6037,   55585,    0.3393,   13632,    0.1664,   41953,    0.5121,   27630,    0.1686,   -8349,   -0.1019,   35979,    0.4392,  -34922,   -0.2132,  -11586,   -0.1414,  -23336,   -0.2849,   -8967,   -0.0547,  -15121,   -0.1846,    6154,    0.0751,   25332,    0.1546,   11720,    0.1431,   13612,    0.1662,   47537,    0.2902,   33085,    0.4039,   14452,    0.1764,   79930,    0.4879,   69743,    0.8514,   10187,    0.1244,   75076,    0.4582,   23002,    0.2808,   52074,    0.6357,   17793,    0.1086,   31470,    0.3842,  -13677,   -0.1670,   -1601,   -0.0098,    9882,    0.1206,  -11483,   -0.1402,   12469,    0.0761,   43416,    0.5300,  -30947,   -0.3778,
 726,  150254,    0.9171,   82985,    1.0130,   67269,    0.8212,  190164,    1.1607,  110579,    1.3499,   79585,    0.9715,  238994,    1.4587,  146896,    1.7932,   92098,    1.1243,  124280,    0.7586,   84300,    1.0291,   39980,    0.4881,  161418,    0.9852,  101717,    1.2417,   59701,    0.7288,  243462,    1.4860,  154313,    1.8838,   89149,    1.0883,  220835,    1.3479,   85566,    1.0445,  135269,    1.6513,  147291,    0.8990,   62546,    0.7635,   84745,    1.0345,  196749,    1.2009,  114100,    1.3929,   82649,    1.0089,  212708,    1.2983,   97675,    1.1924,  115033,    1.4043,  202112,    1.2336,   72085,    0.8800,  130027,    1.5873,  188105,    1.1481,   79190,    0.9667,  108915,    1.3296,  178686,    1.0906,   84485,    1.0313,   94201,    1.1499,  156920,    0.9578,   48173,    0.5881,  108747,    1.3275,  101733,    0.6209,   72216,    0.8816,   29517,    0.3603,  183476,    1.1199,   80436,    0.9819,  103040,    1.2579, -139293,   -0.8502,  -80348,   -0.9808,  -58945,   -0.7196,  -86007,   -0.5250,  -46464,   -0.5672,  -39543,   -0.4827,  -38936,   -0.2377,  -23420,   -0.2859,  -15516,   -0.1894,   19006,    0.1160,    8382,    0.1023,   10624,    0.1297,   53364,    0.3257,    8218,    0.1003,   45146,    0.5511,   53991,    0.3295,   12292,    0.1501,   41699,    0.5090,   22865,    0.1396,  -10661,   -0.1301,   33526,    0.4093,  -36017,   -0.2198,  -13587,   -0.1659,  -22430,   -0.2738,  -11838,   -0.0723,  -16984,   -0.2073,    5146,    0.0628,   21710,    0.1325,    8946,    0.1092,   12764,    0.1558,   38470,    0.2348,   29210,    0.3566,    9260,    0.1130,   81129,    0.4952,   69652,    0.8503,   11477,    0.1401,   78680,    0.4802,   24375,    0.2976,   54305,    0.6629,   23304,    0.1422,   33841,    0.4131,  -10537,   -0.1286,   -1193,   -0.0073,   11181,    0.1365,  -12374,   -0.1511,   10929,    0.0667,   44894,    0.5480,  -33965,   -0.4146,
 727,  135185,    0.8251,   71473,    0.8725,   63712,    0.7778,  178451,    1.0892,  106296,    1.2976,   72155,    0.8808,  236079,    1.4410,  147752,    1.8037,   88327,    1.0782,  115228,    0.7033,   77938,    0.9514,   37290,    0.4552,  157531,    0.9615,   98030,    1.1967,   59501,    0.7264,  236562,    1.4439,  152158,    1.8575,   84404,    1.0304,  220593,    1.3464,   84370,    1.0299,  136223,    1.6629,  140883,    0.8599,   61571,    0.7516,   79312,    0.9682,  198177,    1.2096,  117036,    1.4287,   81141,    0.9905,  209044,    1.2759,   94684,    1.1558,  114360,    1.3960,  204117,    1.2459,   74492,    0.9094,  129625,    1.5824,  190102,    1.1603,   77483,    0.9459,  112619,    1.3748,  181930,    1.1104,   84423,    1.0306,   97507,    1.1903,  156350,    0.9543,   47496,    0.5798,  108854,    1.3288,  103452,    0.6314,   70148,    0.8563,   33304,    0.4066,  186841,    1.1404,   82859,    1.0115,  103982,    1.2694, -148916,   -0.9089,  -85230,   -1.0404,  -63686,   -0.7774, -102542,   -0.6259,  -52291,   -0.6383,  -50251,   -0.6134,  -51747,   -0.3158,  -28614,   -0.3493,  -23133,   -0.2824,    7412,    0.0452,    3239,    0.0395,    4173,    0.0509,   43342,    0.2645,    4340,    0.0530,   39002,    0.4761,   54097,    0.3302,   11760,    0.1436,   42337,    0.5168,   16121,    0.0984,  -13041,   -0.1592,   29162,    0.3560,  -37172,   -0.2269,  -15982,   -0.1951,  -21190,   -0.2587,  -12640,   -0.0772,  -17937,   -0.2190,    5297,    0.0647,   20101,    0.1227,    7379,    0.0901,   12722,    0.1553,   32059,    0.1957,   26561,    0.3242,    5498,    0.0671,   82212,    0.5018,   69771,    0.8517,   12441,    0.1519,   78677,    0.4802,   23517,    0.2871,   55160,    0.6734,   26339,    0.1608,   34271,    0.4184,   -7932,   -0.0968,   -3329,   -0.0203,   11644,    0.1421,  -14973,   -0.1828,   13973,    0.0853,   48044,    0.5865,  -34071,   -0.4159,
 728,  112322,    0.6856,   57024,    0.6961,   55298,    0.6750,  164030,    1.0012,   98381,    1.2010,   65649,    0.8014,  226608,    1.3831,  143923,    1.7569,   82685,    1.0094,  110433,    0.6741,   74295,    0.9069,   36138,    0.4412,  148839,    0.9085,   90218,    1.1013,   58621,    0.7156,  230010,    1.4039,  150108,    1.8324,   79902,    0.9754,  216764,    1.3231,   80729,    0.9855,  136035,    1.6606,  137870,    0.8415,   61215,    0.7473,   76655,    0.9358,  195034,    1.1904,  116517,    1.4224,   78517,    0.9585,  203624,    1.2429,   91654,    1.1189,  111970,    1.3669,  201103,    1.2275,   74328,    0.9074,  126775,    1.5476,  196337,    1.1984,   78913,    0.9633,  117424,    1.4334,  177697,    1.0846,   80953,    0.9882,   96744,    1.1810,  159953,    0.9763,   47760,    0.5830,  112193,    1.3696,  111250,    0.6790,   74725,    0.9122,   36525,    0.4459,  186354,    1.1374,   86923,    1.0611,   99431,    1.2138, -158753,   -0.9690,  -90014,   -1.0988,  -68739,   -0.8391, -113296,   -0.6915,  -55873,   -0.6821,  -57423,   -0.7010,  -66282,   -0.4046,  -34781,   -0.4246,  -31501,   -0.3845,   -2973,   -0.0181,    -967,   -0.0118,   -2006,   -0.0245,   32154,    0.1963,   -1860,   -0.0227,   34014,    0.4152,   51793,    0.3161,   11237,    0.1372,   40556,    0.4951,   12762,    0.0779,  -14972,   -0.1828,   27734,    0.3386,  -40049,   -0.2444,  -18790,   -0.2294,  -21259,   -0.2595,  -13096,   -0.0799,  -17734,   -0.2165,    4638,    0.0566,   19866,    0.1213,    6769,    0.0826,   13097,    0.1599,   30160,    0.1841,   27454,    0.3351,    2706,    0.0330,   82955,    0.5063,   70397,    0.8594,   12558,    0.1533,   76850,    0.4691,   22666,    0.2767,   54184,    0.6614,   27990,    0.1708,   34801,    0.4248,   -6811,   -0.0831,   -4579,   -0.0279,   10395,    0.1269,  -14974,   -0.1828,   15338,    0.0936,   49148,    0.6000,  -33810,   -0.4127,
 729,   88621,    0.5409,   41160,    0.5025,   47461,    0.5794,  151299,    0.9235,   91443,    1.1163,   59856,    0.7307,  214284,    1.3079,  141268,    1.7245,   73016,    0.8913,  106654,    0.6510,   70599,    0.8618,   36055,    0.4401,  136640,    0.8340,   84393,    1.0302,   52247,    0.6378,  224578,    1.3708,  148889,    1.8175,   75689,    0.9240,  220700,    1.3471,   81908,    0.9999,  138792,    1.6943,  131335,    0.8016,   59242,    0.7232,   72093,    0.8801,  191395,    1.1682,  110778,    1.3523,   80617,    0.9841,  198866,    1.2138,   88463,    1.0799,  110403,    1.3477,  196494,    1.1993,   69242,    0.8453,  127252,    1.5534,  197998,    1.2085,   78713,    0.9609,  119285,    1.4562,  177383,    1.0827,   81819,    0.9988,   95564,    1.1666,  164886,    1.0064,   50019,    0.6106,  114867,    1.4022,  116664,    0.7121,   76245,    0.9308,   40419,    0.4934,  191590,    1.1694,   89941,    1.0979,  101649,    1.2409, -170148,   -1.0385,  -97558,   -1.1909,  -72590,   -0.8861, -124522,   -0.7600,  -60624,   -0.7401,  -63898,   -0.7800,  -82664,   -0.5046,  -42874,   -0.5234,  -39790,   -0.4857,  -15243,   -0.0930,   -7460,   -0.0911,   -7783,   -0.0950,   23144,    0.1413,   -6117,   -0.0747,   29261,    0.3572,   45205,    0.2759,    6775,    0.0827,   38430,    0.4691,   11449,    0.0699,  -15827,   -0.1932,   27276,    0.3330,  -42845,   -0.2615,  -20902,   -0.2552,  -21943,   -0.2679,  -20355,   -0.1242,  -20696,   -0.2526,     341,    0.0042,   16491,    0.1007,    5111,    0.0624,   11380,    0.1389,   27289,    0.1666,   26701,    0.3259,     588,    0.0072,   78628,    0.4799,   68596,    0.8374,   10032,    0.1225,   78640,    0.4800,   23420,    0.2859,   55220,    0.6741,   32390,    0.1977,   36345,    0.4437,   -3955,   -0.0483,   -6170,   -0.0377,    9795,    0.1196,  -15965,   -0.1949,   17815,    0.1087,   49103,    0.5994,  -31288,   -0.3819,
 730,   68222,    0.4164,   29555,    0.3608,   38667,    0.4720,  140283,    0.8562,   86683,    1.0582,   53600,    0.6543,  201608,    1.2306,  137478,    1.6782,   64130,    0.7829,  103987,    0.6347,   69509,    0.8485,   34478,    0.4209,  130896,    0.7990,   83444,    1.0186,   47452,    0.5793,  221434,    1.3516,  146652,    1.7902,   74782,    0.9129,  215408,    1.3148,   77735,    0.9489,  137673,    1.6806,  131816,    0.8046,   62144,    0.7586,   69672,    0.8505,  197384,    1.2048,  113664,    1.3875,   83720,    1.0220,  194453,    1.1869,   87330,    1.0661,  107123,    1.3077,  201331,    1.2289,   70450,    0.8600,  130881,    1.5977,  196199,    1.1975,   74252,    0.9064,  121947,    1.4887,  176323,    1.0762,   80781,    0.9861,   95542,    1.1663,  164891,    1.0064,   51515,    0.6289,  113376,    1.3840,  122271,    0.7463,   78201,    0.9546,   44070,    0.5380,  197439,    1.2051,   94799,    1.1572,  102640,    1.2530, -186537,   -1.1386, -107453,   -1.3117,  -79084,   -0.9654, -134999,   -0.8240,  -67299,   -0.8215,  -67700,   -0.8264,  -96269,   -0.5876,  -50759,   -0.6196,  -45510,   -0.5556,  -28299,   -0.1727,  -15645,   -0.1910,  -12654,   -0.1545,   11880,    0.0725,  -13024,   -0.1590,   24904,    0.3040,   37114,    0.2265,    3217,    0.0393,   33897,    0.4138,   10461,    0.0639,  -16531,   -0.2018,   26992,    0.3295,  -43576,   -0.2660,  -21331,   -0.2604,  -22245,   -0.2716,  -27989,   -0.1708,  -24510,   -0.2992,   -3479,   -0.0425,   14546,    0.0888,    4519,    0.0552,   10027,    0.1224,   25062,    0.1530,   27215,    0.3322,   -2153,   -0.0263,   76370,    0.4661,   66981,    0.8177,    9389,    0.1146,   75177,    0.4589,   22554,    0.2753,   52623,    0.6424,   28925,    0.1765,   33668,    0.4110,   -4743,   -0.0579,   -6134,   -0.0374,    9868,    0.1205,  -16002,   -0.1953,   22231,    0.1357,   49310,    0.6019,  -27079,   -0.3306,
 731,   42377,    0.2587,   18345,    0.2239,   24032,    0.2934,  129061,    0.7877,   81340,    0.9930,   47721,    0.5825,  192774,    1.1766,  131604,    1.6065,   61170,    0.7467,   99100,    0.6049,   68450,    0.8356,   30650,    0.3742,  123241,    0.7522,   80912,    0.9877,   42329,    0.5167,  211886,    1.2933,  141633,    1.7290,   70253,    0.8576,  209829,    1.2807,   72405,    0.8839,  137424,    1.6776,  126571,    0.7726,   62921,    0.7681,   63650,    0.7770,  192374,    1.1742,  110117,    1.3442,   82257,    1.0041,  196176,    1.1974,   87467,    1.0677,  108709,    1.3271,  199867,    1.2199,   67842,    0.8282,  132025,    1.6117,  194005,    1.1841,   74292,    0.9069,  119713,    1.4614,  178220,    1.0878,   81067,    0.9896,   97153,    1.1860,  160194,    0.9778,   47342,    0.5779,  112852,    1.3776,  123997,    0.7568,   76179,    0.9299,   47818,    0.5837,  187729,    1.1458,   88585,    1.0814,   99144,    1.2103, -204635,   -1.2490, -118194,   -1.4428,  -86441,   -1.0552, -149770,   -0.9142,  -74352,   -0.9076,  -75418,   -0.9207, -108297,   -0.6610,  -57209,   -0.6984,  -51088,   -0.6237,  -38638,   -0.2358,  -23040,   -0.2813,  -15598,   -0.1904,    3740,    0.0228,  -17748,   -0.2167,   21488,    0.2623,   29247,    0.1785,   -2481,   -0.0303,   31728,    0.3873,    8182,    0.0499,  -17635,   -0.2153,   25817,    0.3152,  -46147,   -0.2817,  -23226,   -0.2835,  -22921,   -0.2798,  -34848,   -0.2127,  -27985,   -0.3416,   -6863,   -0.0838,   12116,    0.0740,    2513,    0.0307,    9603,    0.1172,   23777,    0.1451,   27360,    0.3340,   -3583,   -0.0437,   72051,    0.4398,   64858,    0.7917,    7193,    0.0878,   76412,    0.4664,   24644,    0.3008,   51768,    0.6320,   27665,    0.1689,   34071,    0.4159,   -6406,   -0.0782,   -6056,   -0.0370,    8527,    0.1041,  -14583,   -0.1780,   23241,    0.1419,   49346,    0.6024,  -26105,   -0.3187,
 732,   23038,    0.1406,   12274,    0.1498,   10764,    0.1314,  108804,    0.6641,   68100,    0.8313,   40704,    0.4969,  176326,    1.0762,  122369,    1.4938,   53957,    0.6587,   92496,    0.5646,   64369,    0.7858,   28127,    0.3434,  113572,    0.6932,   74796,    0.9131,   38776,    0.4734,  205436,    1.2539,  136267,    1.6635,   69169,    0.8444,  199476,    1.2175,   68317,    0.8340,  131159,    1.6011,  122262,    0.7463,   62020,    0.7571,   60242,    0.7354,  187761,    1.1460,  104622,    1.2772,   83139,    1.0149,  194261,    1.1857,   85777,    1.0471,  108484,    1.3243,  206538,    1.2606,   70253,    0.8576,  136285,    1.6637,  190354,    1.1619,   74540,    0.9099,  115814,    1.4138,  185842,    1.1343,   83573,    1.0202,  102269,    1.2484,  161028,    0.9829,   46118,    0.5630,  114910,    1.4028,  123768,    0.7554,   77508,    0.9462,   46260,    0.5647,  185220,    1.1305,   80983,    0.9886,  104237,    1.2725, -218521,   -1.3338, -128456,   -1.5681,  -90065,   -1.0995, -162896,   -0.9943,  -80778,   -0.9861,  -82118,   -1.0024, -121093,   -0.7391,  -64717,   -0.7900,  -56376,   -0.6882,  -49190,   -0.3002,  -29286,   -0.3575,  -19904,   -0.2430,   -3325,   -0.0203,  -20622,   -0.2517,   17297,    0.2112,   21372,    0.1304,   -8980,   -0.1096,   30352,    0.3705,    4990,    0.0305,  -18834,   -0.2299,   23824,    0.2908,  -46249,   -0.2823,  -22855,   -0.2790,  -23394,   -0.2856,  -43010,   -0.2625,  -31345,   -0.3826,  -11665,   -0.1424,   10057,    0.0614,    1054,    0.0129,    9003,    0.1099,   18277,    0.1116,   23869,    0.2914,   -5592,   -0.0683,   68945,    0.4208,   60602,    0.7398,    8343,    0.1018,   76817,    0.4689,   24828,    0.3031,   51989,    0.6347,   28427,    0.1735,   33500,    0.4089,   -5073,   -0.0619,   -4492,   -0.0274,    8246,    0.1007,  -12738,   -0.1555,   23053,    0.1407,   48582,    0.5931,  -25529,   -0.3116,
 733,   -5544,   -0.0338,     412,    0.0050,   -5956,   -0.0727,   91294,    0.5572,   58530,    0.7145,   32764,    0.4000,  168540,    1.0287,  115241,    1.4068,   53299,    0.6506,   84720,    0.5171,   57613,    0.7033,   27107,    0.3309,  105965,    0.6468,   71476,    0.8725,   34489,    0.4210,  192886,    1.1773,  129613,    1.5822,   63273,    0.7724,  190915,    1.1653,   65631,    0.8012,  125284,    1.5294,  119759,    0.7310,   62433,    0.7621,   57326,    0.6998,  188423,    1.1501,  105262,    1.2850,   83161,    1.0152,  189542,    1.1569,   84458,    1.0310,  105084,    1.2828,  210155,    1.2827,   69660,    0.8504,  140495,    1.7151,  193358,    1.1802,   77567,    0.9469,  115791,    1.4135,  189404,    1.1561,   88288,    1.0778,  101116,    1.2344,  162725,    0.9932,   43127,    0.5265,  119598,    1.4600,  122698,    0.7489,   75098,    0.9168,   47600,    0.5811,  181065,    1.1052,   77662,    0.9481,  103403,    1.2623, -235708,   -1.4387, -138953,   -1.6963,  -96755,   -1.1811, -177426,   -1.0830,  -88119,   -1.0757,  -89307,   -1.0902, -134304,   -0.8198,  -70767,   -0.8639,  -63537,   -0.7756,  -57760,   -0.3525,  -33190,   -0.4052,  -24570,   -0.2999,   -9207,   -0.0562,  -21681,   -0.2647,   12474,    0.1523,   13831,    0.0844,  -14162,   -0.1729,   27993,    0.3417,   -2959,   -0.0181,  -22579,   -0.2756,   19620,    0.2395,  -47751,   -0.2915,  -24164,   -0.2950,  -23587,   -0.2879,  -50025,   -0.3053,  -37009,   -0.4518,  -13016,   -0.1589,    9582,    0.0585,     863,    0.0105,    8719,    0.1064,   12042,    0.0735,   19735,    0.2409,   -7693,   -0.0939,   68331,    0.4171,   58714,    0.7167,    9617,    0.1174,   75706,    0.4621,   24041,    0.2935,   51665,    0.6307,   29083,    0.1775,   32729,    0.3995,   -3646,   -0.0445,   -4895,   -0.0299,    7144,    0.0872,  -12039,   -0.1470,   23464,    0.1432,   48237,    0.5888,  -24773,   -0.3024,
 734,  -29585,   -0.1806,  -11178,   -0.1365,  -18407,   -0.2247,   76888,    0.4693,   47544,    0.5804,   29344,    0.3582,  163604,    0.9986,  111169,    1.3571,   52435,    0.6401,   84253,    0.5143,   54817,    0.6692,   29436,    0.3593,  101892,    0.6219,   68427,    0.8353,   33465,    0.4085,  182170,    1.1119,  123294,    1.5051,   58876,    0.7187,  185050,    1.1295,   65696,    0.8020,  119354,    1.4570,  114546,    0.6992,   59249,    0.7233,   55297,    0.6750,  181629,    1.1086,   98565,    1.2032,   83064,    1.0140,  185329,    1.1312,   86843,    1.0601,   98486,    1.2023,  206230,    1.2588,   67691,    0.8263,  138539,    1.6912,  193086,    1.1785,   80032,    0.9770,  113054,    1.3801,  192017,    1.1720,   92612,    1.1306,   99405,    1.2135,  162865,    0.9941,   42783,    0.5223,  120082,    1.4659,  122586,    0.7482,   73422,    0.8963,   49164,    0.6002,  174595,    1.0657,   71468,    0.8724,  103127,    1.2589, -253809,   -1.5492, -151333,   -1.8474, -102476,   -1.2510, -189504,   -1.1567,  -93114,   -1.1367,  -96390,   -1.1767, -145906,   -0.8906,  -77102,   -0.9412,  -68804,   -0.8399,  -69279,   -0.4229,  -38096,   -0.4651,  -31183,   -0.3807,  -15853,   -0.0968,  -24705,   -0.3016,    8852,    0.1081,    8168,    0.0499,  -17129,   -0.2091,   25297,    0.3088,   -7943,   -0.0485,  -23861,   -0.2913,   15918,    0.1943,  -47675,   -0.2910,  -23461,   -0.2864,  -24214,   -0.2956,  -52889,   -0.3228,  -39679,   -0.4844,  -13210,   -0.1613,    8421,    0.0514,      89,    0.0011,    8332,    0.1017,    8517,    0.0520,   16672,    0.2035,   -8155,   -0.0996,   63755,    0.3891,   55420,    0.6765,    8335,    0.1017,   74110,    0.4523,   20791,    0.2538,   53319,    0.6509,   26904,    0.1642,   31539,    0.3850,   -4635,   -0.0566,   -9197,   -0.0561,    3845,    0.0469,  -13042,   -0.1592,   23171,    0.1414,   48294,    0.5895,  -25123,   -0.3067,
 735,  -56569,   -0.3453,  -27862,   -0.3401,  -28707,   -0.3504,   66698,    0.4071,   44036,    0.5376,   22662,    0.2766,  159384,    0.9728,  105458,    1.2874,   53926,    0.6583,   80208,    0.4896,   53866,    0.6576,   26342,    0.3216,  101116,    0.6172,   69565,    0.8492,   31551,    0.3852,  177354,    1.0825,  119042,    1.4532,   58312,    0.7118,  179641,    1.0965,   64439,    0.7866,  115202,    1.4063,  111916,    0.6831,   60702,    0.7410,   51214,    0.6252,  170377,    1.0399,   95208,    1.1622,   75169,    0.9176,  184784,    1.1279,   89612,    1.0939,   95172,    1.1618,  207693,    1.2677,   66544,    0.8123,  141149,    1.7231,  189798,    1.1585,   83057,    1.0139,  106741,    1.3030,  193688,    1.1822,   93889,    1.1461,   99799,    1.2183,  162700,    0.9931,   44108,    0.5384,  118592,    1.4477,  125369,    0.7652,   74715,    0.9121,   50654,    0.6184,  172980,    1.0558,   69413,    0.8474,  103567,    1.2643, -273381,   -1.6686, -163489,   -1.9958, -109892,   -1.3415, -200516,   -1.2239,  -98649,   -1.2042, -101867,   -1.2435, -158034,   -0.9646,  -82288,   -1.0045,  -75746,   -0.9247,  -81639,   -0.4983,  -42681,   -0.5210,  -38958,   -0.4756,  -24811,   -0.1514,  -28138,   -0.3435,    3327,    0.0406,    1872,    0.0114,  -18939,   -0.2312,   20811,    0.2540,  -15445,   -0.0943,  -27969,   -0.3414,   12524,    0.1529,  -52785,   -0.3222,  -25599,   -0.3125,  -27186,   -0.3319,  -55402,   -0.3382,  -40760,   -0.4976,  -14642,   -0.1787,    7862,    0.0480,     259,    0.0032,    7603,    0.0928,    7064,    0.0431,   15262,    0.1863,   -8198,   -0.1001,   54086,    0.3301,   47625,    0.5814,    6461,    0.0789,   72663,    0.4435,   18954,    0.2314,   53709,    0.6556,   30345,    0.1852,   34529,    0.4215,   -4184,   -0.0511,   -9438,   -0.0576,    1596,    0.0195,  -11034,   -0.1347,   20991,    0.1281,   46703,    0.5701,  -25712,   -0.3139,
 736,  -80994,   -0.4944,  -41125,   -0.5020,  -39869,   -0.4867,   53952,    0.3293,   41629,    0.5082,   12323,    0.1504,  150146,    0.9164,  101389,    1.2377,   48757,    0.5952,   83524,    0.5098,   55424,    0.6766,   28100,    0.3430,   99975,    0.6102,   69298,    0.8459,   30677,    0.3745,  165002,    1.0071,  114357,    1.3960,   50645,    0.6182,  179664,    1.0966,   64651,    0.7892,  115013,    1.4040,  102453,    0.6253,   57928,    0.7072,   44525,    0.5435,  169173,    1.0326,   92865,    1.1336,   76308,    0.9315,  182538,    1.1142,   92282,    1.1265,   90256,    1.1018,  209340,    1.2777,   67075,    0.8188,  142265,    1.7367,  188108,    1.1482,   86140,    1.0515,  101968,    1.2448,  195138,    1.1911,   97320,    1.1880,   97818,    1.1941,  159713,    0.9748,   42419,    0.5178,  117294,    1.4319,  121610,    0.7423,   71913,    0.8779,   49697,    0.6067,  170180,    1.0387,   66352,    0.8100,  103828,    1.2675, -292447,   -1.7850, -173185,   -2.1141, -119262,   -1.4559, -215444,   -1.3150, -106360,   -1.2984, -109084,   -1.3316, -170986,   -1.0436,  -88943,   -1.0858,  -82043,   -1.0015,  -93208,   -0.5689,  -50497,   -0.6164,  -42711,   -0.5214,  -35550,   -0.2170,  -34784,   -0.4246,    -766,   -0.0094,   -5673,   -0.0346,  -20542,   -0.2508,   14869,    0.1815,  -20969,   -0.1280,  -30698,   -0.3747,    9729,    0.1188,  -55218,   -0.3370,  -26224,   -0.3201,  -28994,   -0.3539,  -57428,   -0.3505,  -41784,   -0.5101,  -15644,   -0.1910,    8685,    0.0530,    1035,    0.0126,    7650,    0.0934,    3480,    0.0212,   11111,    0.1356,   -7631,   -0.0932,   48356,    0.2952,   42441,    0.5181,    5915,    0.0722,   71349,    0.4355,   17813,    0.2175,   53536,    0.6535,   33725,    0.2058,   37653,    0.4596,   -3928,   -0.0480,  -10511,   -0.0642,    -668,   -0.0082,   -9843,   -0.1202,   22920,    0.1399,   47363,    0.5782,  -24443,   -0.2984,
 737,  -96673,   -0.5901,  -53094,   -0.6481,  -43579,   -0.5320,   42014,    0.2564,   36717,    0.4482,    5297,    0.0647,  141449,    0.8634,   96149,    1.1737,   45300,    0.5530,   84654,    0.5167,   59664,    0.7283,   24990,    0.3051,  105599,    0.6445,   70856,    0.8650,   34743,    0.4241,  151132,    0.9225,  111426,    1.3602,   39706,    0.4847,  167394,    1.0217,   57003,    0.6959,  110391,    1.3476,   94572,    0.5772,   54791,    0.6689,   39781,    0.4856,  166094,    1.0138,   92038,    1.1235,   74056,    0.9040,  181487,    1.1077,   91751,    1.1200,   89736,    1.0954,  215174,    1.3134,   69772,    0.8517,  145402,    1.7750,  185406,    1.1317,   86866,    1.0604,   98540,    1.2029,  200379,    1.2231,   98847,    1.2067,  101532,    1.2394,  159093,    0.9711,   41787,    0.5101,  117306,    1.4320,  121847,    0.7437,   69096,    0.8435,   52751,    0.6440,  171580,    1.0473,   66393,    0.8105,  105187,    1.2841, -315699,   -1.9269, -185082,   -2.2594, -130617,   -1.5945, -225977,   -1.3793, -110882,   -1.3536, -115095,   -1.4050, -186320,   -1.1372,  -96019,   -1.1721,  -90301,   -1.1023, -102577,   -0.6261,  -55835,   -0.6816,  -46742,   -0.5706,  -43142,   -0.2633,  -39398,   -0.4809,   -3744,   -0.0457,  -12265,   -0.0749,  -21476,   -0.2622,    9211,    0.1124,  -22009,   -0.1343,  -31148,   -0.3802,    9139,    0.1116,  -53961,   -0.3294,  -25881,   -0.3159,  -28080,   -0.3428,  -60681,   -0.3704,  -43427,   -0.5301,  -17254,   -0.2106,    8942,    0.0546,     483,    0.0059,    8459,    0.1033,    2548,    0.0156,    9133,    0.1115,   -6585,   -0.0804,   44177,    0.2696,   37910,    0.4628,    6267,    0.0765,   70294,    0.4291,   16553,    0.2021,   53741,    0.6560,   30220,    0.1845,   37294,    0.4553,   -7074,   -0.0864,  -12693,   -0.0775,   -1908,   -0.0233,  -10785,   -0.1317,   20655,    0.1261,   43755,    0.5341,  -23100,   -0.2820,
