Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 410,  123306,    0.7526,   68548,    0.8368,   54758,    0.6685,   93680,    0.5718,   79978,    0.9763,   13702,    0.1673,   20279,    0.1238,   23897,    0.2917,   -3618,   -0.0442,   71483,    0.4363,   89978,    1.0984,  -18495,   -0.2258,  -34046,   -0.2078,    1828,    0.0223,  -35874,   -0.4379,   -4624,   -0.0282,  -33744,   -0.4119,   29120,    0.3555,  -73092,   -0.4461,  -21361,   -0.2608,  -51731,   -0.6315,   -3572,   -0.0218,   19058,    0.2326,  -22630,   -0.2763,   97543,    0.5954,   84598,    1.0327,   12945,    0.1580,    5583,    0.0341,     648,    0.0079,    4935,    0.0602,   35271,    0.2153,   17137,    0.2092,   18134,    0.2214,   -9943,   -0.0607,  -14364,   -0.1753,    4421,    0.0540,   14439,    0.0881,   13972,    0.1706,     467,    0.0057,   -3623,   -0.0221,   10798,    0.1318,  -14421,   -0.1760,   35840,    0.2188,   33568,    0.4098,    2272,    0.0277,   11323,    0.0691,   -9986,   -0.1219,   21309,    0.2601,  -19087,   -0.1165,   -6691,   -0.0817,  -12396,   -0.1513,   -9983,   -0.0609,   10510,    0.1283,  -20493,   -0.2502,   15182,    0.0927,    -302,   -0.0037,   15484,    0.1890,  -10241,   -0.0625,    -459,   -0.0056,   -9782,   -0.1194,    3657,    0.0223,   -7514,   -0.0917,   11171,    0.1364,  -48069,   -0.2934,  -34873,   -0.4257,  -13196,   -0.1611,  -25742,   -0.1571,  -12160,   -0.1484,  -13582,   -0.1658,   -6222,   -0.0380,   -9558,   -0.1167,    3336,    0.0407,   -1033,   -0.0063,   -7023,   -0.0857,    5990,    0.0731,    7052,    0.0430,    7947,    0.0970,    -895,   -0.0109,   10422,    0.0636,   -8901,   -0.1087,   19323,    0.2359,   14651,    0.0894,   20605,    0.2515,   -5954,   -0.0727,   -5566,   -0.0340,    5988,    0.0731,  -11554,   -0.1410,   22324,    0.1363,    9216,    0.1125,   13108,    0.1600,
 411,  123373,    0.7530,   67515,    0.8242,   55858,    0.6819,   92160,    0.5625,   79977,    0.9763,   12183,    0.1487,   18139,    0.1107,   26490,    0.3234,   -8351,   -0.1019,   62802,    0.3833,   89735,    1.0954,  -26933,   -0.3288,  -32131,   -0.1961,     380,    0.0046,  -32511,   -0.3969,   -6882,   -0.0420,  -36198,   -0.4419,   29316,    0.3579,  -74809,   -0.4566,  -20871,   -0.2548,  -53938,   -0.6584,   -5096,   -0.0311,   17280,    0.2109,  -22376,   -0.2732,   97132,    0.5929,   82585,    1.0081,   14547,    0.1776,    3085,    0.0188,   -6725,   -0.0821,    9810,    0.1198,   31195,    0.1904,   14740,    0.1799,   16455,    0.2009,  -20869,   -0.1274,  -20460,   -0.2498,    -409,   -0.0050,   13953,    0.0852,   14597,    0.1782,    -644,   -0.0079,  -12873,   -0.0786,    7268,    0.0887,  -20141,   -0.2459,   42167,    0.2574,   41804,    0.5103,     363,    0.0044,    9211,    0.0562,  -11527,   -0.1407,   20738,    0.2532,  -19852,   -0.1212,   -8013,   -0.0978,  -11839,   -0.1445,   -7852,   -0.0479,   12888,    0.1573,  -20740,   -0.2532,   15975,    0.0975,    -995,   -0.0121,   16970,    0.2072,   -5907,   -0.0361,     345,    0.0042,   -6252,   -0.0763,     471,    0.0029,   -7845,   -0.0958,    8316,    0.1015,  -46448,   -0.2835,  -34181,   -0.4173,  -12267,   -0.1497,  -23776,   -0.1451,  -10559,   -0.1289,  -13217,   -0.1613,   -6160,   -0.0376,  -10014,   -0.1222,    3854,    0.0470,   -2462,   -0.0150,   -7957,   -0.0971,    5495,    0.0671,    5917,    0.0361,    8975,    0.1096,   -3058,   -0.0373,   11289,    0.0689,   -8165,   -0.0997,   19454,    0.2375,   13733,    0.0838,   21526,    0.2628,   -7793,   -0.0951,   -7705,   -0.0470,    5574,    0.0680,  -13279,   -0.1621,   20131,    0.1229,    6468,    0.0790,   13663,    0.1668,
 412,  124034,    0.7571,   67463,    0.8235,   56571,    0.6906,   89581,    0.5468,   80949,    0.9882,    8632,    0.1054,   15892,    0.0970,   28728,    0.3507,  -12836,   -0.1567,   63988,    0.3906,   85534,    1.0441,  -21546,   -0.2630,  -34869,   -0.2128,   -4673,   -0.0570,  -30196,   -0.3686,   -9407,   -0.0574,  -37148,   -0.4535,   27741,    0.3386,  -75625,   -0.4616,  -20897,   -0.2551,  -54728,   -0.6681,   -5955,   -0.0363,   15382,    0.1878,  -21337,   -0.2605,  104355,    0.6370,   84597,    1.0327,   19758,    0.2412,    1071,    0.0065,  -13674,   -0.1669,   14745,    0.1800,   22306,    0.1361,    8851,    0.1080,   13455,    0.1643,  -26053,   -0.1590,  -20078,   -0.2451,   -5975,   -0.0729,   14737,    0.0900,   14096,    0.1721,     641,    0.0078,  -14148,   -0.0864,    7491,    0.0914,  -21639,   -0.2642,   49149,    0.3000,   46008,    0.5616,    3141,    0.0383,   10806,    0.0660,  -10389,   -0.1268,   21195,    0.2587,  -18174,   -0.1109,   -7852,   -0.0959,  -10322,   -0.1260,   -4907,   -0.0300,   14739,    0.1799,  -19646,   -0.2398,   15845,    0.0967,   -3392,   -0.0414,   19237,    0.2348,   -5032,   -0.0307,    1648,    0.0201,   -6680,   -0.0815,   -2532,   -0.0155,   -8160,   -0.0996,    5628,    0.0687,  -43268,   -0.2641,  -32391,   -0.3954,  -10877,   -0.1328,  -25042,   -0.1528,  -13708,   -0.1673,  -11334,   -0.1384,   -5445,   -0.0332,  -10147,   -0.1239,    4702,    0.0574,   -6702,   -0.0409,  -11190,   -0.1366,    4488,    0.0548,    4239,    0.0259,    9521,    0.1162,   -5282,   -0.0645,   11603,    0.0708,   -7422,   -0.0906,   19025,    0.2322,   10092,    0.0616,   18976,    0.2316,   -8884,   -0.1085,  -10003,   -0.0611,    1946,    0.0238,  -11949,   -0.1459,   16092,    0.0982,    2956,    0.0361,   13136,    0.1604,
 413,  125671,    0.7671,   71378,    0.8713,   54293,    0.6628,   91437,    0.5581,   82332,    1.0051,    9105,    0.1111,   10594,    0.0647,   28343,    0.3460,  -17749,   -0.2167,   62838,    0.3835,   85887,    1.0485,  -23049,   -0.2814,  -34972,   -0.2135,   -7555,   -0.0922,  -27417,   -0.3347,   -7648,   -0.0467,  -35810,   -0.4371,   28162,    0.3438,  -73183,   -0.4467,  -21082,   -0.2574,  -52101,   -0.6360,   -4159,   -0.0254,    8857,    0.1081,  -13016,   -0.1589,  104770,    0.6395,   84580,    1.0325,   20190,    0.2465,     900,    0.0055,  -16956,   -0.2070,   17856,    0.2180,   10748,    0.0656,    3649,    0.0445,    7099,    0.0867,  -31583,   -0.1928,  -17525,   -0.2139,  -14058,   -0.1716,   13733,    0.0838,   15280,    0.1865,   -1547,   -0.0189,  -16428,   -0.1003,    8634,    0.1054,  -25062,   -0.3059,   48710,    0.2973,   46059,    0.5623,    2651,    0.0324,   11131,    0.0679,   -8700,   -0.1062,   19831,    0.2421,  -20680,   -0.1262,   -9220,   -0.1126,  -11460,   -0.1399,   -5225,   -0.0319,   14169,    0.1730,  -19394,   -0.2368,   16047,    0.0979,   -3835,   -0.0468,   19882,    0.2427,   -6767,   -0.0413,     545,    0.0067,   -7312,   -0.0893,   -4196,   -0.0256,   -8409,   -0.1027,    4213,    0.0514,  -41628,   -0.2541,  -30958,   -0.3779,  -10670,   -0.1303,  -23445,   -0.1431,  -13734,   -0.1677,   -9711,   -0.1185,   -5632,   -0.0344,  -11344,   -0.1385,    5712,    0.0697,   -9327,   -0.0569,  -12985,   -0.1585,    3658,    0.0447,    5608,    0.0342,    9479,    0.1157,   -3871,   -0.0473,   11739,    0.0717,   -5822,   -0.0711,   17561,    0.2144,    8463,    0.0517,   18557,    0.2265,  -10094,   -0.1232,  -11098,   -0.0677,    1539,    0.0188,  -12637,   -0.1543,   13011,    0.0794,    -788,   -0.0096,   13799,    0.1684,
 414,  117795,    0.7190,   69283,    0.8458,   48512,    0.5922,   82290,    0.5023,   78298,    0.9558,    3992,    0.0487,    7471,    0.0456,   25444,    0.3106,  -17973,   -0.2194,   68414,    0.4176,   86903,    1.0609,  -18489,   -0.2257,  -38058,   -0.2323,  -10403,   -0.1270,  -27655,   -0.3376,   -4544,   -0.0277,  -34490,   -0.4210,   29946,    0.3656,  -67727,   -0.4134,  -19826,   -0.2420,  -47901,   -0.5847,   -4707,   -0.0287,    5130,    0.0626,   -9837,   -0.1201,  109092,    0.6659,   84913,    1.0366,   24179,    0.2952,   -1765,   -0.0108,  -18526,   -0.2262,   16761,    0.2046,    7632,    0.0466,    1264,    0.0154,    6368,    0.0777,  -36059,   -0.2201,  -15458,   -0.1887,  -20601,   -0.2515,    9013,    0.0550,    7321,    0.0894,    1692,    0.0207,   -9702,   -0.0592,   13682,    0.1670,  -23384,   -0.2855,   47867,    0.2922,   44862,    0.5476,    3005,    0.0367,    9693,    0.0592,   -8120,   -0.0991,   17813,    0.2175,  -23723,   -0.1448,  -10997,   -0.1342,  -12726,   -0.1554,   -2781,   -0.0170,   13752,    0.1679,  -16533,   -0.2018,   15099,    0.0922,   -3240,   -0.0396,   18339,    0.2239,   -9004,   -0.0550,   -1226,   -0.0150,   -7778,   -0.0949,   -3880,   -0.0237,   -7819,   -0.0954,    3939,    0.0481,  -37983,   -0.2318,  -28181,   -0.3440,   -9802,   -0.1197,  -23883,   -0.1458,  -14906,   -0.1820,   -8977,   -0.1096,   -4385,   -0.0268,  -11404,   -0.1392,    7019,    0.0857,   -7930,   -0.0484,  -13216,   -0.1613,    5286,    0.0645,    6667,    0.0407,    9783,    0.1194,   -3116,   -0.0380,   11774,    0.0719,   -7097,   -0.0866,   18871,    0.2304,    6050,    0.0369,   17300,    0.2112,  -11250,   -0.1373,   -9632,   -0.0588,    1070,    0.0131,  -10702,   -0.1306,   12724,    0.0777,    -809,   -0.0099,   13533,    0.1652,
 415,  113533,    0.6930,   69805,    0.8521,   43728,    0.5338,   72221,    0.4408,   72675,    0.8872,    -454,   -0.0055,    6465,    0.0395,   21155,    0.2582,  -14690,   -0.1793,   66253,    0.4044,   86672,    1.0580,  -20419,   -0.2493,  -41751,   -0.2548,   -9058,   -0.1106,  -32693,   -0.3991,    -631,   -0.0039,  -30725,   -0.3751,   30094,    0.3674,  -63349,   -0.3867,  -20947,   -0.2557,  -42402,   -0.5176,   -7521,   -0.0459,    2952,    0.0360,  -10473,   -0.1278,  107727,    0.6575,   84891,    1.0363,   22836,    0.2788,   -1592,   -0.0097,  -17602,   -0.2149,   16010,    0.1954,    5347,    0.0326,    2528,    0.0309,    2819,    0.0344,  -35627,   -0.2175,  -13511,   -0.1649,  -22116,   -0.2700,   10119,    0.0618,    6495,    0.0793,    3624,    0.0442,   -7323,   -0.0447,   19187,    0.2342,  -26510,   -0.3236,   39108,    0.2387,   39303,    0.4798,    -195,   -0.0024,    9717,    0.0593,   -7378,   -0.0901,   17095,    0.2087,  -24182,   -0.1476,  -12589,   -0.1537,  -11593,   -0.1415,   -2212,   -0.0135,   11509,    0.1405,  -13721,   -0.1675,   14487,    0.0884,   -1900,   -0.0232,   16387,    0.2000,  -10403,   -0.0635,   -1828,   -0.0223,   -8575,   -0.1047,   -6112,   -0.0373,  -10310,   -0.1259,    4198,    0.0512,  -36114,   -0.2204,  -26855,   -0.3278,   -9259,   -0.1130,  -23899,   -0.1459,  -15459,   -0.1887,   -8440,   -0.1030,   -1037,   -0.0063,  -10145,   -0.1238,    9108,    0.1112,   -9442,   -0.0576,  -12629,   -0.1542,    3187,    0.0389,    4894,    0.0299,    8210,    0.1002,   -3316,   -0.0405,   12707,    0.0776,   -7663,   -0.0935,   20370,    0.2487,    4938,    0.0301,   17510,    0.2138,  -12572,   -0.1535,   -4391,   -0.0268,    4282,    0.0523,   -8673,   -0.1059,   16317,    0.0996,    -463,   -0.0057,   16780,    0.2048,
 416,  108448,    0.6619,   68835,    0.8403,   39613,    0.4836,   68793,    0.4199,   71550,    0.8734,   -2757,   -0.0337,   11196,    0.0683,   23089,    0.2819,  -11893,   -0.1452,   66508,    0.4059,   83947,    1.0248,  -17439,   -0.2129,  -44178,   -0.2696,   -7354,   -0.0898,  -36824,   -0.4495,    8496,    0.0519,  -26333,   -0.3215,   34829,    0.4252,  -54634,   -0.3335,  -22257,   -0.2717,  -32377,   -0.3952,   -9755,   -0.0595,    -671,   -0.0082,   -9084,   -0.1109,  102936,    0.6283,   87471,    1.0678,   15465,    0.1888,   -6083,   -0.0371,  -21758,   -0.2656,   15675,    0.1914,     103,    0.0006,   -2989,   -0.0365,    3092,    0.0377,  -39384,   -0.2404,  -15192,   -0.1855,  -24192,   -0.2953,   12038,    0.0735,    3528,    0.0431,    8510,    0.1039,   -6692,   -0.0408,   17859,    0.2180,  -24551,   -0.2997,   34915,    0.2131,   37000,    0.4517,   -2085,   -0.0255,    9665,    0.0590,   -6237,   -0.0761,   15902,    0.1941,  -28114,   -0.1716,  -14366,   -0.1754,  -13748,   -0.1678,   -3606,   -0.0220,    9894,    0.1208,  -13500,   -0.1648,   12938,    0.0790,   -3332,   -0.0407,   16270,    0.1986,   -9550,   -0.0583,    -347,   -0.0042,   -9203,   -0.1123,   -7686,   -0.0469,  -11052,   -0.1349,    3366,    0.0411,  -34077,   -0.2080,  -25624,   -0.3128,   -8453,   -0.1032,  -25568,   -0.1561,  -18756,   -0.2290,   -6812,   -0.0832,     227,    0.0014,   -8504,   -0.1038,    8731,    0.1066,   -7654,   -0.0467,  -13010,   -0.1588,    5356,    0.0654,     899,    0.0055,    5667,    0.0692,   -4768,   -0.0582,   10848,    0.0662,  -10610,   -0.1295,   21458,    0.2619,    5537,    0.0338,   19642,    0.2398,  -14105,   -0.1722,    -777,   -0.0047,    6452,    0.0788,   -7229,   -0.0882,   17005,    0.1038,     388,    0.0047,   16617,    0.2029,
 417,  110231,    0.6728,   72384,    0.8836,   37847,    0.4620,   60038,    0.3665,   65403,    0.7984,   -5365,   -0.0655,   19092,    0.1165,   27819,    0.3396,   -8727,   -0.1065,   71150,    0.4343,   86059,    1.0506,  -14909,   -0.1820,  -44373,   -0.2708,   -5945,   -0.0726,  -38428,   -0.4691,   13829,    0.0844,  -21729,   -0.2653,   35558,    0.4341,  -49095,   -0.2997,  -22907,   -0.2796,  -26188,   -0.3197,   -9130,   -0.0557,   -2812,   -0.0343,   -6318,   -0.0771,  104892,    0.6402,   92178,    1.1253,   12714,    0.1552,   -6282,   -0.0383,  -21528,   -0.2628,   15246,    0.1861,    -623,   -0.0038,   -4046,   -0.0494,    3423,    0.0418,  -38516,   -0.2351,  -16404,   -0.2003,  -22112,   -0.2699,   12763,    0.0779,    4735,    0.0578,    8028,    0.0980,  -10715,   -0.0654,   15425,    0.1883,  -26140,   -0.3191,   29155,    0.1780,   32076,    0.3916,   -2921,   -0.0357,   10489,    0.0640,   -5561,   -0.0679,   16050,    0.1959,  -25623,   -0.1564,  -13020,   -0.1589,  -12603,   -0.1538,   -6851,   -0.0418,    7079,    0.0864,  -13930,   -0.1700,   14735,    0.0899,   -3044,   -0.0372,   17779,    0.2170,   -7683,   -0.0469,     128,    0.0016,   -7811,   -0.0954,   -7798,   -0.0476,  -10722,   -0.1309,    2924,    0.0357,  -32178,   -0.1964,  -24672,   -0.3012,   -7506,   -0.0916,  -23831,   -0.1455,  -20337,   -0.2483,   -3494,   -0.0427,    2974,    0.0182,   -5711,   -0.0697,    8685,    0.1060,   -8783,   -0.0536,  -15433,   -0.1884,    6650,    0.0812,    1963,    0.0120,    6054,    0.0739,   -4091,   -0.0499,    8985,    0.0548,  -11244,   -0.1373,   20229,    0.2469,    2622,    0.0160,   17852,    0.2179,  -15230,   -0.1859,     751,    0.0046,    7661,    0.0935,   -6910,   -0.0844,   15950,    0.0974,    1998,    0.0244,   13952,    0.1703,
 418,  112698,    0.6879,   76398,    0.9326,   36300,    0.4431,   57614,    0.3517,   66045,    0.8062,   -8431,   -0.1029,   22816,    0.1393,   30908,    0.3773,   -8092,   -0.0988,   64356,    0.3928,   80821,    0.9866,  -16465,   -0.2010,  -49967,   -0.3050,  -12517,   -0.1528,  -37450,   -0.4572,   19364,    0.1182,  -19783,   -0.2415,   39147,    0.4779,  -41054,   -0.2506,  -19640,   -0.2398,  -21414,   -0.2614,  -20738,   -0.1266,   -7531,   -0.0919,  -13207,   -0.1612,   99762,    0.6089,   91729,    1.1198,    8033,    0.0981,   -4649,   -0.0284,  -20892,   -0.2550,   16243,    0.1983,   -5424,   -0.0331,   -9117,   -0.1113,    3693,    0.0451,  -37604,   -0.2295,  -18920,   -0.2310,  -18684,   -0.2281,   12777,    0.0780,    4000,    0.0488,    8777,    0.1071,  -12119,   -0.0740,   11569,    0.1412,  -23688,   -0.2892,   26307,    0.1606,   30474,    0.3720,   -4167,   -0.0509,   13678,    0.0835,   -5303,   -0.0647,   18981,    0.2317,  -23372,   -0.1427,  -11908,   -0.1454,  -11464,   -0.1399,   -9787,   -0.0597,    3561,    0.0435,  -13348,   -0.1629,   14785,    0.0902,   -3631,   -0.0443,   18416,    0.2248,   -3534,   -0.0216,    1651,    0.0202,   -5185,   -0.0633,   -6871,   -0.0419,   -9771,   -0.1193,    2900,    0.0354,  -29933,   -0.1827,  -25294,   -0.3088,   -4639,   -0.0566,  -22552,   -0.1377,  -21081,   -0.2573,   -1471,   -0.0180,    3696,    0.0226,   -4914,   -0.0600,    8610,    0.1051,   -7334,   -0.0448,  -14873,   -0.1816,    7539,    0.0920,    1561,    0.0095,    6217,    0.0759,   -4656,   -0.0568,    8857,    0.0541,  -11973,   -0.1462,   20830,    0.2543,   -3808,   -0.0232,   13208,    0.1612,  -17016,   -0.2077,    -694,   -0.0042,    7787,    0.0951,   -8481,   -0.1035,   15327,    0.0936,    2667,    0.0326,   12660,    0.1545,
 419,  113133,    0.6905,   79460,    0.9700,   33673,    0.4111,   57751,    0.3525,   68770,    0.8395,  -11019,   -0.1345,   24827,    0.1515,   33813,    0.4128,   -8986,   -0.1097,   64627,    0.3945,   80319,    0.9805,  -15692,   -0.1916,  -55750,   -0.3403,  -13853,   -0.1691,  -41897,   -0.5115,   16667,    0.1017,  -20126,   -0.2457,   36793,    0.4491,  -36923,   -0.2254,  -18751,   -0.2289,  -18172,   -0.2218,  -20680,   -0.1262,   -7344,   -0.0897,  -13336,   -0.1628,  100688,    0.6146,   93984,    1.1473,    6704,    0.0818,    2041,    0.0125,  -18455,   -0.2253,   20496,    0.2502,   -5130,   -0.0313,   -9183,   -0.1121,    4053,    0.0495,  -42916,   -0.2619,  -20588,   -0.2513,  -22328,   -0.2726,   10976,    0.0670,    3358,    0.0410,    7618,    0.0930,  -15935,   -0.0973,    7571,    0.0924,  -23506,   -0.2869,   22615,    0.1380,   27195,    0.3320,   -4580,   -0.0559,   15467,    0.0944,   -5808,   -0.0709,   21275,    0.2597,  -23997,   -0.1465,  -12904,   -0.1575,  -11093,   -0.1354,  -11322,   -0.0691,    1388,    0.0169,  -12710,   -0.1552,   17154,    0.1047,   -2784,   -0.0340,   19938,    0.2434,    -674,   -0.0041,    3034,    0.0370,   -3708,   -0.0453,   -6608,   -0.0403,   -8209,   -0.1002,    1601,    0.0195,  -23531,   -0.1436,  -22894,   -0.2795,    -637,   -0.0078,  -19046,   -0.1163,  -20497,   -0.2502,    1451,    0.0177,    5903,    0.0360,   -4463,   -0.0545,   10366,    0.1265,   -7934,   -0.0484,  -16537,   -0.2019,    8603,    0.1050,    2103,    0.0128,    6115,    0.0746,   -4012,   -0.0490,   10242,    0.0625,  -10072,   -0.1230,   20314,    0.2480,   -8829,   -0.0539,   10549,    0.1288,  -19378,   -0.2366,    -872,   -0.0053,    8247,    0.1007,   -9119,   -0.1113,   15506,    0.0946,    3139,    0.0383,   12367,    0.1510,
 420,  111982,    0.6835,   81367,    0.9933,   30615,    0.3737,   54078,    0.3301,   69867,    0.8529,  -15789,   -0.1927,   17789,    0.1086,   30029,    0.3666,  -12240,   -0.1494,   53107,    0.3241,   73090,    0.8922,  -19983,   -0.2439,  -59086,   -0.3606,  -16643,   -0.2032,  -42443,   -0.5181,   15554,    0.0949,  -18286,   -0.2232,   33840,    0.4131,  -28241,   -0.1724,  -13755,   -0.1679,  -14486,   -0.1768,  -27063,   -0.1652,  -13673,   -0.1669,  -13390,   -0.1635,   87903,    0.5365,   82439,    1.0064,    5464,    0.0667,    1850,    0.0113,  -18608,   -0.2272,   20458,    0.2497,   -7675,   -0.0468,   -9859,   -0.1204,    2184,    0.0267,  -50691,   -0.3094,  -23404,   -0.2857,  -27287,   -0.3331,    2424,    0.0148,   -2302,   -0.0281,    4726,    0.0577,  -11935,   -0.0728,    7733,    0.0944,  -19668,   -0.2401,   26149,    0.1596,   28604,    0.3492,   -2455,   -0.0300,   18572,    0.1134,   -5177,   -0.0632,   23749,    0.2899,  -22599,   -0.1379,  -12606,   -0.1539,   -9993,   -0.1220,   -9985,   -0.0609,    -426,   -0.0052,   -9559,   -0.1167,   19877,    0.1213,   -2694,   -0.0329,   22571,    0.2755,     -57,   -0.0003,    2543,    0.0310,   -2600,   -0.0317,   -5536,   -0.0338,   -6629,   -0.0809,    1093,    0.0133,  -18190,   -0.1110,  -20187,   -0.2464,    1997,    0.0244,  -18434,   -0.1125,  -18875,   -0.2304,     441,    0.0054,    5718,    0.0349,   -5307,   -0.0648,   11025,    0.1346,  -10612,   -0.0648,  -18542,   -0.2263,    7930,    0.0968,    1987,    0.0121,    4293,    0.0524,   -2306,   -0.0282,   11604,    0.0708,   -8823,   -0.1077,   20427,    0.2494,   -9740,   -0.0595,    7946,    0.0970,  -17686,   -0.2159,    -398,   -0.0024,    9398,    0.1147,   -9796,   -0.1196,   16907,    0.1032,    4333,    0.0529,   12574,    0.1535,
 421,  109384,    0.6676,   82817,    1.0110,   26567,    0.3243,   58400,    0.3565,   76827,    0.9379,  -18427,   -0.2249,   19122,    0.1167,   33638,    0.4106,  -14516,   -0.1772,   43219,    0.2638,   68785,    0.8397,  -25566,   -0.3121,  -58221,   -0.3554,  -17339,   -0.2117,  -40882,   -0.4991,   15868,    0.0969,  -19256,   -0.2351,   35124,    0.4288,  -26795,   -0.1635,  -14468,   -0.1766,  -12327,   -0.1505,  -28061,   -0.1713,  -18148,   -0.2215,   -9913,   -0.1210,   80410,    0.4908,   78127,    0.9537,    2283,    0.0279,    -375,   -0.0023,  -20979,   -0.2561,   20604,    0.2515,   -8529,   -0.0521,   -9237,   -0.1128,     708,    0.0086,  -60726,   -0.3707,  -26234,   -0.3202,  -34492,   -0.4211,    1691,    0.0103,   -3895,   -0.0475,    5586,    0.0682,  -13363,   -0.0816,    7258,    0.0886,  -20621,   -0.2517,   22776,    0.1390,   27629,    0.3373,   -4853,   -0.0592,   16233,    0.0991,   -6384,   -0.0779,   22617,    0.2761,  -24507,   -0.1496,  -12190,   -0.1488,  -12317,   -0.1504,   -6568,   -0.0401,    -670,   -0.0082,   -5898,   -0.0720,   22719,    0.1387,   -2369,   -0.0289,   25088,    0.3063,    -297,   -0.0018,    1270,    0.0155,   -1567,   -0.0191,   -5037,   -0.0307,   -5106,   -0.0623,      69,    0.0008,  -13946,   -0.0851,  -16845,   -0.2056,    2899,    0.0354,  -12259,   -0.0748,  -14589,   -0.1781,    2330,    0.0284,    3775,    0.0230,   -6469,   -0.0790,   10244,    0.1251,  -11325,   -0.0691,  -19590,   -0.2391,    8265,    0.1009,     -50,   -0.0003,    3520,    0.0430,   -3570,   -0.0436,   14826,    0.0905,   -6726,   -0.0821,   21552,    0.2631,  -10445,   -0.0638,    6555,    0.0800,  -17000,   -0.2075,   -1341,   -0.0082,    7888,    0.0963,   -9229,   -0.1127,   14417,    0.0880,    3167,    0.0387,   11250,    0.1373,
 422,  108461,    0.6620,   83214,    1.0158,   25247,    0.3082,   56406,    0.3443,   75098,    0.9168,  -18692,   -0.2282,   18006,    0.1099,   31971,    0.3903,  -13965,   -0.1705,   40343,    0.2462,   67077,    0.8188,  -26734,   -0.3264,  -58395,   -0.3564,  -20105,   -0.2454,  -38290,   -0.4674,   18175,    0.1109,  -18500,   -0.2258,   36675,    0.4477,  -22834,   -0.1394,  -12657,   -0.1545,  -10177,   -0.1242,  -30611,   -0.1868,  -21020,   -0.2566,   -9591,   -0.1171,   79907,    0.4877,   78896,    0.9631,    1011,    0.0123,      64,    0.0004,  -22374,   -0.2731,   22438,    0.2739,   -6743,   -0.0412,   -4924,   -0.0601,   -1819,   -0.0222,  -66229,   -0.4042,  -27234,   -0.3325,  -38995,   -0.4760,   -1052,   -0.0064,   -6515,   -0.0795,    5463,    0.0667,   -8638,   -0.0527,   10519,    0.1284,  -19157,   -0.2339,   28129,    0.1717,   26828,    0.3275,    1301,    0.0159,   16917,    0.1033,   -5690,   -0.0695,   22607,    0.2760,  -24661,   -0.1505,  -12113,   -0.1479,  -12548,   -0.1532,   -3241,   -0.0198,    -540,   -0.0066,   -2701,   -0.0330,   25380,    0.1549,    -407,   -0.0050,   25787,    0.3148,     136,    0.0008,     107,    0.0013,      29,    0.0004,   -3459,   -0.0211,   -4273,   -0.0522,     814,    0.0099,  -10710,   -0.0654,  -13545,   -0.1653,    2835,    0.0346,   -7864,   -0.0480,  -11107,   -0.1356,    3243,    0.0396,    3711,    0.0227,   -7176,   -0.0876,   10887,    0.1329,  -12270,   -0.0749,  -21578,   -0.2634,    9308,    0.1136,     792,    0.0048,    3793,    0.0463,   -3001,   -0.0366,   18386,    0.1122,   -5069,   -0.0619,   23455,    0.2863,   -9088,   -0.0555,    5715,    0.0698,  -14803,   -0.1807,   -3570,   -0.0218,    6845,    0.0836,  -10415,   -0.1271,   16509,    0.1008,    4655,    0.0568,   11854,    0.1447,
