Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 920,   87364,    0.5332,   64370,    0.7858,   22994,    0.2807,   83716,    0.5110,   17043,    0.2081,   66673,    0.8139,  141037,    0.8608,   68892,    0.8410,   72145,    0.8807,  112946,    0.6894,   69428,    0.8475,   43518,    0.5312,  165924,    1.0128,   95285,    1.1632,   70639,    0.8623,  101708,    0.6208,   49794,    0.6079,   51914,    0.6337,  160071,    0.9770,   85999,    1.0498,   74072,    0.9042,  160875,    0.9819,   76722,    0.9366,   84153,    1.0273,  173705,    1.0602,   93137,    1.1370,   80568,    0.9835,  215000,    1.3123,  158746,    1.9379,   56254,    0.6867,  149430,    0.9121,   80079,    0.9776,   69351,    0.8466,  230292,    1.4056,   98154,    1.1982,  132138,    1.6131,  225293,    1.3751,  117647,    1.4362,  107646,    1.3141,  229672,    1.4018,  128806,    1.5724,  100866,    1.2313,  191068,    1.1662,  112962,    1.3790,   78106,    0.9535,  174887,    1.0675,  102487,    1.2511,   72400,    0.8838,  -39445,   -0.2408,  -13803,   -0.1685,  -25642,   -0.3130,  -20765,   -0.1267,   -8338,   -0.1018,  -12427,   -0.1517,  -36411,   -0.2222,  -16928,   -0.2066,  -19483,   -0.2378,  -21433,   -0.1308,  -18154,   -0.2216,   -3279,   -0.0400,    8062,    0.0492,    8959,    0.1094,    -897,   -0.0110,   14244,    0.0869,   29798,    0.3638,  -15554,   -0.1899,    8266,    0.0505,   15513,    0.1894,   -7247,   -0.0885,   26439,    0.1614,    7546,    0.0921,   18893,    0.2306,  -27983,   -0.1708,  -12373,   -0.1510,  -15610,   -0.1906,   -4981,   -0.0304,    -494,   -0.0060,   -4487,   -0.0548,   37032,    0.2260,   27728,    0.3385,    9304,    0.1136,   36081,    0.2202,   17343,    0.2117,   18738,    0.2287,  -13264,   -0.0810,  -12944,   -0.1580,    -320,   -0.0039,   10641,    0.0649,   13157,    0.1606,   -2516,   -0.0307,  -13463,   -0.0822,   -3274,   -0.0400,  -10189,   -0.1244,   24823,    0.1515,   16240,    0.1982,    8583,    0.1048,
 921,   92565,    0.5650,   67616,    0.8254,   24949,    0.3046,   83809,    0.5115,   16810,    0.2052,   66999,    0.8179,  139755,    0.8530,   66805,    0.8155,   72950,    0.8905,  105102,    0.6415,   66916,    0.8169,   38186,    0.4662,  169421,    1.0341,   95445,    1.1651,   73976,    0.9031,  104894,    0.6402,   48858,    0.5964,   56036,    0.6841,  161641,    0.9866,   87795,    1.0717,   73846,    0.9015,  161812,    0.9877,   75383,    0.9202,   86429,    1.0551,  178938,    1.0922,   97183,    1.1864,   81755,    0.9980,  214034,    1.3064,  159439,    1.9463,   54595,    0.6665,  140897,    0.8600,   76828,    0.9379,   64069,    0.7821,  229025,    1.3979,   98888,    1.2072,  130137,    1.5886,  219869,    1.3420,  113532,    1.3859,  106337,    1.2981,  226842,    1.3846,  128536,    1.5691,   98306,    1.2001,  192629,    1.1757,  114073,    1.3925,   78556,    0.9590,  177949,    1.0861,  101434,    1.2382,   76515,    0.9340,  -35715,   -0.2180,  -12967,   -0.1583,  -22748,   -0.2777,  -21935,   -0.1339,   -7090,   -0.0866,  -14845,   -0.1812,  -37612,   -0.2296,  -16851,   -0.2057,  -20761,   -0.2534,  -23444,   -0.1431,  -19267,   -0.2352,   -4177,   -0.0510,    6201,    0.0378,    7854,    0.0959,   -1653,   -0.0202,   13659,    0.0834,   30283,    0.3697,  -16624,   -0.2029,    6457,    0.0394,   14999,    0.1831,   -8542,   -0.1043,   28515,    0.1740,    8802,    0.1074,   19713,    0.2406,  -29098,   -0.1776,  -12537,   -0.1530,  -16561,   -0.2022,   -3738,   -0.0228,     313,    0.0038,   -4051,   -0.0495,   35407,    0.2161,   25724,    0.3140,    9683,    0.1182,   34042,    0.2078,   17229,    0.2103,   16813,    0.2052,  -12877,   -0.0786,  -13230,   -0.1615,     353,    0.0043,    8581,    0.0524,   13353,    0.1630,   -4772,   -0.0583,  -17189,   -0.1049,   -4111,   -0.0502,  -13078,   -0.1596,   26525,    0.1619,   17809,    0.2174,    8716,    0.1064,
 922,   94000,    0.5737,   69662,    0.8504,   24338,    0.2971,   82924,    0.5061,   18255,    0.2228,   64669,    0.7894,  138555,    0.8457,   65689,    0.8019,   72866,    0.8895,  105535,    0.6442,   64555,    0.7880,   40980,    0.5003,  158337,    0.9664,   91522,    1.1172,   66815,    0.8156,  106249,    0.6485,   50146,    0.6122,   56103,    0.6849,  152716,    0.9321,   84927,    1.0367,   67789,    0.8275,  172361,    1.0520,   82753,    1.0102,   89608,    1.0939,  183018,    1.1171,   97044,    1.1847,   85974,    1.0495,  214767,    1.3109,  158812,    1.9387,   55955,    0.6831,  141109,    0.8613,   75248,    0.9186,   65861,    0.8040,  226440,    1.3821,   98492,    1.2023,  127948,    1.5619,  216546,    1.3217,  109848,    1.3410,  106698,    1.3025,  229043,    1.3980,  132220,    1.6141,   96823,    1.1820,  191772,    1.1705,  114031,    1.3920,   77741,    0.9490,  175562,    1.0716,  103180,    1.2596,   72382,    0.8836,  -34134,   -0.2083,  -10748,   -0.1312,  -23386,   -0.2855,  -21857,   -0.1334,   -7282,   -0.0889,  -14575,   -0.1779,  -36840,   -0.2249,  -17041,   -0.2080,  -19799,   -0.2417,  -21869,   -0.1335,  -18191,   -0.2221,   -3678,   -0.0449,    7591,    0.0463,    9790,    0.1195,   -2199,   -0.0268,   11578,    0.0707,   30291,    0.3698,  -18713,   -0.2284,    7257,    0.0443,   16700,    0.2039,   -9443,   -0.1153,   26859,    0.1639,    8094,    0.0988,   18765,    0.2291,  -27668,   -0.1689,  -12690,   -0.1549,  -14978,   -0.1828,   -3439,   -0.0210,    1357,    0.0166,   -4796,   -0.0585,   33238,    0.2029,   21394,    0.2612,   11844,    0.1446,   31951,    0.1950,   15256,    0.1862,   16695,    0.2038,  -15711,   -0.0959,  -14691,   -0.1793,   -1020,   -0.0125,    8341,    0.0509,   14065,    0.1717,   -5724,   -0.0699,  -19804,   -0.1209,   -5422,   -0.0662,  -14382,   -0.1756,   25859,    0.1578,   18681,    0.2280,    7178,    0.0876,
 923,   96090,    0.5865,   74899,    0.9143,   21191,    0.2587,   82556,    0.5039,   20971,    0.2560,   61585,    0.7518,  141948,    0.8664,   64578,    0.7883,   77370,    0.9445,  102438,    0.6253,   66672,    0.8139,   35766,    0.4366,  153286,    0.9356,   90014,    1.0988,   63272,    0.7724,  104205,    0.6360,   46277,    0.5649,   57928,    0.7072,  153447,    0.9366,   82408,    1.0060,   71039,    0.8672,  170822,    1.0426,   80820,    0.9866,   90002,    1.0987,  183466,    1.1198,  100700,    1.2293,   82766,    1.0104,  206031,    1.2576,  153455,    1.8733,   52576,    0.6418,  137744,    0.8407,   71827,    0.8768,   65917,    0.8047,  221203,    1.3502,   96249,    1.1750,  124954,    1.5254,  215982,    1.3183,  109136,    1.3323,  106846,    1.3043,  223967,    1.3670,  129413,    1.5798,   94554,    1.1543,  194669,    1.1882,  114653,    1.3996,   80016,    0.9768,  174210,    1.0633,  101287,    1.2365,   72923,    0.8902,  -33086,   -0.2019,  -12142,   -0.1482,  -20944,   -0.2557,  -20089,   -0.1226,   -6312,   -0.0771,  -13777,   -0.1682,  -38609,   -0.2357,  -16635,   -0.2031,  -21974,   -0.2682,  -21082,   -0.1287,  -18082,   -0.2207,   -3000,   -0.0366,    6994,    0.0427,    9653,    0.1178,   -2659,   -0.0325,   14887,    0.0909,   33089,    0.4039,  -18202,   -0.2222,    8602,    0.0525,   16571,    0.2023,   -7969,   -0.0973,   27157,    0.1658,    8673,    0.1059,   18484,    0.2256,  -25789,   -0.1574,  -11108,   -0.1356,  -14681,   -0.1792,   -4595,   -0.0280,    -234,   -0.0029,   -4361,   -0.0532,   31307,    0.1911,   21196,    0.2587,   10111,    0.1234,   31167,    0.1902,   15787,    0.1927,   15380,    0.1877,  -16285,   -0.0994,  -15214,   -0.1857,   -1071,   -0.0131,    7642,    0.0466,   13820,    0.1687,   -6178,   -0.0754,  -24150,   -0.1474,   -7305,   -0.0892,  -16845,   -0.2056,   25817,    0.1576,   18866,    0.2303,    6951,    0.0849,
 924,   93663,    0.5717,   70250,    0.8576,   23413,    0.2858,   84052,    0.5130,   25654,    0.3132,   58398,    0.7129,  137205,    0.8375,   63382,    0.7737,   73823,    0.9012,  105355,    0.6431,   67334,    0.8220,   38021,    0.4641,  148448,    0.9061,   87271,    1.0654,   61177,    0.7468,   99420,    0.6068,   42175,    0.5148,   57245,    0.6988,  152357,    0.9299,   82738,    1.0100,   69619,    0.8499,  178632,    1.0903,   88007,    1.0743,   90625,    1.1063,  180949,    1.1045,   98173,    1.1984,   82776,    1.0105,  199723,    1.2190,  151807,    1.8532,   47916,    0.5849,  142711,    0.8711,   68876,    0.8408,   73835,    0.9013,  217409,    1.3270,   95337,    1.1638,  122072,    1.4902,  210104,    1.2824,  106326,    1.2980,  103778,    1.2669,  223990,    1.3672,  131019,    1.5994,   92971,    1.1349,  202168,    1.2340,  115437,    1.4092,   86731,    1.0588,  181422,    1.1073,  106233,    1.2968,   75189,    0.9179,  -31492,   -0.1922,   -9746,   -0.1190,  -21746,   -0.2655,  -20655,   -0.1261,   -6334,   -0.0773,  -14321,   -0.1748,  -36274,   -0.2214,  -15453,   -0.1886,  -20821,   -0.2542,  -22763,   -0.1389,  -18166,   -0.2218,   -4597,   -0.0561,    4831,    0.0295,   10541,    0.1287,   -5710,   -0.0697,   15437,    0.0942,   33337,    0.4070,  -17900,   -0.2185,    8233,    0.0503,   18263,    0.2229,  -10030,   -0.1224,   22354,    0.1364,    5423,    0.0662,   16931,    0.2067,  -23452,   -0.1431,  -11111,   -0.1356,  -12341,   -0.1507,   -4766,   -0.0291,     433,    0.0053,   -5199,   -0.0635,   31524,    0.1924,   19558,    0.2388,   11966,    0.1461,   28136,    0.1717,   13151,    0.1605,   14985,    0.1829,  -17316,   -0.1057,  -15674,   -0.1913,   -1642,   -0.0200,    9128,    0.0557,   15558,    0.1899,   -6430,   -0.0785,  -27817,   -0.1698,   -9525,   -0.1163,  -18292,   -0.2233,   29628,    0.1808,   20983,    0.2561,    8645,    0.1055,
 925,   95684,    0.5840,   73023,    0.8914,   22661,    0.2766,   89301,    0.5451,   27855,    0.3400,   61446,    0.7501,  137327,    0.8382,   64312,    0.7851,   73015,    0.8913,  110181,    0.6725,   71340,    0.8709,   38841,    0.4741,  143842,    0.8780,   87246,    1.0650,   56596,    0.6909,   95473,    0.5827,   41113,    0.5019,   54360,    0.6636,  151672,    0.9258,   81643,    0.9966,   70029,    0.8549,  178402,    1.0889,   89584,    1.0936,   88818,    1.0842,  187934,    1.1471,  102089,    1.2462,   85845,    1.0479,  194789,    1.1889,  146582,    1.7894,   48207,    0.5885,  139360,    0.8506,   65577,    0.8005,   73783,    0.9007,  217249,    1.3260,   93587,    1.1425,  123662,    1.5096,  206810,    1.2623,  106879,    1.3047,   99931,    1.2199,  229470,    1.4006,  133702,    1.6322,   95768,    1.1691,  199766,    1.2193,  112043,    1.3678,   87723,    1.0709,  183672,    1.1211,  106005,    1.2940,   77667,    0.9481,  -29706,   -0.1813,   -9688,   -0.1183,  -20018,   -0.2444,  -23853,   -0.1456,   -9345,   -0.1141,  -14508,   -0.1771,  -36764,   -0.2244,  -15727,   -0.1920,  -21037,   -0.2568,  -21814,   -0.1331,  -18730,   -0.2286,   -3084,   -0.0376,    1549,    0.0095,    8345,    0.1019,   -6796,   -0.0830,   16490,    0.1007,   34979,    0.4270,  -18489,   -0.2257,    9683,    0.0591,   17031,    0.2079,   -7348,   -0.0897,   19249,    0.1175,    3751,    0.0458,   15498,    0.1892,  -22359,   -0.1365,  -10056,   -0.1228,  -12303,   -0.1502,   -5152,   -0.0314,    -840,   -0.0103,   -4312,   -0.0526,   30233,    0.1845,   19531,    0.2384,   10702,    0.1306,   29270,    0.1787,   12888,    0.1573,   16382,    0.2000,  -19140,   -0.1168,  -17346,   -0.2117,   -1794,   -0.0219,   11482,    0.0701,   16989,    0.2074,   -5507,   -0.0672,  -25554,   -0.1560,   -8163,   -0.0996,  -17391,   -0.2123,   31673,    0.1933,   21493,    0.2624,   10180,    0.1243,
 926,   92582,    0.5651,   72545,    0.8856,   20037,    0.2446,   94475,    0.5766,   28761,    0.3511,   65714,    0.8022,  134605,    0.8216,   65246,    0.7965,   69359,    0.8467,  111213,    0.6788,   70460,    0.8601,   40753,    0.4975,  137414,    0.8387,   82152,    1.0029,   55262,    0.6746,   94932,    0.5794,   41502,    0.5066,   53430,    0.6522,  156778,    0.9569,   83471,    1.0190,   73307,    0.8949,  178983,    1.0925,   91620,    1.1184,   87363,    1.0665,  188221,    1.1488,  102705,    1.2538,   85516,    1.0439,  200477,    1.2237,  147429,    1.7997,   53048,    0.6476,  144478,    0.8819,   62171,    0.7589,   82307,    1.0048,  213238,    1.3015,   93505,    1.1415,  119733,    1.4616,  211078,    1.2884,  110048,    1.3434,  101030,    1.2333,  223990,    1.3672,  127605,    1.5577,   96385,    1.1766,  201698,    1.2311,  108602,    1.3257,   93096,    1.1365,  180499,    1.1017,  107020,    1.3064,   73479,    0.8970,  -29216,   -0.1783,  -10903,   -0.1331,  -18313,   -0.2236,  -25076,   -0.1531,   -9820,   -0.1199,  -15256,   -0.1862,  -37103,   -0.2265,  -15916,   -0.1943,  -21187,   -0.2586,  -22312,   -0.1362,  -18560,   -0.2266,   -3752,   -0.0458,   -4784,   -0.0292,    6451,    0.0787,  -11235,   -0.1372,   13981,    0.0853,   33779,    0.4124,  -19798,   -0.2417,    8032,    0.0490,   17366,    0.2120,   -9334,   -0.1139,   18115,    0.1106,    2324,    0.0284,   15791,    0.1928,  -20324,   -0.1241,   -9095,   -0.1110,  -11229,   -0.1371,   -6307,   -0.0385,   -1963,   -0.0240,   -4344,   -0.0530,   31227,    0.1906,   18677,    0.2280,   12550,    0.1532,   26569,    0.1622,   10792,    0.1317,   15777,    0.1926,  -16926,   -0.1033,  -18146,   -0.2215,    1220,    0.0149,   14849,    0.0906,   19606,    0.2393,   -4757,   -0.0581,  -25605,   -0.1563,   -7135,   -0.0871,  -18470,   -0.2255,   31976,    0.1952,   21163,    0.2583,   10813,    0.1320,
 927,   91537,    0.5587,   72238,    0.8818,   19299,    0.2356,  101087,    0.6170,   31700,    0.3870,   69387,    0.8470,  138014,    0.8424,   68797,    0.8398,   69217,    0.8450,  115702,    0.7062,   71288,    0.8702,   44414,    0.5422,  128800,    0.7862,   78904,    0.9632,   49896,    0.6091,   87820,    0.5360,   38724,    0.4727,   49096,    0.5993,  157104,    0.9589,   82574,    1.0080,   74530,    0.9098,  176793,    1.0791,   91510,    1.1171,   85283,    1.0411,  191974,    1.1718,  102854,    1.2556,   89120,    1.0879,  200210,    1.2220,  146637,    1.7901,   53573,    0.6540,  140251,    0.8561,   58484,    0.7139,   81767,    0.9982,  212826,    1.2990,   89008,    1.0866,  123818,    1.5115,  210133,    1.2826,  109470,    1.3363,  100663,    1.2288,  225478,    1.3763,  124913,    1.5249,  100565,    1.2276,  196481,    1.1993,  104211,    1.2721,   92270,    1.1264,  172002,    1.0498,  102552,    1.2519,   69450,    0.8478,  -26586,   -0.1623,   -9546,   -0.1165,  -17040,   -0.2080,  -25706,   -0.1569,  -11059,   -0.1350,  -14647,   -0.1788,  -36714,   -0.2241,  -16531,   -0.2018,  -20183,   -0.2464,  -21020,   -0.1283,  -16875,   -0.2060,   -4145,   -0.0506,   -5185,   -0.0316,    4216,    0.0515,   -9401,   -0.1148,   13543,    0.0827,   32881,    0.4014,  -19338,   -0.2361,    7040,    0.0430,   15987,    0.1952,   -8947,   -0.1092,   17352,    0.1059,    1888,    0.0230,   15464,    0.1888,  -21529,   -0.1314,   -9395,   -0.1147,  -12134,   -0.1481,   -4365,   -0.0266,   -1590,   -0.0194,   -2775,   -0.0339,   28180,    0.1720,   17712,    0.2162,   10468,    0.1278,   28176,    0.1720,   11833,    0.1445,   16343,    0.1995,  -17099,   -0.1044,  -19292,   -0.2355,    2193,    0.0268,   16846,    0.1028,   20440,    0.2495,   -3594,   -0.0439,  -24043,   -0.1468,   -5863,   -0.0716,  -18180,   -0.2219,   33284,    0.2032,   21285,    0.2598,   11999,    0.1465,
 928,   87196,    0.5322,   69499,    0.8484,   17697,    0.2160,  104847,    0.6400,   32137,    0.3923,   72710,    0.8876,  145385,    0.8874,   72765,    0.8883,   72620,    0.8865,  121986,    0.7446,   75673,    0.9238,   46313,    0.5654,  131622,    0.8034,   78846,    0.9625,   52776,    0.6443,   84363,    0.5149,   36551,    0.4462,   47812,    0.5837,  165000,    1.0071,   88117,    1.0757,   76883,    0.9385,  175519,    1.0713,   90393,    1.1035,   85126,    1.0392,  186568,    1.1388,  100359,    1.2251,   86209,    1.0524,  205979,    1.2572,  148942,    1.8182,   57037,    0.6963,  136517,    0.8333,   53994,    0.6591,   82523,    1.0074,  213806,    1.3050,   91158,    1.1128,  122648,    1.4972,  209568,    1.2791,  109035,    1.3310,  100533,    1.2272,  223016,    1.3612,  116245,    1.4190,  106771,    1.3034,  192184,    1.1730,  100152,    1.2226,   92032,    1.1235,  162825,    0.9938,   97939,    1.1956,   64886,    0.7921,  -28757,   -0.1755,  -11297,   -0.1379,  -17460,   -0.2131,  -24590,   -0.1501,   -9693,   -0.1183,  -14897,   -0.1819,  -39521,   -0.2412,  -18267,   -0.2230,  -21254,   -0.2595,  -15851,   -0.0967,  -13789,   -0.1683,   -2062,   -0.0252,   -7075,   -0.0432,    2544,    0.0311,   -9619,   -0.1174,   10882,    0.0664,   30168,    0.3683,  -19286,   -0.2354,    9766,    0.0596,   15096,    0.1843,   -5330,   -0.0651,   19408,    0.1185,    2256,    0.0275,   17152,    0.2094,  -21661,   -0.1322,   -9837,   -0.1201,  -11824,   -0.1443,   -2359,   -0.0144,   -3205,   -0.0391,     846,    0.0103,   28807,    0.1758,   16685,    0.2037,   12122,    0.1480,   27842,    0.1699,   10775,    0.1315,   17067,    0.2083,  -16404,   -0.1001,  -20257,   -0.2473,    3853,    0.0470,   20596,    0.1257,   22288,    0.2721,   -1692,   -0.0207,  -22380,   -0.1366,   -4224,   -0.0516,  -18156,   -0.2216,   32937,    0.2010,   19718,    0.2407,   13219,    0.1614,
 929,   84915,    0.5183,   66821,    0.8157,   18094,    0.2209,  104077,    0.6353,   30632,    0.3739,   73445,    0.8966,  151240,    0.9231,   77173,    0.9421,   74067,    0.9042,  122283,    0.7464,   76441,    0.9331,   45842,    0.5596,  136954,    0.8359,   80333,    0.9807,   56621,    0.6912,   79386,    0.4845,   32400,    0.3955,   46986,    0.5736,  164616,    1.0048,   87766,    1.0714,   76850,    0.9381,  173879,    1.0613,   88017,    1.0745,   85862,    1.0482,  186380,    1.1376,   98396,    1.2012,   87984,    1.0741,  210808,    1.2867,  150633,    1.8388,   60175,    0.7346,  135120,    0.8247,   52392,    0.6396,   82728,    1.0099,  213783,    1.3049,   89191,    1.0888,  124592,    1.5209,  206313,    1.2593,  104075,    1.2705,  102238,    1.2481,  220775,    1.3475,  111984,    1.3670,  108791,    1.3281,  188581,    1.1510,   97153,    1.1860,   91428,    1.1161,  160333,    0.9786,   97220,    1.1868,   63113,    0.7704,  -25838,   -0.1577,   -9942,   -0.1214,  -15896,   -0.1940,  -25188,   -0.1537,  -10890,   -0.1329,  -14298,   -0.1745,  -40715,   -0.2485,  -19982,   -0.2439,  -20733,   -0.2531,  -18657,   -0.1139,  -13124,   -0.1602,   -5533,   -0.0675,   -7852,   -0.0479,    1191,    0.0145,   -9043,   -0.1104,   14808,    0.0904,   31748,    0.3876,  -16940,   -0.2068,    9236,    0.0564,   13723,    0.1675,   -4487,   -0.0548,   19540,    0.1193,    1027,    0.0125,   18513,    0.2260,  -19841,   -0.1211,   -9061,   -0.1106,  -10780,   -0.1316,    -853,   -0.0052,   -4872,   -0.0595,    4019,    0.0491,   26004,    0.1587,   16754,    0.2045,    9250,    0.1129,   27607,    0.1685,   11611,    0.1417,   15996,    0.1953,  -16570,   -0.1011,  -22014,   -0.2687,    5444,    0.0665,   21641,    0.1321,   23191,    0.2831,   -1550,   -0.0189,  -20988,   -0.1281,   -3850,   -0.0470,  -17138,   -0.2092,   33224,    0.2028,   20101,    0.2454,   13123,    0.1602,
 930,   78058,    0.4764,   63475,    0.7749,   14583,    0.1780,  109775,    0.6700,   32968,    0.4025,   76807,    0.9376,  156073,    0.9526,   80299,    0.9802,   75774,    0.9250,  125387,    0.7653,   79559,    0.9712,   45828,    0.5594,  142734,    0.8712,   81320,    0.9927,   61414,    0.7497,   74921,    0.4573,   28876,    0.3525,   46045,    0.5621,  167694,    1.0236,   88493,    1.0803,   79201,    0.9668,  174903,    1.0676,   89401,    1.0914,   85502,    1.0438,  188535,    1.1508,   98676,    1.2046,   89859,    1.0969,  216329,    1.3204,  154961,    1.8917,   61368,    0.7491,  131938,    0.8053,   49934,    0.6096,   82004,    1.0011,  214048,    1.3065,   90729,    1.1076,  123319,    1.5054,  208591,    1.2732,  104609,    1.2770,  103982,    1.2694,  220265,    1.3444,  109223,    1.3333,  111042,    1.3555,  195465,    1.1931,  100895,    1.2317,   94570,    1.1545,  159428,    0.9731,   97998,    1.1963,   61430,    0.7499,  -26000,   -0.1587,  -10270,   -0.1254,  -15730,   -0.1920,  -24840,   -0.1516,  -10370,   -0.1266,  -14470,   -0.1766,  -43430,   -0.2651,  -21427,   -0.2616,  -22003,   -0.2686,  -14979,   -0.0914,  -11948,   -0.1459,   -3031,   -0.0370,   -9771,   -0.0596,    -484,   -0.0059,   -9287,   -0.1134,   13576,    0.0829,   29826,    0.3641,  -16250,   -0.1984,   10187,    0.0622,   13118,    0.1601,   -2931,   -0.0358,   20090,    0.1226,     305,    0.0037,   19785,    0.2415,  -21074,   -0.1286,   -8996,   -0.1098,  -12078,   -0.1474,    -920,   -0.0056,   -5410,   -0.0660,    4490,    0.0548,   28178,    0.1720,   18430,    0.2250,    9748,    0.1190,   28673,    0.1750,   11169,    0.1363,   17504,    0.2137,  -13304,   -0.0812,  -20394,   -0.2490,    7090,    0.0866,   21975,    0.1341,   22553,    0.2753,    -578,   -0.0071,  -21926,   -0.1338,   -4905,   -0.0599,  -17021,   -0.2078,   31275,    0.1909,   17395,    0.2123,   13880,    0.1694,
 931,   80111,    0.4890,   66969,    0.8175,   13142,    0.1604,  107089,    0.6536,   33433,    0.4081,   73656,    0.8991,  151337,    0.9237,   79333,    0.9684,   72004,    0.8790,  125767,    0.7676,   79702,    0.9730,   46065,    0.5623,  147562,    0.9007,   81694,    0.9973,   65868,    0.8041,   78508,    0.4792,   30053,    0.3669,   48455,    0.5915,  168219,    1.0268,   89551,    1.0932,   78668,    0.9603,  171526,    1.0469,   90694,    1.1071,   80832,    0.9867,  187858,    1.1466,   96465,    1.1776,   91393,    1.1157,  215720,    1.3167,  154644,    1.8878,   61076,    0.7456,  132301,    0.8075,   50833,    0.6205,   81468,    0.9945,  211771,    1.2926,   86230,    1.0526,  125541,    1.5325,  211176,    1.2890,  106414,    1.2990,  104762,    1.2789,  215632,    1.3162,  106944,    1.3055,  108688,    1.3268,  195145,    1.1911,  100641,    1.2286,   94504,    1.1536,  165976,    1.0131,  103090,    1.2585,   62886,    0.7677,  -21933,   -0.1339,   -8649,   -0.1056,  -13284,   -0.1622,  -30595,   -0.1867,  -13989,   -0.1708,  -16606,   -0.2027,  -45427,   -0.2773,  -23085,   -0.2818,  -22342,   -0.2727,  -17110,   -0.1044,  -12625,   -0.1541,   -4485,   -0.0548,   -8666,   -0.0529,     773,    0.0094,   -9439,   -0.1152,   18060,    0.1102,   32380,    0.3953,  -14320,   -0.1748,   11797,    0.0720,   11358,    0.1387,     439,    0.0054,   22394,    0.1367,     255,    0.0031,   22139,    0.2703,  -16822,   -0.1027,   -6370,   -0.0778,  -10452,   -0.1276,   -2594,   -0.0158,   -8206,   -0.1002,    5612,    0.0685,   28018,    0.1710,   18207,    0.2223,    9811,    0.1198,   26980,    0.1647,   10023,    0.1224,   16957,    0.2070,  -13355,   -0.0815,  -20815,   -0.2541,    7460,    0.0911,   21948,    0.1340,   22759,    0.2778,    -811,   -0.0099,  -20321,   -0.1240,   -3727,   -0.0455,  -16594,   -0.2026,   29108,    0.1777,   16372,    0.1999,   12736,    0.1555,
 932,   76437,    0.4665,   65340,    0.7976,   11097,    0.1355,  101919,    0.6221,   33304,    0.4066,   68615,    0.8376,  153880,    0.9392,   81102,    0.9900,   72778,    0.8884,  123547,    0.7541,   82636,    1.0088,   40911,    0.4994,  146185,    0.8923,   80600,    0.9839,   65585,    0.8006,   80208,    0.4896,   31263,    0.3816,   48945,    0.5975,  164935,    1.0067,   88776,    1.0837,   76159,    0.9297,  171226,    1.0451,   90964,    1.1104,   80262,    0.9798,  192185,    1.1730,  101248,    1.2360,   90937,    1.1101,  212197,    1.2952,  153061,    1.8685,   59136,    0.7219,  128753,    0.7859,   49716,    0.6069,   79037,    0.9648,  207870,    1.2688,   83182,    1.0154,  124688,    1.5221,  207373,    1.2657,  100632,    1.2285,  106741,    1.3030,  211293,    1.2897,  104728,    1.2785,  106565,    1.3009,  200509,    1.2238,  105194,    1.2841,   95315,    1.1635,  165239,    1.0086,  105321,    1.2857,   59918,    0.7314,  -21497,   -0.1312,   -7998,   -0.0976,  -13499,   -0.1648,  -32832,   -0.2004,  -15132,   -0.1847,  -17700,   -0.2161,  -45553,   -0.2780,  -24119,   -0.2944,  -21434,   -0.2617,  -19379,   -0.1183,  -14650,   -0.1788,   -4729,   -0.0577,  -10553,   -0.0644,   -1033,   -0.0126,   -9520,   -0.1162,   18156,    0.1108,   31272,    0.3817,  -13116,   -0.1601,   10603,    0.0647,    9091,    0.1110,    1512,    0.0185,   23913,    0.1460,    1599,    0.0195,   22314,    0.2724,  -17128,   -0.1045,   -5423,   -0.0662,  -11705,   -0.1429,   -3291,   -0.0201,   -9165,   -0.1119,    5874,    0.0717,   31383,    0.1916,   20203,    0.2466,   11180,    0.1365,   27702,    0.1691,   10669,    0.1302,   17033,    0.2079,   -8951,   -0.0546,  -18769,   -0.2291,    9818,    0.1199,   20935,    0.1278,   20877,    0.2549,      58,    0.0007,  -24082,   -0.1470,   -5834,   -0.0712,  -18248,   -0.2228,   27316,    0.1667,   15147,    0.1849,   12169,    0.1486,
