Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 809,  150531,    0.9188,   66620,    0.8133,   83911,    1.0243,  152893,    0.9332,   54773,    0.6686,   98120,    1.1978,  137365,    0.8384,   92598,    1.1304,   44767,    0.5465,  158302,    0.9662,   79206,    0.9669,   79096,    0.9656,  142188,    0.8679,   44797,    0.5469,   97391,    1.1889,  131097,    0.8002,   76746,    0.9369,   54351,    0.6635,  175076,    1.0686,  118637,    1.4482,   56439,    0.6890,  180988,    1.1047,   92008,    1.1232,   88980,    1.0862,  182542,    1.1142,   82126,    1.0025,  100416,    1.2258,  142370,    0.8690,   84081,    1.0264,   58289,    0.7116,  147194,    0.8984,   37966,    0.4635,  109228,    1.3334,  142884,    0.8721,   72839,    0.8892,   70045,    0.8551,  100587,    0.6140,   39923,    0.4874,   60664,    0.7405,   93924,    0.5733,   59907,    0.7313,   34017,    0.4153,  185941,    1.1349,   90197,    1.1011,   95744,    1.1688,  113695,    0.6940,  103033,    1.2578,   10662,    0.1302,  -18719,   -0.1143,   -6552,   -0.0800,  -12167,   -0.1485,    3499,    0.0214,    7777,    0.0949,   -4278,   -0.0522,   14364,    0.0877,    6857,    0.0837,    7507,    0.0916,    8365,    0.0511,    2510,    0.0306,    5855,    0.0715,   16150,    0.0986,    -679,   -0.0083,   16829,    0.2054,   -2397,   -0.0146,  -28303,   -0.3455,   25906,    0.3162,   16846,    0.1028,   18739,    0.2288,   -1893,   -0.0231,   -6440,   -0.0393,   -6412,   -0.0783,     -28,   -0.0003,    -826,   -0.0050,    3499,    0.0427,   -4325,   -0.0528,   32972,    0.2013,   16521,    0.2017,   16451,    0.2008,   39278,    0.2397,   17918,    0.2187,   21360,    0.2608,   11295,    0.0689,    7693,    0.0939,    3602,    0.0440,   -7233,   -0.0441,  -23897,   -0.2917,   16664,    0.2034,   -1689,   -0.0103,   -2839,   -0.0347,    1150,    0.0140,   21075,    0.1286,   17776,    0.2170,    3299,    0.0403,    6911,    0.0422,   -7129,   -0.0870,   14040,    0.1714,
 810,  147375,    0.8995,   66230,    0.8085,   81145,    0.9906,  161346,    0.9848,   57997,    0.7080,  103349,    1.2616,  133783,    0.8166,   91779,    1.1204,   42004,    0.5128,  162374,    0.9911,   80760,    0.9859,   81614,    0.9963,  140635,    0.8584,   43591,    0.5321,   97044,    1.1847,  128789,    0.7861,   76616,    0.9353,   52173,    0.6369,  178729,    1.0909,  121353,    1.4814,   57376,    0.7004,  180690,    1.1029,   90141,    1.1004,   90549,    1.1054,  174403,    1.0645,   79274,    0.9677,   95129,    1.1613,  139356,    0.8506,   83019,    1.0134,   56337,    0.6877,  145629,    0.8889,   39769,    0.4855,  105860,    1.2923,  136656,    0.8341,   69490,    0.8483,   67166,    0.8199,  104607,    0.6385,   42597,    0.5200,   62010,    0.7570,  101927,    0.6221,   62333,    0.7609,   39594,    0.4833,  190356,    1.1619,   93593,    1.1425,   96763,    1.1812,  109136,    0.6661,   99573,    1.2155,    9563,    0.1167,  -22468,   -0.1371,   -8416,   -0.1027,  -14052,   -0.1715,     933,    0.0057,    6351,    0.0775,   -5418,   -0.0661,   10555,    0.0644,    4474,    0.0546,    6081,    0.0742,    6558,    0.0400,    2282,    0.0279,    4276,    0.0522,   14023,    0.0856,     -22,   -0.0003,   14045,    0.1715,   -1816,   -0.0111,  -27523,   -0.3360,   25707,    0.3138,   16721,    0.1021,   17627,    0.2152,    -906,   -0.0111,    -950,   -0.0058,   -3285,   -0.0401,    2335,    0.0285,    -357,   -0.0022,    4905,    0.0599,   -5262,   -0.0642,   32619,    0.1991,   16406,    0.2003,   16213,    0.1979,   36015,    0.2198,   15429,    0.1883,   20586,    0.2513,   10514,    0.0642,    7095,    0.0866,    3419,    0.0417,   -8881,   -0.0542,  -23226,   -0.2835,   14345,    0.1751,   -2817,   -0.0172,   -3258,   -0.0398,     441,    0.0054,   20792,    0.1269,   15568,    0.1900,    5224,    0.0638,    8626,    0.0527,   -5617,   -0.0686,   14243,    0.1739,
 811,  146515,    0.8943,   66264,    0.8089,   80251,    0.9797,  167540,    1.0226,   61197,    0.7471,  106343,    1.2982,  138063,    0.8427,   96279,    1.1753,   41784,    0.5101,  166849,    1.0184,   83878,    1.0239,   82971,    1.0129,  136914,    0.8357,   44762,    0.5464,   92152,    1.1249,  126104,    0.7697,   76332,    0.9318,   49772,    0.6076,  181156,    1.1057,  121178,    1.4793,   59978,    0.7322,  177387,    1.0827,   90490,    1.1046,   86897,    1.0608,  166251,    1.0147,   76172,    0.9299,   90079,    1.0996,  143532,    0.8761,   82720,    1.0098,   60812,    0.7424,  145985,    0.8910,   45724,    0.5582,  100261,    1.2239,  131855,    0.8048,   67161,    0.8199,   64694,    0.7897,  110738,    0.6759,   47858,    0.5842,   62880,    0.7676,  105483,    0.6438,   61167,    0.7467,   44316,    0.5410,  188714,    1.1519,   95648,    1.1676,   93066,    1.1361,  102021,    0.6227,   95873,    1.1704,    6148,    0.0751,  -25269,   -0.1542,   -9152,   -0.1117,  -16117,   -0.1967,   -6190,   -0.0378,    2078,    0.0254,   -8268,   -0.1009,    8919,    0.0544,    4152,    0.0507,    4767,    0.0582,    6611,    0.0404,    3170,    0.0387,    3441,    0.0420,   10240,    0.0625,    -671,   -0.0082,   10911,    0.1332,    -382,   -0.0023,  -27675,   -0.3378,   27293,    0.3332,   15365,    0.0938,   16391,    0.2001,   -1026,   -0.0125,    3608,    0.0220,    -877,   -0.0107,    4485,    0.0548,     703,    0.0043,    6586,    0.0804,   -5883,   -0.0718,   31467,    0.1921,   17372,    0.2121,   14095,    0.1721,   32225,    0.1967,   13352,    0.1630,   18873,    0.2304,   12317,    0.0752,    6114,    0.0746,    6203,    0.0757,  -10794,   -0.0659,  -23762,   -0.2901,   12968,    0.1583,   -1134,   -0.0069,   -3224,   -0.0394,    2090,    0.0255,   22141,    0.1351,   15212,    0.1857,    6929,    0.0846,   10547,    0.0644,   -2875,   -0.0351,   13422,    0.1638,
 812,  145563,    0.8885,   60164,    0.7344,   85399,    1.0425,  173000,    1.0559,   64118,    0.7827,  108882,    1.3292,  136492,    0.8331,   98397,    1.2012,   38095,    0.4650,  168108,    1.0261,   84866,    1.0360,   83242,    1.0162,  131279,    0.8013,   47127,    0.5753,   84152,    1.0273,  120137,    0.7333,   72610,    0.8864,   47527,    0.5802,  178420,    1.0890,  118207,    1.4430,   60213,    0.7350,  174890,    1.0675,   91368,    1.1154,   83522,    1.0196,  158403,    0.9668,   73815,    0.9011,   84588,    1.0326,  139748,    0.8530,   81834,    0.9990,   57914,    0.7070,  140538,    0.8578,   51772,    0.6320,   88766,    1.0836,  134559,    0.8213,   68519,    0.8364,   66040,    0.8062,  111645,    0.6814,   50254,    0.6135,   61391,    0.7494,  103851,    0.6339,   57658,    0.7039,   46193,    0.5639,  179887,    1.0980,   93257,    1.1384,   86630,    1.0575,   94645,    0.5777,   94300,    1.1512,     345,    0.0042,  -27372,   -0.1671,   -9649,   -0.1178,  -17723,   -0.2164,  -10906,   -0.0666,     -38,   -0.0005,  -10868,   -0.1327,    6031,    0.0368,     698,    0.0085,    5333,    0.0651,    5319,    0.0325,    4665,    0.0569,     654,    0.0080,    8470,    0.0517,    -411,   -0.0050,    8881,    0.1084,    1926,    0.0118,  -25831,   -0.3153,   27757,    0.3388,   15881,    0.0969,   16360,    0.1997,    -479,   -0.0058,    5822,    0.0355,     173,    0.0021,    5649,    0.0690,   -1309,   -0.0080,    5406,    0.0660,   -6715,   -0.0820,   29212,    0.1783,   18091,    0.2208,   11121,    0.1358,   29677,    0.1811,   13177,    0.1609,   16500,    0.2014,   11347,    0.0693,    3943,    0.0481,    7404,    0.0904,  -14009,   -0.0855,  -25887,   -0.3160,   11878,    0.1450,     676,    0.0041,   -4709,   -0.0575,    5385,    0.0657,   26448,    0.1614,   16231,    0.1981,   10217,    0.1247,   12286,    0.0750,   -3734,   -0.0456,   16020,    0.1956,
 813,  154295,    0.9418,   65424,    0.7987,   88871,    1.0849,  178065,    1.0869,   64035,    0.7817,  114030,    1.3920,  143417,    0.8754,  107409,    1.3112,   36008,    0.4396,  169789,    1.0363,   85888,    1.0485,   83901,    1.0242,  125830,    0.7680,   45587,    0.5565,   80243,    0.9796,  112705,    0.6879,   67981,    0.8299,   44724,    0.5460,  172581,    1.0534,  115304,    1.4076,   57277,    0.6992,  169679,    1.0357,   90038,    1.0991,   79641,    0.9722,  155854,    0.9513,   73454,    0.8967,   82400,    1.0059,  139809,    0.8534,   84378,    1.0300,   55431,    0.6767,  142703,    0.8710,   53348,    0.6512,   89355,    1.0908,  131562,    0.8030,   67525,    0.8243,   64037,    0.7817,  114309,    0.6977,   53652,    0.6550,   60657,    0.7405,  105818,    0.6459,   56038,    0.6841,   49780,    0.6077,  180886,    1.1041,   94117,    1.1489,   86769,    1.0592,   89637,    0.5471,   90324,    1.1026,    -687,   -0.0084,  -29149,   -0.1779,  -10956,   -0.1337,  -18193,   -0.2221,  -14560,   -0.0889,   -3376,   -0.0412,  -11184,   -0.1365,    1552,    0.0095,   -2731,   -0.0333,    4283,    0.0523,    4978,    0.0304,    5698,    0.0696,    -720,   -0.0088,   11248,    0.0687,     847,    0.0103,   10401,    0.1270,    1605,    0.0098,  -25772,   -0.3146,   27377,    0.3342,   16322,    0.0996,   15230,    0.1859,    1092,    0.0133,   11794,    0.0720,    2370,    0.0289,    9424,    0.1150,   -3399,   -0.0207,    4741,    0.0579,   -8140,   -0.0994,   27842,    0.1699,   16681,    0.2036,   11161,    0.1362,   28579,    0.1744,   13907,    0.1698,   14672,    0.1791,   12903,    0.0788,    5877,    0.0717,    7026,    0.0858,  -15914,   -0.0971,  -25902,   -0.3162,    9988,    0.1219,    1376,    0.0084,   -7634,   -0.0932,    9010,    0.1100,   27154,    0.1657,   16786,    0.2049,   10368,    0.1266,   12872,    0.0786,   -2724,   -0.0333,   15596,    0.1904,
 814,  162167,    0.9898,   67617,    0.8254,   94550,    1.1542,  182746,    1.1154,   64705,    0.7899,  118041,    1.4410,  150154,    0.9165,  116375,    1.4206,   33779,    0.4124,  169468,    1.0344,   85536,    1.0442,   83932,    1.0246,  124719,    0.7612,   46346,    0.5658,   78373,    0.9567,  111626,    0.6813,   66475,    0.8115,   45151,    0.5512,  164260,    1.0026,  111132,    1.3566,   53128,    0.6486,  159347,    0.9726,   85419,    1.0427,   73928,    0.9025,  158696,    0.9686,   75293,    0.9191,   83403,    1.0181,  141164,    0.8616,   84728,    1.0343,   56436,    0.6889,  144704,    0.8832,   55460,    0.6770,   89244,    1.0894,  131966,    0.8055,   70076,    0.8554,   61890,    0.7555,  122521,    0.7478,   58113,    0.7094,   64408,    0.7863,  108033,    0.6594,   53727,    0.6559,   54306,    0.6629,  183552,    1.1203,   95323,    1.1636,   88229,    1.0770,   96608,    0.5897,   97730,    1.1930,   -1122,   -0.0137,  -29465,   -0.1798,  -11455,   -0.1398,  -18010,   -0.2199,  -18357,   -0.1120,   -5560,   -0.0679,  -12797,   -0.1562,   -2891,   -0.0176,   -6245,   -0.0762,    3354,    0.0409,    5894,    0.0360,    6361,    0.0777,    -467,   -0.0057,    9740,    0.0595,    -183,   -0.0022,    9923,    0.1211,    1945,    0.0119,  -25216,   -0.3078,   27161,    0.3316,   18513,    0.1130,   17069,    0.2084,    1444,    0.0176,   16379,    0.1000,    2993,    0.0365,   13386,    0.1634,   -2882,   -0.0176,    5601,    0.0684,   -8483,   -0.1036,   23299,    0.1422,   13984,    0.1707,    9315,    0.1137,   27589,    0.1684,   12649,    0.1544,   14940,    0.1824,   13473,    0.0822,    7643,    0.0933,    5830,    0.0712,  -16576,   -0.1012,  -24820,   -0.3030,    8244,    0.1006,    1866,    0.0114,   -7874,   -0.0961,    9740,    0.1189,   24203,    0.1477,   13736,    0.1677,   10467,    0.1278,   13523,    0.0825,   -3227,   -0.0394,   16750,    0.2045,
 815,  168087,    1.0260,   66472,    0.8115,  101615,    1.2405,  193843,    1.1832,   67518,    0.8242,  126325,    1.5421,  153963,    0.9397,  121678,    1.4854,   32285,    0.3941,  169423,    1.0341,   86262,    1.0530,   83161,    1.0152,  116795,    0.7129,   43547,    0.5316,   73248,    0.8942,  116264,    0.7096,   68468,    0.8358,   47796,    0.5835,  162483,    0.9917,  110139,    1.3445,   52344,    0.6390,  152505,    0.9308,   82627,    1.0087,   69878,    0.8530,  157204,    0.9595,   71299,    0.8704,   85905,    1.0487,  127713,    0.7795,   76082,    0.9288,   51631,    0.6303,  155630,    0.9499,   62294,    0.7604,   93336,    1.1394,  128186,    0.7824,   67296,    0.8215,   60890,    0.7433,  125024,    0.7631,   57853,    0.7062,   67171,    0.8200,  109774,    0.6700,   52069,    0.6356,   57705,    0.7044,  183541,    1.1203,   98565,    1.2032,   84976,    1.0373,  108307,    0.6611,  102782,    1.2547,    5525,    0.0674,  -31332,   -0.1912,  -12539,   -0.1531,  -18793,   -0.2294,  -20387,   -0.1244,   -6840,   -0.0835,  -13547,   -0.1654,   -2063,   -0.0126,   -5696,   -0.0695,    3633,    0.0443,    2832,    0.0173,    6155,    0.0751,   -3323,   -0.0406,    8854,    0.0540,   -2431,   -0.0297,   11285,    0.1378,    2719,    0.0166,  -25083,   -0.3062,   27802,    0.3394,   21119,    0.1289,   18051,    0.2204,    3068,    0.0375,   18233,    0.1113,    3831,    0.0468,   14402,    0.1758,   -3044,   -0.0186,    5798,    0.0708,   -8842,   -0.1079,   23377,    0.1427,   14509,    0.1771,    8868,    0.1083,   30023,    0.1833,   13886,    0.1695,   16137,    0.1970,   18277,    0.1116,   11101,    0.1355,    7176,    0.0876,  -14602,   -0.0891,  -23355,   -0.2851,    8753,    0.1069,    4586,    0.0280,   -6127,   -0.0748,   10713,    0.1308,   26078,    0.1592,   13679,    0.1670,   12399,    0.1514,   12944,    0.0790,   -3399,   -0.0415,   16343,    0.1995,
 816,  175242,    1.0696,   67551,    0.8246,  107691,    1.3146,  201458,    1.2296,   72516,    0.8852,  128942,    1.5740,  162550,    0.9922,  127790,    1.5600,   34760,    0.4243,  175648,    1.0721,   92286,    1.1266,   83362,    1.0176,  112510,    0.6867,   41064,    0.5013,   71446,    0.8722,  119270,    0.7280,   70840,    0.8648,   48430,    0.5912,  161664,    0.9867,  110655,    1.3508,   51009,    0.6227,  143613,    0.8766,   80106,    0.9779,   63507,    0.7753,  153049,    0.9342,   67808,    0.8278,   85241,    1.0406,  122417,    0.7472,   73512,    0.8974,   48905,    0.5970,  163156,    0.9959,   66027,    0.8060,   97129,    1.1857,  126012,    0.7691,   62774,    0.7663,   63238,    0.7720,  128031,    0.7815,   62275,    0.7602,   65756,    0.8027,  116192,    0.7092,   54190,    0.6615,   62002,    0.7569,  180515,    1.1018,   96573,    1.1789,   83942,    1.0247,  115286,    0.7037,  102141,    1.2469,   13145,    0.1605,  -30932,   -0.1888,  -13066,   -0.1595,  -17866,   -0.2181,  -24793,   -0.1513,  -10122,   -0.1236,  -14671,   -0.1791,   -6291,   -0.0384,   -6963,   -0.0850,     672,    0.0082,    2618,    0.0160,    4926,    0.0601,   -2308,   -0.0282,    9822,    0.0600,   -4149,   -0.0506,   13971,    0.1705,    2532,    0.0155,  -26471,   -0.3231,   29003,    0.3541,   23151,    0.1413,   17945,    0.2191,    5206,    0.0636,   15722,    0.0960,    2886,    0.0352,   12836,    0.1567,   -5195,   -0.0317,    3784,    0.0462,   -8979,   -0.1096,   24731,    0.1510,   14753,    0.1801,    9978,    0.1218,   29169,    0.1780,   14176,    0.1731,   14993,    0.1830,   19049,    0.1163,   12318,    0.1504,    6731,    0.0822,  -13104,   -0.0800,  -22073,   -0.2695,    8969,    0.1095,    6835,    0.0417,   -3675,   -0.0449,   10510,    0.1283,   28461,    0.1737,   15466,    0.1888,   12995,    0.1586,   10580,    0.0646,   -5512,   -0.0673,   16092,    0.1964,
 817,  180663,    1.1027,   66815,    0.8156,  113848,    1.3898,  214907,    1.3117,   80267,    0.9799,  134640,    1.6436,  172561,    1.0533,  132938,    1.6228,   39623,    0.4837,  173870,    1.0613,   90124,    1.1002,   83746,    1.0223,  110025,    0.6716,   41615,    0.5080,   68410,    0.8351,  121382,    0.7409,   70135,    0.8562,   51247,    0.6256,  164428,    1.0036,  111157,    1.3569,   53271,    0.6503,  145288,    0.8868,   83543,    1.0198,   61745,    0.7537,  153785,    0.9387,   65702,    0.8021,   88083,    1.0753,  115786,    0.7067,   70221,    0.8572,   45565,    0.5562,  171412,    1.0462,   73443,    0.8965,   97969,    1.1959,  126724,    0.7735,   59769,    0.7296,   66955,    0.8173,  137536,    0.8395,   65415,    0.7985,   72121,    0.8804,  126207,    0.7703,   58294,    0.7116,   67913,    0.8290,  180105,    1.0993,   96974,    1.1838,   83131,    1.0148,  121354,    0.7407,  101513,    1.2392,   19841,    0.2422,  -33150,   -0.2023,  -14952,   -0.1825,  -18198,   -0.2222,  -24391,   -0.1489,  -10217,   -0.1247,  -14174,   -0.1730,  -10321,   -0.0630,   -7595,   -0.0927,   -2726,   -0.0333,    -459,   -0.0028,    3915,    0.0478,   -4374,   -0.0534,    8684,    0.0530,   -4528,   -0.0553,   13212,    0.1613,    3425,    0.0209,  -26575,   -0.3244,   30000,    0.3662,   24844,    0.1516,   18839,    0.2300,    6005,    0.0733,   15624,    0.0954,    4056,    0.0495,   11568,    0.1412,   -4625,   -0.0282,    3498,    0.0427,   -8123,   -0.0992,   24015,    0.1466,   14701,    0.1795,    9314,    0.1137,   30319,    0.1851,   15952,    0.1947,   14367,    0.1754,   18888,    0.1153,   13074,    0.1596,    5814,    0.0710,  -12709,   -0.0776,  -21254,   -0.2595,    8545,    0.1043,    6162,    0.0376,   -2580,   -0.0315,    8742,    0.1067,   30024,    0.1833,   17164,    0.2095,   12860,    0.1570,   12269,    0.0749,   -4442,   -0.0542,   16711,    0.2040,
 818,  184768,    1.1278,   66550,    0.8124,  118218,    1.4431,  221129,    1.3497,   83443,    1.0186,  137686,    1.6808,  176877,    1.0796,  133933,    1.6350,   42944,    0.5242,  178562,    1.0899,   86667,    1.0580,   91895,    1.1218,  109959,    0.6712,   42389,    0.5175,   67570,    0.8249,  123117,    0.7515,   69266,    0.8456,   53851,    0.6574,  167918,    1.0249,  111124,    1.3565,   56794,    0.6933,  142236,    0.8682,   83234,    1.0161,   59002,    0.7203,  148800,    0.9082,   60588,    0.7396,   88212,    1.0768,  116022,    0.7082,   71537,    0.8733,   44485,    0.5430,  176212,    1.0755,   76578,    0.9348,   99634,    1.2163,  125289,    0.7647,   63757,    0.7783,   61532,    0.7511,  144788,    0.8837,   66613,    0.8132,   78175,    0.9543,  134406,    0.8204,   60115,    0.7338,   74291,    0.9069,  176741,    1.0788,   93385,    1.1400,   83356,    1.0176,  126479,    0.7720,  100741,    1.2298,   25738,    0.3142,  -34225,   -0.2089,  -14614,   -0.1784,  -19611,   -0.2394,  -26766,   -0.1634,  -11787,   -0.1439,  -14979,   -0.1829,   -9452,   -0.0577,   -4195,   -0.0512,   -5257,   -0.0642,   -1877,   -0.0115,    4164,    0.0508,   -6041,   -0.0737,    9597,    0.0586,   -4540,   -0.0554,   14137,    0.1726,    4685,    0.0286,  -27241,   -0.3325,   31926,    0.3897,   24884,    0.1519,   17193,    0.2099,    7691,    0.0939,   15530,    0.0948,    4132,    0.0504,   11398,    0.1391,   -5339,   -0.0326,    2656,    0.0324,   -7995,   -0.0976,   29745,    0.1816,   17842,    0.2178,   11903,    0.1453,   30757,    0.1877,   16325,    0.1993,   14432,    0.1762,   17089,    0.1043,   12087,    0.1476,    5002,    0.0611,  -12499,   -0.0763,  -21674,   -0.2646,    9175,    0.1120,    8762,    0.0535,   -1235,   -0.0151,    9997,    0.1220,   34975,    0.2135,   22268,    0.2718,   12707,    0.1551,    8975,    0.0548,   -5110,   -0.0624,   14085,    0.1719,
 819,  188282,    1.1492,   68651,    0.8381,  119631,    1.4604,  224854,    1.3724,   85308,    1.0414,  139546,    1.7035,  181088,    1.1053,  137190,    1.6747,   43898,    0.5359,  184129,    1.1239,   86818,    1.0598,   97311,    1.1879,  110782,    0.6762,   41375,    0.5051,   69407,    0.8473,  128349,    0.7834,   71378,    0.8713,   56971,    0.6955,  164441,    1.0037,  107114,    1.3076,   57327,    0.6998,  145560,    0.8885,   84597,    1.0327,   60963,    0.7442,  148369,    0.9056,   63121,    0.7705,   85248,    1.0407,  118369,    0.7225,   73192,    0.8935,   45177,    0.5515,  178944,    1.0922,   76719,    0.9365,  102225,    1.2479,  121236,    0.7400,   61064,    0.7454,   60172,    0.7345,  157312,    0.9602,   75360,    0.9199,   81952,    1.0004,  133689,    0.8160,   60443,    0.7379,   73246,    0.8941,  178439,    1.0891,   93244,    1.1383,   85195,    1.0400,  123457,    0.7535,   99407,    1.2135,   24050,    0.2936,  -36222,   -0.2211,  -15136,   -0.1848,  -21086,   -0.2574,  -29383,   -0.1793,  -14027,   -0.1712,  -15356,   -0.1875,   -8314,   -0.0507,   -3300,   -0.0403,   -5014,   -0.0612,   -1465,   -0.0089,    5574,    0.0680,   -7039,   -0.0859,    8201,    0.0501,   -4099,   -0.0500,   12300,    0.1502,    6070,    0.0370,  -25236,   -0.3081,   31306,    0.3822,   24252,    0.1480,   15499,    0.1892,    8753,    0.1069,   14481,    0.0884,    4390,    0.0536,   10091,    0.1232,   -6300,   -0.0385,    2492,    0.0304,   -8792,   -0.1073,   31600,    0.1929,   19282,    0.2354,   12318,    0.1504,   28343,    0.1730,   14397,    0.1757,   13946,    0.1702,   14630,    0.0893,   12391,    0.1513,    2239,    0.0273,   -8800,   -0.0537,  -18928,   -0.2311,   10128,    0.1236,    6449,    0.0394,   -4136,   -0.0505,   10585,    0.1292,   34371,    0.2098,   23091,    0.2819,   11280,    0.1377,    4643,    0.0283,   -7422,   -0.0906,   12065,    0.1473,
 820,  196403,    1.1988,   73094,    0.8923,  123309,    1.5053,  226143,    1.3803,   86083,    1.0508,  140060,    1.7098,  186790,    1.1401,  137724,    1.6813,   49066,    0.5990,  186665,    1.1393,   89988,    1.0985,   96677,    1.1802,  109980,    0.6713,   40477,    0.4941,   69503,    0.8485,  133551,    0.8152,   72841,    0.8892,   60710,    0.7411,  161498,    0.9857,  106482,    1.2999,   55016,    0.6716,  147312,    0.8991,   86854,    1.0603,   60458,    0.7380,  141964,    0.8665,   60650,    0.7404,   81314,    0.9926,  115755,    0.7065,   73069,    0.8920,   42686,    0.5211,  181560,    1.1082,   77821,    0.9500,  103739,    1.2664,  119020,    0.7265,   57540,    0.7024,   61480,    0.7505,  161414,    0.9852,   76710,    0.9364,   84704,    1.0340,  133263,    0.8134,   60531,    0.7389,   72732,    0.8879,  178526,    1.0897,   92497,    1.1291,   86029,    1.0502,  122489,    0.7476,   96973,    1.1838,   25516,    0.3115,  -35209,   -0.2149,  -14860,   -0.1814,  -20349,   -0.2484,  -33795,   -0.2063,  -15727,   -0.1920,  -18068,   -0.2206,   -6406,   -0.0391,   -1933,   -0.0236,   -4473,   -0.0546,   -2659,   -0.0162,    5280,    0.0645,   -7939,   -0.0969,    8109,    0.0495,   -4167,   -0.0509,   12276,    0.1499,    7994,    0.0488,  -24779,   -0.3025,   32773,    0.4001,   21673,    0.1323,   13036,    0.1591,    8637,    0.1054,   12722,    0.0777,    3519,    0.0430,    9203,    0.1123,   -4978,   -0.0304,    4393,    0.0536,   -9371,   -0.1144,   35822,    0.2186,   20545,    0.2508,   15277,    0.1865,   29414,    0.1795,   14879,    0.1816,   14535,    0.1774,   13574,    0.0829,   13887,    0.1695,    -313,   -0.0038,  -11447,   -0.0699,  -19319,   -0.2358,    7872,    0.0961,    3275,    0.0200,   -6154,   -0.0751,    9429,    0.1151,   33225,    0.2028,   21528,    0.2628,   11697,    0.1428,    2241,    0.0137,   -8255,   -0.1008,   10496,    0.1281,
 821,  199142,    1.2155,   73507,    0.8973,  125635,    1.5337,  226530,    1.3827,   89821,    1.0965,  136709,    1.6689,  192704,    1.1762,  139761,    1.7061,   52943,    0.6463,  186231,    1.1367,   89539,    1.0930,   96692,    1.1804,  105420,    0.6435,   34510,    0.4213,   70910,    0.8656,  132881,    0.8111,   72805,    0.8888,   60076,    0.7334,  164421,    1.0036,  106668,    1.3021,   57753,    0.7050,  152607,    0.9315,   92913,    1.1342,   59694,    0.7287,  142126,    0.8675,   60641,    0.7403,   81485,    0.9947,  119139,    0.7272,   75225,    0.9183,   43914,    0.5361,  173312,    1.0578,   73620,    0.8987,   99692,    1.2170,  114872,    0.7011,   52219,    0.6375,   62653,    0.7648,  162659,    0.9928,   76527,    0.9342,   86132,    1.0514,  136902,    0.8356,   63313,    0.7729,   73589,    0.8983,  183643,    1.1209,   93023,    1.1356,   90620,    1.1062,  118462,    0.7231,   92679,    1.1314,   25783,    0.3147,  -34663,   -0.2116,  -15702,   -0.1917,  -18961,   -0.2315,  -33082,   -0.2019,  -15439,   -0.1885,  -17643,   -0.2154,   -4609,   -0.0281,     649,    0.0079,   -5258,   -0.0642,   -1410,   -0.0086,    2916,    0.0356,   -4326,   -0.0528,    7712,    0.0471,   -3660,   -0.0447,   11372,    0.1388,    9496,    0.0580,  -23997,   -0.2929,   33493,    0.4089,   19618,    0.1197,   12614,    0.1540,    7004,    0.0855,    8380,    0.0511,     117,    0.0014,    8263,    0.1009,   -6739,   -0.0411,    4612,    0.0563,  -11351,   -0.1386,   37248,    0.2274,   20668,    0.2523,   16580,    0.2024,   34921,    0.2131,   17394,    0.2123,   17527,    0.2140,   13036,    0.0796,   13582,    0.1658,    -546,   -0.0067,  -11425,   -0.0697,  -17781,   -0.2171,    6356,    0.0776,    2399,    0.0146,   -6486,   -0.0792,    8885,    0.1085,   33236,    0.2029,   20989,    0.2562,   12247,    0.1495,    3219,    0.0196,   -6042,   -0.0738,    9261,    0.1131,
